#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 17597, total_files_alive: 3077, cacheTableSize: 16297, cachesize: 310, blocksize: 310, prefetchsize: 31, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
24459,-1,288,10,1,28390,CoChange,false,0,10,0,0,0,286,2,0
24458,-1,288,11,0,28705,CoChange,false,0,10,0,1,0,286,0,2
49032,-1,383,19,7,87721,CoChange,false,0,19,0,0,0,374,7,2
24457,-1,290,9,2,28390,CoChange,false,0,9,0,0,0,287,3,0
49031,-1,402,20,7,87993,CoChange,false,0,20,0,0,0,393,7,2
24456,-1,292,10,1,28702,CoChange,false,0,9,0,1,0,289,1,2
49030,-1,383,15,10,84719,CoChange,false,0,15,0,0,0,371,10,2
24455,-1,292,11,0,28705,CoChange,false,0,10,0,1,0,290,0,2
49029,-1,430,21,8,126005,CoChange,false,0,21,0,0,0,420,8,2
24454,-1,196,7,1,3012,CoChange,false,0,7,0,0,0,194,2,0
49028,-1,429,17,9,86471,CoChange,false,0,17,0,0,0,418,9,2
24453,25,17,3,0,2241,CoChange,false,0,3,0,0,0,17,0,0
49027,-1,448,19,8,87288,CoChange,false,0,19,0,0,0,438,8,2
24452,-1,197,5,3,3012,CoChange,false,0,5,0,0,0,193,4,0
49026,-1,384,14,9,79059,CoChange,false,0,14,0,0,0,373,9,2
24451,26,17,3,0,2241,CoChange,false,0,3,0,0,0,17,0,0
49025,-1,481,22,7,87404,CoChange,false,0,22,0,0,0,472,7,2
24450,-1,198,3,5,3603,CoChange,false,0,3,0,0,0,192,6,0
49024,-1,284,3,7,83345,CoChange,false,0,3,0,0,0,275,7,2
24449,25,17,3,0,2241,CoChange,false,0,3,0,0,0,17,0,0
24448,-1,198,6,2,3012,CoChange,false,0,6,0,0,0,195,3,0
49022,-1,459,10,10,83322,CoChange,false,0,10,0,0,0,447,10,2
24447,26,17,3,0,2241,CoChange,false,0,3,0,0,0,17,0,0
49021,-1,209,9,5,86504,CoChange,false,0,5,4,0,0,204,5,0
24446,-1,197,6,2,3012,CoChange,false,0,6,0,0,0,194,3,0
49020,-1,259,5,2,81176,CoChange,false,0,5,0,0,0,255,2,2
24445,25,17,3,0,2241,CoChange,false,0,3,0,0,0,17,0,0
49019,-1,318,8,4,77929,CoChange,false,0,8,0,0,0,312,4,2
24444,-1,200,7,1,2228,CoChange,false,0,7,0,0,0,198,2,0
49018,-1,489,17,13,87198,CoChange,false,0,17,0,0,0,474,13,2
24443,26,17,3,0,2241,CoChange,false,0,3,0,0,0,17,0,0
49017,-1,218,3,4,72583,CoChange,false,0,3,0,0,0,214,4,0
24442,-1,198,5,3,2228,CoChange,false,0,5,0,0,0,194,4,0
49016,-1,231,6,2,95843,CoChange,false,0,6,0,0,0,229,2,0
24441,-1,26,3,1,3512,CoChange,false,0,3,0,0,0,25,1,0
24440,-1,200,5,3,3603,CoChange,false,0,5,0,0,0,196,4,0
49014,-1,199,0,2,70726,CoChange,false,0,0,0,0,0,197,2,0
24439,26,16,2,1,2241,CoChange,false,0,2,0,0,0,15,1,0
49013,-1,249,2,2,80406,CoChange,false,0,2,0,0,0,247,2,0
24438,-1,200,7,1,3603,CoChange,false,0,7,0,0,0,198,2,0
24437,26,16,3,0,2241,CoChange,false,0,3,0,0,0,16,0,0
24436,-1,201,7,1,3603,CoChange,false,0,7,0,0,0,199,2,0
24435,26,16,3,0,2241,CoChange,false,0,3,0,0,0,16,0,0
24434,-1,201,3,5,3012,CoChange,false,0,3,0,0,0,195,6,0
24433,26,16,3,0,2241,CoChange,false,0,3,0,0,0,16,0,0
24432,-1,203,6,2,3853,CoChange,false,0,6,0,0,0,200,3,0
24431,25,16,3,0,2241,CoChange,false,0,3,0,0,0,16,0,0
24430,-1,204,7,1,4444,CoChange,false,0,7,0,0,0,202,2,0
24429,26,16,3,0,2241,CoChange,false,0,3,0,0,0,16,0,0
24428,-1,205,7,1,4444,CoChange,false,0,7,0,0,0,203,2,0
24427,26,16,3,0,2241,CoChange,false,0,3,0,0,0,16,0,0
24426,-1,206,6,2,4444,CoChange,false,0,6,0,0,0,203,3,0
24425,26,16,3,0,2241,CoChange,false,0,3,0,0,0,16,0,0
24424,-1,207,3,5,4165,CoChange,false,0,2,0,1,0,200,5,2
24423,27,18,2,2,882,CoChange,false,0,2,0,0,0,16,2,0
24422,-1,209,7,1,3853,CoChange,false,0,7,0,0,0,207,2,0
24421,26,16,3,0,2241,CoChange,false,0,3,0,0,0,16,0,0
24420,-1,208,7,1,4444,CoChange,false,0,7,0,0,0,206,2,0
24419,26,16,3,0,2241,CoChange,false,0,3,0,0,0,16,0,0
24418,-1,209,6,2,4165,CoChange,false,0,5,0,1,0,205,2,2
24417,25,16,2,1,2241,CoChange,false,0,2,0,0,0,15,1,0
24416,-1,212,6,2,8864,CoChange,false,0,6,0,0,0,209,3,0
48990,81,2,0,1,977,BugEntity,false,0,0,0,0,0,0,0,2
24415,26,16,3,0,2241,CoChange,false,0,3,0,0,0,16,0,0
24414,-1,226,6,3,10121,CoChange,false,0,6,0,0,0,222,4,0
24413,25,16,2,1,2241,CoChange,false,0,2,0,0,0,15,1,0
24412,-1,227,7,2,10121,CoChange,false,0,7,0,0,0,224,3,0
24411,25,16,3,0,2241,CoChange,false,0,3,0,0,0,16,0,0
24410,-1,212,4,4,8273,CoChange,false,0,4,0,0,0,207,5,0
24409,25,16,3,0,2241,CoChange,false,0,3,0,0,0,16,0,0
48983,169,3,1,1,1350,CoChange,false,0,0,0,1,0,0,1,2
24408,-1,220,8,1,9157,CoChange,false,0,8,0,0,0,218,2,0
24407,26,16,3,0,2241,CoChange,false,0,3,0,0,0,16,0,0
48981,35,3,0,1,1350,BugEntity,false,0,0,0,0,0,1,0,2
24406,-1,234,6,3,14302,CoChange,false,0,6,0,0,0,230,4,0
24405,25,16,1,2,2241,BugEntity,false,0,1,0,0,0,15,1,0
24404,-1,245,9,2,16748,CoChange,false,0,9,0,0,0,242,3,0
24403,26,16,3,0,2241,CoChange,false,0,3,0,0,0,16,0,0
48977,37,5,0,3,4010,BugEntity,false,0,0,0,0,0,1,2,2
24402,-1,223,8,1,9224,CoChange,false,0,8,0,0,0,221,2,0
48976,31,5,2,1,4010,CoChange,false,0,2,0,0,0,2,1,2
24401,26,16,3,0,2241,CoChange,false,0,3,0,0,0,16,0,0
48975,-1,19,2,1,12265,CoChange,false,0,2,0,0,0,16,1,2
24400,-1,217,7,1,9057,CoChange,false,0,7,0,0,0,215,2,0
24399,26,16,3,0,2241,CoChange,false,0,3,0,0,0,16,0,0
48973,-1,109,29,3,54849,CoChange,false,0,29,0,0,0,104,3,2
24398,-1,217,7,1,9057,CoChange,false,0,7,0,0,0,215,2,0
24397,25,16,2,1,2241,CoChange,false,0,2,0,0,0,15,1,0
24396,-1,221,6,2,9491,CoChange,false,0,6,0,0,0,218,3,0
24395,25,16,2,1,2241,CoChange,false,0,2,0,0,0,15,1,0
24394,-1,222,7,1,8900,CoChange,false,0,7,0,0,0,220,2,0
24393,26,18,3,0,2241,CoChange,false,0,3,0,0,0,18,0,0
24392,-1,223,7,1,9491,CoChange,false,0,7,0,0,0,221,2,0
24391,26,18,2,1,2241,CoChange,false,0,2,0,0,0,17,1,0
24390,-1,223,7,1,9491,CoChange,false,0,7,0,0,0,221,2,0
24389,26,18,2,1,2241,CoChange,false,0,2,0,0,0,17,1,0
24388,-1,223,6,2,9477,CoChange,false,0,6,0,0,0,220,3,0
24387,26,18,3,0,2241,CoChange,false,0,3,0,0,0,18,0,0
24386,-1,224,4,4,13892,CoChange,false,0,4,0,0,0,219,5,0
24385,25,18,3,0,2241,CoChange,false,0,3,0,0,0,18,0,0
24384,-1,226,5,3,13743,CoChange,false,0,5,0,0,0,222,4,0
