#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 3874, total_files_alive: 1373, cacheTableSize: 3795, cachesize: 280, blocksize: 280, prefetchsize: 70, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
5927,-1,1,1,0,63306,CoChange,false,0,1,0,0,0,1,0,0
5926,-1,1,0,1,63306,BugEntity,false,0,0,0,0,0,0,1,0
5925,-1,1,1,0,63306,CoChange,false,0,1,0,0,0,1,0,0
5924,252,1,2,0,63306,CoChange,false,0,2,0,0,0,1,0,0
5914,-1,1,1,0,70285,CoChange,false,0,1,0,0,0,1,0,0
5908,90,1,0,0,77955,NewEntity,false,0,0,0,0,0,0,0,1
5900,251,1,0,1,73947,BugEntity,false,0,0,0,0,0,0,1,0
5893,3881,1,0,1,77745,BugEntity,false,0,0,0,0,0,0,1,0
5886,942,1,1,0,78071,CoChange,false,0,1,0,0,0,1,0,0
5884,-1,1,0,1,81023,BugEntity,false,0,0,0,0,0,0,1,0
5883,1216,1,2,0,81023,CoChange,false,0,2,0,0,0,1,0,0
5880,1704,1,2,0,81023,CoChange,false,0,2,0,0,0,1,0,0
5875,1086,1,1,0,40588,CoChange,false,0,1,0,0,0,1,0,0
5874,785,1,1,0,40588,CoChange,false,0,1,0,0,0,1,0,0
5873,658,1,1,0,40588,CoChange,false,0,1,0,0,0,1,0,0
5872,321,1,1,0,40588,CoChange,false,0,1,0,0,0,1,0,0
5871,1352,1,1,0,82303,CoChange,false,0,1,0,0,0,1,0,0
5870,640,1,1,0,82303,CoChange,false,0,1,0,0,0,1,0,0
5869,480,1,1,0,82303,CoChange,false,0,1,0,0,0,1,0,0
5868,320,1,1,0,82303,CoChange,false,0,1,0,0,0,1,0,0
5867,111,1,1,0,40588,CoChange,false,0,1,0,0,0,1,0,0
5865,366,1,0,0,72016,CoChange,false,0,0,0,0,0,1,0,0
5862,444,1,1,1,40360,BugEntity,false,0,0,1,0,0,0,1,0
5861,-1,1,1,0,40360,CoChange,false,0,1,0,0,0,1,0,0
5859,-1,1,1,0,40360,CoChange,false,0,1,0,0,0,1,0,0
5858,61,1,2,0,40360,CoChange,false,0,2,0,0,0,1,0,0
5857,330,1,2,0,40360,CoChange,false,0,2,0,0,0,1,0,0
5856,-1,1,1,0,40360,CoChange,false,0,1,0,0,0,1,0,0
5855,-1,1,1,0,40611,CoChange,false,0,1,0,0,0,1,0,0
5854,-1,1,1,0,40611,CoChange,false,0,1,0,0,0,1,0,0
5853,-1,1,1,0,40611,CoChange,false,0,1,0,0,0,1,0,0
5852,-1,1,1,0,40611,CoChange,false,0,1,0,0,0,1,0,0
5851,-1,1,1,0,40611,CoChange,false,0,1,0,0,0,1,0,0
5850,-1,1,1,0,40611,CoChange,false,0,1,0,0,0,1,0,0
5849,-1,1,1,0,40611,CoChange,false,0,1,0,0,0,1,0,0
5848,-1,1,1,0,40360,CoChange,false,0,1,0,0,0,1,0,0
5845,78,1,1,1,47142,BugEntity,false,0,0,1,0,0,0,1,0
5844,-1,1,1,0,90764,CoChange,false,0,1,0,0,0,1,0,0
5843,-1,1,1,0,90764,CoChange,false,0,1,0,0,0,1,0,0
5842,-1,1,1,0,90764,CoChange,false,0,1,0,0,0,1,0,0
5839,1036,1,1,1,90764,BugEntity,false,0,0,1,0,0,0,1,0
5838,-1,1,1,0,90764,CoChange,false,0,1,0,0,0,1,0,0
5836,-1,1,1,0,90764,CoChange,false,0,1,0,0,0,1,0,0
5833,-1,1,1,0,90764,CoChange,false,0,1,0,0,0,1,0,0
11975,33,1,0,0,0,CoChange,true,0,0,0,0,0,1,0,0
11974,146,1,0,0,1450,CoChange,true,0,0,0,0,0,1,0,0
5831,-1,1,1,0,90764,CoChange,false,0,1,0,0,0,1,0,0
11973,232,1,1,0,1450,CoChange,true,0,1,0,0,0,1,0,0
5828,-1,1,1,0,90764,CoChange,false,0,1,0,0,0,1,0,0
11970,-1,1,1,0,79148,CoChange,true,0,1,0,0,0,1,0,0
11969,-1,1,1,0,79148,CoChange,true,0,1,0,0,0,1,0,0
11968,-1,1,1,0,79148,CoChange,true,0,1,0,0,0,1,0,0
5825,-1,1,1,0,49299,CoChange,false,0,1,0,0,0,1,0,0
11967,-1,1,1,0,79148,CoChange,true,0,1,0,0,0,1,0,0
11966,-1,1,1,0,79148,CoChange,true,0,1,0,0,0,1,0,0
11965,-1,1,1,0,79148,CoChange,true,0,1,0,0,0,1,0,0
11964,-1,1,1,0,79148,CoChange,true,0,1,0,0,0,1,0,0
11963,-1,1,1,0,79148,CoChange,true,0,1,0,0,0,1,0,0
5820,-1,1,1,0,49299,CoChange,false,0,1,0,0,0,1,0,0
11961,-1,1,1,0,79148,CoChange,true,0,1,0,0,0,1,0,0
5818,-1,1,2,0,49299,CoChange,false,0,2,0,0,0,1,0,0
11960,-1,1,1,0,79148,CoChange,true,0,1,0,0,0,1,0,0
11959,-1,1,1,0,79148,CoChange,true,0,1,0,0,0,1,0,0
5816,3845,1,1,1,80727,BugEntity,false,0,0,1,0,0,0,1,0
11958,-1,1,1,0,79148,CoChange,true,0,1,0,0,0,1,0,0
5815,245,1,0,1,44687,BugEntity,false,0,0,0,0,0,0,1,0
11957,-1,1,1,0,79148,CoChange,true,0,1,0,0,0,1,0,0
11956,-1,1,1,0,79148,CoChange,true,0,1,0,0,0,1,0,0
11955,-1,1,1,0,79148,CoChange,true,0,1,0,0,0,1,0,0
11954,-1,1,1,0,79148,CoChange,true,0,1,0,0,0,1,0,0
11953,-1,1,1,0,79148,CoChange,true,0,1,0,0,0,1,0,0
11952,-1,1,1,0,79148,CoChange,true,0,1,0,0,0,1,0,0
11951,-1,1,1,0,79148,CoChange,true,0,1,0,0,0,1,0,0
5808,498,2,1,2,66949,BugEntity,false,0,0,1,0,0,0,2,0
11950,-1,1,1,0,79148,CoChange,true,0,1,0,0,0,1,0,0
11949,-1,1,1,0,79148,CoChange,true,0,1,0,0,0,1,0,0
5806,-1,2,2,0,54958,CoChange,false,0,2,0,0,0,2,0,0
11948,-1,1,1,0,79148,CoChange,true,0,1,0,0,0,1,0,0
5805,-1,4,1,0,155003,CoChange,false,0,1,0,0,0,4,0,0
11947,212,1,1,0,80373,CoChange,true,0,1,0,0,0,1,0,0
5804,-1,4,1,0,155003,CoChange,false,0,1,0,0,0,4,0,0
11946,801,1,1,0,80373,CoChange,true,0,1,0,0,0,1,0,0
11945,-1,1,0,0,82098,CoChange,true,0,0,0,0,0,1,0,0
5802,-1,1,1,0,34794,CoChange,false,0,1,0,0,0,1,0,0
11944,-1,1,1,0,82107,CoChange,true,0,1,0,0,0,1,0,0
11943,-1,1,0,0,82107,CoChange,true,0,0,0,0,0,1,0,0
5800,-1,7,0,0,367917,CoChange,false,0,0,0,0,0,7,0,0
11942,-1,1,0,0,110896,CoChange,true,0,0,0,0,0,1,0,0
5799,-1,7,0,0,364129,CoChange,false,0,0,0,0,0,7,0,0
11941,11,1,0,0,34790,CoChange,false,0,0,0,0,0,1,0,0
5798,-1,7,0,0,364063,CoChange,false,0,0,0,0,0,7,0,0
11940,242,1,0,0,33059,CoChange,false,0,0,0,0,0,1,0,0
5797,-1,7,0,0,364063,CoChange,false,0,0,0,0,0,7,0,0
11939,464,1,0,0,33059,CoChange,false,0,0,0,0,0,1,0,0
5796,-1,7,1,0,364063,CoChange,false,0,1,0,0,0,7,0,0
11938,18,1,0,0,33059,CoChange,false,0,0,0,0,0,1,0,0
5795,-1,7,1,0,364063,CoChange,false,0,1,0,0,0,7,0,0
11937,-1,1,0,0,116630,CoChange,true,0,0,0,0,0,1,0,0
5794,-1,7,1,0,355256,CoChange,false,0,1,0,0,0,7,0,0
11936,-1,1,0,0,116630,CoChange,true,0,0,0,0,0,1,0,0
5793,-1,7,2,0,322571,CoChange,false,0,1,0,1,0,5,0,2
11935,-1,1,0,0,116630,CoChange,true,0,0,0,0,0,1,0,0
5792,-1,4,3,0,326426,CoChange,false,0,2,0,1,0,2,0,2
11934,-1,1,0,0,116630,CoChange,true,0,0,0,0,0,1,0,0
5791,-1,7,2,0,322571,CoChange,false,0,1,0,1,0,5,0,2
11933,-1,1,0,0,116630,CoChange,true,0,0,0,0,0,1,0,0
5790,-1,7,3,0,322177,CoChange,false,0,3,0,0,0,7,0,0
11932,-1,1,0,0,116630,CoChange,true,0,0,0,0,0,1,0,0
5789,1353,6,9,1,326031,BugEntity,false,0,6,2,1,0,4,0,2
11931,-1,1,0,0,116630,CoChange,true,0,0,0,0,0,1,0,0
5788,-1,6,2,0,355257,CoChange,false,0,2,0,0,0,4,0,2
11930,-1,1,0,0,116630,CoChange,true,0,0,0,0,0,1,0,0
5787,-1,7,2,0,322177,CoChange,false,0,2,0,0,0,7,0,0
11929,-1,1,0,0,116630,CoChange,true,0,0,0,0,0,1,0,0
5786,-1,7,1,0,323494,CoChange,false,0,1,0,0,0,7,0,0
11928,-1,1,0,0,116630,CoChange,true,0,0,0,0,0,1,0,0
5785,-1,7,0,0,350994,CoChange,false,0,0,0,0,0,7,0,0
11927,-1,1,1,0,116630,CoChange,true,0,1,0,0,0,1,0,0
5784,-1,7,0,0,350829,CoChange,false,0,0,0,0,0,7,0,0
11926,-1,1,1,0,116630,CoChange,true,0,1,0,0,0,1,0,0
11925,-1,1,1,0,116630,CoChange,true,0,1,0,0,0,1,0,0
5782,-1,7,0,0,350829,CoChange,false,0,0,0,0,0,7,0,0
11924,-1,1,1,0,116630,CoChange,true,0,1,0,0,0,1,0,0
5781,-1,7,1,0,323494,CoChange,false,0,1,0,0,0,7,0,0
11923,-1,1,3,0,116630,CoChange,true,0,3,0,0,0,1,0,0
5780,-1,6,1,0,341992,CoChange,false,0,1,0,0,0,6,0,0
11922,-1,1,1,0,116630,CoChange,true,0,1,0,0,0,1,0,0
11921,-1,1,0,0,116630,CoChange,true,0,0,0,0,0,1,0,0
11920,42,1,0,0,42856,CoChange,false,0,0,0,0,0,1,0,0
11919,-1,2,0,0,125042,CoChange,true,0,0,0,0,0,2,0,0
11918,-1,1,0,0,146892,CoChange,true,0,0,0,0,0,1,0,0
5775,-1,7,0,0,341964,CoChange,false,0,0,0,0,0,7,0,0
11916,-1,1,1,0,146892,CoChange,true,0,1,0,0,0,1,0,0
11915,-1,1,1,0,151105,CoChange,true,0,1,0,0,0,1,0,0
5772,-1,7,1,0,307873,CoChange,false,0,1,0,0,0,7,0,0
11914,213,1,0,1,80598,BugEntity,false,0,0,0,0,0,0,1,0
5771,-1,6,0,0,186639,CoChange,false,0,0,0,0,0,6,0,0
11913,83,1,0,0,80886,CoChange,false,0,0,0,0,0,1,0,0
5770,-1,6,1,0,186610,CoChange,false,0,1,0,0,0,6,0,0
5769,-1,5,7,0,198121,CoChange,false,0,7,0,0,0,5,0,0
11911,253,1,1,0,80886,CoChange,false,0,1,0,0,0,1,0,0
5768,-1,5,0,0,185683,CoChange,false,0,0,0,0,0,5,0,0
5767,-1,4,1,0,134325,CoChange,false,0,1,0,0,0,4,0,0
11909,2144,1,0,1,80886,BugEntity,false,0,0,0,0,0,0,1,0
5766,-1,3,1,0,97689,CoChange,false,0,1,0,0,0,3,0,0
5764,-1,3,4,0,84455,CoChange,false,0,4,0,0,0,3,0,0
5763,-1,6,1,0,244965,CoChange,false,0,1,0,0,0,6,0,0
11905,446,1,0,1,83703,BugEntity,false,0,0,0,0,0,0,1,0
5759,44,1,2,0,23735,NewEntity,false,0,0,0,2,0,0,0,1
11901,78,1,1,0,91179,CoChange,false,0,1,0,0,0,1,0,0
11899,288,1,1,0,91179,CoChange,false,0,1,0,0,0,1,0,0
11897,525,1,0,1,91179,BugEntity,false,0,0,0,0,0,0,1,0
11896,160,1,1,0,91179,CoChange,false,0,1,0,0,0,1,0,0
11895,216,1,1,0,91179,CoChange,false,0,1,0,0,0,1,0,0
5752,-1,7,1,0,447782,CoChange,false,0,1,0,0,0,7,0,0
