#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 17597, total_files_alive: 3077, cacheTableSize: 17290, cachesize: 310, blocksize: 155, prefetchsize: 31, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
24495,42,9,0,0,3972,NewEntity,false,0,0,0,0,0,9,0,0
49069,150,59,0,0,34591,NewEntity,false,0,0,0,0,0,58,0,1
24494,40,9,0,0,3972,NewEntity,false,0,0,0,0,0,9,0,0
49068,131,59,0,0,34591,NewEntity,false,0,0,0,0,0,58,0,1
24493,42,9,0,0,3972,NewEntity,false,0,0,0,0,0,9,0,0
49067,246,59,0,0,34590,NewEntity,false,0,0,0,0,0,58,0,1
49066,104,59,0,0,34590,NewEntity,false,0,0,0,0,0,58,0,1
24491,998,224,10,1,28342,BugEntity,false,0,0,10,0,0,222,1,1
49065,80,59,0,0,28282,NewEntity,false,0,0,0,0,0,58,0,1
24490,704,225,10,1,28342,BugEntity,false,0,0,10,0,0,223,1,1
49064,129,59,0,0,28132,NewEntity,false,0,0,0,0,0,58,0,1
24489,694,225,9,2,27820,BugEntity,false,0,0,9,0,0,222,2,1
24488,702,227,10,1,27820,BugEntity,false,0,0,10,0,0,225,1,1
24487,698,228,10,1,27820,BugEntity,false,0,0,10,0,0,226,1,1
24486,707,229,10,1,27817,BugEntity,false,0,0,10,0,0,227,1,1
24485,700,229,10,1,27820,BugEntity,false,0,0,10,0,0,227,1,1
24484,709,229,8,3,27817,BugEntity,false,0,0,8,0,0,225,3,1
24483,702,231,10,1,27817,BugEntity,false,0,0,10,0,0,229,1,1
24482,699,231,10,1,27820,BugEntity,false,0,0,10,0,0,229,1,1
24481,708,234,9,2,27817,BugEntity,false,0,0,9,0,0,231,2,1
24480,701,235,10,1,27820,BugEntity,false,0,0,10,0,0,233,1,1
24479,1017,237,7,4,27817,BugEntity,false,0,0,7,0,0,232,4,1
24478,1011,237,10,1,27817,BugEntity,false,0,0,10,0,0,235,1,1
24477,1002,237,10,1,27817,BugEntity,false,0,0,10,0,0,235,1,1
24476,707,238,10,1,27817,BugEntity,false,0,0,10,0,0,236,1,1
24475,1006,241,10,1,27817,BugEntity,false,0,0,10,0,0,239,1,1
24474,699,241,9,2,27820,BugEntity,false,0,0,9,0,0,238,2,1
24473,708,241,7,4,27817,BugEntity,false,0,0,7,0,0,236,4,1
24472,704,243,10,1,27820,BugEntity,false,0,0,10,0,0,241,1,1
24471,1369,243,10,1,27817,BugEntity,false,0,0,10,0,0,241,1,1
49045,53,189,9,1,39590,BugEntity,false,0,0,9,0,0,187,1,1
24470,1369,248,10,1,27817,BugEntity,false,0,0,10,0,0,246,1,1
49044,0,36,0,0,24494,NewEntity,false,0,0,0,0,0,35,0,1
24469,1372,252,7,4,27817,BugEntity,false,0,0,7,0,0,247,4,1
49043,15,108,10,3,30796,BugEntity,false,0,0,10,0,0,104,3,1
