#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 90252, total_files_alive: 76205, cacheTableSize: 34969, cachesize: 15240, blocksize: 15240, prefetchsize: 762, cache replacement policy: LRU
file_id,loc,last_type,duration
146632,-1,1,61404
146632,-1,1,119429
146632,-1,1,440282
146632,-1,2,551190
146631,-1,1,0
146630,-1,1,0
146630,-1,1,32320
146630,-1,1,110306
146630,-1,1,176795
146630,-1,1,176796
146618,-1,1,0
146618,-1,1,32320
146618,-1,1,61404
146608,320,2,0
146608,320,1,8843
146606,336,2,0
146605,120,1,0
146592,255,1,0
146592,255,1,43
146592,255,1,60
146592,255,1,317
146591,-1,1,0
146589,-1,2,0
146589,-1,1,66285
146589,-1,1,118074
146577,-1,1,5662
146577,-1,1,5693
146577,-1,1,67067
146574,-1,1,5662
146574,-1,1,5693
146527,148,2,0
146527,148,2,295100
146527,148,2,295284
146511,-1,1,0
146510,-1,1,0
146509,-1,1,0
146508,-1,1,0
146507,-1,1,0
146507,-1,1,144013
146506,-1,1,0
146506,-1,1,44799
146505,-1,1,0
146504,-1,1,0
146503,-1,1,0
146503,-1,1,65282
146503,-1,1,138105
146501,-1,1,0
146500,-1,1,0
146498,-1,1,0
146497,-1,1,0
146497,-1,1,44799
146496,-1,1,0
146495,-1,1,0
146494,-1,1,0
146493,-1,1,0
146492,-1,1,0
146481,-1,1,0
146480,-1,1,0
146479,-1,1,0
146478,-1,1,0
146478,-1,1,144013
146477,-1,1,0
146477,-1,1,44823
146476,-1,1,0
146475,-1,1,0
146475,-1,1,65282
146475,-1,1,138105
146473,-1,1,0
146472,-1,1,0
146470,-1,1,0
146469,-1,1,0
146469,-1,1,44823
146468,-1,1,0
146467,-1,1,0
146466,-1,1,0
146465,-1,1,0
146464,-1,1,0
146452,-1,1,0
146452,-1,1,26
146452,-1,1,65
146452,-1,1,30580
146452,-1,1,44823
146452,-1,1,65282
146452,-1,1,68998
146452,-1,1,80850
146452,-1,1,90646
146452,-1,2,138105
146452,-1,1,496859
146428,-1,2,0
146428,-1,1,0
146428,-1,1,26
146428,-1,1,65
146428,-1,2,107
146428,-1,1,30580
146428,-1,1,65282
146428,-1,1,68998
146428,-1,1,80850
146428,-1,1,138105
146425,-1,1,785
146424,-1,1,0
146424,-1,1,785
146424,-1,1,141818
146416,-1,2,0
146416,-1,1,45584
146416,-1,1,81635
146416,-1,1,138919
146416,-1,1,175457
146416,-1,1,489178
146416,-1,1,497645
146416,-1,1,513436
146406,847,2,0
146406,847,1,2405
146406,847,1,2448
146406,847,1,2466
146406,847,1,2722
146396,-1,1,0
146396,-1,1,2448
146396,-1,2,2458
146387,271,2,0
146377,-1,2,0
146377,-1,1,291967
146376,-1,1,291967
146375,-1,1,0
146375,-1,1,291967
146364,128,2,0
146355,836,2,0
146355,836,1,467153
146355,836,2,467333
146355,836,2,467333
146352,-1,1,0
146352,-1,2,16
146352,-1,1,69059
146349,376,2,0
146349,376,1,152781
146338,-1,1,0
146336,547,2,0
146336,547,1,86090
146336,547,1,577412
146335,-1,1,0
146325,94,2,0
146324,83,1,0
146314,40,1,0
146313,40,2,0
146305,-1,1,0
146304,-1,1,0
146303,183,1,0
146303,183,1,122076
146303,183,2,122152
146303,183,2,122425
146303,183,2,135081
146303,183,1,156911
146302,-1,1,0
146301,-1,1,0
146300,-1,2,0
146290,-1,2,0
146290,-1,2,1616
146290,-1,1,5472
146290,-1,1,40181
146289,-1,1,1616
146289,-1,1,5472
146277,-1,1,0
146277,-1,1,111121
146277,-1,1,173425
146277,-1,1,390222
146265,-1,1,0
146261,-1,1,0
146261,-1,1,32174
146261,-1,1,191480
146261,-1,1,554703
146258,-1,1,0
146257,-1,2,0
146257,-1,1,106627
146257,-1,2,106813
146257,-1,1,109878
146257,-1,2,111121
146257,-1,1,115479
146257,-1,1,135710
146257,-1,2,138284
146257,-1,1,150236
146257,-1,1,166936
146257,-1,1,172877
146257,-1,1,173425
146257,-1,1,336927
146257,-1,1,363271
146257,-1,2,378694
146257,-1,1,390222
146257,-1,1,398853
146257,-1,2,427747
146257,-1,1,487060
146257,-1,1,495626
146257,-1,1,514632
146255,-1,1,0
146255,-1,1,138284
146255,-1,1,150236
146255,-1,1,173425
146255,-1,1,378694
146255,-1,1,390222
146254,-1,2,0
146254,-1,1,0
146240,348,2,0
146240,348,1,493989
146239,-1,1,0
146238,-1,1,0
146228,-1,1,0
146227,-1,1,0
146226,-1,1,0
146225,-1,1,0
146224,529,2,0
146224,529,1,102385
146224,529,2,232954
146205,40,3,1542
146172,54,1,1446
146154,77,3,1446
146153,41,1,1446
146142,-1,1,0
146135,-1,2,0
146135,-1,1,122387
146135,-1,1,139748
146135,-1,1,174890
146125,225,1,0
146125,225,2,9717
146125,225,2,16167
146125,225,1,314844
146124,-1,2,0
146124,-1,1,28688
146116,76,2,0
146106,380,2,0
146106,380,2,263595
