#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 1240, blocksize: 1240, prefetchsize: 124, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,Prefetch,CoChange,BugEntity
12102,-1,36,118,4,5546199,CoChange,true,0,107,11
12100,-1,232,5,0,5048271,CoChange,true,0,5,0
12099,-1,133,23,0,5446349,CoChange,true,0,23,0
12098,48,1,0,0,54323,CoChange,false,0,0,0
12097,58,1,0,0,54323,CoChange,false,0,0,0
12095,127,1,0,0,54323,CoChange,false,0,0,0
12094,49,1,0,0,54323,CoChange,false,0,0,0
12093,23,1,0,0,54323,CoChange,false,0,0,0
12092,56,1,0,0,54323,CoChange,false,0,0,0
12091,141,1,0,0,54323,CoChange,false,0,0,0
12088,106,1,0,0,54323,CoChange,false,0,0,0
12087,-1,1,0,0,34760,CoChange,false,0,0,0
12086,-1,1,0,0,34760,CoChange,false,0,0,0
12085,198,1,1,0,54703,Prefetch,false,1,0,0
12084,-1,1,0,0,34760,CoChange,false,0,0,0
12083,-1,1,0,0,34760,CoChange,false,0,0,0
12082,-1,1,0,0,34760,CoChange,false,0,0,0
12081,-1,1,0,0,34760,CoChange,false,0,0,0
12080,-1,1,0,0,34760,CoChange,false,0,0,0
12079,-1,1,0,0,34760,CoChange,false,0,0,0
12078,-1,1,0,0,38993,CoChange,false,0,0,0
12077,-1,1,0,0,38993,CoChange,false,0,0,0
12075,-1,1,0,0,38993,CoChange,false,0,0,0
12073,-1,1,1,0,39174,CoChange,false,0,1,0
12071,-1,1,2,0,40195,CoChange,false,0,2,0
12070,-1,1,1,0,40195,CoChange,false,0,1,0
12068,-1,1,3,0,45900,CoChange,false,0,3,0
12067,-1,1,3,0,41669,CoChange,false,0,3,0
12066,-1,1,2,0,41669,CoChange,false,0,2,0
12065,-1,1,1,0,41669,CoChange,false,0,1,0
12064,-1,1,3,0,41669,CoChange,false,0,3,0
12063,-1,1,0,0,41669,CoChange,false,0,0,0
12062,-1,1,1,0,43409,CoChange,false,0,1,0
12060,-1,1,5,0,43409,CoChange,false,0,5,0
12059,-1,1,1,0,43409,CoChange,false,0,1,0
12057,-1,1,4,0,43409,CoChange,false,0,4,0
12056,-1,1,4,0,43409,CoChange,false,0,4,0
12055,-1,1,0,0,43409,CoChange,false,0,0,0
12054,-1,1,1,0,43409,CoChange,false,0,1,0
24325,686,1,0,0,983806,Prefetch,false,0,0,0
12036,-1,1,0,0,43454,CoChange,false,0,0,0
24318,542,1,0,0,986357,Prefetch,false,0,0,0
12021,-1,1,0,0,68701,Prefetch,false,0,0,0
12019,-1,1,0,0,68701,Prefetch,false,0,0,0
12018,-1,1,0,0,68701,Prefetch,false,0,0,0
12017,-1,1,0,0,68701,Prefetch,false,0,0,0
12016,-1,1,1,0,68701,Prefetch,false,1,0,0
12013,54,1,2,0,48758,Prefetch,false,2,0,0
12012,36,1,2,0,43454,CoChange,false,0,2,0
12001,-1,1,0,0,68701,Prefetch,false,0,0,0
12000,-1,1,0,0,68701,Prefetch,false,0,0,0
11999,-1,1,0,0,68701,Prefetch,false,0,0,0
11998,-1,1,0,0,63397,CoChange,false,0,0,0
11997,-1,1,0,0,68701,Prefetch,false,0,0,0
11987,-1,1,0,0,68701,Prefetch,false,0,0,0
11986,-1,1,0,0,68701,Prefetch,false,0,0,0
11985,-1,1,0,0,63397,CoChange,false,0,0,0
11984,-1,1,0,0,68701,Prefetch,false,0,0,0
11983,-1,1,0,0,68701,Prefetch,false,0,0,0
11963,-1,1,0,0,68701,Prefetch,false,0,0,0
11960,-1,1,0,0,68701,Prefetch,false,0,0,0
11959,-1,1,0,0,68701,Prefetch,false,0,0,0
11952,-1,1,0,0,68701,Prefetch,false,0,0,0
11951,-1,1,0,0,68701,Prefetch,false,0,0,0
11931,-1,1,0,0,68701,Prefetch,false,0,0,0
11929,-1,1,0,0,68701,Prefetch,false,0,0,0
11927,-1,1,0,0,68701,Prefetch,false,0,0,0
11926,-1,1,0,0,68701,Prefetch,false,0,0,0
11925,-1,1,0,0,68701,Prefetch,false,0,0,0
11924,-1,1,0,0,68701,Prefetch,false,0,0,0
11923,-1,1,0,0,68701,Prefetch,false,0,0,0
11922,-1,1,0,0,63397,CoChange,false,0,0,0
11921,-1,1,0,0,68701,Prefetch,false,0,0,0
11920,-1,1,0,0,68701,Prefetch,false,0,0,0
11919,-1,1,0,0,68701,Prefetch,false,0,0,0
11918,-1,1,0,0,68701,Prefetch,false,0,0,0
11917,-1,1,0,0,68701,Prefetch,false,0,0,0
11915,-1,1,0,0,68701,Prefetch,false,0,0,0
11914,-1,1,0,0,68701,Prefetch,false,0,0,0
11913,-1,1,0,0,68701,Prefetch,false,0,0,0
24199,439,1,0,0,986357,Prefetch,false,0,0,0
11912,-1,1,0,0,68701,Prefetch,false,0,0,0
11911,-1,1,0,0,68701,Prefetch,false,0,0,0
11910,-1,1,0,0,68701,Prefetch,false,0,0,0
11909,-1,1,0,0,68701,Prefetch,false,0,0,0
11908,-1,1,0,0,68701,Prefetch,false,0,0,0
11907,-1,1,0,0,68701,Prefetch,false,0,0,0
11906,-1,1,0,0,68701,Prefetch,false,0,0,0
11905,-1,1,0,0,68701,Prefetch,false,0,0,0
11904,-1,1,0,0,68701,Prefetch,false,0,0,0
11903,-1,1,0,0,68701,Prefetch,false,0,0,0
11902,-1,1,0,0,68701,Prefetch,false,0,0,0
11901,-1,1,0,0,68701,Prefetch,false,0,0,0
11899,-1,1,0,0,68701,Prefetch,false,0,0,0
11896,-1,1,0,0,63397,CoChange,false,0,0,0
11893,-1,1,0,0,68701,Prefetch,false,0,0,0
