#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 3874, total_files_alive: 1373, cacheTableSize: 3800, cachesize: 140, blocksize: 140, prefetchsize: 14, cache replacement policy: LRU
file_id,loc,last_type,duration
5654,980,1,7910
5651,74,1,132505
11793,34,3,0
5650,147,1,531496
11792,110,2,0
11792,110,2,0
11792,110,1,4563
11790,153,1,0
11790,153,1,0
5646,70,1,351292
11788,77,1,0
11788,77,1,0
11788,77,2,0
5644,49,1,6111
11785,34,1,75465
11784,452,1,212511
11784,452,1,1835
5641,204,1,1273
5641,204,1,64
5635,243,1,0
5625,605,1,0
5625,605,1,0
5625,605,1,0
5625,605,2,1409
5624,116,1,0
5624,116,1,0
5624,116,1,1409
5622,788,1,0
5622,788,2,5633
5622,788,2,0
5617,189,1,0
5615,121,1,1182
5613,297,1,1182
5609,1020,2,15889
5609,1020,2,22858
5602,567,1,0
5571,393,1,159
5571,393,1,7391
5570,71,1,50793
5568,55,1,160
5567,88,1,50793
5566,208,1,50793
5565,148,1,160
5564,360,1,50793
5563,122,1,50793
5563,122,1,533
5547,195,1,0
5547,195,1,5663
5547,195,1,6080
5547,195,1,1470
5546,478,1,10216
5546,478,1,1526
5546,478,1,2771
5546,478,2,386
5545,442,1,13213
5529,271,1,0
5525,190,1,0
5525,190,1,21420
5519,92,1,4
5519,92,1,40582
5515,238,1,0
5515,238,1,0
5514,78,1,1
5513,296,1,0
5513,296,1,20393
5511,214,1,0
5511,214,1,0
5511,214,1,0
5511,214,1,0
5511,214,1,1
5511,214,1,40587
5511,214,1,925
5510,177,1,0
5510,177,1,0
5509,307,1,20393
5508,3034,1,1
5508,3034,1,4
5501,424,1,1388
5501,424,1,24346
5501,424,1,159
5500,211,3,0
5500,211,1,53464
11641,199,1,79718
11641,199,1,132322
11639,171,1,37544
11635,57,1,13784
11635,57,1,65051
11635,57,1,45958
11635,57,1,10178
11634,14,1,0
11634,14,1,13784
11634,14,1,7493
11634,14,1,149565
11633,229,1,0
11633,229,1,13784
11633,229,1,7493
11633,229,1,57429
11633,229,1,129
11633,229,1,90760
11633,229,1,1246
11633,229,1,70675
11633,229,1,89
11632,381,1,28891
5489,205,1,11558
5487,162,1,20092
5487,162,1,1
5486,193,1,15791
11627,345,1,135167
11627,345,1,40772
11626,35,1,28891
