#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 11680, blocksize: 11680, prefetchsize: 1168, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,Prefetch,CoChange,BugEntity
91694,-1,2,0,0,201713,CoChange,false,0,0,0
91693,-1,2,0,0,201713,CoChange,false,0,0,0
91692,-1,2,0,0,201713,CoChange,false,0,0,0
91691,-1,2,0,0,201713,CoChange,false,0,0,0
91690,-1,2,0,0,201713,CoChange,false,0,0,0
91689,-1,2,0,0,201713,CoChange,false,0,0,0
91688,-1,2,0,0,201713,CoChange,false,0,0,0
91687,-1,2,0,0,201713,CoChange,false,0,0,0
91686,-1,2,0,0,201713,CoChange,false,0,0,0
91685,-1,2,0,0,201713,CoChange,false,0,0,0
91684,-1,2,0,0,201713,CoChange,false,0,0,0
91683,-1,2,0,0,201713,CoChange,false,0,0,0
91682,-1,2,0,0,201713,CoChange,false,0,0,0
91681,-1,2,0,0,201713,CoChange,false,0,0,0
91680,-1,2,0,0,201713,CoChange,false,0,0,0
91679,-1,2,0,0,201713,CoChange,false,0,0,0
91678,-1,2,0,0,201713,CoChange,false,0,0,0
91677,-1,2,0,0,201713,CoChange,false,0,0,0
91676,-1,2,0,0,201713,CoChange,false,0,0,0
91675,-1,2,0,0,201713,CoChange,false,0,0,0
91674,-1,2,0,0,201713,CoChange,false,0,0,0
91673,-1,2,0,0,201713,CoChange,false,0,0,0
91672,-1,2,0,0,201713,CoChange,false,0,0,0
91671,-1,2,0,0,201713,CoChange,false,0,0,0
91670,-1,2,0,0,201713,CoChange,false,0,0,0
91669,-1,2,0,0,201713,CoChange,false,0,0,0
91668,-1,2,0,0,201713,CoChange,false,0,0,0
91667,-1,2,0,0,201713,CoChange,false,0,0,0
91666,-1,2,0,0,201713,CoChange,false,0,0,0
91665,-1,2,0,0,201713,CoChange,false,0,0,0
91664,-1,2,0,0,201713,CoChange,false,0,0,0
91663,-1,2,0,0,201713,CoChange,false,0,0,0
91662,-1,2,0,0,201713,CoChange,false,0,0,0
91661,-1,2,0,0,201713,CoChange,false,0,0,0
91660,-1,2,0,0,201713,CoChange,false,0,0,0
91659,-1,2,0,0,201713,CoChange,false,0,0,0
91658,-1,2,0,0,201713,CoChange,false,0,0,0
91657,-1,2,0,0,201713,CoChange,false,0,0,0
91656,-1,2,0,0,201713,CoChange,false,0,0,0
91655,-1,2,0,0,201713,CoChange,false,0,0,0
91654,-1,2,0,0,201713,CoChange,false,0,0,0
91653,-1,2,0,0,201713,CoChange,false,0,0,0
91652,-1,2,0,0,201713,CoChange,false,0,0,0
91651,-1,2,0,0,201713,CoChange,false,0,0,0
91650,-1,2,0,0,201713,CoChange,false,0,0,0
91649,-1,2,0,0,201713,CoChange,false,0,0,0
91648,-1,2,0,0,201713,CoChange,false,0,0,0
91647,-1,2,0,0,201713,CoChange,false,0,0,0
91646,-1,2,0,0,201713,CoChange,false,0,0,0
91645,-1,2,0,0,201713,CoChange,false,0,0,0
91644,-1,2,0,0,201713,CoChange,false,0,0,0
91643,-1,2,0,0,201713,CoChange,false,0,0,0
91634,-1,2,0,0,201713,CoChange,false,0,0,0
91633,-1,2,0,0,201713,CoChange,false,0,0,0
91632,-1,2,0,0,201713,CoChange,false,0,0,0
91631,-1,2,0,0,201713,CoChange,false,0,0,0
91630,-1,2,0,0,201713,CoChange,false,0,0,0
91629,-1,2,0,0,201713,CoChange,false,0,0,0
91628,-1,2,0,0,201713,CoChange,false,0,0,0
91627,-1,2,0,0,201713,CoChange,false,0,0,0
91626,-1,2,0,0,201713,CoChange,false,0,0,0
91625,-1,2,0,0,201713,CoChange,false,0,0,0
91624,-1,2,0,0,201713,CoChange,false,0,0,0
91623,-1,2,0,0,201713,CoChange,false,0,0,0
91622,-1,2,0,0,201713,CoChange,false,0,0,0
91621,-1,2,0,0,201713,CoChange,false,0,0,0
91612,-1,2,0,0,201713,CoChange,false,0,0,0
91611,-1,2,0,0,201713,CoChange,false,0,0,0
91610,-1,2,0,0,201713,CoChange,false,0,0,0
91609,-1,2,0,0,201713,CoChange,false,0,0,0
91608,-1,2,0,0,201713,CoChange,false,0,0,0
91607,-1,2,0,0,201713,CoChange,false,0,0,0
91606,-1,2,0,0,201713,CoChange,false,0,0,0
91605,-1,2,0,0,201713,CoChange,false,0,0,0
91597,-1,2,0,0,201713,CoChange,false,0,0,0
91596,-1,2,0,0,201713,CoChange,false,0,0,0
91595,-1,2,0,0,201713,CoChange,false,0,0,0
91594,-1,2,0,0,201713,CoChange,false,0,0,0
91592,-1,2,0,0,201713,CoChange,false,0,0,0
91591,-1,2,0,0,201713,CoChange,false,0,0,0
91590,-1,2,0,0,201713,CoChange,false,0,0,0
91589,-1,2,0,0,201713,CoChange,false,0,0,0
91588,-1,2,0,0,201713,CoChange,false,0,0,0
91587,-1,2,0,0,201713,CoChange,false,0,0,0
91586,-1,2,0,0,201713,CoChange,false,0,0,0
91585,-1,2,0,0,201713,CoChange,false,0,0,0
91584,-1,2,0,0,201713,CoChange,false,0,0,0
91583,-1,2,0,0,201713,CoChange,false,0,0,0
91582,-1,2,0,0,201713,CoChange,false,0,0,0
91581,-1,2,0,0,201713,CoChange,false,0,0,0
91580,-1,2,0,0,201713,CoChange,false,0,0,0
91579,-1,2,0,0,201713,CoChange,false,0,0,0
91578,-1,2,0,0,201713,CoChange,false,0,0,0
91577,-1,2,0,0,201713,CoChange,false,0,0,0
91576,-1,2,0,0,201713,CoChange,false,0,0,0
91575,-1,2,0,0,201713,CoChange,false,0,0,0
91574,-1,2,0,0,201713,CoChange,false,0,0,0
91573,-1,2,0,0,201713,CoChange,false,0,0,0
91571,-1,2,0,0,201713,CoChange,false,0,0,0
91570,-1,2,0,0,201713,CoChange,false,0,0,0
91569,-1,2,0,0,201713,CoChange,false,0,0,0
91568,-1,2,0,0,201713,CoChange,false,0,0,0
91567,-1,2,0,0,201713,CoChange,false,0,0,0
91566,-1,2,0,0,201713,CoChange,false,0,0,0
91565,-1,2,0,0,201713,CoChange,false,0,0,0
91564,-1,2,0,0,201713,CoChange,false,0,0,0
91563,-1,2,0,0,201713,CoChange,false,0,0,0
91562,-1,2,0,0,201713,CoChange,false,0,0,0
91561,-1,2,0,0,201713,CoChange,false,0,0,0
91560,-1,2,0,0,201713,CoChange,false,0,0,0
91559,-1,2,0,0,201713,CoChange,false,0,0,0
91558,-1,2,0,0,201713,CoChange,false,0,0,0
91557,-1,2,0,0,201713,CoChange,false,0,0,0
91556,-1,2,0,0,201713,CoChange,false,0,0,0
91555,-1,2,0,0,201713,CoChange,false,0,0,0
91554,-1,2,0,0,201713,CoChange,false,0,0,0
91553,-1,2,0,0,201713,CoChange,false,0,0,0
91552,-1,2,0,0,201713,CoChange,false,0,0,0
91551,-1,2,0,0,201713,CoChange,false,0,0,0
91550,-1,2,0,0,201713,CoChange,false,0,0,0
91549,-1,2,0,0,183144,CoChange,false,0,0,0
91548,-1,2,0,0,185932,CoChange,false,0,0,0
91547,-1,2,0,0,183144,CoChange,false,0,0,0
91546,-1,2,0,0,183144,CoChange,false,0,0,0
91545,-1,2,0,0,183144,CoChange,false,0,0,0
91544,-1,2,0,0,183144,CoChange,false,0,0,0
91543,-1,2,0,0,183144,CoChange,false,0,0,0
91542,-1,2,0,0,183144,CoChange,false,0,0,0
91541,-1,2,0,0,183142,CoChange,false,0,0,0
91540,-1,2,0,0,183144,CoChange,false,0,0,0
91539,-1,2,0,0,175716,CoChange,false,0,0,0
91538,-1,2,0,0,175716,CoChange,false,0,0,0
91537,-1,2,0,0,175716,CoChange,false,0,0,0
91536,-1,2,0,0,175716,CoChange,false,0,0,0
91535,-1,2,0,0,164433,CoChange,false,0,0,0
91534,-1,2,0,0,164433,CoChange,false,0,0,0
91533,-1,2,0,0,164433,CoChange,false,0,0,0
91532,-1,2,0,0,164433,CoChange,false,0,0,0
91531,-1,2,0,0,164433,CoChange,false,0,0,0
91530,-1,2,0,0,164433,CoChange,false,0,0,0
91529,-1,2,0,0,164433,CoChange,false,0,0,0
91528,-1,2,0,0,164433,CoChange,false,0,0,0
91527,-1,2,0,0,164433,CoChange,false,0,0,0
91526,-1,2,0,0,164433,CoChange,false,0,0,0
91524,-1,2,0,0,164433,CoChange,false,0,0,0
91523,-1,2,0,0,164433,CoChange,false,0,0,0
91522,-1,2,0,0,164433,CoChange,false,0,0,0
91521,-1,2,0,0,155957,CoChange,false,0,0,0
91520,-1,2,0,0,155957,CoChange,false,0,0,0
91519,-1,2,0,0,155727,CoChange,false,0,0,0
91518,-1,2,0,0,155894,CoChange,false,0,0,0
91517,-1,2,0,0,155727,CoChange,false,0,0,0
91516,-1,2,0,0,155727,CoChange,false,0,0,0
91515,-1,2,0,0,155727,CoChange,false,0,0,0
91514,-1,2,0,0,155727,CoChange,false,0,0,0
91513,-1,2,0,0,155727,CoChange,false,0,0,0
91512,-1,2,0,0,155727,CoChange,false,0,0,0
91510,-1,2,0,0,155727,CoChange,false,0,0,0
91509,-1,2,0,0,155727,CoChange,false,0,0,0
91507,-1,2,0,0,155727,CoChange,false,0,0,0
91506,-1,2,0,0,155727,CoChange,false,0,0,0
91504,-1,2,0,0,155727,CoChange,false,0,0,0
91503,-1,2,0,0,155727,CoChange,false,0,0,0
91502,-1,2,0,0,155727,CoChange,false,0,0,0
91501,-1,2,0,0,155727,CoChange,false,0,0,0
91500,-1,2,0,0,155727,CoChange,false,0,0,0
91499,-1,2,0,0,155727,CoChange,false,0,0,0
91498,-1,2,0,0,155727,CoChange,false,0,0,0
91497,-1,2,0,0,155727,CoChange,false,0,0,0
91496,-1,2,0,0,155727,CoChange,false,0,0,0
91495,-1,2,0,0,155727,CoChange,false,0,0,0
91494,-1,2,0,0,155727,CoChange,false,0,0,0
91492,-1,2,0,0,155727,CoChange,false,0,0,0
91491,-1,2,0,0,155727,CoChange,false,0,0,0
91490,-1,2,0,0,155727,CoChange,false,0,0,0
91489,-1,2,0,0,155727,CoChange,false,0,0,0
91488,-1,2,0,0,155727,CoChange,false,0,0,0
91487,-1,2,0,0,155727,CoChange,false,0,0,0
91486,-1,2,0,0,155727,CoChange,false,0,0,0
91485,-1,2,0,0,155727,CoChange,false,0,0,0
91484,-1,2,0,0,155727,CoChange,false,0,0,0
91483,-1,2,0,0,155727,CoChange,false,0,0,0
91482,-1,2,0,0,155727,CoChange,false,0,0,0
91481,-1,2,0,0,155727,CoChange,false,0,0,0
91480,-1,2,0,0,155727,CoChange,false,0,0,0
91479,-1,2,0,0,155727,CoChange,false,0,0,0
91477,-1,2,0,0,155727,CoChange,false,0,0,0
91476,-1,2,0,0,155727,CoChange,false,0,0,0
91475,-1,2,0,0,155727,CoChange,false,0,0,0
91474,-1,2,0,0,155727,CoChange,false,0,0,0
91473,-1,2,0,0,155727,CoChange,false,0,0,0
91472,-1,2,0,0,155727,CoChange,false,0,0,0
91471,-1,2,0,0,155727,CoChange,false,0,0,0
91470,-1,2,0,0,155727,CoChange,false,0,0,0
91469,-1,2,0,0,155727,CoChange,false,0,0,0
91468,-1,2,0,0,155727,CoChange,false,0,0,0
91467,-1,2,0,0,155727,CoChange,false,0,0,0
91466,-1,2,0,0,155727,CoChange,false,0,0,0
91465,-1,2,0,0,155727,CoChange,false,0,0,0
91464,-1,2,0,0,155727,CoChange,false,0,0,0
91463,-1,2,0,0,155727,CoChange,false,0,0,0
91462,-1,2,0,0,155727,CoChange,false,0,0,0
91461,-1,2,0,0,155727,CoChange,false,0,0,0
91460,-1,2,0,0,155727,CoChange,false,0,0,0
91459,-1,2,0,0,155727,CoChange,false,0,0,0
91457,-1,2,0,0,155727,CoChange,false,0,0,0
91456,-1,2,0,0,155727,CoChange,false,0,0,0
91455,-1,2,0,0,155727,CoChange,false,0,0,0
91454,-1,2,0,0,155727,CoChange,false,0,0,0
91453,-1,2,0,0,155727,CoChange,false,0,0,0
91452,-1,2,0,0,155727,CoChange,false,0,0,0
91451,-1,2,0,0,155727,CoChange,false,0,0,0
91450,-1,2,0,0,155727,CoChange,false,0,0,0
91449,-1,2,0,0,155727,CoChange,false,0,0,0
91448,-1,2,0,0,155727,CoChange,false,0,0,0
91437,-1,11,4,0,4155089,CoChange,true,0,4,0
91436,-1,11,3,1,4155089,CoChange,true,0,0,3
91435,-1,12,4,0,4158318,CoChange,true,0,4,0
91434,-1,12,3,0,4158318,CoChange,true,0,3,0
91433,-1,12,3,0,4158318,CoChange,true,0,3,0
91432,-1,12,3,0,4158318,CoChange,true,0,3,0
91431,-1,12,3,0,4159576,CoChange,true,0,3,0
91430,-1,3,0,0,639667,CoChange,false,0,0,0
91429,-1,3,0,0,639667,CoChange,false,0,0,0
91427,-1,3,0,0,639667,CoChange,false,0,0,0
91426,-1,3,0,0,639667,CoChange,false,0,0,0
91424,-1,3,0,0,639930,CoChange,false,0,0,0
91423,-1,3,0,0,639930,CoChange,false,0,0,0
91422,-1,3,0,0,639930,CoChange,false,0,0,0
91421,-1,3,0,0,639930,CoChange,false,0,0,0
91420,-1,3,0,0,639930,CoChange,false,0,0,0
91419,-1,3,0,0,639930,CoChange,false,0,0,0
91418,-1,3,0,0,639930,CoChange,false,0,0,0
91417,-1,3,0,0,639930,CoChange,false,0,0,0
91416,-1,3,0,0,639930,CoChange,false,0,0,0
91414,-1,3,0,0,639930,CoChange,false,0,0,0
91413,-1,3,0,0,639930,CoChange,false,0,0,0
91412,-1,3,0,0,639930,CoChange,false,0,0,0
91411,-1,3,0,0,639930,CoChange,false,0,0,0
91410,-1,3,0,0,639930,CoChange,false,0,0,0
91409,-1,3,0,0,639930,CoChange,false,0,0,0
91408,-1,3,0,0,639930,CoChange,false,0,0,0
91407,-1,3,0,0,639930,CoChange,false,0,0,0
91406,-1,3,0,0,639930,CoChange,false,0,0,0
91404,-1,3,0,0,639934,CoChange,false,0,0,0
91403,-1,3,0,0,639934,CoChange,false,0,0,0
91401,-1,3,0,0,639934,CoChange,false,0,0,0
91400,-1,3,0,0,639934,CoChange,false,0,0,0
91399,-1,3,0,0,639934,CoChange,false,0,0,0
91398,-1,3,0,0,639934,CoChange,false,0,0,0
91397,-1,3,0,0,639934,CoChange,false,0,0,0
91395,-1,3,0,0,639980,CoChange,false,0,0,0
91393,-1,3,0,0,639980,CoChange,false,0,0,0
91391,-1,3,0,0,641457,CoChange,false,0,0,0
91390,-1,3,0,0,641457,CoChange,false,0,0,0
91388,-1,3,0,0,641457,CoChange,false,0,0,0
91387,-1,3,0,0,641457,CoChange,false,0,0,0
91385,-1,3,0,0,400037,CoChange,false,0,0,0
91384,-1,3,0,0,400037,CoChange,false,0,0,0
91382,-1,3,0,0,643002,CoChange,false,0,0,0
91380,-1,3,0,0,643002,CoChange,false,0,0,0
91376,-1,11,0,0,4236131,CoChange,true,0,0,0
91375,-1,11,0,0,4236131,CoChange,true,0,0,0
91374,-1,10,1,0,4236132,CoChange,true,0,1,0
91373,-1,10,1,0,4236132,CoChange,true,0,1,0
91372,-1,10,1,0,4236132,CoChange,true,0,1,0
91371,-1,10,1,0,4236132,CoChange,true,0,1,0
91370,-1,10,1,0,4236132,CoChange,true,0,1,0
91369,-1,10,1,0,4236132,CoChange,true,0,1,0
91368,-1,10,1,0,4236132,CoChange,true,0,1,0
91367,-1,10,1,0,4236132,CoChange,true,0,1,0
91365,-1,11,0,0,4236131,CoChange,true,0,0,0
91364,-1,11,0,0,4236131,CoChange,true,0,0,0
91363,-1,11,0,0,4236131,CoChange,true,0,0,0
91362,-1,11,0,0,4236131,CoChange,true,0,0,0
91361,-1,11,0,0,4236091,CoChange,true,0,0,0
91360,-1,11,0,0,4236091,CoChange,true,0,0,0
91359,-1,11,0,0,4236091,CoChange,true,0,0,0
91358,-1,11,0,0,4236091,CoChange,true,0,0,0
91357,-1,11,0,0,4236091,CoChange,true,0,0,0
91355,-1,3,0,0,724312,CoChange,false,0,0,0
91354,-1,3,0,0,724312,CoChange,false,0,0,0
91353,-1,3,0,0,724312,CoChange,false,0,0,0
91352,-1,3,0,0,724312,CoChange,false,0,0,0
91351,-1,3,0,0,724312,CoChange,false,0,0,0
91350,-1,11,0,0,4239011,CoChange,true,0,0,0
91349,-1,11,0,0,4239011,CoChange,true,0,0,0
91348,-1,11,0,0,4239011,CoChange,true,0,0,0
91347,-1,11,0,0,4239011,CoChange,true,0,0,0
91346,-1,11,0,0,4239011,CoChange,true,0,0,0
91343,-1,3,0,0,724312,CoChange,false,0,0,0
91342,-1,3,0,0,724312,CoChange,false,0,0,0
91341,-1,3,0,0,724312,CoChange,false,0,0,0
91340,-1,3,0,0,724312,CoChange,false,0,0,0
91339,-1,3,0,0,724312,CoChange,false,0,0,0
91337,-1,11,0,0,4239011,CoChange,true,0,0,0
91336,-1,11,0,0,4239011,CoChange,true,0,0,0
91333,-1,3,0,0,724312,CoChange,false,0,0,0
91332,-1,3,0,0,724312,CoChange,false,0,0,0
91329,-1,11,56,0,4154802,CoChange,true,0,56,0
91328,-1,2,0,0,187324,CoChange,false,0,0,0
91327,-1,2,0,0,187324,CoChange,false,0,0,0
91326,-1,2,0,0,187324,CoChange,false,0,0,0
91323,-1,12,3,0,4179884,CoChange,true,0,3,0
91322,-1,2,1,0,742608,CoChange,false,0,1,0
91321,15,1,0,0,38643,Prefetch,false,0,0,0
91320,15,1,0,0,38643,Prefetch,false,0,0,0
91319,-1,3,0,0,731435,CoChange,false,0,0,0
91318,-1,3,1,0,731435,CoChange,false,0,1,0
91317,-1,2,0,0,368591,CoChange,false,0,0,0
91316,-1,2,0,0,368591,CoChange,false,0,0,0
91315,-1,2,0,0,368591,CoChange,false,0,0,0
91314,-1,2,0,0,751269,CoChange,false,0,0,0
91313,-1,3,0,0,699515,CoChange,false,0,0,0
91312,-1,11,1,0,4246095,CoChange,true,0,1,0
91311,-1,3,0,0,699515,CoChange,false,0,0,0
91310,-1,12,3,0,4186508,CoChange,true,0,3,0
91309,-1,2,0,0,173393,CoChange,false,0,0,0
91308,-1,2,0,0,173393,CoChange,false,0,0,0
91307,-1,2,0,0,173393,CoChange,false,0,0,0
91306,-1,3,0,0,662852,CoChange,false,0,0,0
91305,-1,3,0,0,662852,CoChange,false,0,0,0
91304,-1,2,0,0,754803,CoChange,false,0,0,0
91303,-1,2,1,0,754803,CoChange,false,0,1,0
91301,-1,2,1,0,754803,CoChange,false,0,1,0
91300,-1,2,1,0,754803,CoChange,false,0,1,0
91299,-1,2,1,0,754803,CoChange,false,0,1,0
91298,-1,2,1,0,754803,CoChange,false,0,1,0
91296,-1,2,0,0,754803,CoChange,false,0,0,0
91295,-1,2,0,0,754803,CoChange,false,0,0,0
91294,-1,2,0,0,754803,CoChange,false,0,0,0
91293,-1,2,0,0,754803,CoChange,false,0,0,0
91292,-1,2,0,0,754803,CoChange,false,0,0,0
91291,-1,2,1,0,754803,CoChange,false,0,1,0
91290,-1,2,1,0,754803,CoChange,false,0,1,0
91289,-1,2,1,0,754803,CoChange,false,0,1,0
91288,-1,2,1,0,754803,CoChange,false,0,1,0
91287,-1,2,2,0,754803,CoChange,false,0,2,0
91286,-1,2,1,0,754803,CoChange,false,0,1,0
91285,-1,2,1,0,754803,CoChange,false,0,1,0
91284,-1,2,2,0,754803,CoChange,false,0,2,0
91283,-1,2,1,0,754803,CoChange,false,0,1,0
91282,-1,2,1,0,754803,CoChange,false,0,1,0
91281,-1,2,1,0,754803,CoChange,false,0,1,0
91280,-1,2,1,0,754803,CoChange,false,0,1,0
91279,-1,2,0,0,754803,CoChange,false,0,0,0
91278,-1,2,0,0,754803,CoChange,false,0,0,0
91277,-1,2,0,0,754803,CoChange,false,0,0,0
91276,-1,2,0,0,754803,CoChange,false,0,0,0
91275,-1,2,0,0,754803,CoChange,false,0,0,0
91274,-1,2,0,0,754803,CoChange,false,0,0,0
91273,-1,2,0,0,754803,CoChange,false,0,0,0
91272,-1,2,0,0,754803,CoChange,false,0,0,0
91271,-1,2,0,0,754803,CoChange,false,0,0,0
91270,-1,2,2,0,754803,CoChange,false,0,2,0
91269,-1,2,0,0,754803,CoChange,false,0,0,0
91268,-1,2,0,0,754803,CoChange,false,0,0,0
91267,-1,2,0,0,754803,CoChange,false,0,0,0
91266,-1,2,0,0,754803,CoChange,false,0,0,0
91265,-1,2,0,0,754803,CoChange,false,0,0,0
