#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 17597, total_files_alive: 3077, cacheTableSize: 16297, cachesize: 310, blocksize: 310, prefetchsize: 31, cache replacement policy: LRU
file_id,loc,last_type,duration
49136,-1,3,0
49136,-1,2,0
49136,-1,1,0
49136,-1,2,0
49136,-1,1,0
49136,-1,1,0
24560,-1,1,0
24560,-1,1,0
24560,-1,1,0
24560,-1,1,0
24560,-1,1,0
24560,-1,1,0
24560,-1,1,0
24556,-1,1,0
24555,-1,1,0
24555,-1,1,0
24554,-1,1,0
24554,-1,1,0
24554,-1,1,0
24554,-1,1,0
24554,-1,1,0
24554,-1,1,0
24554,-1,1,0
24553,-1,1,0
24553,-1,1,0
24553,-1,1,0
24552,-1,1,0
24552,-1,1,0
24552,-1,1,0
24546,-1,1,0
24546,-1,1,0
24545,-1,1,0
24545,-1,1,0
24543,-1,1,0
24543,-1,1,0
24542,-1,1,0
24542,-1,1,0
24542,-1,1,0
24542,-1,1,0
24542,-1,1,0
24542,-1,1,0
24540,-1,1,0
24540,-1,1,0
24540,-1,1,0
24539,-1,1,0
24539,-1,1,0
24539,-1,2,0
24539,-1,1,0
24539,-1,1,0
24538,-1,1,0
49107,-1,3,0
49107,-1,2,0
49107,-1,1,0
49107,-1,1,0
49107,-1,1,1607
49107,-1,1,0
49107,-1,2,0
49107,-1,1,0
49107,-1,1,0
49107,-1,1,6
49107,-1,1,0
49107,-1,1,0
49107,-1,1,0
49107,-1,1,0
49107,-1,1,0
49104,-1,1,0
49104,-1,1,0
49104,-1,2,0
49104,-1,1,0
49104,-1,1,0
49104,-1,1,0
49104,-1,1,0
49104,-1,1,6
49104,-1,1,0
49104,-1,1,0
49104,-1,1,0
49098,-1,1,0
49098,-1,1,85
49098,-1,1,0
49098,-1,2,0
49098,-1,1,0
49098,-1,1,0
49098,-1,1,0
49098,-1,1,0
49098,-1,1,0
49098,-1,2,0
49098,-1,2,0
49098,-1,2,0
49098,-1,1,0
49098,-1,1,0
49098,-1,1,4
49098,-1,1,0
49098,-1,1,0
49098,-1,1,0
49098,-1,1,454
49098,-1,1,0
49098,-1,1,0
49098,-1,1,0
49098,-1,2,0
49098,-1,1,0
49098,-1,1,0
49098,-1,1,266
49098,-1,1,245
49098,-1,1,0
49098,-1,1,0
49098,-1,1,4354
49098,-1,1,0
49098,-1,1,0
49098,-1,1,0
49098,-1,1,0
49098,-1,1,0
49098,-1,1,0
49098,-1,1,4100
49098,-1,1,4102
49098,-1,1,0
49098,-1,1,0
49098,-1,1,0
49098,-1,1,0
49098,-1,1,0
49098,-1,1,0
49098,-1,1,0
49098,-1,1,0
49098,-1,1,0
49098,-1,1,0
49098,-1,1,0
49098,-1,1,0
49098,-1,1,0
49098,-1,1,0
49096,-1,1,0
49096,-1,1,0
49096,-1,1,12
49096,-1,2,15
49096,-1,1,0
49096,-1,1,0
49096,-1,1,0
49096,-1,1,59
49096,-1,2,59
49096,-1,2,59
49096,-1,1,0
49096,-1,1,0
49096,-1,1,0
49096,-1,1,0
49096,-1,1,51
49096,-1,1,0
49096,-1,1,0
49096,-1,1,0
49096,-1,1,0
49095,-1,1,0
49095,-1,1,0
49095,-1,1,0
49095,-1,1,0
49095,-1,1,8
49095,-1,1,0
49095,-1,1,0
49095,-1,1,0
49095,-1,1,0
49095,-1,1,0
49095,-1,1,0
49095,-1,1,0
49095,-1,1,0
49095,-1,1,0
49095,-1,1,0
49095,-1,1,0
49095,-1,1,0
49095,-1,1,0
49095,-1,1,0
49095,-1,1,0
49095,-1,1,285
49095,-1,1,0
49095,-1,1,199
49095,-1,1,4133
49095,-1,1,0
49095,-1,1,0
49095,-1,1,1192
49095,-1,1,2
49095,-1,1,0
49095,-1,1,0
49095,-1,1,0
49095,-1,1,0
49095,-1,1,0
49095,-1,1,0
24520,-1,1,0
24519,-1,1,0
24519,-1,1,0
24519,-1,2,0
24519,-1,1,0
24519,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,2
49093,-1,1,3
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,116
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,4102
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49093,-1,1,0
49092,-1,1,0
49092,-1,1,0
49092,-1,1,0
49092,-1,1,0
49092,-1,1,0
49092,-1,1,135
49092,-1,1,142
49092,-1,1,0
24516,-1,1,0
24516,-1,1,0
49090,-1,1,0
49090,-1,1,85
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,151
49090,-1,1,281
49090,-1,2,282
49090,-1,1,284
49090,-1,1,0
49090,-1,1,0
49090,-1,1,1
49090,-1,1,0
49090,-1,1,0
49090,-1,2,0
49090,-1,1,0
49090,-1,1,6
49090,-1,1,0
49090,-1,2,0
49090,-1,2,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,288
49090,-1,1,0
49090,-1,1,0
49090,-1,2,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,135
49090,-1,1,137
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,2,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,245
49090,-1,2,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,1
49090,-1,1,0
49090,-1,1,1040
49090,-1,2,1040
49090,-1,2,1040
49090,-1,2,1040
49090,-1,2,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,2,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,2,121
49090,-1,2,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,2,0
49090,-1,1,0
49090,-1,2,170
49090,-1,1,0
49090,-1,2,38
49090,-1,2,0
49090,-1,2,0
49090,-1,2,17
49090,-1,2,17
49090,-1,2,121
49090,-1,1,157
49090,-1,1,0
49090,-1,1,0
49090,-1,2,0
49090,-1,1,1231
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,1,0
49090,-1,2,0
49090,-1,2,0
49090,-1,1,0
49090,-1,2,2
49090,-1,2,0
