#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 12423, total_files_alive: 6797, cacheTableSize: 6908, cachesize: 680, blocksize: 680, prefetchsize: 68, cache replacement policy: LRU
file_id,loc,last_type,duration
12286,-1,1,0
12285,-1,1,0
12285,-1,1,9063
12249,-1,3,900
12246,-1,1,212
12246,-1,1,9027
12246,-1,1,14427
12246,-1,1,5652
12246,-1,1,0
12246,-1,1,0
12246,-1,1,0
12246,-1,1,0
12246,-1,1,0
12246,-1,1,0
12246,-1,1,554
12246,-1,1,1378
12246,-1,1,0
12246,-1,1,341
12246,-1,1,6934
12246,-1,1,7251
12246,-1,1,5
12246,-1,1,0
12246,-1,1,1428
12246,-1,1,0
12246,-1,1,300
12246,-1,1,1413
12246,-1,1,5830
12246,-1,1,13
12246,-1,1,0
12246,-1,1,2473
12246,-1,1,2970
12246,-1,1,0
12246,-1,1,0
12246,-1,1,1359
12246,-1,1,0
12246,-1,1,405
12246,-1,1,0
12246,-1,1,0
12246,-1,1,0
12246,-1,1,112
12246,-1,1,87
12246,-1,1,0
12246,-1,1,0
12246,-1,1,0
12246,-1,1,0
12246,-1,1,0
12246,-1,1,0
12246,-1,1,0
12246,-1,1,0
12246,-1,1,0
12246,-1,1,0
12246,-1,1,0
12246,-1,1,1392
12246,-1,1,0
12246,-1,1,0
12246,-1,1,23471
12246,-1,1,39100
12246,-1,1,137
12245,-1,1,4658
12245,-1,1,0
12245,-1,1,72
12245,-1,1,0
12245,-1,1,5596
12245,-1,1,8565
12245,-1,1,4265
12245,-1,1,6088
12245,-1,1,10013
12245,-1,1,0
12245,-1,1,5619
12245,-1,1,8331
12245,-1,1,0
12245,-1,1,0
12245,-1,1,1147
12245,-1,1,4096
12245,-1,1,6098
12245,-1,1,0
12245,-1,1,350
12245,-1,1,169
12245,-1,1,0
12245,-1,1,687
12245,-1,1,2858
12245,-1,1,0
12245,-1,1,0
12245,-1,1,5214
12245,-1,1,5350
12245,-1,1,6643
12245,-1,1,1413
12245,-1,1,13
12245,-1,1,0
12245,-1,1,2473
12245,-1,1,0
12245,-1,1,1031
12245,-1,1,0
12245,-1,1,0
12245,-1,1,432
12245,-1,1,279
12245,-1,1,0
12245,-1,2,77
12245,-1,1,0
12245,-1,2,0
12245,-1,1,3387
12245,-1,1,425
12245,-1,1,0
12245,-1,1,0
12245,-1,1,0
12245,-1,1,0
12245,-1,1,9076
12245,-1,1,0
12245,-1,1,8609
12245,-1,1,485
12245,-1,1,5
12245,-1,1,0
12245,-1,1,0
12245,-1,1,0
12245,-1,1,3539
12245,-1,1,1290
12245,-1,1,3000
12245,-1,1,0
12245,-1,1,1507
12245,-1,2,1576
12245,-1,1,0
12245,-1,1,0
12245,-1,1,2636
12245,-1,1,3134
12245,-1,1,74
12245,-1,1,332
12245,-1,1,397
12245,-1,1,0
12245,-1,1,0
12245,-1,1,0
12245,-1,1,0
12245,-1,1,2231
12245,-1,1,1224
12245,-1,1,0
12245,-1,1,161
12245,-1,2,188
12245,-1,1,2957
12245,-1,1,0
12245,-1,1,598
12245,-1,1,944
12245,-1,1,0
12245,-1,1,0
12245,-1,1,413
12245,-1,1,9907
12245,-1,1,8629
12245,-1,1,772
12245,-1,1,130
12245,-1,1,0
12245,-1,1,0
12245,-1,1,0
12245,-1,1,0
12245,-1,1,4234
12245,-1,1,0
12245,-1,1,18771
12245,-1,1,40723
12245,-1,1,484578
12245,-1,1,516058
12245,-1,1,524878
12245,-1,1,617030
12244,-1,1,4658
12244,-1,1,9027
12244,-1,1,0
12244,-1,1,4265
12244,-1,1,0
12244,-1,1,204
12244,-1,1,1656
12244,-1,1,0
12244,-1,1,4096
12244,-1,1,350
12244,-1,1,169
12244,-1,1,346
12244,-1,1,0
12244,-1,1,687
12244,-1,1,2858
12244,-1,1,0
12244,-1,1,0
12244,-1,1,2
12244,-1,1,5214
12244,-1,1,5350
12244,-1,1,6251
12244,-1,2,6405
12244,-1,1,0
12244,-1,1,300
12244,-1,1,1154
12244,-1,1,0
12244,-1,1,126
12244,-1,1,0
12244,-1,1,0
12244,-1,1,0
12244,-1,1,0
12244,-1,1,1071
12244,-1,1,5
12244,-1,1,0
12244,-1,1,0
12244,-1,1,189
12244,-1,1,60
12244,-1,1,0
12244,-1,1,33
12244,-1,1,5818
12244,-1,1,0
12244,-1,1,74
12244,-1,1,0
12244,-1,1,0
12244,-1,1,0
12244,-1,1,0
12244,-1,1,0
12244,-1,1,30392
12242,-1,1,0
12240,-1,1,0
12240,-1,1,0
12240,-1,1,350
12240,-1,1,1585
12240,-1,1,0
12240,-1,1,6198
12240,-1,1,7026
12240,-1,1,5
12240,-1,1,0
12240,-1,1,1803
12240,-1,1,0
12240,-1,1,9958
12240,-1,1,1057
12240,-1,1,5058
12240,-1,1,0
12240,-1,1,0
12240,-1,1,0
12240,-1,1,0
12240,-1,1,1995
12240,-1,1,0
12240,-1,1,3532
12240,-1,1,6376
12240,-1,1,0
12240,-1,1,0
12240,-1,1,0
12240,-1,1,40
12240,-1,1,0
12240,-1,1,419729
12238,-1,1,1136
12238,-1,1,2402
12238,-1,1,0
12238,-1,1,0
12238,-1,1,5748
12238,-1,1,0
12238,-1,1,0
12238,-1,1,0
12238,-1,1,0
12238,-1,1,169
12238,-1,1,0
12238,-1,1,0
12238,-1,1,2858
12238,-1,1,0
12238,-1,1,0
12238,-1,1,0
12238,-1,1,1276
12238,-1,1,419
12238,-1,1,0
12238,-1,1,0
12238,-1,1,1451
12238,-1,2,1456
12238,-1,1,0
12238,-1,1,0
12238,-1,1,4590
12238,-1,1,508
12238,-1,1,0
12238,-1,1,55
12238,-1,1,2396
12238,-1,1,0
12238,-1,1,1099
12238,-1,1,0
12238,-1,1,0
12238,-1,1,0
12238,-1,1,386
12238,-1,1,0
12238,-1,1,0
12238,-1,1,912
12238,-1,1,0
12238,-1,1,20671
12238,-1,1,33437
12238,-1,1,0
12236,-1,1,0
12236,-1,1,2421
12236,-1,1,5619
12236,-1,1,1213
12234,-1,1,5414
12234,-1,1,5619
12234,-1,1,1213
12234,-1,1,0
12234,-1,1,0
12232,-1,1,5414
12232,-1,1,1213
12231,-1,1,5414
12231,-1,1,1213
12230,-1,1,0
12230,-1,1,5414
12230,-1,1,5619
12230,-1,1,2645
12230,-1,1,1213
12229,-1,1,5414
12229,-1,1,1213
12228,-1,1,5414
12228,-1,1,1213
12227,-1,1,5414
12227,-1,1,1213
12226,-1,1,5414
12226,-1,1,5619
12226,-1,1,1213
12225,-1,1,5414
12225,-1,1,1213
12224,-1,1,5414
12224,-1,1,1213
12223,-1,1,5414
12223,-1,1,1213
12222,-1,1,5414
12222,-1,1,1213
12221,-1,1,5414
12221,-1,1,1213
12220,-1,1,5414
12220,-1,1,1213
12219,-1,1,5414
12219,-1,1,1213
12217,-1,3,7
12217,-1,1,168
12217,-1,1,0
12217,-1,1,5619
12217,-1,1,1213
12217,-1,1,0
12217,-1,1,0
12216,-1,1,0
12210,-1,1,5937
12208,-1,1,0
12208,-1,1,0
12207,-1,1,5661
12207,-1,1,0
12207,-1,1,2499
12207,-1,1,350
12207,-1,1,0
12207,-1,1,13
12207,-1,1,0
12207,-1,1,1388
12207,-1,1,0
12207,-1,1,0
12207,-1,1,0
12207,-1,1,906
12207,-1,1,0
12207,-1,1,0
12207,-1,1,295
12207,-1,1,0
12207,-1,1,0
12207,-1,1,332
12207,-1,1,779
12207,-1,1,0
12207,-1,1,0
12207,-1,1,912
12207,-1,1,0
12207,-1,1,1534
12207,-1,1,5932
12207,-1,1,0
12207,-1,1,0
12207,-1,1,0
12207,-1,1,11247
12207,-1,1,0
12207,-1,1,0
12207,-1,1,0
12206,-1,1,0
12206,-1,1,0
12206,-1,1,0
12206,-1,1,1428
12205,-1,1,207
12203,-1,1,0
12200,-1,1,409
12200,-1,1,0
12199,-1,1,0
12199,-1,1,0
12198,-1,1,333
