#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 17597, total_files_alive: 3077, cacheTableSize: 17290, cachesize: 310, blocksize: 310, prefetchsize: 31, cache replacement policy: LRU
file_id,loc,last_type,duration
49085,468,1,60156
49085,468,1,172914
49085,468,1,10102
49085,468,1,111069
49085,468,1,180990
49085,468,1,66350
49085,468,1,70692
49085,468,1,5424
49085,468,1,5993
49085,468,1,94852
49085,468,1,172964
49085,468,1,64822
24510,78,1,26444
24510,78,1,39782
24509,79,1,26444
24509,79,1,39782
49083,469,1,76862
49083,469,1,94735
49083,469,1,36126
49083,469,1,13160
49083,469,1,11664
49083,469,1,17182
49083,469,1,60156
49083,469,1,81028
49083,469,1,91886
49083,469,1,10102
49083,469,1,57885
49083,469,1,53184
49083,469,1,6864
49083,469,1,90869
49083,469,1,83255
49083,469,1,66350
49083,469,1,41553
49083,469,1,13369
49083,469,1,15769
49083,469,1,5424
49083,469,1,5993
49083,469,1,94852
49083,469,1,29123
49083,469,1,58609
49083,469,1,18969
49083,469,1,61930
49083,469,1,4331
49083,469,1,48
24508,79,1,26444
24508,79,1,39782
49082,911,1,29450
49082,911,1,47411
49082,911,1,94735
49082,911,1,36126
49082,911,1,24824
49082,911,1,94448
49082,911,1,223793
49082,911,1,234174
49082,911,1,107904
49082,911,1,13369
49082,911,1,15769
49082,911,1,135394
49082,911,1,58609
49082,911,1,1633
49082,911,1,17336
49082,911,1,61930
49082,911,1,1510
49082,911,1,1670
49082,911,1,83
49082,911,1,1067
49082,911,1,48
49082,911,1,43433
49081,418,1,76862
49081,418,1,94735
49081,418,1,36126
49081,418,1,10168
49081,418,1,14656
49081,418,1,58988
49081,418,1,35459
49081,418,1,34408
49081,418,1,39279
49081,418,1,82118
49081,418,1,67988
49081,418,1,88738
49081,418,1,14951
49081,418,1,47229
49081,418,1,48730
49081,418,1,34524
49081,418,1,80817
49081,418,1,27086
49081,418,1,13369
49081,418,1,15769
49081,418,1,53084
49081,418,1,82310
49081,418,1,28752
49081,418,1,12826
49081,418,1,36000
49081,418,1,60585
49081,418,1,465
49081,418,1,879
49081,418,1,4331
49081,418,1,18484
49080,947,1,29450
49080,947,1,47411
49080,947,1,94735
49080,947,1,10160
49080,947,1,25966
49080,947,1,24824
49080,947,1,58988
49080,947,1,35459
49080,947,1,24406
49080,947,1,10001
49080,947,1,121397
49080,947,1,67988
49080,947,1,13770
49080,947,1,220404
49080,947,1,107904
49080,947,1,13369
49080,947,1,15769
49080,947,1,135394
49080,947,1,28752
49080,947,1,12826
49080,947,1,18664
49080,947,1,17336
49080,947,1,61930
49080,947,1,1510
49080,947,1,1670
49080,947,1,83
49080,947,1,1067
49080,947,1,48
49080,947,1,43433
49080,947,1,54805
24504,42,1,4543
49077,1505,1,69874
49077,1505,1,111883
49077,1505,1,25966
49077,1505,1,10168
49077,1505,1,14656
49077,1505,1,94448
49077,1505,1,73687
49077,1505,1,82118
49077,1505,1,218907
49077,1505,1,48730
49077,1505,1,34524
49077,1505,1,80817
49077,1505,1,27086
49077,1505,1,29138
49077,1505,1,53084
49077,1505,1,0
49077,1505,1,20357
49077,1505,1,203379
49077,1505,1,972
49077,1505,1,44
49077,1505,1,86
49077,1505,1,1310
49077,1505,1,48
49077,1505,1,18436
49077,1505,1,24613
49077,1505,1,25
49076,42,1,232549
49076,42,1,742543
49075,463,1,181758
49075,463,1,50791
49075,463,1,250253
49075,463,1,156726
49075,463,1,28901
49075,463,1,0
49075,463,1,33279
49075,463,1,48730
49075,463,1,224651
49075,463,1,20357
49075,463,1,200117
49075,463,1,5676
49075,463,1,48
49074,60,1,232549
49074,60,1,94448
49074,60,1,155805
49074,60,1,302162
49074,60,1,190127
49071,138,1,37849
49071,138,1,85
49071,138,1,179955
49071,138,1,0
49071,138,2,0
49071,138,1,14659
49071,138,1,216771
49071,138,1,190070
49071,138,1,62319
49071,138,1,44628
49071,138,1,4100
49071,138,1,185797
49071,138,1,38857
49071,138,1,70722
49071,138,2,0
49071,138,1,310
49071,138,1,123819
49071,138,1,9956
49071,138,1,15662
49071,138,1,1347
49071,138,1,3263
49071,138,1,1066
49071,138,1,4419
49071,138,1,14065
49071,138,1,0
49071,138,1,0
49071,138,1,226
24491,998,3,315
24491,998,1,28406
24491,998,1,25958
24491,998,1,13949
24491,998,1,26195
24491,998,1,785
24491,998,1,3081
24491,998,1,72157
24491,998,1,18708
24491,998,1,5678
24491,998,1,1951
24490,704,3,315
24490,704,1,28406
24490,704,1,25958
24490,704,1,13949
24490,704,1,26195
24490,704,1,785
24490,704,1,3081
24490,704,1,72157
24490,704,1,18708
24490,704,1,5678
24490,704,1,1951
24489,694,3,315
24489,694,1,28406
24489,694,1,25958
24489,694,1,13949
24489,694,1,26195
24489,694,1,785
24489,694,1,3081
24489,694,1,72157
24489,694,1,18708
24489,694,1,5678
24489,694,1,1951
24488,702,3,315
24488,702,1,28406
24488,702,1,25958
24488,702,1,13949
24488,702,1,26195
24488,702,1,785
24488,702,1,3081
