#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 2807, total_files_alive: 1418, cacheTableSize: 2574, cachesize: 140, blocksize: 140, prefetchsize: 14, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,Prefetch,CoChange,BugEntity
5677,-1,9,0,0,24369,CoChange,false,0,0,0
5676,-1,9,0,0,24369,CoChange,false,0,0,0
5675,-1,12,1,0,24392,CoChange,false,0,1,0
5674,-1,9,0,0,24369,CoChange,false,0,0,0
5673,-1,12,1,0,24392,CoChange,false,0,1,0
5672,-1,9,0,0,24369,CoChange,false,0,0,0
5671,-1,10,0,0,24369,CoChange,false,0,0,0
5670,-1,12,1,0,17029,CoChange,false,0,1,0
5669,-1,13,1,0,24392,CoChange,false,0,1,0
5668,-1,13,1,0,17029,CoChange,false,0,1,0
5667,-1,10,0,0,24369,CoChange,false,0,0,0
5666,-1,13,1,0,24392,CoChange,false,0,1,0
5665,-1,11,0,0,24369,CoChange,false,0,0,0
5664,-1,12,0,0,25646,CoChange,false,0,0,0
5663,-1,12,0,0,25646,CoChange,false,0,0,0
5662,-1,13,1,0,24392,CoChange,false,0,1,0
5661,-1,12,0,0,25646,CoChange,false,0,0,0
5660,-1,13,1,0,24392,CoChange,false,0,1,0
5659,-1,12,0,0,25646,CoChange,false,0,0,0
5658,-1,12,0,0,25646,CoChange,false,0,0,0
5657,-1,12,0,0,25646,CoChange,false,0,0,0
5656,-1,12,0,0,25646,CoChange,false,0,0,0
5655,-1,12,0,0,25646,CoChange,false,0,0,0
5654,-1,12,0,0,25646,CoChange,false,0,0,0
5653,-1,12,0,0,25646,CoChange,false,0,0,0
5652,-1,12,0,0,25646,CoChange,false,0,0,0
5651,-1,13,1,0,24392,CoChange,false,0,1,0
5650,-1,11,0,0,25827,CoChange,false,0,0,0
5649,-1,11,0,0,25827,CoChange,false,0,0,0
5648,-1,11,0,0,25827,CoChange,false,0,0,0
5647,-1,11,0,0,25827,CoChange,false,0,0,0
5646,-1,11,0,0,25827,CoChange,false,0,0,0
5645,-1,11,0,0,25827,CoChange,false,0,0,0
5644,-1,11,0,0,25827,CoChange,false,0,0,0
5643,-1,11,0,0,15643,CoChange,false,0,0,0
5642,-1,11,0,0,15643,CoChange,false,0,0,0
5641,-1,11,0,0,15643,CoChange,false,0,0,0
5640,-1,11,0,0,15643,CoChange,false,0,0,0
5639,-1,11,0,0,8280,CoChange,false,0,0,0
5638,-1,11,0,0,8280,CoChange,false,0,0,0
5637,-1,11,0,0,8280,CoChange,false,0,0,0
5636,-1,11,0,0,8280,CoChange,false,0,0,0
5635,-1,11,0,0,7026,CoChange,false,0,0,0
5634,-1,11,0,0,7026,CoChange,false,0,0,0
5632,335,56,2,5,41964,CoChange,false,0,2,0
5631,53,35,2,3,8033,BugEntity,false,0,2,0
5630,96,35,1,6,8077,CoChange,false,0,1,0
5624,-1,18,0,2,53423,CoChange,false,0,0,0
5611,-1,7,0,2,14543,CoChange,false,0,0,0
5610,252,38,1,4,24255,CoChange,false,0,1,0
5607,-1,19,2,1,36524,CoChange,false,0,2,0
5606,219,74,1,4,46470,CoChange,false,0,1,0
5605,87,74,1,4,43478,CoChange,false,0,1,0
5604,50,74,2,3,43478,CoChange,false,0,2,0
5599,-1,19,2,1,36979,CoChange,false,0,2,0
5597,198,76,1,5,46645,CoChange,false,0,1,0
5596,48,76,5,1,47698,BugEntity,false,0,5,0
5595,86,74,1,4,44849,CoChange,false,0,1,0
5593,133,34,1,5,14555,CoChange,false,0,1,0
5583,14,1,0,0,4215,Prefetch,false,0,0,0
5582,9,1,0,0,4215,Prefetch,false,0,0,0
5575,9,1,0,0,7402,Prefetch,false,0,0,0
5574,9,1,0,0,7402,Prefetch,false,0,0,0
5566,-1,14,3,0,50456,CoChange,false,0,3,0
5564,-1,24,0,1,78372,CoChange,false,0,0,0
5544,321,16,1,7,26957,BugEntity,false,0,0,1
5541,-1,153,10,4,228861,CoChange,false,0,10,0
5524,-1,51,2,5,175116,CoChange,false,0,2,0
5517,-1,32,0,5,73306,CoChange,false,0,0,0
5508,9,1,0,0,1381,Prefetch,false,0,0,0
5501,-1,18,2,3,60394,CoChange,false,0,2,0
5500,73,28,2,4,71258,BugEntity,false,0,2,0
5495,-1,33,0,1,88906,CoChange,false,0,0,0
5494,85,2,2,0,1414,CoChange,false,0,2,0
5492,85,8,1,3,19922,CoChange,false,0,1,0
5489,79,60,2,5,128076,CoChange,false,0,2,0
5488,85,13,0,6,14164,CoChange,false,0,0,0
5487,71,13,1,6,14164,BugEntity,false,0,1,0
5483,52,3,0,1,11411,BugEntity,false,0,0,0
5482,58,25,1,5,12516,BugEntity,false,0,1,0
5481,71,25,1,5,12516,CoChange,false,0,1,0
5478,71,3,0,1,12747,BugEntity,false,0,0,0
5477,110,26,1,6,13850,CoChange,false,1,0,0
5476,-1,140,8,3,203961,CoChange,false,0,8,0
5475,-1,31,0,0,95608,CoChange,false,0,0,0
5471,140,60,2,4,41946,CoChange,false,0,2,0
5470,100,60,3,4,41946,CoChange,false,0,3,0
5469,79,36,2,5,30834,CoChange,false,0,2,0
5460,154,28,3,4,81975,CoChange,false,0,3,0
5444,169,29,3,5,94657,BugEntity,false,0,2,1
5441,79,60,2,4,30054,CoChange,false,0,2,0
5439,71,42,1,5,29132,BugEntity,false,0,1,0
5438,132,42,1,5,29132,CoChange,false,0,1,0
5437,236,31,7,6,39903,CoChange,false,0,7,0
5436,85,31,5,4,39903,BugEntity,false,0,5,0
5435,656,31,9,6,39903,CoChange,false,0,0,9
5434,95,31,5,4,39903,CoChange,false,0,5,0
5426,-1,55,5,1,141107,CoChange,false,0,5,0
5424,-1,31,0,0,101474,CoChange,false,0,0,0
5423,-1,70,2,6,127359,CoChange,false,0,2,0
5422,-1,70,0,7,127359,CoChange,false,0,0,0
5415,109,7,0,6,11511,BugEntity,false,0,0,0
5397,-1,209,12,2,323025,CoChange,false,0,12,0
5396,-1,73,3,0,169626,CoChange,false,0,3,0
5395,106,93,3,6,129945,CoChange,false,0,3,0
5393,54,64,0,6,183467,BugEntity,false,0,0,0
5392,189,93,3,5,170700,CoChange,false,0,3,0
5391,-1,71,10,10,216793,CoChange,false,3,5,2
5389,-1,12,0,0,32309,CoChange,false,0,0,0
5388,-1,12,0,0,32309,CoChange,false,0,0,0
5387,-1,12,0,0,32309,CoChange,false,0,0,0
5383,-1,12,0,0,32309,CoChange,false,0,0,0
5382,-1,12,1,0,42566,CoChange,false,0,1,0
5381,-1,12,0,0,32309,CoChange,false,0,0,0
5380,-1,12,0,0,32309,CoChange,false,0,0,0
5379,-1,12,0,0,32309,CoChange,false,0,0,0
5378,-1,12,0,0,32309,CoChange,false,0,0,0
5375,-1,6,0,0,29288,CoChange,false,0,0,0
5374,-1,6,0,0,26644,CoChange,false,0,0,0
5373,-1,6,0,0,19031,CoChange,false,0,0,0
5370,-1,6,0,0,19031,CoChange,false,0,0,0
5369,-1,6,0,1,29288,CoChange,false,0,0,0
5368,-1,6,0,0,19031,CoChange,false,0,0,0
5367,-1,9,1,0,35020,CoChange,false,0,1,0
5366,-1,9,0,0,24763,CoChange,false,0,0,0
5365,-1,9,0,0,24763,CoChange,false,0,0,0
5364,-1,9,0,0,23334,CoChange,false,0,0,0
5363,-1,9,0,1,23334,CoChange,false,0,0,0
5362,-1,12,0,0,33581,CoChange,false,0,0,0
5361,-1,12,0,0,33581,CoChange,false,0,0,0
5360,-1,12,0,0,33581,CoChange,false,0,0,0
5359,-1,12,0,0,33581,CoChange,false,0,0,0
5358,-1,12,0,0,33581,CoChange,false,0,0,0
5357,-1,12,0,0,33581,CoChange,false,0,0,0
5356,-1,12,0,0,33581,CoChange,false,0,0,0
5355,-1,12,0,0,33581,CoChange,false,0,0,0
5354,-1,12,0,0,33581,CoChange,false,0,0,0
5353,-1,12,0,0,33581,CoChange,false,0,0,0
5352,-1,12,0,0,33581,CoChange,false,0,0,0
5351,-1,12,0,0,33581,CoChange,false,0,0,0
5350,-1,12,0,0,33581,CoChange,false,0,0,0
5348,-1,12,0,0,33581,CoChange,false,0,0,0
5347,-1,12,0,0,33581,CoChange,false,0,0,0
5346,-1,12,0,0,33581,CoChange,false,0,0,0
5345,-1,12,0,0,33581,CoChange,false,0,0,0
5344,-1,12,0,0,33581,CoChange,false,0,0,0
5343,-1,12,0,0,32309,CoChange,false,0,0,0
5342,-1,12,0,0,32309,CoChange,false,0,0,0
5341,-1,12,0,0,32309,CoChange,false,0,0,0
5340,-1,12,0,0,32309,CoChange,false,0,0,0
5339,-1,12,0,0,32309,CoChange,false,0,0,0
5338,-1,12,0,0,32309,CoChange,false,0,0,0
5337,-1,12,1,0,42566,CoChange,false,0,1,0
5330,55,122,3,5,254989,BugEntity,false,0,3,0
5329,148,123,2,7,249581,CoChange,false,0,2,0
5316,-1,231,19,3,341485,CoChange,false,0,18,1
5315,-1,55,4,1,97755,CoChange,false,0,4,0
5314,-1,226,16,1,339927,CoChange,false,0,16,0
5312,61,177,4,5,290256,CoChange,false,0,4,0
5311,477,205,6,10,345918,CoChange,false,0,4,2
5310,173,186,4,6,281854,CoChange,false,0,4,0
5309,126,186,5,6,276292,CoChange,false,0,5,0
5307,147,208,9,3,291601,CoChange,false,0,9,0
5306,104,93,1,7,83559,CoChange,false,0,1,0
5305,83,160,1,6,220057,CoChange,false,0,1,0
5304,88,168,2,5,140611,CoChange,false,0,2,0
5303,70,226,2,6,152123,CoChange,false,0,2,0
5302,90,243,2,6,156306,CoChange,false,0,2,0
5301,67,256,3,4,172254,CoChange,false,0,3,0
5300,-1,57,4,0,193939,CoChange,false,0,4,0
5296,9,1,0,0,5188,Prefetch,false,0,0,0
5278,-1,96,15,5,254932,CoChange,false,0,14,1
5277,338,236,19,4,401787,CoChange,false,0,19,0
5276,126,203,11,5,314260,CoChange,false,0,11,0
5275,836,221,21,12,348465,CoChange,false,0,20,1
5274,536,254,26,7,382198,CoChange,false,0,25,1
5271,-1,215,12,1,331593,CoChange,false,0,12,0
5269,9,1,0,0,1481,Prefetch,false,0,0,0
5266,109,314,7,1,228038,CoChange,false,0,7,0
5261,169,343,3,6,256434,CoChange,false,0,3,0
5260,56,357,1,5,269430,CoChange,false,0,1,0
5259,-1,32,1,0,57680,CoChange,false,0,1,0
5238,84,359,0,6,230806,CoChange,false,0,0,0
5237,-1,366,3,3,243755,CoChange,false,0,3,0
5236,-1,378,2,4,243757,CoChange,false,0,2,0
5235,-1,384,2,4,244001,CoChange,false,0,2,0
5230,-1,4,0,1,27027,CoChange,false,0,0,0
5227,-1,404,5,1,320847,CoChange,false,0,5,0
5225,-1,414,4,3,344253,CoChange,false,0,4,0
5224,-1,415,2,4,362731,CoChange,false,0,2,0
5223,-1,423,1,7,370697,CoChange,false,0,1,0
5222,-1,427,4,5,390684,CoChange,false,0,4,0
5221,-1,430,4,4,393676,CoChange,false,0,4,0
5220,-1,429,2,4,393502,CoChange,false,0,2,0
5218,-1,432,2,4,392185,CoChange,false,0,2,0
5217,-1,434,1,5,391819,CoChange,false,0,1,0
5216,-1,436,4,2,445448,CoChange,false,0,4,0
5211,-1,37,0,1,72904,CoChange,false,0,0,0
5210,103,253,3,5,337979,CoChange,false,0,3,0
5207,62,235,5,1,322161,CoChange,false,0,5,0
5206,62,248,2,5,337485,BugEntity,false,0,2,0
5205,99,254,4,5,327372,CoChange,false,0,4,0
5204,-1,34,0,0,108477,CoChange,false,0,0,0
5203,-1,32,0,0,109923,CoChange,false,0,0,0
5202,-1,49,0,1,131352,CoChange,false,0,0,0
5201,-1,448,2,5,448676,CoChange,false,0,2,0
5200,-1,453,5,2,451479,CoChange,false,0,5,0
5197,-1,39,0,0,93125,CoChange,false,0,0,0
5196,-1,55,1,0,132843,CoChange,false,0,1,0
5195,-1,62,1,0,169789,CoChange,false,0,1,0
5194,-1,460,4,2,485705,CoChange,false,0,4,0
5193,-1,461,4,6,477272,CoChange,false,0,4,0
5192,-1,464,1,6,489810,CoChange,false,0,1,0
5191,-1,18,0,0,58203,CoChange,false,0,0,0
5190,-1,449,0,6,425656,CoChange,false,0,0,0
5189,-1,451,2,5,433378,CoChange,false,0,2,0
5188,-1,453,3,3,441811,CoChange,false,0,3,0
5186,-1,63,3,0,129326,CoChange,false,1,2,0
5185,-1,455,5,2,432132,CoChange,false,0,5,0
5184,-1,454,4,3,432132,CoChange,false,0,4,0
5183,-1,455,1,6,433668,CoChange,false,0,1,0
5179,-1,37,1,0,101908,CoChange,false,0,1,0
4677,-1,2,1,0,13052,CoChange,false,0,1,0
4672,-1,3,1,0,14273,CoChange,false,0,1,0
4670,-1,3,1,0,14273,CoChange,false,0,1,0
4663,-1,3,1,0,14273,CoChange,false,0,1,0
4661,-1,5,1,0,14418,CoChange,false,0,1,0
4659,-1,9,1,0,27147,CoChange,false,0,1,0
4656,-1,9,1,0,24549,CoChange,false,0,1,0
4654,-1,9,1,0,24549,CoChange,false,0,1,0
4652,-1,9,1,0,24549,CoChange,false,0,1,0
4650,-1,9,1,0,24549,CoChange,false,0,1,0
4648,-1,9,1,0,24549,CoChange,false,0,1,0
4639,-1,12,1,0,25826,CoChange,false,0,1,0
4633,-1,13,1,0,28737,CoChange,false,0,1,0
4631,-1,12,1,0,25826,CoChange,false,0,1,0
4627,-1,1,0,0,1475,CoChange,false,0,0,0
4625,-1,1,0,0,1475,CoChange,false,0,0,0
4623,-1,12,1,0,28738,CoChange,false,0,1,0
4621,-1,1,0,0,1475,CoChange,false,0,0,0
4618,-1,1,0,0,1475,CoChange,false,0,0,0
4616,-1,1,0,0,1475,CoChange,false,0,0,0
4614,-1,1,0,0,1475,CoChange,false,0,0,0
4612,-1,1,0,0,1475,CoChange,false,0,0,0
4610,-1,1,0,0,1475,CoChange,false,0,0,0
4606,-1,2,0,0,4386,CoChange,false,0,0,0
4604,-1,1,0,0,1475,CoChange,false,0,0,0
4595,9,2,1,0,4386,CoChange,false,0,1,0
4570,9,1,1,0,1475,CoChange,false,0,1,0
4568,9,1,1,0,1475,CoChange,false,0,1,0
4566,9,1,1,0,1475,CoChange,false,0,1,0
4564,9,1,1,0,1475,CoChange,false,0,1,0
4556,9,1,1,0,1475,CoChange,false,0,1,0
4550,9,1,1,0,1475,CoChange,false,0,1,0
4543,9,2,1,0,4386,CoChange,false,0,1,0
4529,9,1,1,0,1475,CoChange,false,0,1,0
4527,9,1,0,1,1475,BugEntity,false,0,0,0
4520,9,2,1,0,4386,CoChange,false,0,1,0
4518,9,2,1,0,1623,CoChange,false,0,1,0
4516,9,2,1,0,4386,CoChange,false,0,1,0
4490,9,1,1,0,1475,CoChange,false,0,1,0
4485,9,1,1,0,1475,CoChange,false,0,1,0
4482,9,2,1,0,4386,CoChange,false,0,1,0
4480,9,2,1,0,1623,CoChange,false,0,1,0
4478,9,1,1,0,1475,CoChange,false,0,1,0
4476,9,2,1,0,4386,CoChange,false,0,1,0
4469,-1,3,1,0,15963,CoChange,false,0,1,0
4465,-1,3,1,0,13200,CoChange,false,0,1,0
4458,-1,3,1,0,15963,CoChange,false,0,1,0
4419,-1,2,1,0,13052,CoChange,false,0,1,0
4398,-1,9,1,0,24549,CoChange,false,0,1,0
4396,-1,9,1,0,24549,CoChange,false,0,1,0
4390,-1,309,0,6,147696,CoChange,false,0,0,0
4387,-1,73,5,0,209049,CoChange,false,0,5,0
4386,-1,239,10,4,522687,CoChange,false,0,10,0
4380,-1,10,1,0,25826,CoChange,false,0,1,0
4376,-1,26,0,1,119907,CoChange,false,0,0,0
4375,-1,55,3,1,133162,CoChange,false,0,3,0
4374,-1,86,3,1,273391,CoChange,false,0,3,0
4372,-1,358,3,6,286122,CoChange,false,0,3,0
4371,-1,364,8,9,280274,CoChange,false,0,8,0
4370,-1,351,4,3,276015,CoChange,false,0,4,0
4369,-1,350,5,2,263143,CoChange,false,0,5,0
4368,-1,356,2,5,254779,CoChange,false,0,2,0
4367,-1,351,4,3,254402,CoChange,false,0,4,0
4366,-1,363,7,5,254779,CoChange,false,0,7,0
4365,-1,360,1,6,275747,CoChange,false,0,1,0
4364,-1,361,3,4,275747,CoChange,false,0,3,0
4362,95,3,0,2,2172,BugEntity,false,0,0,0
4361,-1,261,13,4,572134,CoChange,false,0,13,0
4353,-1,317,1,5,157622,CoChange,false,0,1,0
4352,-1,6,0,0,8763,CoChange,false,0,0,0
4351,-1,4,0,0,10151,CoChange,false,0,0,0
4350,-1,4,0,0,8824,CoChange,false,0,0,0
4349,-1,4,0,0,8824,CoChange,false,0,0,0
4348,-1,4,0,0,7410,CoChange,false,0,0,0
4347,-1,4,0,0,7410,CoChange,false,0,0,0
4346,-1,4,0,0,7410,CoChange,false,0,0,0
4345,-1,4,0,0,7410,CoChange,false,0,0,0
4344,-1,4,0,0,7410,CoChange,false,0,0,0
4343,-1,13,1,0,25003,CoChange,false,0,1,0
4342,-1,13,4,0,22026,CoChange,false,0,4,0
4341,-1,13,3,0,22026,CoChange,false,0,3,0
4340,-1,14,1,4,32285,CoChange,false,0,1,0
4339,-1,4,0,0,7410,CoChange,false,0,0,0
4334,-1,197,32,10,636341,CoChange,false,0,32,0
4323,-1,181,28,10,423379,CoChange,false,0,23,5
4322,480,497,16,6,609540,CoChange,false,0,16,0
4321,-1,446,0,6,282484,CoChange,false,0,0,0
4320,-1,451,4,2,298667,CoChange,false,0,4,0
4319,-1,452,1,5,297378,CoChange,false,0,1,0
4318,-1,534,17,4,593403,CoChange,false,0,17,0
4317,-1,536,13,5,583240,CoChange,false,0,13,0
4316,-1,461,0,6,301282,CoChange,false,0,0,0
4315,-1,471,1,5,315929,CoChange,false,0,1,0
4314,-1,3,0,0,23831,CoChange,false,0,0,0
4313,164,4,0,3,22567,BugEntity,false,0,0,0
4312,-1,437,1,5,302015,CoChange,false,0,1,0
4311,-1,543,15,4,590707,CoChange,false,0,15,0
4310,-1,548,16,4,643328,CoChange,false,0,16,0
4309,-1,489,4,3,414339,CoChange,true,0,4,0
4308,-1,497,4,3,421933,CoChange,true,0,4,0
4307,-1,494,2,5,419688,CoChange,true,0,2,0
4300,9,1,0,0,4577,Prefetch,false,0,0,0
4299,9,1,0,0,4577,Prefetch,false,0,0,0
4298,-1,289,22,32,385303,CoChange,true,0,4,18
4289,10,1,0,0,882,Prefetch,false,0,0,0
4288,10,1,0,0,882,Prefetch,false,0,0,0
4282,9,1,0,0,1678,Prefetch,false,0,0,0
4274,217,82,6,2,258041,BugEntity,false,0,6,0
4267,-1,431,6,7,533287,CoChange,true,0,5,1
4266,-1,436,2,4,548823,CoChange,true,0,2,0
4263,-1,436,7,5,489848,CoChange,true,0,7,0
4261,-1,433,2,4,470139,CoChange,true,0,2,0
4259,-1,472,13,12,631108,CoChange,true,0,13,0
4258,-1,433,4,8,499328,CoChange,true,0,4,0
4257,-1,477,17,5,617759,CoChange,true,0,17,0
4256,-1,435,2,4,475317,CoChange,true,0,2,0
4255,-1,439,8,1,477173,CoChange,true,0,8,0
4254,-1,441,1,5,500370,CoChange,true,0,1,0
4237,-1,10,0,0,16864,CoChange,false,0,0,0
4231,-1,11,0,0,16864,CoChange,false,0,0,0
4229,-1,11,0,0,16864,CoChange,false,0,0,0
4225,-1,11,0,0,16864,CoChange,false,0,0,0
4224,-1,11,0,0,16864,CoChange,false,0,0,0
4223,-1,11,0,0,16864,CoChange,false,0,0,0
4205,-1,11,0,0,16864,CoChange,false,0,0,0
4182,-1,15,0,0,19687,CoChange,false,0,0,0
4176,-1,15,0,0,19687,CoChange,false,0,0,0
4174,-1,15,0,0,19687,CoChange,false,0,0,0
4170,-1,15,0,0,19687,CoChange,false,0,0,0
4169,-1,15,0,0,19687,CoChange,false,0,0,0
4168,-1,15,0,0,19687,CoChange,false,0,0,0
4161,-1,37,1,0,108696,CoChange,false,0,1,0
4160,-1,37,1,0,98667,CoChange,false,0,1,0
4159,-1,496,9,4,614563,CoChange,true,0,9,0
4158,-1,500,4,4,620226,CoChange,true,0,4,0
4157,-1,481,6,5,597067,CoChange,true,0,6,0
3879,9,1,0,0,2746,Prefetch,false,0,0,0
3852,9,1,0,0,2746,Prefetch,false,0,0,0
3849,9,1,0,0,2746,Prefetch,false,0,0,0
3847,9,1,0,0,2746,Prefetch,false,0,0,0
3844,9,1,0,0,2746,Prefetch,false,0,0,0
3842,9,1,0,0,2746,Prefetch,false,0,0,0
3839,9,1,0,0,2746,Prefetch,false,0,0,0
3837,9,1,0,0,2746,Prefetch,false,0,0,0
3835,9,1,0,0,2746,Prefetch,false,0,0,0
3833,9,1,0,0,2746,Prefetch,false,0,0,0
3831,9,1,0,0,2746,Prefetch,false,0,0,0
3829,9,1,0,0,2746,Prefetch,false,0,0,0
3826,9,1,0,0,2746,Prefetch,false,0,0,0
3824,9,1,0,0,2746,Prefetch,false,0,0,0
3768,62,109,3,5,75304,BugEntity,false,0,3,0
3767,272,190,17,9,118812,CoChange,false,5,12,0
3766,118,164,10,6,118222,CoChange,false,3,7,0
3765,76,151,7,6,95429,CoChange,false,3,4,0
3764,64,115,3,7,65453,CoChange,false,0,3,0
3763,94,129,5,3,70497,CoChange,false,0,5,0
3762,88,115,1,7,66530,CoChange,false,0,1,0
3761,216,148,5,8,110085,CoChange,false,0,1,4
3760,-1,310,14,8,400302,CoChange,false,0,14,0
3759,-1,288,13,6,419078,CoChange,false,0,13,0
3758,-1,291,15,6,421543,CoChange,false,0,15,0
3744,9,1,0,0,1533,Prefetch,false,0,0,0
3743,9,1,0,0,1533,Prefetch,false,0,0,0
3742,9,1,0,0,1533,Prefetch,false,0,0,0
3735,-1,17,0,0,52018,CoChange,false,0,0,0
3734,-1,17,0,0,49321,CoChange,false,0,0,0
3733,-1,106,9,11,251855,CoChange,false,0,8,1
3720,-1,32,1,0,51168,CoChange,false,0,1,0
3719,267,100,10,9,229311,CoChange,false,0,9,1
3718,-1,164,5,23,435016,CoChange,false,0,4,1
3709,-1,11,0,0,22158,CoChange,false,0,0,0
3708,-1,11,0,0,22040,CoChange,false,0,0,0
3429,9,1,0,0,4397,Prefetch,false,0,0,0
3428,9,1,0,0,4397,Prefetch,false,0,0,0
3427,9,1,0,0,4397,Prefetch,false,0,0,0
3426,9,1,0,0,4397,Prefetch,false,0,0,0
3425,9,1,0,0,4397,Prefetch,false,0,0,0
3424,9,1,0,0,2915,Prefetch,false,0,0,0
3423,9,1,0,0,2915,Prefetch,false,0,0,0
3422,9,1,0,0,410,Prefetch,false,0,0,0
3421,9,1,0,0,410,Prefetch,false,0,0,0
3420,9,1,0,0,4397,Prefetch,false,0,0,0
3419,9,1,0,0,4397,Prefetch,false,0,0,0
3412,9,1,0,0,4397,Prefetch,false,0,0,0
3411,9,1,0,0,4397,Prefetch,false,0,0,0
3410,9,1,0,0,4397,Prefetch,false,0,0,0
3361,-1,15,0,0,20165,CoChange,false,0,0,0
3281,-1,9,0,0,27310,CoChange,false,0,0,0
3273,-1,9,0,0,27310,CoChange,false,0,0,0
3272,-1,9,0,0,27260,CoChange,false,0,0,0
3271,-1,9,0,0,27260,CoChange,false,0,0,0
3268,-1,9,0,0,27260,CoChange,false,0,0,0
3267,-1,9,0,0,25476,CoChange,false,0,0,0
3262,9,1,0,0,7093,Prefetch,false,0,0,0
3261,9,1,0,0,7093,Prefetch,false,0,0,0
3260,9,1,0,0,7093,Prefetch,false,0,0,0
3259,9,1,0,0,7093,Prefetch,false,0,0,0
3258,9,1,0,0,7093,Prefetch,false,0,0,0
3257,9,1,0,0,7093,Prefetch,false,0,0,0
