#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 1929, total_files_alive: 1068, cacheTableSize: 1592, cachesize: 220, blocksize: 220, prefetchsize: 55, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
2989,-1,11,0,0,30899,CoChange,false,0,0,0,0,0,11,0,0
2985,-1,11,0,0,30899,CoChange,false,0,0,0,0,0,11,0,0
2984,-1,11,0,0,30936,CoChange,false,0,0,0,0,0,11,0,0
2983,-1,11,0,0,30899,CoChange,false,0,0,0,0,0,11,0,0
2982,-1,13,0,0,31977,CoChange,false,0,0,0,0,0,13,0,0
2981,-1,85,1,0,493175,CoChange,false,0,1,0,0,0,85,0,0
2978,-1,13,0,0,18640,CoChange,false,0,0,0,0,0,13,0,0
2974,-1,145,13,9,921523,CoChange,false,0,7,6,0,0,134,9,2
2968,-1,41,2,3,154561,CoChange,false,0,2,0,0,0,38,3,0
2964,-1,12,0,2,39920,CoChange,false,0,0,0,0,0,10,2,0
2957,-1,12,0,0,40589,CoChange,false,0,0,0,0,0,10,0,2
2956,-1,12,0,0,40580,CoChange,false,0,0,0,0,0,10,0,2
2955,-1,12,0,0,40418,CoChange,false,0,0,0,0,0,12,0,0
2954,-1,12,0,0,40418,CoChange,false,0,0,0,0,0,10,0,2
2953,-1,12,0,0,40418,CoChange,false,0,0,0,0,0,12,0,0
2952,-1,12,0,0,39239,CoChange,false,0,0,0,0,0,10,0,2
2951,-1,12,0,0,39239,CoChange,false,0,0,0,0,0,10,0,2
2949,-1,12,0,0,39239,CoChange,false,0,0,0,0,0,12,0,0
2948,-1,12,0,0,36906,CoChange,false,0,0,0,0,0,12,0,0
2947,-1,12,0,0,36901,CoChange,false,0,0,0,0,0,12,0,0
2946,-1,12,0,0,32973,CoChange,false,0,0,0,0,0,12,0,0
2945,-1,12,0,0,28774,CoChange,false,0,0,0,0,0,12,0,0
2944,-1,12,0,0,28774,CoChange,false,0,0,0,0,0,12,0,0
2943,-1,12,0,0,77615,CoChange,false,0,0,0,0,0,12,0,0
2942,-1,12,0,0,74743,CoChange,false,0,0,0,0,0,12,0,0
2941,-1,12,0,0,74743,CoChange,false,0,0,0,0,0,12,0,0
2940,-1,12,0,0,67655,CoChange,false,0,0,0,0,0,12,0,0
2939,-1,12,0,0,67655,CoChange,false,0,0,0,0,0,12,0,0
2938,-1,12,0,0,67309,CoChange,false,0,0,0,0,0,12,0,0
2937,-1,12,0,0,67282,CoChange,false,0,0,0,0,0,12,0,0
2936,-1,12,0,0,67282,CoChange,false,0,0,0,0,0,12,0,0
2935,-1,12,0,0,67282,CoChange,false,0,0,0,0,0,12,0,0
2934,-1,12,0,0,67282,CoChange,false,0,0,0,0,0,12,0,0
2933,-1,12,0,0,67282,CoChange,false,0,0,0,0,0,12,0,0
2932,-1,12,0,0,53584,CoChange,false,0,0,0,0,0,12,0,0
2931,-1,12,0,0,53584,CoChange,false,0,0,0,0,0,12,0,0
2930,-1,12,0,0,53584,CoChange,false,0,0,0,0,0,12,0,0
2929,-1,12,0,0,53584,CoChange,false,0,0,0,0,0,12,0,0
2928,-1,12,0,0,53584,CoChange,false,0,0,0,0,0,12,0,0
2927,-1,12,0,0,53584,CoChange,false,0,0,0,0,0,12,0,0
2926,-1,12,0,0,53584,CoChange,false,0,0,0,0,0,12,0,0
2921,-1,12,0,2,43595,CoChange,false,0,0,0,0,0,8,2,2
2920,-1,122,1,0,835234,CoChange,false,0,1,0,0,0,122,0,0
2919,-1,12,0,0,48982,CoChange,false,0,0,0,0,0,10,0,2
2918,-1,12,0,0,48012,CoChange,false,0,0,0,0,0,10,0,2
2917,-1,12,0,0,47909,CoChange,false,0,0,0,0,0,10,0,2
2916,-1,12,0,0,47909,CoChange,false,0,0,0,0,0,12,0,0
2915,-1,12,0,0,46568,CoChange,false,0,0,0,0,0,10,0,2
2911,-1,12,1,0,68749,CoChange,false,0,1,0,0,0,10,0,2
2908,-1,246,19,12,1801500,CoChange,false,0,19,0,0,0,234,12,0
2907,-1,218,13,7,1614613,CoChange,false,0,12,1,0,0,211,7,0
2906,-1,41,3,1,222321,CoChange,false,0,3,0,0,0,38,1,2
2905,-1,142,3,1,988190,CoChange,false,0,2,1,0,0,141,1,0
2904,-1,153,11,6,1078776,CoChange,false,0,6,5,0,0,147,6,0
2903,-1,138,11,5,747308,CoChange,false,0,10,1,0,0,133,5,0
2898,-1,99,6,4,651619,CoChange,false,0,5,1,0,0,93,4,2
2896,-1,71,7,4,339787,CoChange,false,0,6,1,0,0,65,4,2
2890,-1,177,5,2,998055,CoChange,false,0,5,0,0,0,173,2,2
2888,-1,78,2,3,516890,CoChange,false,0,2,0,0,0,75,3,0
2887,-1,11,0,0,46556,CoChange,false,0,0,0,0,0,9,0,2
2886,-1,83,0,0,443384,CoChange,false,0,0,0,0,0,83,0,0
2883,-1,30,0,0,244149,CoChange,false,0,0,0,0,0,28,0,2
2882,-1,30,0,0,243034,CoChange,false,0,0,0,0,0,30,0,0
2881,-1,32,0,0,257558,CoChange,false,0,0,0,0,0,32,0,0
2880,-1,32,0,0,249724,CoChange,false,0,0,0,0,0,30,0,2
2879,-1,7,0,0,88594,CoChange,false,0,0,0,0,0,5,0,2
2878,-1,32,0,0,249556,CoChange,false,0,0,0,0,0,30,0,2
2877,-1,50,1,0,356984,CoChange,false,0,1,0,0,0,50,0,0
2876,-1,50,0,0,335761,CoChange,false,0,0,0,0,0,50,0,0
2875,-1,50,1,0,322745,CoChange,false,0,1,0,0,0,50,0,0
2873,-1,110,4,1,657081,CoChange,false,0,4,0,0,0,109,1,0
2872,-1,75,2,1,368715,CoChange,false,0,2,0,0,0,74,1,0
2871,-1,90,4,2,524747,CoChange,false,0,4,0,0,0,88,2,0
2870,57,2,0,1,10,BugEntity,false,0,0,0,0,0,0,0,2
2869,34,15,0,1,100801,BugEntity,false,0,0,0,0,0,15,0,0
2868,-1,51,4,4,310486,CoChange,false,0,3,1,0,0,45,4,2
2867,56,15,0,2,100801,CoChange,false,0,0,0,0,0,13,2,0
2866,-1,256,71,20,2616211,CoChange,false,0,62,9,0,0,234,20,2
2865,-1,116,4,0,726268,CoChange,false,0,4,0,0,0,116,0,0
2864,-1,117,2,2,727584,CoChange,false,0,2,0,0,0,115,2,0
2862,-1,184,2,0,1540514,CoChange,false,0,2,0,0,0,184,0,0
2859,-1,231,12,4,1637807,CoChange,false,0,12,0,0,0,227,4,0
2858,-1,209,14,1,1382995,CoChange,false,0,14,0,0,0,208,1,0
2857,-1,207,8,0,1399399,CoChange,false,0,8,0,0,0,207,0,0
2856,-1,166,11,0,1062495,CoChange,false,0,11,0,0,0,166,0,0
2855,-1,188,15,4,1152233,CoChange,false,0,15,0,0,0,184,4,0
2854,-1,242,14,1,1698647,CoChange,false,0,14,0,0,0,241,1,0
2853,-1,229,10,1,1602731,CoChange,false,0,10,0,0,0,228,1,0
2852,-1,205,4,3,1621323,CoChange,false,0,4,0,0,0,200,3,2
2851,-1,200,23,8,1602279,CoChange,false,0,21,2,0,0,190,8,2
2850,-1,150,9,7,870845,CoChange,false,0,9,0,0,0,141,7,2
2849,-1,122,8,1,668347,CoChange,false,0,8,0,0,0,119,1,2
2848,-1,123,9,3,647156,CoChange,false,0,8,1,0,0,118,3,2
2847,-1,237,12,4,1727634,CoChange,false,0,12,0,0,0,233,4,0
2845,-1,245,15,4,1965293,CoChange,false,0,14,1,0,0,241,4,0
2844,-1,120,6,3,532238,CoChange,false,0,4,2,0,0,117,3,0
2843,-1,206,6,2,1317316,CoChange,false,0,6,0,0,0,204,2,0
2842,-1,99,1,1,627530,CoChange,false,0,1,0,0,0,98,1,0
2841,-1,256,17,5,1622714,CoChange,false,0,16,1,0,0,251,5,0
2840,-1,189,6,1,1354983,CoChange,false,0,6,0,0,0,188,1,0
2839,-1,203,10,1,1453071,CoChange,false,0,10,0,0,0,202,1,0
2838,-1,189,12,3,1324320,CoChange,false,0,12,0,0,0,186,3,0
2837,-1,120,2,1,552578,CoChange,false,0,2,0,0,0,119,1,0
2836,-1,144,5,1,738252,CoChange,false,0,5,0,0,0,143,1,0
2835,-1,117,2,0,447375,CoChange,false,0,2,0,0,0,117,0,0
2831,-1,170,9,3,1106721,CoChange,false,0,9,0,0,0,165,3,2
2830,-1,238,10,2,1852493,CoChange,false,0,9,1,0,0,236,2,0
2829,-1,63,0,1,324464,CoChange,false,0,0,0,0,0,62,1,0
2828,-1,63,0,1,324464,CoChange,false,0,0,0,0,0,62,1,0
2827,-1,321,19,4,2687956,CoChange,false,0,19,0,0,0,317,4,0
2826,-1,54,2,6,185734,CoChange,false,0,2,0,0,0,46,6,2
2825,-1,103,2,3,570442,CoChange,false,0,2,0,0,0,98,3,2
2824,-1,54,0,0,218088,CoChange,false,0,0,0,0,0,54,0,0
2823,-1,210,13,7,1228835,CoChange,false,0,12,1,0,0,203,7,0
2822,-1,179,4,2,1173591,CoChange,false,0,4,0,0,0,177,2,0
2821,-1,202,19,15,1392085,CoChange,false,0,13,6,0,0,185,15,2
2820,-1,216,6,1,1673881,CoChange,false,0,6,0,0,0,215,1,0
2819,-1,17,0,0,36072,CoChange,false,0,0,0,0,0,15,0,2
2818,-1,17,0,0,36072,CoChange,false,0,0,0,0,0,15,0,2
2805,-1,9,0,0,27985,CoChange,false,0,0,0,0,0,9,0,0
2804,-1,9,0,0,22367,CoChange,false,0,0,0,0,0,9,0,0
2778,-1,66,4,7,392782,CoChange,false,0,3,1,0,0,59,7,0
2765,693,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2764,279,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2763,256,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2762,60,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2761,273,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2760,1766,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2759,287,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2758,950,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2757,126,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2756,281,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2754,-1,19,1,0,22135,CoChange,false,0,1,0,0,0,19,0,0
2753,-1,19,1,0,22135,CoChange,false,0,1,0,0,0,19,0,0
2752,-1,42,2,0,200759,CoChange,false,0,2,0,0,0,42,0,0
2751,-1,18,0,0,19176,CoChange,false,0,0,0,0,0,18,0,0
2750,-1,68,3,0,329917,CoChange,false,0,3,0,0,0,68,0,0
2749,-1,21,1,0,18655,CoChange,false,0,1,0,0,0,21,0,0
2748,-1,19,0,0,15989,CoChange,false,0,0,0,0,0,19,0,0
2747,-1,20,0,0,16668,CoChange,false,0,0,0,0,0,20,0,0
2714,-1,279,5,1,1703392,CoChange,false,0,5,0,0,0,278,1,0
2713,-1,230,17,2,1742849,CoChange,false,0,14,3,0,0,226,2,2
2712,-1,124,4,0,785602,CoChange,false,0,4,0,0,0,122,0,2
2709,-1,40,0,0,195797,CoChange,false,0,0,0,0,0,40,0,0
2703,-1,26,0,0,27264,CoChange,false,0,0,0,0,0,26,0,0
2702,-1,96,1,0,460769,CoChange,false,0,1,0,0,0,96,0,0
2701,-1,50,0,0,86615,CoChange,false,0,0,0,0,0,50,0,0
2700,-1,29,2,0,28461,CoChange,false,0,2,0,0,0,29,0,0
2699,-1,51,0,0,98148,CoChange,false,0,0,0,0,0,51,0,0
2698,-1,119,2,0,691153,CoChange,false,0,2,0,0,0,119,0,0
2697,-1,16,0,0,9534,CoChange,false,0,0,0,0,0,16,0,0
2696,-1,27,0,0,27878,CoChange,false,0,0,0,0,0,27,0,0
2695,-1,98,1,0,451053,CoChange,false,0,1,0,0,0,98,0,0
2694,-1,30,1,0,33143,CoChange,false,0,1,0,0,0,30,0,0
2693,-1,31,1,0,32187,CoChange,false,0,1,0,0,0,31,0,0
2691,-1,318,7,2,2260277,CoChange,false,0,7,0,0,0,316,2,0
2689,-1,440,27,18,2970405,CoChange,false,0,24,3,0,0,420,18,2
2687,-1,419,47,7,3553403,CoChange,false,0,42,5,0,0,412,7,0
2676,-1,338,10,2,2017491,CoChange,false,0,10,0,0,0,334,2,2
2675,-1,145,3,1,885787,CoChange,false,0,3,0,0,0,142,1,2
2674,-1,403,27,3,3907898,CoChange,false,0,27,0,0,0,400,3,0
2672,-1,231,4,1,1792431,CoChange,false,0,4,0,0,0,228,1,2
2669,-1,199,17,6,1436730,CoChange,false,0,16,1,0,0,191,6,2
2668,-1,104,7,7,755282,CoChange,false,0,7,0,0,0,95,7,2
2664,-1,33,0,0,33854,CoChange,false,0,0,0,0,0,33,0,0
2663,-1,103,2,0,494379,CoChange,false,0,2,0,0,0,103,0,0
2662,-1,223,3,0,1221219,CoChange,false,0,3,0,0,0,223,0,0
2661,-1,118,6,2,813210,CoChange,false,0,6,0,0,0,114,2,2
2660,-1,195,3,0,1097268,CoChange,false,0,3,0,0,0,195,0,0
2659,-1,147,5,1,965751,CoChange,false,0,5,0,0,0,146,1,0
2655,-1,318,8,2,1785083,CoChange,false,0,8,0,0,0,316,2,0
2654,-1,161,2,0,1111301,CoChange,false,0,2,0,0,0,159,0,2
2653,-1,77,1,1,449183,CoChange,false,0,1,0,0,0,76,1,0
2652,-1,351,6,0,2017371,CoChange,false,0,6,0,0,0,351,0,0
2651,-1,528,89,12,4644700,CoChange,false,0,87,2,0,0,514,12,2
2649,-1,149,0,0,414798,CoChange,false,0,0,0,0,0,149,0,0
2648,-1,511,29,0,4140920,CoChange,false,0,29,0,0,0,511,0,0
2647,-1,467,6,1,2990656,CoChange,false,0,6,0,0,0,466,1,0
2646,-1,541,5,0,2752257,CoChange,false,0,5,0,0,0,541,0,0
2644,-1,447,15,3,2257683,CoChange,false,0,15,0,0,0,444,3,0
2643,-1,548,48,8,4361169,CoChange,false,0,47,1,0,0,540,8,0
2642,-1,642,34,4,4374436,CoChange,false,0,34,0,0,0,638,4,0
2640,-1,310,9,6,1949357,CoChange,false,0,8,1,0,0,304,6,0
2639,-1,117,2,0,809302,CoChange,false,0,2,0,0,0,117,0,0
2637,-1,624,40,2,4285586,CoChange,false,0,40,0,0,0,620,2,2
2633,-1,506,126,27,5166206,CoChange,false,0,123,3,0,0,479,27,0
2632,-1,11,0,0,26526,CoChange,false,0,0,0,0,0,9,0,2
2631,-1,321,4,1,2082023,CoChange,false,0,4,0,0,0,318,1,2
2630,-1,400,11,0,2770238,CoChange,false,0,11,0,0,0,398,0,2
2629,-1,493,17,1,2365528,CoChange,false,0,17,0,0,0,490,1,2
2628,-1,568,82,1,5016462,CoChange,false,0,82,0,0,0,565,1,2
2627,-1,546,72,4,4749622,CoChange,false,0,72,0,0,0,540,4,2
2626,-1,316,4,1,1674542,CoChange,false,0,3,1,0,0,315,1,0
2625,-1,470,46,1,4327265,CoChange,false,0,46,0,0,0,469,1,0
2624,-1,596,35,0,4847993,CoChange,false,0,35,0,0,0,596,0,0
2623,-1,384,8,1,2110116,CoChange,false,0,8,0,0,0,381,1,2
2622,-1,63,1,12,351312,CoChange,false,0,0,1,0,0,49,12,2
2621,-1,50,0,1,211346,CoChange,false,0,0,0,0,0,49,1,0
2610,-1,3,0,0,1580,CoChange,false,0,0,0,0,0,1,0,2
2609,-1,40,0,1,174433,CoChange,false,0,0,0,0,0,37,1,2
2608,-1,3,0,0,1580,CoChange,false,0,0,0,0,0,1,0,2
2607,-1,3,0,0,1580,CoChange,false,0,0,0,0,0,1,0,2
2606,-1,3,0,0,1580,CoChange,false,0,0,0,0,0,1,0,2
2605,-1,3,0,0,1580,CoChange,false,0,0,0,0,0,1,0,2
2604,-1,3,0,0,1580,CoChange,false,0,0,0,0,0,1,0,2
2603,-1,3,0,0,1580,CoChange,false,0,0,0,0,0,1,0,2
2602,953,3,0,1,1580,BugEntity,false,0,0,0,0,0,1,0,2
2601,-1,3,0,0,1580,CoChange,false,0,0,0,0,0,1,0,2
2595,-1,124,4,1,488978,CoChange,false,0,2,2,0,0,123,1,0
2593,-1,166,1,1,559254,CoChange,false,0,1,0,0,0,165,1,0
2587,-1,383,6,0,1788164,CoChange,false,0,5,0,1,0,381,0,2
2580,-1,16,0,0,6944,CoChange,false,0,0,0,0,0,16,0,0
2579,-1,16,0,0,6944,CoChange,false,0,0,0,0,0,16,0,0
2563,-1,524,20,2,2568966,CoChange,false,0,20,0,0,0,522,2,0
2562,-1,15,1,0,50189,CoChange,false,0,1,0,0,0,15,0,0
2561,-1,14,0,0,47672,CoChange,false,0,0,0,0,0,14,0,0
2559,-1,25,3,0,96165,CoChange,false,0,3,0,0,0,23,0,2
2558,-1,18,0,0,58794,CoChange,false,0,0,0,0,0,16,0,2
2557,-1,18,0,0,54938,CoChange,false,0,0,0,0,0,16,0,2
2556,-1,18,0,0,54938,CoChange,false,0,0,0,0,0,16,0,2
2555,-1,22,2,1,75576,CoChange,false,0,2,0,0,0,19,1,2
2554,-1,21,3,1,74498,CoChange,false,0,3,0,0,0,18,1,2
2552,-1,678,30,7,4035586,CoChange,false,0,27,3,0,0,669,7,2
2551,-1,657,33,6,4787497,CoChange,false,0,33,0,0,0,649,6,2
2550,-1,226,12,2,805847,CoChange,false,0,12,0,0,0,224,2,0
2547,-1,486,24,4,2511687,CoChange,false,0,24,0,0,0,482,4,0
2546,-1,688,22,6,4079771,CoChange,false,0,22,0,0,0,680,6,2
2513,-1,21,0,0,57820,CoChange,false,0,0,0,0,0,21,0,0
2512,-1,749,17,4,4280110,CoChange,false,0,17,0,0,0,745,4,0
5558,268,1,1,0,21,NewEntity,true,0,0,0,1,0,0,0,1
5557,123,1,0,0,21,NewEntity,true,0,0,0,0,0,0,0,1
2474,-1,170,7,3,741053,CoChange,false,0,6,1,0,0,165,3,2
2473,-1,23,0,0,34067,CoChange,false,0,0,0,0,0,23,0,0
2472,-1,662,14,1,2486037,CoChange,false,0,14,0,0,0,661,1,0
2471,-1,719,49,1,4448085,CoChange,false,0,48,1,0,0,718,1,0
5540,1598,1,0,0,235766,NewEntity,false,0,0,0,0,0,0,0,1
2466,-1,231,4,0,659430,CoChange,false,0,4,0,0,0,231,0,0
2465,-1,751,51,6,3189788,CoChange,false,0,49,2,0,0,745,6,0
2464,-1,269,5,1,843480,CoChange,false,0,5,0,0,0,266,1,2
2463,-1,271,6,0,839648,CoChange,false,0,6,0,0,0,269,0,2
2462,-1,617,16,1,2706782,CoChange,false,0,16,0,0,0,614,1,2
2457,-1,41,0,0,85565,CoChange,false,0,0,0,0,0,39,0,2
2456,-1,355,12,2,1270544,CoChange,false,0,12,0,0,0,353,2,0
2455,-1,229,11,0,811495,CoChange,false,0,11,0,0,0,229,0,0
2454,-1,24,4,0,82265,CoChange,false,0,4,0,0,0,24,0,0
2453,-1,49,1,4,187733,CoChange,false,0,1,0,0,0,43,4,2
2448,-1,47,0,1,66013,CoChange,false,0,0,0,0,0,44,1,2
5517,-1,1,1,0,925686,CoChange,true,0,1,0,0,0,1,0,0
2446,-1,217,4,2,527102,CoChange,false,0,4,0,0,0,215,2,0
5516,-1,1,1,0,924237,CoChange,true,0,1,0,0,0,1,0,0
5515,-1,1,2,0,925686,CoChange,true,0,2,0,0,0,1,0,0
5498,-1,1,1,0,360767,CoChange,true,0,1,0,0,0,1,0,0
5495,-1,1,1,1,967131,BugEntity,true,0,0,1,0,0,0,1,0
5491,81,1,0,1,604636,BugEntity,false,0,0,0,0,0,0,1,0
5488,291,1,1,0,0,CoChange,true,0,1,0,0,0,1,0,0
5483,-1,1,1,0,262024,CoChange,true,0,1,0,0,0,1,0,0
5481,-1,1,1,0,925686,CoChange,true,0,1,0,0,0,1,0,0
5480,-1,1,1,0,925686,CoChange,true,0,1,0,0,0,1,0,0
5479,-1,1,3,0,967989,NewEntity,true,0,0,0,3,0,0,0,1
5475,-1,1,1,0,925686,CoChange,true,0,1,0,0,0,1,0,0
5473,-1,1,1,0,925726,CoChange,true,0,1,0,0,0,1,0,0
5471,-1,1,1,0,925726,CoChange,true,0,1,0,0,0,1,0,0
5459,1512,2,3,1,723275,BugEntity,true,0,0,3,0,0,0,0,2
5455,100,1,0,1,664747,BugEntity,false,0,0,0,0,0,0,1,0
5453,-1,1,8,0,967989,NewEntity,true,0,0,0,8,0,0,0,1
5452,-1,1,1,0,352393,CoChange,true,0,1,0,0,0,1,0,0
5450,-1,1,3,0,925686,CoChange,true,0,3,0,0,0,1,0,0
5447,-1,1,1,0,925686,CoChange,true,0,1,0,0,0,1,0,0
5446,767,1,0,0,607222,NewEntity,false,0,0,0,0,0,0,0,1
5443,-1,1,1,0,662144,CoChange,true,0,1,0,0,0,1,0,0
5439,197,1,0,1,653685,BugEntity,false,0,0,0,0,0,0,1,0
5436,-1,1,2,0,925726,CoChange,true,0,2,0,0,0,1,0,0
5432,-1,1,1,0,967989,NewEntity,true,0,0,0,1,0,0,0,1
5430,-1,1,1,0,924237,CoChange,true,0,1,0,0,0,1,0,0
5429,-1,1,1,0,925726,CoChange,true,0,1,0,0,0,1,0,0
5427,-1,2,1,0,785451,CoChange,true,0,1,0,0,0,2,0,0
5426,996,1,0,0,381003,NewEntity,false,0,0,0,0,0,0,0,1
2355,-1,433,8,2,2061143,CoChange,false,0,8,0,0,0,431,2,0
5422,872,1,0,0,381003,NewEntity,false,0,0,0,0,0,0,0,1
5420,-1,1,1,0,925686,CoChange,true,0,1,0,0,0,1,0,0
2348,-1,522,4,1,1936102,CoChange,false,0,4,0,0,0,521,1,0
5416,775,1,0,0,607222,NewEntity,false,0,0,0,0,0,0,0,1
5415,-1,1,1,0,967989,NewEntity,true,0,0,0,1,0,0,0,1
5407,-1,1,1,0,925726,CoChange,true,0,1,0,0,0,1,0,0
5405,681,1,1,0,68945,CoChange,true,0,1,0,0,0,1,0,0
2333,-1,763,30,3,4608676,CoChange,false,0,30,0,0,0,760,3,0
5403,-1,1,1,0,615595,NewEntity,false,0,0,0,1,0,0,0,1
2332,-1,887,112,7,5795171,CoChange,false,0,112,0,0,0,880,7,0
2331,-1,1002,42,4,4758524,CoChange,false,0,42,0,0,0,996,4,2
2330,-1,83,0,2,146195,CoChange,false,0,0,0,0,0,81,2,0
2329,-1,930,34,1,5062893,CoChange,false,0,33,0,1,0,927,1,2
2327,-1,52,0,0,55168,CoChange,false,0,0,0,0,0,50,0,2
5397,1207,1,1,0,908253,NewEntity,false,0,0,0,1,0,0,0,1
2325,-1,133,2,0,471293,CoChange,false,0,2,0,0,0,131,0,2
5395,-1,1,1,0,967989,NewEntity,true,0,0,0,1,0,0,0,1
2324,-1,400,5,1,1696573,CoChange,false,0,5,0,0,0,397,1,2
5392,1127,2,0,1,423065,BugEntity,true,0,0,0,0,0,0,0,2
5390,320,1,2,0,924237,CoChange,true,0,2,0,0,0,1,0,0
5389,-1,1,1,0,925726,CoChange,true,0,1,0,0,0,1,0,0
