#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 3841, total_files_alive: 2374, cacheTableSize: 3840, cachesize: 240, blocksize: 120, prefetchsize: 24, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
5996,134,7,1,1,15400,BugEntity,false,0,0,1,0,0,6,1,0
5995,54,3,1,0,5297,BugEntity,false,0,0,1,0,0,3,0,0
5994,123,6,2,1,2546,BugEntity,false,0,0,2,0,0,4,1,1
5993,50,42,1,0,27881,BugEntity,false,0,0,1,0,0,42,0,0
5978,479,43,13,2,28622,BugEntity,false,0,0,13,0,0,40,2,1
5977,254,44,10,1,28816,BugEntity,false,0,0,10,0,0,43,1,0
5976,91,3,0,0,1676,NewEntity,false,0,0,0,0,0,2,0,1
5975,81,3,1,2,1676,BugEntity,false,0,0,1,0,0,0,2,1
5974,82,45,2,0,28377,BugEntity,false,0,0,2,0,0,45,0,0
5973,63,6,0,1,10079,BugEntity,false,0,0,0,0,0,4,1,1
5971,101,6,2,4,10079,BugEntity,false,0,0,2,0,0,1,4,1
5970,44,2,0,0,913,NewEntity,false,0,0,0,0,0,2,0,0
5969,50,2,0,0,913,NewEntity,false,0,0,0,0,0,2,0,0
5967,70,1,0,0,286,NewEntity,false,0,0,0,0,0,0,0,1
5966,46,1,1,0,286,BugEntity,false,0,0,1,0,0,0,0,1
5963,59,2,0,1,1198,BugEntity,false,0,0,0,0,0,1,1,0
5961,49,23,0,0,28943,NewEntity,false,0,0,0,0,0,23,0,0
5960,154,2,0,1,9519,BugEntity,false,0,0,0,0,0,0,1,1
5959,68,36,1,0,46121,BugEntity,false,0,0,1,0,0,36,0,0
5958,218,36,2,0,46131,BugEntity,false,0,0,2,0,0,36,0,0
5957,290,56,9,1,61818,BugEntity,false,0,0,9,0,0,55,1,0
5956,100,37,4,2,47119,BugEntity,false,0,0,4,0,0,34,2,1
5951,69,1,1,0,5655,BugEntity,false,0,0,1,0,0,0,0,1
5950,118,3,0,2,19687,BugEntity,false,0,0,0,0,0,0,2,1
5943,24,4,0,1,3155,BugEntity,false,0,0,0,0,0,3,1,0
5942,6,4,0,0,3155,NewEntity,false,0,0,0,0,0,4,0,0
5938,45,4,1,0,3155,BugEntity,false,0,0,1,0,0,4,0,0
5937,771,10,0,1,9505,BugEntity,false,0,0,0,0,0,8,1,1
5936,645,14,19,1,13099,BugEntity,false,0,0,19,0,0,13,1,0
5935,201,11,2,2,9471,BugEntity,false,0,0,2,0,0,8,2,1
5934,59,4,0,0,7617,NewEntity,false,0,0,0,0,0,3,0,1
5931,110,34,4,2,45622,BugEntity,false,0,0,4,0,0,32,2,0
5930,32,34,0,0,45622,NewEntity,false,0,0,0,0,0,34,0,0
5929,45,30,1,0,26894,BugEntity,false,0,0,1,0,0,30,0,0
5928,92,39,0,0,43729,NewEntity,false,0,0,0,0,0,39,0,0
5927,151,43,2,0,52058,BugEntity,false,0,0,2,0,0,42,0,1
5926,410,44,3,2,44513,BugEntity,false,0,0,3,0,0,42,2,0
5925,87,2,1,0,576,BugEntity,false,0,0,1,0,0,1,0,1
5924,94,2,1,0,585,BugEntity,false,0,0,1,0,0,1,0,1
5923,118,16,3,0,30194,BugEntity,false,0,0,3,0,0,15,0,1
5922,388,16,8,0,15228,BugEntity,false,0,0,8,0,0,15,0,1
5921,109,12,8,1,15157,BugEntity,false,0,0,8,0,0,10,1,1
5920,159,16,11,2,15250,BugEntity,false,0,0,11,0,0,13,2,1
5918,64,14,4,0,15298,BugEntity,false,0,0,4,0,0,13,0,1
5917,76,14,5,0,13667,BugEntity,false,0,0,5,0,0,13,0,1
5916,160,14,8,1,13667,BugEntity,false,0,0,8,0,0,12,1,1
5914,61,15,0,0,14543,NewEntity,false,0,0,0,0,0,15,0,0
5913,269,70,19,3,106076,BugEntity,false,0,0,19,0,0,67,3,0
5912,190,39,0,0,56244,NewEntity,false,0,0,0,0,0,38,0,1
5911,105,53,11,3,80314,BugEntity,false,0,0,11,0,0,49,3,1
5910,126,39,1,0,55668,BugEntity,false,0,0,1,0,0,38,0,1
5909,141,39,2,0,51748,BugEntity,false,0,0,2,0,0,38,0,1
5908,81,39,1,0,51748,BugEntity,false,0,0,1,0,0,38,0,1
5907,45,39,0,0,52292,NewEntity,false,0,0,0,0,0,38,0,1
5906,43,59,2,0,76034,BugEntity,false,0,0,2,0,0,58,0,1
5905,39,52,3,0,76437,BugEntity,false,0,0,3,0,0,51,0,1
5904,1298,60,13,14,89470,BugEntity,false,0,0,13,0,0,45,14,1
5903,380,93,29,6,119460,BugEntity,false,0,0,29,0,0,86,6,1
5901,497,48,13,2,76530,BugEntity,false,0,0,13,0,0,45,2,1
5899,84,12,0,0,15413,NewEntity,false,0,0,0,0,0,12,0,0
5898,1352,13,0,0,14315,NewEntity,false,0,0,0,0,0,12,0,1
5897,922,13,0,0,14315,NewEntity,false,0,0,0,0,0,12,0,1
5896,159,12,0,0,15203,NewEntity,false,0,0,0,0,0,12,0,0
5895,34,12,0,0,15203,NewEntity,false,0,0,0,0,0,12,0,0
5894,168,47,6,0,61385,BugEntity,false,0,0,6,0,0,47,0,0
5893,101,49,4,0,62876,BugEntity,false,0,0,4,0,0,48,0,1
5892,56,2,0,0,3604,NewEntity,false,0,0,0,0,0,1,0,1
5891,95,2,0,0,3604,NewEntity,false,0,0,0,0,0,1,0,1
5890,42,2,0,0,3604,NewEntity,false,0,0,0,0,0,1,0,1
5889,70,2,0,0,3604,NewEntity,false,0,0,0,0,0,1,0,1
5887,116,7,2,0,7827,BugEntity,false,0,0,2,0,0,6,0,1
5886,75,7,2,0,7827,BugEntity,false,0,0,2,0,0,6,0,1
5885,112,2,1,0,3604,BugEntity,false,0,0,1,0,0,1,0,1
5882,121,12,4,1,15805,BugEntity,false,0,0,4,0,0,11,1,0
5881,80,13,4,0,17117,BugEntity,false,0,0,4,0,0,13,0,0
5880,89,12,5,2,15805,BugEntity,false,0,0,5,0,0,10,2,0
5879,161,17,10,3,19223,BugEntity,false,0,0,10,0,0,13,3,1
5878,171,2,1,0,2267,BugEntity,false,0,0,1,0,0,1,0,1
5876,249,47,16,6,67401,BugEntity,false,0,0,16,0,0,40,6,1
5875,116,70,3,0,90651,BugEntity,false,0,0,3,0,0,70,0,0
5873,143,50,9,0,65423,BugEntity,false,0,0,9,0,0,49,0,1
5872,34,46,3,0,55455,BugEntity,false,0,0,3,0,0,46,0,0
5871,26,46,2,0,55455,BugEntity,false,0,0,2,0,0,46,0,0
5870,34,5,5,0,5129,BugEntity,false,0,0,5,0,0,4,0,1
5869,34,5,5,0,5129,BugEntity,false,0,0,5,0,0,4,0,1
5867,22,5,1,0,5225,BugEntity,false,0,0,1,0,0,4,0,1
5866,29,5,4,0,5129,BugEntity,false,0,0,4,0,0,4,0,1
5865,22,5,1,0,5225,BugEntity,false,0,0,1,0,0,4,0,1
5864,22,5,1,0,5225,BugEntity,false,0,0,1,0,0,4,0,1
5863,29,5,4,0,5129,BugEntity,false,0,0,4,0,0,4,0,1
5862,31,5,3,0,5129,BugEntity,false,0,0,3,0,0,4,0,1
5861,149,5,12,3,5129,BugEntity,false,0,0,12,0,0,1,3,1
5860,32,5,4,0,5129,BugEntity,false,0,0,4,0,0,4,0,1
5858,38,5,5,0,5225,BugEntity,false,0,0,5,0,0,4,0,1
5857,62,5,5,0,5129,BugEntity,false,0,0,5,0,0,4,0,1
5856,123,5,4,1,5129,BugEntity,false,0,0,4,0,0,3,1,1
5855,65,5,7,0,5225,BugEntity,false,0,0,7,0,0,4,0,1
5854,43,5,4,0,5225,BugEntity,false,0,0,4,0,0,4,0,1
5853,41,5,6,0,5225,BugEntity,false,0,0,6,0,0,4,0,1
5852,57,5,4,0,5225,BugEntity,false,0,0,4,0,0,4,0,1
5850,29,5,3,0,5225,BugEntity,false,0,0,3,0,0,4,0,1
5849,85,5,4,0,5225,BugEntity,false,0,0,4,0,0,4,0,1
5848,33,5,3,0,5225,BugEntity,false,0,0,3,0,0,4,0,1
5847,29,5,3,0,5153,BugEntity,false,0,0,3,0,0,4,0,1
5846,37,5,3,0,5129,BugEntity,false,0,0,3,0,0,4,0,1
5845,30,5,2,0,5225,BugEntity,false,0,0,2,0,0,4,0,1
5841,109,47,12,0,62015,BugEntity,false,0,0,12,0,0,46,0,1
5840,309,58,18,0,81849,BugEntity,false,0,0,18,0,0,58,0,0
5839,49,1,0,0,7090,NewEntity,false,0,0,0,0,0,0,0,1
5838,53,46,0,0,64572,NewEntity,false,0,0,0,0,0,45,0,1
5837,100,50,10,0,75183,BugEntity,false,0,0,10,0,0,49,0,1
5836,72,27,5,0,60916,BugEntity,false,0,0,5,0,0,27,0,0
5835,257,67,20,3,81346,BugEntity,false,0,0,20,0,0,64,3,0
5834,39,17,0,0,34461,NewEntity,false,0,0,0,0,0,17,0,0
5833,39,41,0,0,55506,NewEntity,false,0,0,0,0,0,41,0,0
5832,81,50,6,0,74828,BugEntity,false,0,0,6,0,0,49,0,1
5831,180,50,10,0,72879,BugEntity,false,0,0,10,0,0,49,0,1
5830,993,76,44,3,112527,BugEntity,false,0,0,44,0,0,72,3,1
5829,616,75,46,5,99015,BugEntity,false,0,0,46,0,0,69,5,1
5828,42,1,0,0,2906,NewEntity,false,0,0,0,0,0,0,0,1
5827,43,6,2,0,8879,BugEntity,false,0,0,2,0,0,6,0,0
5817,207,53,0,0,70215,NewEntity,false,0,0,0,0,0,53,0,0
5816,473,119,53,2,209080,BugEntity,false,0,0,53,0,0,117,2,0
5813,94,54,6,0,75518,BugEntity,false,0,0,6,0,0,54,0,0
5812,23,47,0,0,73411,NewEntity,false,0,0,0,0,0,47,0,0
5811,172,72,2,0,93846,BugEntity,false,0,0,2,0,0,72,0,0
5810,154,78,20,0,103331,BugEntity,false,0,0,20,0,0,78,0,0
5809,751,92,67,8,118792,BugEntity,false,0,0,67,0,0,84,8,0
5808,34,63,21,1,95565,BugEntity,false,0,0,21,0,0,62,1,0
5807,35,52,5,0,80479,BugEntity,false,0,0,5,0,0,52,0,0
5806,77,68,1,0,84744,BugEntity,false,0,0,1,0,0,68,0,0
5805,253,7,4,3,11971,BugEntity,false,0,0,4,0,0,4,3,0
5804,68,60,1,0,95640,BugEntity,false,0,0,1,0,0,60,0,0
5803,70,34,1,0,39608,BugEntity,false,0,0,1,0,0,34,0,0
5802,50,34,1,1,39613,BugEntity,false,0,0,1,0,0,33,1,0
5801,41,5,0,0,5153,NewEntity,false,0,0,0,0,0,5,0,0
5800,267,106,8,1,160607,BugEntity,false,0,0,8,0,0,104,1,1
5799,776,124,45,3,179906,BugEntity,false,0,0,45,0,0,121,3,0
5798,92,39,1,1,41211,BugEntity,false,0,0,1,0,0,37,1,1
5797,252,60,7,1,87157,BugEntity,false,0,0,7,0,0,58,1,1
5796,217,163,32,5,225906,BugEntity,false,0,0,32,0,0,158,5,0
5795,1465,140,131,21,227316,BugEntity,false,0,0,131,0,0,119,21,0
5794,181,112,16,0,143767,BugEntity,false,0,0,16,0,0,112,0,0
5793,93,102,6,1,127844,BugEntity,false,0,0,6,0,0,101,1,0
5792,0,10,0,0,11788,CoChange,false,0,0,0,0,0,10,0,0
5791,0,10,0,0,11788,CoChange,false,0,0,0,0,0,10,0,0
5790,156,10,0,1,12268,BugEntity,false,0,0,0,0,0,9,1,0
5788,52,4,0,1,1802,BugEntity,false,0,0,0,0,0,3,1,0
5787,50,4,0,0,2116,NewEntity,false,0,0,0,0,0,4,0,0
5786,86,5,1,0,6840,BugEntity,false,0,0,1,0,0,4,0,1
5783,36,5,2,0,6840,BugEntity,false,0,0,2,0,0,4,0,1
5782,398,24,4,0,13914,BugEntity,false,0,0,4,0,0,23,0,1
5781,363,5,2,0,6840,BugEntity,false,0,0,2,0,0,4,0,1
5780,216,16,1,1,17799,BugEntity,false,0,0,1,0,0,14,1,1
5779,567,5,0,1,6840,BugEntity,false,0,0,0,0,0,3,1,1
5777,63,1,0,0,1102,NewEntity,false,0,0,0,0,0,0,0,1
5776,23,2,0,0,4456,NewEntity,false,0,0,0,0,0,2,0,0
5774,23,2,0,0,4456,NewEntity,false,0,0,0,0,0,2,0,0
5768,95,162,13,0,218594,BugEntity,false,0,0,13,0,0,162,0,0
5767,97,144,16,0,189064,BugEntity,false,0,0,16,0,0,144,0,0
5766,113,52,6,0,70083,BugEntity,false,0,0,6,0,0,52,0,0
5765,40,156,5,1,202170,BugEntity,false,0,0,5,0,0,155,1,0
5764,47,3,0,0,5854,NewEntity,false,0,0,0,0,0,3,0,0
5762,195,3,0,0,5854,NewEntity,false,0,0,0,0,0,3,0,0
5761,40,1,0,0,830,NewEntity,false,0,0,0,0,0,0,0,1
5760,79,2,1,0,2802,BugEntity,false,0,0,1,0,0,2,0,0
5759,134,87,0,2,73111,BugEntity,false,0,0,0,0,0,85,2,0
5758,37,67,0,0,45883,NewEntity,false,0,0,0,0,0,67,0,0
5757,54,72,4,0,40893,BugEntity,false,0,0,4,0,0,72,0,0
5755,51,10,1,0,10483,BugEntity,false,0,0,1,0,0,9,0,1
5753,167,96,6,0,87523,BugEntity,false,0,0,6,0,0,96,0,0
5752,73,4,0,3,5604,BugEntity,false,0,0,0,0,0,0,3,1
5750,89,9,2,1,2469,BugEntity,false,0,0,2,0,0,7,1,1
5749,29,1,0,0,1681,NewEntity,false,0,0,0,0,0,0,0,1
5748,35,1,0,0,1681,NewEntity,false,0,0,0,0,0,0,0,1
5747,61,2,0,1,120,BugEntity,false,0,0,0,0,0,0,1,1
5746,122,1,0,0,1210,NewEntity,false,0,0,0,0,0,0,0,1
5745,63,1,0,0,12,NewEntity,false,0,0,0,0,0,0,0,1
5744,66,1,0,0,12,NewEntity,false,0,0,0,0,0,0,0,1
5743,89,1,0,0,12,NewEntity,false,0,0,0,0,0,0,0,1
5742,133,33,8,2,20077,BugEntity,false,0,0,8,0,0,30,2,1
5738,30,1,0,0,907,NewEntity,false,0,0,0,0,0,0,0,1
5737,358,1,0,0,818,NewEntity,false,0,0,0,0,0,0,0,1
5735,110,3,0,2,2038,BugEntity,false,0,0,0,0,0,0,2,1
5734,229,4,4,3,1263,BugEntity,false,0,0,4,0,0,1,3,0
5733,350,2,3,1,2063,BugEntity,false,0,0,3,0,0,0,1,1
5732,216,7,2,0,5388,BugEntity,false,0,0,2,0,0,6,0,1
5731,208,7,2,0,5388,BugEntity,false,0,0,2,0,0,6,0,1
5728,86,2,0,1,3390,BugEntity,false,0,0,0,0,0,1,1,0
5727,117,206,10,1,207854,BugEntity,false,0,0,10,0,0,204,1,1
5712,25,3,0,0,658,NewEntity,false,0,0,0,0,0,3,0,0
5711,25,3,0,0,658,NewEntity,false,0,0,0,0,0,3,0,0
5710,79,3,0,0,658,NewEntity,false,0,0,0,0,0,3,0,0
5709,30,3,0,0,658,NewEntity,false,0,0,0,0,0,3,0,0
5708,21,3,0,0,658,NewEntity,false,0,0,0,0,0,3,0,0
5707,179,32,4,0,47969,BugEntity,false,0,0,4,0,0,32,0,0
5706,128,20,8,0,33608,BugEntity,false,0,0,8,0,0,20,0,0
5705,57,8,0,0,2799,NewEntity,false,0,0,0,0,0,8,0,0
5704,73,82,1,0,100917,BugEntity,false,0,0,1,0,0,81,0,1
5703,64,1,0,0,1273,NewEntity,false,0,0,0,0,0,0,0,1
5702,94,15,2,0,22385,BugEntity,false,0,0,2,0,0,15,0,0
5701,188,15,2,0,22385,BugEntity,false,0,0,2,0,0,15,0,0
5700,80,45,2,0,40062,BugEntity,false,0,0,2,0,0,45,0,0
5699,263,45,2,0,40062,BugEntity,false,0,0,2,0,0,45,0,0
5698,629,46,3,3,32060,BugEntity,false,0,0,3,0,0,43,3,0
5697,127,45,2,0,40062,BugEntity,false,0,0,2,0,0,45,0,0
5696,131,45,3,1,34852,BugEntity,false,0,0,3,0,0,44,1,0
5695,565,59,10,4,45096,BugEntity,false,0,0,10,0,0,55,4,0
5694,182,45,1,1,40062,BugEntity,false,0,0,1,0,0,44,1,0
5693,163,45,2,0,40062,BugEntity,false,0,0,2,0,0,45,0,0
5692,81,45,2,0,34940,BugEntity,false,0,0,2,0,0,45,0,0
5691,131,45,2,0,34940,BugEntity,false,0,0,2,0,0,45,0,0
5690,100,45,2,0,34940,BugEntity,false,0,0,2,0,0,45,0,0
5689,746,45,2,1,31003,BugEntity,false,0,0,2,0,0,44,1,0
5688,91,45,2,0,34897,BugEntity,false,0,0,2,0,0,45,0,0
5687,86,2,1,0,2617,BugEntity,false,0,0,1,0,0,1,0,1
5686,54,28,0,1,37109,BugEntity,false,0,0,0,0,0,27,1,0
5685,42,1,0,0,2159,NewEntity,false,0,0,0,0,0,0,0,1
5683,338,6,5,2,8233,BugEntity,false,0,0,5,0,0,3,2,1
5682,314,5,3,3,6578,BugEntity,false,0,0,3,0,0,1,3,1
5680,210,82,4,3,99638,BugEntity,false,0,0,4,0,0,79,3,0
5679,51,14,2,1,12768,BugEntity,false,0,0,2,0,0,13,1,0
5677,100,5,2,0,6839,BugEntity,false,0,0,2,0,0,4,0,1
5676,65,9,2,0,7644,BugEntity,false,0,0,2,0,0,9,0,0
5675,51,3,2,1,1810,BugEntity,false,0,0,2,0,0,1,1,1
5674,58,6,1,0,1221,BugEntity,false,0,0,1,0,0,6,0,0
5673,249,9,8,2,3705,BugEntity,false,0,0,8,0,0,7,2,0
5672,100,10,6,1,3887,BugEntity,false,0,0,6,0,0,9,1,0
5671,185,10,10,0,3092,BugEntity,false,0,0,10,0,0,9,0,1
5670,46,10,3,0,3092,BugEntity,false,0,0,3,0,0,10,0,0
5669,136,5,0,4,5149,BugEntity,false,0,0,0,0,0,0,4,1
5668,248,2,1,1,9591,BugEntity,false,0,0,1,0,0,0,1,1
5667,76,26,4,2,14027,BugEntity,false,0,0,4,0,0,23,2,1
5665,180,4,1,0,1906,BugEntity,false,0,0,1,0,0,3,0,1
5664,2472,180,24,22,197899,BugEntity,false,0,0,24,0,0,157,22,1
5663,74,76,0,1,80429,BugEntity,false,0,0,0,0,0,75,1,0
5662,79,21,1,1,20950,BugEntity,false,0,0,1,0,0,19,1,1
5658,679,51,7,2,38037,BugEntity,false,0,0,7,0,0,48,2,1
5657,73,19,2,0,31374,BugEntity,false,0,0,2,0,0,18,0,1
5656,23,5,0,0,10367,NewEntity,false,0,0,0,0,0,5,0,0
5654,1352,22,1,3,18217,BugEntity,false,0,0,1,0,0,19,3,0
5652,63,7,2,0,3420,BugEntity,false,0,0,2,0,0,6,0,1
5651,61,8,3,0,3421,BugEntity,false,0,0,3,0,0,7,0,1
5650,277,7,1,0,15677,BugEntity,false,0,0,1,0,0,7,0,0
5649,78,7,2,0,15677,BugEntity,false,0,0,2,0,0,7,0,0
5648,142,11,1,0,19109,BugEntity,true,0,0,1,0,0,11,0,0
5647,67,9,1,0,17980,BugEntity,true,0,0,1,0,0,9,0,0
5646,177,4,1,1,6197,BugEntity,false,0,0,1,0,0,3,1,0
5645,67,11,1,0,20128,BugEntity,true,0,0,1,0,0,11,0,0
5644,65,4,1,0,6258,BugEntity,false,0,0,1,0,0,4,0,0
5643,61,8,3,2,9487,BugEntity,false,0,0,3,0,0,6,2,0
5642,609,65,41,2,103226,BugEntity,false,0,0,41,0,0,62,2,1
5641,421,65,32,8,105188,BugEntity,false,0,0,32,0,0,57,8,0
5640,1068,60,55,4,97156,BugEntity,false,0,0,55,0,0,55,4,1
5638,177,8,1,1,14752,BugEntity,false,0,0,1,0,0,7,1,0
5637,128,2,1,0,4526,BugEntity,false,0,0,1,0,0,1,0,1
5636,305,13,3,3,14708,BugEntity,false,0,0,3,0,0,9,3,1
5635,43,67,4,1,101694,BugEntity,false,0,0,4,0,0,65,1,1
5634,826,150,38,5,205450,BugEntity,false,0,0,38,0,0,144,5,1
5633,28,62,1,0,99256,BugEntity,false,0,0,1,0,0,61,0,1
5632,36,62,4,0,99256,BugEntity,false,0,0,4,0,0,61,0,1
5631,28,56,1,0,98549,BugEntity,false,0,0,1,0,0,55,0,1
5630,41,56,2,1,98538,BugEntity,false,0,0,2,0,0,54,1,1
5629,4747,67,48,9,126100,BugEntity,false,0,0,48,0,0,57,9,1
5628,33,67,2,0,108145,BugEntity,false,0,0,2,0,0,66,0,1
5626,241,6,1,5,5447,BugEntity,false,0,0,1,0,0,0,5,1
5625,55,1,0,0,4259,NewEntity,false,0,0,0,0,0,0,0,1
5624,81,36,4,1,56025,BugEntity,false,0,0,4,0,0,35,1,0
5623,394,39,11,3,75203,BugEntity,false,0,0,11,0,0,35,3,1
5622,37,20,0,0,31056,NewEntity,false,0,0,0,0,0,20,0,0
5621,51,57,7,0,84388,BugEntity,false,0,0,7,0,0,57,0,0
5620,472,93,16,4,137352,BugEntity,false,0,0,16,0,0,88,4,1
5619,111,76,5,0,110018,BugEntity,false,0,0,5,0,0,75,0,1
5618,40,1,0,0,313,NewEntity,false,0,0,0,0,0,0,0,1
5617,46,1,0,0,313,NewEntity,false,0,0,0,0,0,0,0,1
5616,66,4,1,0,4811,BugEntity,false,0,0,1,0,0,4,0,0
5615,85,2,0,1,1049,BugEntity,false,0,0,0,0,0,0,1,1
5614,93,2,0,0,1049,NewEntity,false,0,0,0,0,0,1,0,1
5609,103,12,2,0,8136,BugEntity,false,0,0,2,0,0,11,0,1
5607,108,4,3,2,2597,BugEntity,false,0,0,3,0,0,1,2,1
5606,64,5,0,0,9894,NewEntity,false,0,0,0,0,0,5,0,0
5605,89,5,0,0,9832,NewEntity,false,0,0,0,0,0,5,0,0
5604,92,71,1,1,22329,BugEntity,false,0,0,1,0,0,70,1,0
5602,75,5,2,0,6703,BugEntity,false,0,0,2,0,0,4,0,1
5601,128,5,6,1,6668,BugEntity,false,0,0,6,0,0,3,1,1
5600,55,10,0,0,9175,NewEntity,false,0,0,0,0,0,10,0,0
5599,68,1,0,0,487,NewEntity,false,0,0,0,0,0,1,0,0
5598,146,8,3,0,21116,BugEntity,false,0,0,3,0,0,8,0,0
5597,40,2,0,0,451,NewEntity,false,0,0,0,0,0,2,0,0
5596,40,2,1,0,1575,BugEntity,false,0,0,1,0,0,2,0,0
5595,43,2,1,0,1575,BugEntity,false,0,0,1,0,0,2,0,0
5594,139,18,6,0,24905,BugEntity,false,0,0,6,0,0,17,0,1
