#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 190, blocksize: 190, prefetchsize: 19, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,Prefetch,CoChange,BugEntity
2904,-1,156,10,7,981241,CoChange,false,0,5,5
2903,-1,137,11,5,675909,CoChange,false,0,10,1
2898,-1,67,6,4,401947,CoChange,false,0,5,1
2896,-1,67,7,4,311974,CoChange,false,0,6,1
2890,-1,173,5,2,873201,CoChange,false,0,5,0
2888,-1,68,2,3,419676,CoChange,false,0,2,0
2887,-1,11,0,0,46556,CoChange,false,0,0,0
2886,-1,65,0,0,316990,CoChange,false,0,0,0
2883,-1,17,0,0,127490,CoChange,false,0,0,0
2882,-1,17,0,0,126291,CoChange,false,0,0,0
2881,-1,20,0,0,138023,CoChange,false,0,0,0
2880,-1,22,0,0,141138,CoChange,false,0,0,0
2879,-1,7,0,0,85846,CoChange,false,0,0,0
2878,-1,29,0,0,218684,CoChange,false,0,0,0
2877,-1,52,1,0,305367,CoChange,false,0,1,0
2876,-1,52,0,0,303421,CoChange,false,0,0,0
2875,-1,52,1,0,302450,CoChange,false,0,1,0
2873,-1,86,4,1,467406,CoChange,false,1,3,0
2872,33,58,2,1,232649,BugEntity,false,1,1,0
2871,247,80,4,2,450819,CoChange,false,1,3,0
2870,57,2,0,1,10,BugEntity,false,0,0,0
2869,34,15,0,1,88456,BugEntity,false,0,0,0
2868,-1,51,4,4,283763,CoChange,false,0,3,1
2867,56,15,0,2,88456,CoChange,false,0,0,0
2866,-1,289,69,22,2363375,CoChange,false,0,59,10
2865,-1,122,3,1,662696,CoChange,false,0,3,0
2864,-1,122,2,2,662566,CoChange,false,0,2,0
2862,-1,195,2,0,1385561,CoChange,false,0,2,0
2859,-1,225,12,4,1313685,CoChange,false,0,12,0
2858,-1,210,14,1,1159771,CoChange,false,0,14,0
2857,-1,210,8,0,1185649,CoChange,false,0,8,0
2856,-1,165,10,1,905089,CoChange,false,0,10,0
2855,-1,190,14,5,1036290,CoChange,false,0,13,1
