#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 1929, total_files_alive: 1068, cacheTableSize: 1506, cachesize: 220, blocksize: 220, prefetchsize: 11, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
2952,-1,10,0,0,133764,CoChange,false,0,0,0,0,0,9,0,1
2951,-1,10,0,0,128498,CoChange,false,0,0,0,0,0,9,0,1
2949,-1,10,0,0,128498,CoChange,false,0,0,0,0,0,10,0,0
2948,-1,10,0,0,128464,CoChange,false,0,0,0,0,0,10,0,0
2947,-1,10,0,0,126628,CoChange,false,0,0,0,0,0,10,0,0
2946,-1,10,0,0,126398,CoChange,false,0,0,0,0,0,10,0,0
2945,-1,10,0,0,125623,CoChange,false,0,0,0,0,0,10,0,0
2944,-1,10,0,0,125623,CoChange,false,0,0,0,0,0,10,0,0
2943,-1,4,0,0,89427,CoChange,false,0,0,0,0,0,4,0,0
2942,-1,6,0,0,97057,CoChange,false,0,0,0,0,0,6,0,0
2941,-1,9,0,0,157642,CoChange,false,0,0,0,0,0,9,0,0
2940,-1,9,0,0,157639,CoChange,false,0,0,0,0,0,9,0,0
2939,-1,9,0,0,156640,CoChange,false,0,0,0,0,0,9,0,0
2938,-1,9,0,0,156640,CoChange,false,0,0,0,0,0,9,0,0
2937,-1,9,0,0,156640,CoChange,false,0,0,0,0,0,9,0,0
2936,-1,9,0,0,155133,CoChange,false,0,0,0,0,0,9,0,0
2935,-1,9,0,0,154886,CoChange,false,0,0,0,0,0,9,0,0
2934,-1,9,0,0,154886,CoChange,false,0,0,0,0,0,9,0,0
2933,-1,9,0,0,154886,CoChange,false,0,0,0,0,0,9,0,0
2932,-1,9,0,0,154886,CoChange,false,0,0,0,0,0,9,0,0
2931,-1,9,0,0,154886,CoChange,false,0,0,0,0,0,9,0,0
2930,-1,10,0,0,168254,CoChange,false,0,0,0,0,0,10,0,0
2929,-1,10,0,0,167201,CoChange,false,0,0,0,0,0,10,0,0
2928,-1,10,0,0,162974,CoChange,false,0,0,0,0,0,10,0,0
2927,-1,10,0,0,154517,CoChange,false,0,0,0,0,0,10,0,0
2926,-1,10,0,0,151764,CoChange,false,0,0,0,0,0,10,0,0
2921,-1,10,0,2,142110,CoChange,false,0,0,0,0,0,7,2,1
2920,-1,31,1,0,764440,CoChange,false,0,0,1,0,0,31,0,0
2919,-1,10,0,0,151760,CoChange,false,0,0,0,0,0,9,0,1
2918,-1,10,0,0,150397,CoChange,false,0,0,0,0,0,9,0,1
2917,-1,10,0,0,141287,CoChange,false,0,0,0,0,0,9,0,1
2916,-1,10,0,0,140740,CoChange,false,0,0,0,0,0,10,0,0
2915,-1,10,0,0,140193,CoChange,false,0,0,0,0,0,9,0,1
2911,-1,9,1,0,74461,CoChange,false,0,0,1,0,0,8,0,1
2908,-1,80,27,4,2882877,CoChange,false,0,0,27,0,0,76,4,0
2907,-1,67,13,7,2460311,CoChange,false,0,0,13,0,0,60,7,0
2906,-1,20,2,2,216752,CoChange,false,0,0,2,0,0,17,2,1
2905,-1,41,3,1,884907,CoChange,false,0,0,3,0,0,40,1,0
2904,-1,45,10,7,773920,CoChange,false,0,0,10,0,0,38,7,0
2903,-1,77,13,3,1817928,CoChange,false,0,0,13,0,0,74,3,0
2898,-1,22,5,5,373454,CoChange,false,0,0,5,0,0,16,5,1
2896,-1,28,6,5,346640,CoChange,false,0,0,6,0,0,22,5,1
2890,-1,81,5,2,2374243,CoChange,false,0,0,5,0,0,78,2,1
2888,-1,18,3,2,227100,CoChange,false,0,0,3,0,0,16,2,0
2887,-1,7,0,0,54604,CoChange,false,0,0,0,0,0,6,0,1
2886,-1,32,0,0,705064,CoChange,false,0,0,0,0,0,31,0,1
2883,-1,8,0,0,191555,CoChange,false,0,0,0,0,0,7,0,1
2882,-1,7,0,0,191555,CoChange,false,0,0,0,0,0,6,0,1
2881,-1,7,0,0,188672,CoChange,false,0,0,0,0,0,6,0,1
2880,-1,7,0,0,186595,CoChange,false,0,0,0,0,0,6,0,1
2879,334,1,0,0,350,CoChange,false,0,0,0,0,0,0,0,1
2878,-1,8,0,0,190847,CoChange,false,0,0,0,0,0,7,0,1
2877,-1,10,1,0,234473,CoChange,false,0,0,1,0,0,10,0,0
2876,-1,10,0,0,229960,CoChange,false,0,0,0,0,0,10,0,0
2875,-1,14,1,0,297430,CoChange,false,0,0,1,0,0,13,0,1
2873,-1,26,4,1,525812,CoChange,false,0,0,4,0,0,24,1,1
2872,33,8,2,1,151445,BugEntity,false,0,0,2,0,0,6,1,1
2871,247,23,3,3,340253,CoChange,false,0,0,3,0,0,19,3,1
2870,57,2,0,1,24,BugEntity,false,0,0,0,0,0,0,1,1
2869,34,15,0,1,206182,BugEntity,false,0,0,0,0,0,14,1,0
2868,-1,32,3,5,481144,CoChange,false,0,0,3,0,0,26,5,1
2867,56,15,0,2,203279,CoChange,false,0,0,0,0,0,13,2,0
2866,-1,51,86,5,3529965,CoChange,false,0,0,86,0,0,45,5,1
2865,-1,76,4,0,1760436,CoChange,false,0,0,4,0,0,76,0,0
2864,-1,78,2,2,1839469,CoChange,false,0,0,2,0,0,76,2,0
2862,-1,56,2,0,2125851,CoChange,false,0,0,2,0,0,56,0,0
2859,-1,88,13,3,2250265,CoChange,false,0,0,13,0,0,85,3,0
2858,-1,88,14,1,2243465,CoChange,false,0,0,14,0,0,87,1,0
2857,-1,89,8,0,2249807,CoChange,false,0,0,8,0,0,89,0,0
2856,-1,87,11,0,1920428,CoChange,false,0,0,11,0,0,87,0,0
2855,-1,96,16,3,2207393,CoChange,false,0,0,16,0,0,93,3,0
2854,-1,92,14,1,2366964,CoChange,false,0,0,14,0,0,91,1,0
2853,-1,88,10,1,2299595,CoChange,false,0,0,10,0,0,87,1,0
2852,-1,79,5,2,2699435,CoChange,false,0,0,5,0,0,76,2,1
2851,-1,84,26,5,2746780,CoChange,false,0,0,26,0,0,78,5,1
2850,-1,71,10,6,1806770,CoChange,false,0,0,10,0,0,64,6,1
2849,-1,62,8,1,1521825,CoChange,false,0,0,8,0,0,60,1,1
2848,-1,63,9,3,1532067,CoChange,false,0,0,9,0,0,59,3,1
2847,-1,92,12,4,2817761,CoChange,false,0,0,12,0,0,88,4,0
2845,-1,84,14,5,2729977,CoChange,false,0,0,14,0,0,78,5,1
2844,-1,44,6,3,604832,CoChange,false,0,0,6,0,0,40,3,1
2843,-1,95,7,1,2289991,CoChange,false,0,0,7,0,0,93,1,1
2842,-1,58,1,1,1150906,CoChange,false,0,0,1,0,0,57,1,0
2841,-1,91,18,4,2834031,CoChange,false,0,0,18,0,0,87,4,0
2840,-1,69,6,1,2238145,CoChange,false,0,0,6,0,0,68,1,0
2839,-1,80,11,0,2349543,CoChange,false,0,0,11,0,0,80,0,0
2838,-1,71,12,3,2172719,CoChange,false,0,0,12,0,0,68,3,0
2837,37,54,2,1,596169,CoChange,false,0,0,2,0,0,53,1,0
2836,-1,71,4,2,1142409,CoChange,false,0,0,4,0,0,69,2,0
2835,-1,54,2,0,481586,CoChange,false,0,0,2,0,0,54,0,0
2831,-1,90,10,2,2036196,CoChange,false,0,0,10,0,0,87,2,1
2830,-1,92,12,0,2867229,CoChange,false,0,0,12,0,0,92,0,0
2829,-1,22,0,1,199923,CoChange,false,0,0,0,0,0,20,1,1
2828,-1,22,0,1,199923,CoChange,false,0,0,0,0,0,20,1,1
2827,-1,92,23,0,3562368,CoChange,false,0,0,23,0,0,91,0,1
2826,-1,38,3,5,593578,CoChange,false,0,0,3,0,0,32,5,1
2825,205,21,2,3,317650,BugEntity,false,0,0,2,0,0,17,3,1
2824,-1,18,0,0,216455,CoChange,false,0,0,0,0,0,17,0,1
2823,-1,68,13,7,1340844,CoChange,false,0,0,13,0,0,60,7,1
2822,-1,80,5,1,1593074,CoChange,false,0,0,5,0,0,78,1,1
2821,-1,83,25,9,2466618,CoChange,false,0,0,25,0,0,73,9,1
2820,-1,81,5,2,2753616,CoChange,false,0,0,5,0,0,78,2,1
2819,-1,11,0,0,126674,CoChange,false,0,0,0,0,0,10,0,1
2818,-1,11,0,0,126444,CoChange,false,0,0,0,0,0,10,0,1
2805,-1,7,0,0,105974,CoChange,false,0,0,0,0,0,6,0,1
2804,-1,7,0,0,105974,CoChange,false,0,0,0,0,0,6,0,1
2778,-1,15,2,9,274902,CoChange,false,0,0,2,0,0,5,9,1
2765,693,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2764,279,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2763,256,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2762,60,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2761,273,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2760,1766,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2759,287,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2758,950,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2757,126,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2756,281,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2754,-1,6,1,0,17591,CoChange,false,0,0,1,0,0,5,0,1
2753,-1,6,1,0,17591,CoChange,false,0,0,1,0,0,5,0,1
2752,-1,18,2,0,229514,CoChange,false,0,0,2,0,0,17,0,1
2751,-1,3,0,0,4248,CoChange,false,0,0,0,0,0,2,0,1
2750,-1,27,2,1,316834,CoChange,false,0,0,2,0,0,25,1,1
2749,-1,6,1,0,17591,CoChange,false,0,0,1,0,0,5,0,1
2748,-1,3,0,0,4248,CoChange,false,0,0,0,0,0,3,0,0
2747,-1,4,0,0,5358,CoChange,false,0,0,0,0,0,4,0,0
2714,-1,70,5,1,769464,CoChange,false,0,0,5,0,0,69,1,0
2713,-1,86,17,2,2454745,CoChange,false,0,0,17,0,0,83,2,1
2712,-1,45,3,1,768083,CoChange,false,0,0,3,0,0,43,1,1
2709,-1,19,0,0,253837,CoChange,false,0,0,0,0,0,19,0,0
2703,-1,5,0,0,12512,CoChange,false,0,0,0,0,0,5,0,0
2702,-1,22,1,0,338388,CoChange,false,0,0,1,0,0,22,0,0
2701,-1,29,0,0,149506,CoChange,false,0,0,0,0,0,28,0,1
2700,-1,10,2,0,47936,CoChange,false,0,0,2,0,0,10,0,0
2699,-1,29,0,0,149506,CoChange,false,0,0,0,0,0,29,0,0
2698,-1,34,2,0,495261,CoChange,false,0,0,2,0,0,33,0,1
2697,-1,5,0,0,4299,CoChange,false,0,0,0,0,0,4,0,1
2696,-1,5,0,0,12512,CoChange,false,0,0,0,0,0,5,0,0
2695,-1,22,1,0,327655,CoChange,false,0,0,1,0,0,22,0,0
2694,-1,6,1,0,12512,CoChange,false,0,0,1,0,0,6,0,0
2693,-1,9,1,0,36273,CoChange,false,0,0,1,0,0,9,0,0
2691,-1,121,6,3,2402784,CoChange,false,0,0,6,0,0,118,3,0
2689,-1,180,38,7,3474952,CoChange,false,0,0,38,0,0,172,7,1
2687,-1,151,47,7,3297813,CoChange,false,0,0,47,0,0,143,7,1
2676,-1,136,9,3,1467819,CoChange,false,0,0,9,0,0,132,3,1
2675,58,11,1,3,100730,CoChange,false,0,0,1,0,0,7,3,1
2674,-1,159,21,9,3378997,CoChange,false,0,0,21,0,0,149,9,1
2672,-1,53,4,1,845516,CoChange,false,0,0,4,0,0,51,1,1
2669,-1,65,16,7,1772659,CoChange,false,0,0,16,0,0,57,7,1
2668,-1,39,5,9,719639,CoChange,false,0,0,5,0,0,29,9,1
2664,-1,2,0,0,298,CoChange,false,0,0,0,0,0,1,0,1
2663,-1,26,2,0,316482,CoChange,false,0,0,2,0,0,25,0,1
2662,-1,72,3,0,770587,CoChange,false,0,0,3,0,0,72,0,0
2661,-1,32,5,3,438287,CoChange,false,0,0,5,0,0,28,3,1
2660,-1,45,3,0,559953,CoChange,false,0,0,3,0,0,44,0,1
2659,-1,41,3,3,650752,CoChange,false,0,0,3,0,0,37,3,1
2655,-1,120,8,2,2932253,CoChange,false,0,0,8,0,0,118,2,0
2654,-1,15,2,0,183765,CoChange,false,0,0,2,0,0,14,0,1
2653,-1,15,1,1,264419,CoChange,false,0,0,1,0,0,13,1,1
2652,-1,111,5,1,1122491,CoChange,false,0,0,5,0,0,110,1,0
2651,-1,180,87,14,5086540,CoChange,false,0,0,87,0,0,165,14,1
2649,-1,36,0,0,118964,CoChange,false,0,0,0,0,0,36,0,0
2648,414,165,29,0,4190453,CoChange,false,0,0,29,0,0,165,0,0
2647,-1,167,6,1,2869794,CoChange,false,0,0,6,0,0,166,1,0
2646,-1,199,5,0,2215340,CoChange,false,0,0,5,0,0,199,0,0
2644,-1,186,16,2,2499946,CoChange,false,0,0,16,0,0,184,2,0
2643,-1,225,48,8,4279448,CoChange,false,0,0,48,0,0,217,8,0
2642,-1,241,35,3,4422289,CoChange,false,0,0,35,0,0,238,3,0
2640,-1,63,6,9,905339,CoChange,false,0,0,6,0,0,54,9,0
2639,-1,36,2,0,587784,CoChange,false,0,0,2,0,0,36,0,0
2637,-1,230,41,1,4289853,CoChange,false,0,0,41,0,0,228,1,1
2633,-1,142,151,2,5454502,CoChange,false,0,0,151,0,0,139,2,1
2632,-1,11,0,0,64607,CoChange,false,0,0,0,0,0,10,0,1
2631,-1,91,4,1,2084361,CoChange,false,0,0,4,0,0,89,1,1
2630,-1,155,11,0,2546834,CoChange,false,0,0,11,0,0,154,0,1
2629,-1,230,17,1,3116557,CoChange,false,0,0,17,0,0,228,1,1
2628,-1,221,80,3,5243473,CoChange,false,0,0,80,0,0,217,3,1
2627,-1,214,65,11,5045702,CoChange,false,0,0,65,0,0,202,11,1
2626,-1,98,3,2,1499705,CoChange,false,0,0,3,0,0,96,2,0
2625,-1,127,42,5,4086399,CoChange,false,0,0,42,0,0,122,5,0
2624,-1,258,33,2,5056412,CoChange,false,0,0,33,0,0,255,2,1
2623,-1,145,8,1,1948420,CoChange,false,0,0,8,0,0,143,1,1
2622,-1,19,1,12,188074,CoChange,false,0,0,1,0,0,6,12,1
2621,-1,13,0,1,122867,CoChange,false,0,0,0,0,0,12,1,0
2610,-1,3,0,0,13885,CoChange,false,0,0,0,0,0,2,0,1
2609,-1,22,0,1,329290,CoChange,false,0,0,0,0,0,20,1,1
2608,-1,3,0,0,13885,CoChange,false,0,0,0,0,0,2,0,1
2607,-1,3,0,0,22946,CoChange,false,0,0,0,0,0,2,0,1
2606,-1,3,0,0,22946,CoChange,false,0,0,0,0,0,2,0,1
2605,-1,3,0,0,22946,CoChange,false,0,0,0,0,0,2,0,1
2604,-1,3,0,0,13885,CoChange,false,0,0,0,0,0,2,0,1
2603,-1,3,0,0,13885,CoChange,false,0,0,0,0,0,2,0,1
2602,953,3,0,1,13885,BugEntity,false,0,0,0,0,0,1,1,1
2601,-1,3,0,0,13885,CoChange,false,0,0,0,0,0,2,0,1
2595,123,40,4,1,298213,BugEntity,false,0,0,4,0,0,39,1,0
2593,-1,78,1,1,604203,CoChange,false,0,0,1,0,0,76,1,1
2587,-1,75,6,0,1283898,CoChange,false,0,0,6,0,0,74,0,1
2580,143,1,0,0,1116,CoChange,false,0,0,0,0,0,1,0,0
2579,63,1,0,0,1402,NewEntity,false,0,0,0,0,0,1,0,0
2563,-1,104,16,6,2847841,CoChange,true,0,0,16,0,0,98,6,0
2562,-1,14,1,0,119183,CoChange,false,0,0,1,0,0,14,0,0
2561,-1,13,0,0,114421,CoChange,false,0,0,0,0,0,13,0,0
2559,111,18,3,0,167935,BugEntity,false,0,0,3,0,0,17,0,1
2558,-1,17,0,0,138549,CoChange,false,0,0,0,0,0,16,0,1
2557,-1,17,0,0,138549,CoChange,false,0,0,0,0,0,16,0,1
2556,-1,17,0,0,115577,CoChange,false,0,0,0,0,0,16,0,1
2555,-1,20,2,1,146776,CoChange,false,0,0,2,0,0,18,1,1
2554,-1,19,3,1,145774,CoChange,false,0,0,3,0,0,17,1,1
2552,-1,197,31,6,3050511,CoChange,false,0,0,31,0,0,190,6,1
2551,-1,178,31,8,5475373,CoChange,true,0,0,31,0,0,169,8,1
2550,-1,106,12,2,1310614,CoChange,false,0,0,12,0,0,104,2,0
2547,-1,170,19,9,2191280,CoChange,false,0,0,19,0,0,161,9,0
2546,-1,202,21,7,2780538,CoChange,false,0,0,21,0,0,194,7,1
2513,-1,20,0,0,135076,CoChange,false,0,0,0,0,0,20,0,0
2512,-1,185,12,9,3112690,CoChange,false,0,0,12,0,0,176,9,0
5558,268,1,1,0,21,BugEntity,true,0,0,1,0,0,0,0,1
5557,123,1,0,0,21,NewEntity,true,0,0,0,0,0,0,0,1
2474,-1,67,4,6,458214,CoChange,false,0,0,4,0,0,60,6,1
2473,-1,2,0,0,2824,CoChange,false,0,0,0,0,0,2,0,0
2472,-1,223,15,0,1939276,CoChange,false,0,0,15,0,0,223,0,0
2471,-1,306,49,1,4554409,CoChange,false,0,0,49,0,0,305,1,0
2466,-1,158,3,1,1428496,CoChange,false,0,0,3,0,0,157,1,0
2465,-1,265,52,5,3196644,CoChange,false,0,0,52,0,0,260,5,0
2464,-1,135,6,0,1447212,CoChange,false,0,0,6,0,0,134,0,1
2463,-1,136,5,1,1442977,CoChange,false,0,0,5,0,0,134,1,1
2462,-1,236,14,3,2367940,CoChange,false,0,0,14,0,0,232,3,1
2457,-1,38,0,0,166190,CoChange,false,0,0,0,0,0,37,0,1
2456,-1,101,11,3,1040546,CoChange,false,0,0,11,0,0,98,3,0
2455,-1,72,11,0,495334,CoChange,false,0,0,11,0,0,72,0,0
2454,-1,22,4,0,173966,CoChange,false,0,0,4,0,0,22,0,0
2453,-1,34,2,3,236056,CoChange,false,0,0,2,0,0,30,3,1
2448,-1,29,0,1,113267,CoChange,false,0,0,0,0,0,27,1,1
5517,-1,1,1,0,925686,CoChange,true,0,0,1,0,0,1,0,0
2446,-1,21,2,4,113405,CoChange,false,0,0,2,0,0,16,4,1
5516,-1,1,1,0,924237,CoChange,true,0,0,1,0,0,1,0,0
5515,-1,1,2,0,925686,CoChange,true,0,0,2,0,0,1,0,0
5498,-1,1,1,0,360767,CoChange,true,0,0,1,0,0,1,0,0
5495,-1,1,1,1,967131,CoChange,true,0,0,1,0,0,0,1,0
5491,81,1,0,1,604658,BugEntity,true,0,0,0,0,0,0,1,0
5488,291,1,1,0,0,BugEntity,true,0,0,1,0,0,1,0,0
5483,-1,1,1,0,262024,CoChange,true,0,0,1,0,0,1,0,0
5481,-1,1,1,0,925686,CoChange,true,0,0,1,0,0,1,0,0
5480,-1,1,1,0,925686,CoChange,true,0,0,1,0,0,1,0,0
5479,-1,1,3,0,823926,CoChange,true,0,0,3,0,0,1,0,0
5475,-1,1,1,0,925686,CoChange,true,0,0,1,0,0,1,0,0
5473,-1,1,1,0,925726,CoChange,true,0,0,1,0,0,1,0,0
5471,-1,1,1,0,925726,CoChange,true,0,0,1,0,0,1,0,0
5459,1512,1,3,1,418981,CoChange,true,0,0,3,0,0,0,1,0
5455,100,1,0,1,869942,BugEntity,true,0,0,0,0,0,0,1,0
5453,-1,1,8,0,967989,CoChange,true,0,0,8,0,0,0,0,1
5452,-1,1,1,0,352393,CoChange,true,0,0,1,0,0,1,0,0
5450,-1,1,3,0,925686,CoChange,true,0,0,3,0,0,1,0,0
5447,-1,1,1,0,925686,CoChange,true,0,0,1,0,0,1,0,0
5443,-1,1,1,0,662144,CoChange,true,0,0,1,0,0,1,0,0
5439,197,1,0,1,653707,BugEntity,true,0,0,0,0,0,0,1,0
5436,-1,1,2,0,925726,CoChange,true,0,0,2,0,0,1,0,0
5432,-1,1,1,0,653689,CoChange,true,0,0,1,0,0,1,0,0
5430,-1,1,1,0,924237,CoChange,true,0,0,1,0,0,1,0,0
5429,-1,1,1,0,925726,CoChange,true,0,0,1,0,0,1,0,0
5427,-1,1,1,0,925770,CoChange,true,0,0,1,0,0,1,0,0
2355,-1,155,8,2,2819094,CoChange,false,0,0,8,0,0,153,2,0
5420,-1,1,1,0,925686,CoChange,true,0,0,1,0,0,1,0,0
2348,-1,149,5,0,969115,CoChange,false,0,0,5,0,0,149,0,0
5415,-1,1,0,1,823926,CoChange,true,0,0,0,0,0,0,1,0
5407,-1,1,1,0,925726,CoChange,true,0,0,1,0,0,1,0,0
5405,681,1,1,0,68945,BugEntity,true,0,0,1,0,0,1,0,0
2333,-1,311,25,8,4421872,CoChange,false,0,0,25,0,0,303,8,0
5403,-1,1,0,1,925803,CoChange,true,0,0,0,0,0,0,1,0
2332,-1,198,117,2,6093677,CoChange,false,0,0,117,0,0,196,2,0
2331,-1,383,44,2,5125810,CoChange,false,0,0,44,0,0,380,2,1
2330,-1,72,1,1,280203,CoChange,false,0,0,1,0,0,71,1,0
2329,-1,310,34,1,5346116,CoChange,false,0,0,34,0,0,308,1,1
2327,-1,9,0,0,9619,CoChange,false,0,0,0,0,0,8,0,1
5397,1207,1,0,1,787188,BugEntity,true,0,0,0,0,0,0,1,0
2325,-1,57,2,0,299889,CoChange,false,0,0,2,0,0,56,0,1
5395,-1,1,1,0,925686,CoChange,true,0,0,1,0,0,1,0,0
2324,-1,144,5,1,1975766,CoChange,false,0,0,5,0,0,142,1,1
5392,1127,1,0,1,59735,CoChange,true,0,0,0,0,0,0,1,0
5390,320,1,2,0,924237,CoChange,true,0,0,2,0,0,1,0,0
5389,-1,1,1,0,925726,CoChange,true,0,0,1,0,0,1,0,0
2313,-1,203,16,4,1967437,CoChange,false,0,0,16,0,0,199,4,0
5383,-1,1,2,0,925770,CoChange,true,0,0,2,0,0,1,0,0
2312,-1,89,2,0,1003134,CoChange,false,0,0,2,0,0,89,0,0
5382,337,1,0,1,861265,BugEntity,true,0,0,0,0,0,0,1,0
5381,-1,1,1,0,925726,CoChange,true,0,0,1,0,0,1,0,0
