#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 9030, blocksize: 9030, prefetchsize: 903, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,Prefetch,CoChange,BugEntity
147254,-1,3,6,0,549534,CoChange,false,0,6,0
98102,525,1,0,0,29845,Prefetch,false,0,0,0
147252,-1,3,2,0,549534,CoChange,false,0,2,0
147251,-1,3,5,0,549534,CoChange,false,0,5,0
147250,-1,3,0,0,549534,CoChange,false,0,0,0
98097,167,1,0,0,31546,Prefetch,false,0,0,0
98094,308,1,0,0,31546,Prefetch,false,0,0,0
48942,179,1,0,0,154637,Prefetch,false,0,0,0
98093,210,1,0,0,31546,Prefetch,false,0,0,0
147242,-1,3,7,0,575279,CoChange,false,0,7,0
98091,163,1,0,0,31546,Prefetch,false,0,0,0
48938,157,1,0,0,172435,Prefetch,false,0,0,0
48934,293,1,0,0,144289,Prefetch,false,0,0,0
98084,325,1,0,0,31546,Prefetch,false,0,0,0
147233,-1,3,2,0,549534,CoChange,false,0,2,0
48931,230,1,0,0,144289,Prefetch,false,0,0,0
98082,213,1,0,0,31546,Prefetch,false,0,0,0
147232,-1,3,2,0,549534,CoChange,false,0,2,0
48930,260,1,0,0,144289,Prefetch,false,0,0,0
98080,170,1,0,0,31546,Prefetch,false,0,0,0
147230,-1,3,1,0,549534,CoChange,false,0,1,0
147229,-1,3,1,0,549550,CoChange,false,0,1,0
98072,231,1,0,0,31546,Prefetch,false,0,0,0
147219,-1,3,6,1,553491,CoChange,false,0,0,6
147218,-1,3,0,0,549534,CoChange,false,0,0,0
147210,-1,3,2,0,575279,CoChange,false,0,2,0
147208,-1,3,1,0,549534,CoChange,false,0,1,0
147198,-1,3,2,0,549534,CoChange,false,0,2,0
147197,-1,3,1,0,549534,CoChange,false,0,1,0
147196,539,3,3,1,549550,BugEntity,false,0,3,0
147195,-1,2,1,0,210479,CoChange,false,0,1,0
147194,40,1,0,0,150536,Prefetch,false,0,0,0
147193,-1,2,2,0,385318,CoChange,false,0,2,0
147192,-1,1,0,1,198674,BugEntity,false,0,0,0
147191,78,1,0,1,150673,BugEntity,false,0,0,0
147181,61,1,0,1,150697,BugEntity,false,0,0,0
147171,-1,1,1,0,201606,CoChange,false,0,1,0
147169,234,1,3,1,201606,BugEntity,false,0,0,3
147168,-1,1,1,0,201606,CoChange,false,0,1,0
147166,-1,2,3,0,262959,CoChange,false,0,3,0
48864,166,1,0,0,163762,Prefetch,false,0,0,0
147165,-1,2,3,0,262993,CoChange,false,0,3,0
48863,154,1,0,0,174923,Prefetch,false,0,0,0
147164,-1,2,1,0,262993,CoChange,false,0,1,0
147163,-1,2,2,0,262958,CoChange,false,0,2,0
147162,-1,2,2,0,261597,CoChange,false,0,2,0
48860,316,1,0,0,144289,Prefetch,false,0,0,0
147159,-1,2,0,0,263820,CoChange,false,0,0,0
147158,-1,2,0,0,263820,CoChange,false,0,0,0
147157,-1,2,3,0,263820,CoChange,false,3,0,0
48855,194,1,0,0,144289,Prefetch,false,0,0,0
147156,-1,2,0,0,263820,CoChange,false,0,0,0
147155,-1,2,1,0,263820,CoChange,false,1,0,0
48853,486,1,0,0,144289,Prefetch,false,0,0,0
98004,304,1,0,0,31546,Prefetch,false,0,0,0
147154,-1,2,0,0,263820,CoChange,false,0,0,0
48846,217,1,0,0,144289,Prefetch,false,0,0,0
97990,176,1,0,0,31546,Prefetch,false,0,0,0
147136,85,2,2,0,263820,CoChange,false,1,1,0
147135,-1,2,4,0,263820,CoChange,false,4,0,0
147134,-1,2,0,0,263820,CoChange,false,0,0,0
147133,202,2,2,1,263820,BugEntity,false,2,0,0
147132,60,2,1,0,263820,CoChange,false,0,1,0
147131,-1,2,0,0,263820,CoChange,false,0,0,0
147130,-1,2,0,0,263820,CoChange,false,0,0,0
97976,914,1,0,0,26577,Prefetch,false,0,0,0
97962,387,1,0,0,31546,Prefetch,false,0,0,0
147112,-1,3,2,0,345629,CoChange,false,0,2,0
48810,201,1,0,0,144289,Prefetch,false,0,0,0
147111,-1,3,2,0,345514,CoChange,false,0,2,0
147110,-1,3,4,0,345711,CoChange,false,0,4,0
48807,257,1,0,0,144289,Prefetch,false,0,0,0
97952,428,1,0,0,31546,Prefetch,false,0,0,0
147102,-1,3,4,0,345711,CoChange,false,0,4,0
147101,-1,3,14,0,347114,CoChange,false,0,14,0
97944,160,1,0,0,31546,Prefetch,false,0,0,0
147090,-1,3,2,0,345711,CoChange,false,0,2,0
147087,752,3,0,2,346908,BugEntity,false,0,0,0
147086,1027,2,1,2,175828,BugEntity,false,0,0,1
147076,-1,2,1,0,175800,CoChange,false,0,1,0
147075,627,2,2,2,205950,BugEntity,false,0,0,2
97924,162,1,0,0,31546,Prefetch,false,0,0,0
147074,-1,1,1,0,208350,CoChange,false,0,1,0
147073,-1,2,1,1,227305,CoChange,false,0,0,1
147072,210,1,2,1,207597,BugEntity,false,0,0,2
97914,485,1,0,0,31048,Prefetch,false,0,0,0
97913,194,1,0,0,31546,Prefetch,false,0,0,0
97912,246,1,0,0,31546,Prefetch,false,0,0,0
147061,175,2,1,1,186173,CoChange,false,0,1,0
97908,164,1,0,0,31546,Prefetch,false,0,0,0
147058,-1,3,0,0,293933,CoChange,false,0,0,0
147057,216,1,1,0,159117,CoChange,false,0,1,0
147056,192,1,1,0,159117,CoChange,false,0,1,0
97905,230,1,0,0,31546,Prefetch,false,0,0,0
147055,44,1,1,0,159217,CoChange,false,0,1,0
97899,197,1,0,0,31546,Prefetch,false,0,0,0
147047,77,1,1,0,159217,CoChange,false,0,1,0
147046,98,1,0,1,159217,BugEntity,false,0,0,0
147045,267,1,1,1,159221,BugEntity,false,0,0,1
48737,197,1,0,0,144289,Prefetch,false,0,0,0
