#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 12423, total_files_alive: 6797, cacheTableSize: 12419, cachesize: 680, blocksize: 680, prefetchsize: 68, cache replacement policy: LRU
file_id,loc,last_type,duration
19467,540,1,46
19467,540,1,14253
19467,540,1,4491
19467,540,1,8566
19467,540,1,11920
19467,540,1,1318
19467,540,1,1469970
19467,540,1,1295
19466,137,1,17258
19466,137,1,1537
19465,62,1,17258
19464,48,1,449
19464,48,1,2508
19464,48,1,46
19463,455,1,449
19463,455,1,1504074
19463,455,1,22944
19463,455,1,118495
19462,658,1,449
19462,658,1,1503
19462,658,1,9531
19462,658,1,1482
19462,658,1,4292
19462,658,1,67
19462,658,1,8866
19462,658,1,4290
19462,658,1,11754
19462,658,1,209
19462,658,1,1374
19462,658,2,61
19462,658,1,8298
19462,658,1,574381
19462,658,1,886962
19462,658,1,374
19462,658,1,362
19462,658,1,9837
19462,658,1,5870
19461,353,1,17258
19461,353,1,1537
19461,353,1,7395
19461,353,1,11209
19461,353,1,4835
19460,162,1,17258
19460,162,1,8933
19460,162,1,16044
19459,422,1,449
19459,422,1,3968
19459,422,1,12840
19459,422,1,13223
19459,422,1,11754
19459,422,1,209
19459,422,1,1108
19459,422,1,327
19459,422,1,8298
19458,144,1,339
19458,144,1,1612
19458,144,1,1052
19458,144,1,39232
19458,144,1,1318
19458,144,1,1469970
19458,144,1,374
19458,144,1,921
19458,144,1,12645
19457,64,1,449
19457,64,1,41787
19455,44,1,449
19454,235,1,449
19454,235,1,11034
19454,235,1,5774
19454,235,1,509071
19454,235,1,987570
19454,235,1,182137
19453,86,1,449
19452,254,1,449
19452,254,1,16809
19452,254,1,1496267
19452,254,1,1295
19451,112,1,131184
19380,339,1,85176
19380,339,1,13440
19379,273,1,93707
19379,273,1,4909
19337,22,1,13917
19336,91,1,13917
19335,155,1,13917
19313,26,3,77421
19310,111,1,513899
19308,119,1,73
19308,119,1,427951
19297,116,3,7266
19291,136,1,8784
19281,154,1,604266
19261,50,1,2331
19261,50,1,399
19261,50,1,5861
19259,104,3,2331
19259,104,1,399
19259,104,1,5861
19250,68,1,689424
19246,52,1,686111
19246,52,1,1238
19245,83,1,686111
19245,83,1,1238
19075,93,1,729545
19075,93,1,1238
19073,476,1,5
19073,476,1,10051
