#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 12423, total_files_alive: 6797, cacheTableSize: 12419, cachesize: 680, blocksize: 340, prefetchsize: 68, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
24460,44,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24459,39,1,0,0,97070,NewEntity,false,0,0,0,0,0,0,0,1
24448,46,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24447,61,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24446,49,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24445,177,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24444,38,1,0,0,99581,NewEntity,false,0,0,0,0,0,0,0,1
24443,43,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24442,39,1,0,0,97070,NewEntity,false,0,0,0,0,0,0,0,1
24441,44,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24440,39,1,0,0,97070,NewEntity,false,0,0,0,0,0,0,0,1
24430,37,1,0,0,99581,NewEntity,false,0,0,0,0,0,0,0,1
24429,49,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24428,177,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24427,38,1,0,0,99581,NewEntity,false,0,0,0,0,0,0,0,1
24419,142,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24411,148,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24410,100,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24397,49,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24396,177,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24395,38,1,0,0,99581,NewEntity,false,0,0,0,0,0,0,0,1
24394,112,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24378,54,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24376,92,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24375,164,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24374,92,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24362,275,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
