#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 3841, total_files_alive: 2374, cacheTableSize: 3840, cachesize: 240, blocksize: 240, prefetchsize: 24, cache replacement policy: LRU
file_id,loc,last_type,duration
5917,76,1,4182
5917,76,1,29
5917,76,1,10737
5917,76,1,157881
5916,160,3,4
5916,160,1,11
5916,160,2,6
5916,160,1,4164
5916,160,1,18
5916,160,1,10742
5916,160,1,4
5916,160,1,157881
5916,160,1,2922
5913,269,1,27
5913,269,1,32
5913,269,1,22
5913,269,1,46
5913,269,1,4277
5913,269,2,11044
5913,269,1,205
5913,269,1,166627
5913,269,1,22130
5913,269,1,891
5913,269,1,16152
5913,269,1,66691
5913,269,2,23
5913,269,1,8257
5913,269,1,1328
5913,269,1,150914
5913,269,2,110
5913,269,1,374
5913,269,1,79265
5913,269,1,862
5913,269,1,3516
5913,269,1,30340
5911,105,1,1557
5911,105,1,59
5911,105,1,36802
5911,105,1,188469
5911,105,2,273
5911,105,1,618
5911,105,2,774
5911,105,2,261
5911,105,1,2863
5911,105,1,58106
5911,105,1,8140
5911,105,1,58
5911,105,1,1328
5911,105,1,54758
5910,126,1,289795
5909,141,1,289795
5909,141,1,64278
5908,81,1,1078
5906,43,1,205969
5906,43,1,5966
5905,39,1,1557
5905,39,1,296327
5905,39,1,101
5904,1298,1,1083
5904,1298,1,37713
5904,1298,1,2773
5904,1298,1,68833
5904,1298,2,18
5904,1298,2,217
5904,1298,1,76401
5904,1298,1,37
5904,1298,1,25
5904,1298,2,47
5904,1298,2,1361
5904,1298,2,1158
5904,1298,1,52250
5904,1298,1,1337
5904,1298,2,5305
5904,1298,1,3343
5904,1298,1,1497
5904,1298,1,20
5904,1298,1,34697
5904,1298,1,1182
5904,1298,1,526
5904,1298,1,9483
5904,1298,1,25110
5904,1298,1,63909
5904,1298,2,172
5904,1298,2,1277
5904,1298,1,54888
5903,380,3,1078
5903,380,1,4
5903,380,1,191
5903,380,1,282
5903,380,1,59
5903,380,1,36802
5903,380,1,376
5903,380,1,2604
5903,380,1,168
5903,380,2,17
5903,380,1,142252
5903,380,1,14397
5903,380,1,7732
5903,380,1,125
5903,380,1,851
5903,380,2,71
5903,380,1,15995
5903,380,1,8666
5903,380,1,10241
5903,380,1,10035
5903,380,1,11
5903,380,1,36154
5903,380,1,1182
5903,380,1,479
5903,380,1,2
5903,380,1,8
5903,380,1,7986
5903,380,1,204
5903,380,1,115
5903,380,1,1212
5903,380,1,54758
5903,380,1,57903
