#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 1929, total_files_alive: 1068, cacheTableSize: 1929, cachesize: 110, blocksize: 110, prefetchsize: 11, cache replacement policy: LRU
file_id,loc,last_type,duration
2857,90,2,4150
2857,90,2,187250
2857,90,2,503338
2857,90,2,3092416
2857,90,2,32126
2857,90,2,32180
2856,49,3,252
2856,49,2,10377
2856,49,2,191400
2856,49,2,538860
2856,49,2,509654
2856,49,2,135364
2856,49,2,2345479
2856,49,2,66395
2856,49,2,2245
2856,49,2,29880
2856,49,2,32180
2855,221,3,252
2855,221,2,10377
2855,221,2,707
2855,221,2,85
2855,221,2,84961
2855,221,2,105645
2855,221,2,479577
2855,221,2,3177
2855,221,2,3249
2855,221,2,24726
2855,221,2,28128
2855,221,2,322216
2855,221,2,1612
2855,221,2,109848
2855,221,2,467242
2855,221,2,46234
2855,221,2,612153
2855,221,2,1431190
2855,221,2,130702
2854,167,3,252
2854,167,2,10377
2854,167,2,707
2854,167,2,38936
2854,167,2,151756
2854,167,2,503338
2854,167,2,35521
2854,167,2,329582
2854,167,2,104095
2854,167,2,513476
2854,167,2,1320844
2854,167,2,791140
2854,167,2,9584
2854,167,2,20296
2854,167,2,32180
2853,168,3,252
2853,168,2,10377
2853,168,2,191400
2853,168,2,116641
2853,168,2,386697
2853,168,2,35521
2853,168,2,433677
2853,168,2,1834321
2853,168,2,788895
2853,168,2,32126
2853,168,2,32180
2852,163,3,1236
2852,163,2,319
2852,163,2,268209
2852,163,2,440222
2852,163,2,32238
2852,163,2,117501
2852,163,2,650181
2851,252,3,262155
2851,252,2,4240
2851,252,2,6140
2851,252,2,237264
2851,252,2,2
2851,252,2,102224
2851,252,2,89752
2851,252,2,15335
2851,252,2,124917
2851,252,2,4295
2851,252,2,6000
2851,252,2,87825
2851,252,2,14445
2851,252,2,71734
2851,252,2,10369
2851,252,2,35054
2851,252,2,4323
2851,252,2,2886
2851,252,2,122
2851,252,2,93936
2851,252,2,237365
2851,252,2,25067
2851,252,2,27174
2851,252,2,1001
2851,252,2,1207201
2851,252,2,509664
2851,252,2,685915
2851,252,2,107557
2851,252,2,150
2851,252,2,51193
2851,252,2,8502
2850,395,3,32030
2850,395,2,679925
2850,395,2,5160
2850,395,2,124917
2850,395,2,10296
2850,395,2,87825
2850,395,2,84428
2850,395,2,148444
2850,395,2,73519
2850,395,2,429969
2850,395,2,1072416
2850,395,2,1034735
2850,395,2,82750
2850,395,2,107557
2850,395,2,150
2850,395,2,59695
2849,124,3,717116
2849,124,2,135213
2849,124,2,87825
2849,124,2,232872
2849,124,2,2693390
2849,124,2,107557
2849,124,2,150
2849,124,2,5057
2849,124,2,54638
2848,122,3,717116
2848,122,2,135213
2848,122,2,87825
2848,122,2,390304
2848,122,2,168530
2848,122,2,7
2848,122,2,1681498
2848,122,2,685921
2848,122,2,107557
2848,122,2,150
2848,122,2,13578
2848,122,2,46117
2847,483,3,13181
2847,483,2,33089
2847,483,2,61726
2847,483,2,10579
2847,483,2,561202
2847,483,2,545
2847,483,2,44112
2847,483,2,293530
2847,483,2,11367
2847,483,2,2925
2847,483,2,141790
2847,483,2,1445547
2847,483,2,146430
2847,483,2,282257
2847,483,2,825454
2847,483,2,167403
2845,592,3,739753
2845,592,2,587
2845,592,2,34558
2845,592,2,74337
2845,592,2,4743
2845,592,2,220134
2845,592,2,316951
2845,592,2,29920
2845,592,2,124727
2845,592,2,311101
2845,592,2,125844
2845,592,2,351909
2845,592,2,75669
2845,592,2,181075
2845,592,2,990285
2845,592,2,34
2845,592,2,197866
2845,592,2,116974
2845,592,2,420009
2844,317,3,764940
2844,317,2,285380
2844,317,2,2152
2844,317,2,1997
2844,317,2,804924
2844,317,2,4383
2844,317,2,1723666
2844,317,2,192056
2844,317,2,116974
2843,462,3,236414
2843,462,2,1049139
2843,462,2,179010
2843,462,2,395282
2843,462,2,627539
2843,462,2,555887
2843,462,2,736226
2843,462,2,116974
2842,486,3,1403452
2842,486,2,2494273
2841,438,3,25435
2841,438,2,20828
2841,438,2,24003
2841,438,2,181249
2841,438,2,492547
2841,438,2,149739
2841,438,2,190044
2841,438,2,13046
2841,438,2,187150
2841,438,2,169
2841,438,2,44500
2841,438,2,47077
2841,438,2,27658
2841,438,2,160683
2841,438,2,222186
2841,438,2,11265
2841,438,2,90561
2841,438,2,20031
2841,438,2,211102
2841,438,2,1370382
2841,438,2,408061
2841,438,2,167833
2840,139,3,224
2840,139,2,893804
2840,139,2,892512
2840,139,2,96395
2840,139,2,2015012
2840,139,2,167833
2840,139,2,232191
2839,534,3,224
2839,534,2,46263
2839,534,2,847540
2839,534,2,191579
2839,534,2,11512
2839,534,2,278896
2839,534,2,410520
2839,534,2,96398
2839,534,2,2015012
2839,534,2,167833
2839,534,2,131062
2838,213,3,224
2838,213,2,86020
2838,213,2,46090
2838,213,2,761692
2838,213,2,190080
2838,213,2,615
2838,213,2,756
2838,213,2,11647
2838,213,2,278890
2838,213,2,33464
2838,213,2,216778
2838,213,2,20916
2838,213,2,139362
2838,213,2,2111409
2838,213,2,167833
2837,37,3,1296781
2837,37,2,140849
2837,37,2,2476189
2836,112,3,266571
2836,112,2,24287
2836,112,2,718485
2836,112,2,287436
2836,112,2,592146
2836,112,2,2024892
2835,32,3,3796885
2835,32,2,116935
2831,158,3,189579
2831,158,2,92218
2831,158,2,165496
2831,158,2,279498
2831,158,2,213049
2831,158,2,340597
2831,158,2,724
2831,158,2,244714
2831,158,2,10
2831,158,2,2567613
2831,158,2,167833
2831,158,2,111179
2830,433,3,190156
2830,433,2,93783
2830,433,2,163932
2830,433,2,492547
2830,433,2,32375
2830,433,2,117363
2830,433,2,1867236
2830,433,2,715296
2830,433,2,2934
2830,433,2,31208
2830,433,2,387244
2830,433,2,292982
2829,56,3,4096639
2828,203,3,4096639
2827,195,3,2559
2827,195,2,190156
2827,195,2,5973
2827,195,2,224
2827,195,2,70257
2827,195,2,95
2827,195,2,61630
2827,195,2,119533
2827,195,2,492547
2827,195,2,4331
2827,195,2,145408
2827,195,2,54018
2827,195,2,304808
2827,195,2,28933
2827,195,2,227188
2827,195,2,573729
2827,195,2,114
2827,195,2,245542
2827,195,2,368
2827,195,2,37
2827,195,2,822758
2827,195,2,746420
2827,195,2,91942
2826,370,3,73518
2826,370,2,386
2826,370,2,33250
2826,370,2,1169025
2826,370,2,639404
2826,370,2,174740
2826,370,2,599127
2826,370,2,1409088
2825,205,3,11
2825,205,2,64769
2825,205,2,2026346
2825,205,2,2008191
2825,205,2,212176
2823,452,3,3
2823,452,2,272387
2823,452,2,17083
2823,452,2,196322
2823,452,2,302899
2823,452,2,205509
