#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 3874, total_files_alive: 1373, cacheTableSize: 3793, cachesize: 140, blocksize: 140, prefetchsize: 14, cache replacement policy: LRU
file_id,loc,last_type,duration
5791,-1,1,1701
5790,-1,1,1313
5790,-1,1,0
5790,-1,1,1701
5789,1353,1,1313
5789,1353,1,0
5789,1353,1,0
5789,1353,1,0
5789,1353,1,0
5789,1353,1,1701
5789,1353,1,23416
5789,1353,1,0
5789,1353,1,0
5789,1353,1,0
5788,-1,1,0
5788,-1,1,1054
5787,-1,1,1313
5787,-1,1,1701
5786,-1,1,1313
11927,-1,1,0
11926,-1,1,0
11925,-1,1,4399
11924,-1,1,0
5781,-1,1,1313
11923,-1,1,0
11923,-1,1,4399
11923,-1,1,0
5780,-1,1,10187
11922,-1,1,0
11916,-1,1,0
11915,-1,1,0
5772,-1,1,0
11914,213,2,0
5770,-1,1,0
5769,-1,1,0
5769,-1,1,0
5769,-1,1,0
5769,-1,1,7431
5769,-1,1,10184
5769,-1,1,24614
5769,-1,1,25561
11911,253,1,0
5767,-1,1,0
11909,2144,2,0
5766,-1,1,0
5764,-1,1,0
5764,-1,1,0
5764,-1,2,5
5764,-1,1,4499
5763,-1,1,0
11905,446,2,0
5759,44,3,0
5759,44,2,738
11901,78,1,0
11899,288,1,0
11897,525,2,0
11896,160,1,0
11895,216,1,0
5752,-1,1,0
11892,-1,2,0
5749,101,2,0
5748,-1,2,0
5748,-1,1,0
5746,-1,2,0
5746,-1,1,0
5746,-1,1,8725
11888,-1,1,0
11887,901,1,0
11887,901,1,11557
5744,-1,3,0
5744,-1,2,0
5744,-1,1,0
5744,-1,1,0
5743,-1,1,0
5743,-1,1,0
5743,-1,1,0
5743,-1,2,0
5743,-1,1,0
5742,-1,1,0
5741,-1,2,0
5738,-1,2,0
5738,-1,2,0
5738,-1,1,0
5738,-1,2,6202
5738,-1,1,9099
5738,-1,1,0
5738,-1,1,0
5738,-1,1,1656
5738,-1,1,15716
5735,-1,1,0
11877,610,2,0
11877,610,1,4229
5734,308,2,0
11876,-1,1,0
5733,101,1,1696
11875,-1,1,0
11873,489,1,0
5730,98,2,0
5729,118,2,0
5728,280,3,0
5726,-1,1,0
5726,-1,1,0
5726,-1,1,0
5724,-1,1,0
5723,-1,1,0
5723,-1,1,0
5723,-1,1,0
5723,-1,2,2552
5723,-1,1,4377
5722,-1,1,0
11863,757,2,0
5719,-1,1,0
5719,-1,1,0
5719,-1,1,0
5719,-1,1,0
5719,-1,1,2729
5719,-1,1,4176
11861,602,1,0
5718,-1,1,0
11859,221,1,0
5716,-1,1,0
5715,-1,1,17
5715,-1,2,4361
11857,104,1,0
5714,-1,3,17
5714,-1,1,0
5713,-1,1,0
5713,-1,1,8553
5713,-1,1,0
5713,-1,1,0
5713,-1,1,0
5713,-1,1,16
5713,-1,2,82
5713,-1,1,41963
11855,207,1,0
11850,-1,1,0
11850,-1,1,0
5705,-1,1,0
5705,-1,1,0
5705,-1,1,41963
11847,-1,2,0
5704,-1,1,0
5704,-1,1,0
5704,-1,1,48588
11846,-1,1,3921
5703,-1,1,1674
5703,-1,1,0
5703,-1,1,0
11845,-1,1,0
11844,-1,1,0
5701,-1,1,0
11843,-1,1,0
11843,-1,1,0
11842,651,2,0
5698,-1,1,0
5698,-1,1,0
5698,-1,2,0
