#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 90252, total_files_alive: 76205, cacheTableSize: 59353, cachesize: 15240, blocksize: 15240, prefetchsize: 3810, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
98147,88,1,0,0,274132,NewEntity,false,0,0,0,0,0,0,0,1
98145,89,1,0,0,255872,NewEntity,false,0,0,0,0,0,0,0,1
98132,554,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
98130,139,1,0,0,37990,NewEntity,false,0,0,0,0,0,0,0,1
98128,132,1,0,0,43443,NewEntity,false,0,0,0,0,0,0,0,1
98127,1774,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
98124,428,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
98102,525,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
98097,167,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
98095,76,1,0,0,405683,NewEntity,false,0,0,0,0,0,0,0,1
98094,308,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
98093,210,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
98091,163,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
98090,90,1,0,0,242436,NewEntity,false,0,0,0,0,0,0,0,1
98087,137,1,0,0,37990,NewEntity,false,0,0,0,0,0,0,0,1
98084,325,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
98082,213,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
98081,122,1,0,0,59624,NewEntity,false,0,0,0,0,0,0,0,1
98080,170,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
98079,109,1,0,0,94243,NewEntity,false,0,0,0,0,0,0,0,1
98077,81,1,0,0,354677,NewEntity,false,0,0,0,0,0,0,0,1
98076,113,1,0,0,83010,NewEntity,false,0,0,0,0,0,0,0,1
98074,102,1,0,0,139126,NewEntity,false,0,0,0,0,0,0,0,1
98073,135,1,0,0,39688,NewEntity,false,0,0,0,0,0,0,0,1
98072,231,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
98071,88,1,0,0,271575,NewEntity,false,0,0,0,0,0,0,0,1
98067,84,1,0,0,341383,NewEntity,false,0,0,0,0,0,0,0,1
98004,304,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
98001,80,1,0,0,360497,NewEntity,false,0,0,0,0,0,0,0,1
97993,108,1,0,0,101060,NewEntity,false,0,0,0,0,0,0,0,1
97990,176,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97984,138,1,0,0,37990,NewEntity,false,0,0,0,0,0,0,0,1
97980,86,1,0,0,312253,NewEntity,false,0,0,0,0,0,0,0,1
97976,914,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97975,84,1,0,0,341369,NewEntity,false,0,0,0,0,0,0,0,1
97973,75,1,0,0,418037,NewEntity,false,0,0,0,0,0,0,0,1
97962,387,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97956,83,1,0,0,344990,NewEntity,false,0,0,0,0,0,0,0,1
97952,428,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97944,160,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97933,78,1,0,0,375142,NewEntity,false,0,0,0,0,0,0,0,1
97924,162,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97914,485,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97913,194,1,0,0,33102,NewEntity,false,0,0,0,0,0,0,0,1
97912,246,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97908,164,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97905,230,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97899,197,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97897,136,1,0,0,37990,NewEntity,false,0,0,0,0,0,0,0,1
97896,99,1,0,0,157508,NewEntity,false,0,0,0,0,0,0,0,1
97890,142,1,0,0,35925,NewEntity,false,0,0,0,0,0,0,0,1
97888,87,1,0,0,295438,NewEntity,false,0,0,0,0,0,0,0,1
97883,91,1,0,0,231257,NewEntity,false,0,0,0,0,0,0,0,1
97880,280,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97878,91,1,0,0,231257,NewEntity,false,0,0,0,0,0,0,0,1
97877,246,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97873,118,1,0,0,68196,NewEntity,false,0,0,0,0,0,0,0,1
97870,158,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97865,233,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97864,211,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97863,177,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97862,170,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97861,180,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97858,293,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97857,333,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97847,71,1,0,0,473879,NewEntity,false,0,0,0,0,0,0,0,1
97846,103,1,0,0,125779,NewEntity,false,0,0,0,0,0,0,0,1
97845,78,1,0,0,375142,NewEntity,false,0,0,0,0,0,0,0,1
97843,185,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97841,141,1,0,0,35925,NewEntity,false,0,0,0,0,0,0,0,1
97840,151,1,0,0,35925,NewEntity,false,0,0,0,0,0,0,0,1
97839,462,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97838,178,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97837,249,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97833,231,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97832,102,1,0,0,139126,NewEntity,false,0,0,0,0,0,0,0,1
97830,235,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97827,217,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97820,76,1,0,0,405488,NewEntity,false,0,0,0,0,0,0,0,1
97817,188,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97816,278,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97812,330,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97809,149,1,0,0,35925,NewEntity,false,0,0,0,0,0,0,0,1
97805,358,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97804,209,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97794,6242,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97791,238,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97788,178,1,0,0,34137,NewEntity,false,0,0,0,0,0,0,0,1
97783,251,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97782,194,1,0,0,33102,NewEntity,false,0,0,0,0,0,0,0,1
97781,88,1,0,0,271574,NewEntity,false,0,0,0,0,0,0,0,1
97749,405,1,0,0,31546,NewEntity,false,0,0,0,0,0,0,0,1
97746,131,1,0,0,44061,NewEntity,false,0,0,0,0,0,0,0,1
