#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 10041, total_files_alive: 3926, cacheTableSize: 6190, cachesize: 780, blocksize: 780, prefetchsize: 39, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
23476,-1,1,0,0,1435,CoChange,false,0,0,0,0,0,0,0,1
23475,-1,1,0,0,1435,CoChange,false,0,0,0,0,0,0,0,1
23474,-1,1,0,0,1435,CoChange,false,0,0,0,0,0,0,0,1
23473,-1,1,0,0,1435,CoChange,false,0,0,0,0,0,0,0,1
23472,-1,1,0,0,1435,CoChange,false,0,0,0,0,0,0,0,1
23469,-1,1,0,0,1435,CoChange,false,0,0,0,0,0,0,0,1
23468,-1,3,4,0,46755,CoChange,false,0,0,4,0,0,2,0,1
23467,-1,1,0,0,1436,CoChange,false,0,0,0,0,0,0,0,1
23466,70,1,2,0,1436,BugEntity,false,0,0,2,0,0,0,0,1
23457,-1,1,0,0,1436,CoChange,false,0,0,0,0,0,0,0,1
23456,-1,1,1,0,1436,CoChange,false,0,0,1,0,0,0,0,1
23453,-1,4,3,0,46756,CoChange,false,0,0,3,0,0,3,0,1
23452,-1,4,6,0,46756,CoChange,false,0,0,6,0,0,3,0,1
23451,18,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
23450,124,2,2,1,24249,BugEntity,false,0,0,2,0,0,0,1,1
23449,-1,2,5,0,58339,CoChange,false,0,0,5,0,0,1,0,1
23447,-1,3,2,0,87889,CoChange,false,0,0,2,0,0,2,0,1
23446,-1,4,0,0,22059,CoChange,false,0,0,0,0,0,4,0,0
23444,22,4,1,0,22059,BugEntity,false,0,0,1,0,0,4,0,0
23443,-1,4,0,0,22059,CoChange,false,0,0,0,0,0,4,0,0
23442,-1,4,0,0,22059,CoChange,false,0,0,0,0,0,4,0,0
23440,30,4,0,1,22059,CoChange,false,0,0,0,0,0,3,1,0
23439,217,3,6,1,93097,BugEntity,false,0,0,6,0,0,1,1,1
23438,131,1,3,0,8861,BugEntity,false,0,0,3,0,0,0,0,1
23437,-1,7,4,0,153275,CoChange,false,0,0,4,0,0,6,0,1
23436,133,2,1,0,68309,CoChange,false,0,0,1,0,0,1,0,1
23435,-1,2,0,0,52379,CoChange,false,0,0,0,0,0,1,0,1
23433,143,2,0,1,7232,BugEntity,false,0,0,0,0,0,0,1,1
23426,13,1,0,0,25358,NewEntity,false,0,0,0,0,0,0,0,1
23425,13,1,0,0,7876,NewEntity,false,0,0,0,0,0,0,0,1
23424,74,3,2,1,26342,BugEntity,false,0,0,2,0,0,1,1,1
23421,-1,3,0,1,26342,CoChange,false,0,0,0,0,0,1,1,1
23420,-1,3,0,0,26342,CoChange,false,0,0,0,0,0,2,0,1
23418,26,3,0,2,32511,BugEntity,false,0,0,0,0,0,0,2,1
23417,980,3,0,2,7540,BugEntity,false,0,0,0,0,0,0,2,1
23411,24,1,0,0,245,NewEntity,false,0,0,0,0,0,0,0,1
11068,559,1,0,0,38481,NewEntity,false,0,0,0,0,0,0,0,1
11013,-1,14,3,0,471420,CoChange,false,0,0,3,0,0,13,0,1
23282,-1,13,0,0,190241,CoChange,false,0,0,0,0,0,13,0,0
23281,-1,14,0,0,190986,CoChange,false,0,0,0,0,0,13,0,1
23280,-1,14,0,0,190986,CoChange,false,0,0,0,0,0,13,0,1
23279,-1,14,0,0,187043,CoChange,false,0,0,0,0,0,13,0,1
23278,-1,14,0,0,187043,CoChange,false,0,0,0,0,0,13,0,1
23277,-1,14,0,0,187043,CoChange,false,0,0,0,0,0,13,0,1
23276,-1,14,0,0,187043,CoChange,false,0,0,0,0,0,13,0,1
23275,-1,13,0,0,186298,CoChange,false,0,0,0,0,0,13,0,0
23273,-1,14,0,0,187043,CoChange,false,0,0,0,0,0,13,0,1
23272,-1,14,0,0,187043,CoChange,false,0,0,0,0,0,13,0,1
23270,-1,13,0,0,186298,CoChange,false,0,0,0,0,0,13,0,0
23268,-1,14,0,0,187043,CoChange,false,0,0,0,0,0,13,0,1
23267,-1,14,0,0,187043,CoChange,false,0,0,0,0,0,13,0,1
23266,-1,14,0,0,187043,CoChange,false,0,0,0,0,0,13,0,1
23264,-1,14,0,0,183195,CoChange,false,0,0,0,0,0,13,0,1
23262,-1,13,0,0,182450,CoChange,false,0,0,0,0,0,13,0,0
23261,-1,13,0,0,182450,CoChange,false,0,0,0,0,0,13,0,0
23260,-1,13,0,0,182450,CoChange,false,0,0,0,0,0,13,0,0
23259,-1,13,0,0,182450,CoChange,false,0,0,0,0,0,13,0,0
23258,-1,13,0,0,182450,CoChange,false,0,0,0,0,0,13,0,0
23257,-1,13,0,0,182450,CoChange,false,0,0,0,0,0,13,0,0
23255,-1,13,0,0,182450,CoChange,false,0,0,0,0,0,13,0,0
23253,-1,14,0,0,183195,CoChange,false,0,0,0,0,0,13,0,1
23252,-1,14,0,0,193875,CoChange,false,0,0,0,0,0,14,0,0
23251,-1,15,0,0,194620,CoChange,false,0,0,0,0,0,14,0,1
23250,-1,14,0,0,193875,CoChange,false,0,0,0,0,0,14,0,0
23249,-1,14,0,0,193875,CoChange,false,0,0,0,0,0,14,0,0
23248,-1,14,0,0,193864,CoChange,false,0,0,0,0,0,14,0,0
23247,-1,14,0,0,193864,CoChange,false,0,0,0,0,0,14,0,0
23245,-1,15,0,0,194609,CoChange,false,0,0,0,0,0,14,0,1
23244,-1,15,0,0,194609,CoChange,false,0,0,0,0,0,14,0,1
