#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 12423, total_files_alive: 6797, cacheTableSize: 6908, cachesize: 1360, blocksize: 1360, prefetchsize: 68, cache replacement policy: LRU
file_id,loc,last_type,duration
12138,-1,1,63546
12138,-1,1,68804
12138,-1,1,96940
12138,-1,1,76904
12138,-1,1,11233
12138,-1,1,399213
12138,-1,1,658977
12138,-1,1,749444
12138,-1,1,2161991
12137,-1,1,1138
12137,-1,1,2351
12137,-1,1,2584
12137,-1,1,11579
12137,-1,1,14102
12137,-1,1,132193
12137,-1,1,277885
12137,-1,1,323614
12137,-1,1,434418
12137,-1,1,434556
12137,-1,1,437711
12137,-1,1,450902
12137,-1,1,460413
12137,-1,1,467746
12137,-1,1,514051
12137,-1,1,14916
12137,-1,1,18416
12137,-1,1,18731
12137,-1,1,21248
12137,-1,1,112161
12137,-1,1,120677
12137,-1,1,122489
12137,-1,1,145984
12137,-1,1,162208
12137,-1,1,23003
12137,-1,1,62568
12137,-1,1,63546
12137,-1,1,63876
12137,-1,1,66000
12137,-1,1,68804
12137,-1,1,90866
12137,-1,1,96940
12137,-1,1,123613
12137,-1,1,26617
12137,-1,1,77794
12137,-1,1,76904
12137,-1,1,1641
12137,-1,1,48283
12137,-1,1,117310
12137,-1,1,72727
12137,-1,1,95047
12137,-1,1,117227
12137,-1,1,117566
12137,-1,1,2216742
12135,-1,1,944
12135,-1,1,1138
12135,-1,1,2584
12135,-1,1,14102
12135,-1,1,126574
12135,-1,1,132193
12135,-1,1,277885
12135,-1,1,323614
12135,-1,1,433277
12135,-1,1,435831
12135,-1,1,624568
12135,-1,1,718313
12135,-1,1,726829
12135,-1,1,728641
12135,-1,1,752136
12135,-1,1,849187
12135,-1,1,62568
12135,-1,1,63546
12135,-1,1,68804
12135,-1,1,96940
12135,-1,1,4497
12135,-1,1,4517
12135,-1,1,8813
12135,-1,1,76904
12135,-1,1,199953
12135,-1,1,208238
12135,-1,1,208306
12135,-1,1,218315
12135,-1,1,234210
12135,-1,1,234240
12135,-1,1,247676
12135,-1,1,247719
12135,-1,1,2061404
12134,-1,1,944
12134,-1,1,14102
12134,-1,1,104997
12134,-1,1,132193
12134,-1,1,277885
12133,-1,1,1138
12133,-1,1,2351
12133,-1,1,2584
12133,-1,1,14102
12133,-1,1,104997
12133,-1,1,132193
12133,-1,1,277885
12133,-1,1,323614
12133,-1,1,435831
12133,-1,1,450902
12133,-1,1,517969
12133,-1,1,18416
12133,-1,1,112161
12133,-1,1,120677
12133,-1,1,122489
12133,-1,1,145984
12133,-1,1,60523
12133,-1,1,62568
12133,-1,1,63546
12133,-1,1,68804
