#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 3841, total_files_alive: 2374, cacheTableSize: 3835, cachesize: 480, blocksize: 480, prefetchsize: 120, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
5999,373,2,0,1,3555,BugEntity,false,0,0,0,0,0,0,0,2
5998,-1,3,1,0,10521,CoChange,false,0,0,0,1,0,1,0,2
5997,-1,3,1,1,10521,CoChange,false,0,0,0,1,0,0,1,2
5996,-1,5,1,1,16966,CoChange,false,0,1,0,0,0,4,1,0
5995,-1,3,1,0,5933,CoChange,false,0,1,0,0,0,3,0,0
5994,-1,6,2,1,8338,CoChange,false,0,2,0,0,0,5,1,0
5993,-1,40,1,0,41965,CoChange,false,0,1,0,0,0,40,0,0
5978,-1,41,15,0,41426,CoChange,false,0,15,0,0,0,39,0,2
5977,-1,44,10,1,45058,CoChange,false,0,10,0,0,0,43,1,0
5976,-1,3,0,0,2347,CoChange,false,0,0,0,0,0,1,0,2
5975,81,3,1,2,2347,BugEntity,false,0,0,0,1,0,0,1,2
5974,-1,38,2,0,37159,CoChange,false,0,2,0,0,0,38,0,0
5973,-1,6,0,1,10284,CoChange,false,0,0,0,0,0,3,1,2
5971,101,6,2,4,10284,BugEntity,false,0,0,1,1,0,1,3,2
5970,-1,2,0,0,1079,CoChange,false,0,0,0,0,0,2,0,0
5969,-1,2,0,0,1079,CoChange,false,0,0,0,0,0,2,0,0
5967,-1,1,0,0,286,NewEntity,false,0,0,0,0,0,0,0,1
5966,46,1,1,0,286,NewEntity,false,0,0,0,1,0,0,0,1
5963,59,2,0,1,1506,BugEntity,false,0,0,0,0,0,2,0,0
5961,-1,21,0,0,37252,CoChange,false,0,0,0,0,0,21,0,0
5960,154,2,0,1,9609,BugEntity,false,0,0,0,0,0,0,0,2
5959,-1,35,1,0,61232,CoChange,false,0,1,0,0,0,35,0,0
5958,-1,34,2,0,60617,CoChange,false,0,2,0,0,0,34,0,0
5957,-1,48,9,1,74771,CoChange,false,0,9,0,0,0,47,1,0
5956,-1,34,5,1,63018,CoChange,false,0,1,0,4,0,31,1,2
5951,69,1,1,0,5708,NewEntity,false,0,0,0,1,0,0,0,1
5950,118,2,1,1,19834,BugEntity,false,0,0,0,1,0,0,0,2
5943,-1,4,0,1,3155,CoChange,false,0,0,0,0,0,3,1,0
5942,-1,4,0,0,3155,CoChange,false,0,0,0,0,0,4,0,0
5938,-1,4,1,0,3155,CoChange,false,0,1,0,0,0,4,0,0
5937,-1,9,0,1,12069,CoChange,false,0,0,0,0,0,6,1,2
5936,-1,13,19,1,16675,CoChange,false,0,19,0,0,0,12,1,0
5935,-1,10,3,1,12633,CoChange,false,0,2,1,0,0,7,1,2
5934,-1,4,0,0,8309,CoChange,false,0,0,0,0,0,2,0,2
5931,-1,30,4,2,57771,CoChange,false,0,0,4,0,0,28,2,0
5930,-1,30,0,0,57771,CoChange,false,0,0,0,0,0,30,0,0
5929,-1,29,1,0,35720,CoChange,false,0,1,0,0,0,29,0,0
5928,-1,35,0,0,62634,CoChange,false,0,0,0,0,0,35,0,0
5927,-1,40,2,0,71623,CoChange,false,0,1,0,1,0,38,0,2
5926,-1,41,3,2,53961,CoChange,false,0,2,1,0,0,39,2,0
5925,87,2,1,0,831,CoChange,false,0,1,0,0,0,0,0,2
5924,94,2,1,0,840,CoChange,false,0,1,0,0,0,0,0,2
5923,-1,15,3,0,37988,CoChange,false,0,0,0,3,0,13,0,2
5922,-1,15,8,0,19224,CoChange,false,0,8,0,0,0,13,0,2
5921,-1,11,8,1,18688,CoChange,false,0,8,0,0,0,8,1,2
5920,-1,15,11,2,19246,CoChange,false,0,6,3,2,0,11,2,2
5918,-1,13,4,0,17183,CoChange,false,0,3,0,1,0,11,0,2
5917,-1,13,5,0,17183,CoChange,false,0,4,0,1,0,11,0,2
5916,-1,13,8,1,17183,CoChange,false,0,4,1,3,0,10,1,2
5914,-1,13,0,0,15136,CoChange,false,0,0,0,0,0,13,0,0
5913,269,67,20,2,131026,BugEntity,false,0,19,1,0,0,66,1,0
5912,-1,35,0,0,66629,CoChange,false,0,0,0,0,0,33,0,2
5911,-1,49,11,3,97443,CoChange,false,0,9,2,0,0,44,3,2
5910,-1,35,1,0,66054,CoChange,false,0,1,0,0,0,33,0,2
5909,-1,35,2,0,65948,CoChange,false,0,2,0,0,0,33,0,2
5908,-1,35,1,0,65948,CoChange,false,0,0,0,1,0,33,0,2
5907,-1,35,0,0,66523,CoChange,false,0,0,0,0,0,33,0,2
5906,-1,51,2,0,96490,CoChange,false,0,2,0,0,0,49,0,2
5905,-1,47,3,0,97375,CoChange,false,0,3,0,0,0,45,0,2
5904,-1,55,13,14,111754,CoChange,false,0,4,8,1,0,39,14,2
5903,-1,87,31,4,156320,CoChange,false,0,24,5,2,0,81,4,2
5901,-1,43,13,2,95941,CoChange,false,0,1,11,1,0,39,2,2
5899,-1,12,0,0,18175,CoChange,false,0,0,0,0,0,12,0,0
5898,-1,12,0,0,17599,CoChange,false,0,0,0,0,0,10,0,2
5897,-1,12,0,0,17599,CoChange,false,0,0,0,0,0,10,0,2
5896,-1,12,0,0,17599,CoChange,false,0,0,0,0,0,12,0,0
5895,-1,12,0,0,17599,CoChange,false,0,0,0,0,0,12,0,0
5894,-1,43,6,0,80960,CoChange,false,0,6,0,0,0,43,0,0
5893,-1,45,4,0,83670,CoChange,false,0,3,0,1,0,43,0,2
5892,-1,2,0,0,3778,CoChange,false,0,0,0,0,0,0,0,2
5891,-1,2,0,0,3778,CoChange,false,0,0,0,0,0,0,0,2
5890,-1,2,0,0,3778,CoChange,false,0,0,0,0,0,0,0,2
5889,-1,2,0,0,3778,CoChange,false,0,0,0,0,0,0,0,2
5887,-1,7,2,0,10367,CoChange,false,0,1,0,1,0,5,0,2
5886,-1,7,2,0,10367,CoChange,false,0,1,0,1,0,5,0,2
5885,-1,2,1,0,3778,CoChange,false,0,0,0,1,0,0,0,2
5882,-1,11,4,1,19601,CoChange,false,0,4,0,0,0,10,1,0
5881,-1,11,4,0,19674,CoChange,false,0,4,0,0,0,11,0,0
5880,-1,11,5,2,19601,CoChange,false,0,1,4,0,0,9,2,0
5879,-1,16,10,3,22134,CoChange,false,0,8,1,1,0,11,3,2
5878,-1,2,1,0,2267,CoChange,false,0,0,0,1,0,0,0,2
5876,-1,44,16,6,84649,CoChange,false,0,8,7,1,0,36,6,2
5875,-1,63,3,0,111585,CoChange,false,0,3,0,0,0,63,0,0
5873,-1,45,9,0,89527,CoChange,false,0,4,0,5,0,43,0,2
5872,-1,40,3,0,80594,CoChange,false,0,3,0,0,0,40,0,0
5871,-1,40,2,0,81188,CoChange,false,0,2,0,0,0,40,0,0
5870,-1,4,5,0,5336,CoChange,false,0,3,0,2,0,2,0,2
5869,-1,4,5,0,5336,CoChange,false,0,3,0,2,0,2,0,2
5867,-1,4,1,0,5336,CoChange,false,0,1,0,0,0,2,0,2
5866,-1,4,4,0,5336,CoChange,false,0,2,0,2,0,2,0,2
5865,-1,4,1,0,5336,CoChange,false,0,1,0,0,0,2,0,2
5864,-1,4,1,0,5336,CoChange,false,0,1,0,0,0,2,0,2
5863,-1,4,4,0,5336,CoChange,false,0,2,0,2,0,2,0,2
5862,-1,4,3,0,5336,CoChange,false,0,3,0,0,0,2,0,2
5861,149,4,13,2,5336,BugEntity,false,0,7,2,4,0,1,1,2
5860,-1,4,4,0,5336,CoChange,false,0,3,0,1,0,2,0,2
5858,-1,4,5,0,5336,CoChange,false,0,4,0,1,0,2,0,2
5857,-1,4,5,0,5336,CoChange,false,0,4,0,1,0,2,0,2
5856,-1,4,4,1,5336,CoChange,false,0,0,3,1,0,1,1,2
5855,-1,4,7,0,5336,CoChange,false,0,5,0,2,0,2,0,2
5854,-1,4,4,0,5336,CoChange,false,0,3,0,1,0,2,0,2
5853,-1,4,6,0,5336,CoChange,false,0,4,0,2,0,2,0,2
5852,-1,4,4,0,5336,CoChange,false,0,3,0,1,0,2,0,2
5850,-1,4,3,0,5336,CoChange,false,0,3,0,0,0,2,0,2
5849,-1,4,4,0,5336,CoChange,false,0,4,0,0,0,2,0,2
5848,-1,4,3,0,5336,CoChange,false,0,2,0,1,0,2,0,2
5847,-1,4,3,0,5336,CoChange,false,0,3,0,0,0,2,0,2
5846,-1,4,3,0,5336,CoChange,false,0,2,0,1,0,2,0,2
5845,-1,4,2,0,5336,CoChange,false,0,1,0,1,0,2,0,2
5841,-1,41,12,0,87183,CoChange,false,0,1,0,11,0,39,0,2
5840,-1,51,18,0,106516,CoChange,false,0,18,0,0,0,51,0,0
5839,49,1,0,0,7200,NewEntity,false,0,0,0,0,0,0,0,1
5838,-1,40,0,0,88574,CoChange,false,0,0,0,0,0,38,0,2
5837,-1,44,10,0,99956,CoChange,false,0,4,0,6,0,42,0,2
5836,-1,25,5,0,70097,CoChange,false,0,5,0,0,0,25,0,0
5835,-1,56,20,3,100764,CoChange,false,0,16,4,0,0,53,3,0
5834,-1,16,0,0,39355,CoChange,false,0,0,0,0,0,16,0,0
5833,-1,36,0,0,76275,CoChange,false,0,0,0,0,0,36,0,0
5832,-1,70,6,0,123650,CoChange,false,0,0,0,6,0,68,0,2
5831,-1,44,10,0,91533,CoChange,false,0,0,0,10,0,42,0,2
5830,-1,65,44,3,125449,CoChange,false,0,19,3,22,0,60,3,2
5829,-1,64,47,4,118364,CoChange,false,0,8,5,34,0,58,4,2
5828,42,1,0,0,2906,NewEntity,false,0,0,0,0,0,0,0,1
5827,43,6,2,0,12015,CoChange,false,0,2,0,0,0,6,0,0
5817,-1,47,0,0,91206,CoChange,false,0,0,0,0,0,47,0,0
5816,-1,103,54,1,262621,CoChange,false,0,54,0,0,0,102,1,0
5813,-1,48,6,0,97427,CoChange,false,0,6,0,0,0,48,0,0
5812,-1,43,0,0,90948,CoChange,false,0,0,0,0,0,43,0,0
5811,-1,88,2,0,135216,CoChange,false,0,2,0,0,0,88,0,0
5810,-1,81,20,0,146749,CoChange,false,0,20,0,0,0,81,0,0
5809,751,93,68,7,163601,BugEntity,false,0,62,6,0,0,87,6,0
5808,-1,55,21,1,121928,CoChange,false,0,21,0,0,0,54,1,0
5807,-1,46,5,0,106188,CoChange,false,0,5,0,0,0,46,0,0
5806,-1,61,1,0,102889,CoChange,false,0,1,0,0,0,61,0,0
5805,253,8,4,3,16842,BugEntity,false,0,3,1,0,0,6,2,0
5804,-1,66,1,0,121421,CoChange,false,0,1,0,0,0,66,0,0
5803,-1,29,1,0,45136,CoChange,false,0,1,0,0,0,29,0,0
5802,-1,29,1,1,45136,CoChange,false,0,1,0,0,0,28,1,0
5801,-1,5,0,0,5323,CoChange,false,0,0,0,0,0,5,0,0
5800,267,98,9,0,220572,CoChange,false,0,7,0,2,0,96,0,2
5799,-1,105,45,3,201423,CoChange,false,0,43,2,0,0,102,3,0
5798,-1,51,2,0,70873,CoChange,false,0,2,0,0,0,49,0,2
5797,-1,54,7,1,102369,CoChange,false,0,4,0,3,0,51,1,2
5796,-1,131,34,3,262086,CoChange,false,0,29,5,0,0,128,3,0
5795,-1,132,138,14,328967,CoChange,false,0,68,70,0,0,118,14,0
5794,-1,120,16,0,241005,CoChange,false,0,16,0,0,0,120,0,0
5793,-1,114,6,1,211560,CoChange,false,0,5,1,0,0,113,1,0
5792,-1,10,0,0,13884,CoChange,false,0,0,0,0,0,10,0,0
5791,-1,10,0,0,13884,CoChange,false,0,0,0,0,0,10,0,0
5790,-1,10,0,1,14364,CoChange,false,0,0,0,0,0,8,2,0
5788,52,5,1,0,2532,CoChange,false,0,1,0,0,0,5,0,0
5787,-1,5,0,0,2532,CoChange,false,0,0,0,0,0,5,0,0
5786,-1,5,1,0,7122,CoChange,false,0,0,0,1,0,3,0,2
5783,-1,5,2,0,7122,CoChange,false,0,2,0,0,0,3,0,2
5782,-1,23,4,0,22915,CoChange,false,0,3,0,1,0,21,0,2
5781,-1,5,2,0,7122,CoChange,false,0,1,0,1,0,3,0,2
5780,-1,15,1,1,27518,CoChange,false,0,1,0,0,0,12,1,2
5779,-1,5,0,1,7122,CoChange,false,0,0,0,0,0,2,1,2
5777,63,1,0,0,1102,NewEntity,false,0,0,0,0,0,0,0,1
5776,-1,2,0,0,4456,CoChange,false,0,0,0,0,0,2,0,0
5774,-1,2,0,0,4456,CoChange,false,0,0,0,0,0,2,0,0
5768,-1,135,13,0,314011,CoChange,false,0,13,0,0,0,135,0,0
5767,-1,130,16,0,291211,CoChange,false,0,16,0,0,0,130,0,0
5766,-1,45,6,0,83939,CoChange,false,0,6,0,0,0,45,0,0
5765,-1,137,5,1,289535,CoChange,false,0,5,0,0,0,136,1,0
5764,-1,3,0,0,5889,CoChange,false,0,0,0,0,0,3,0,0
5762,-1,3,0,0,5889,CoChange,false,0,0,0,0,0,3,0,0
5761,40,1,0,0,899,NewEntity,false,0,0,0,0,0,0,0,1
5760,79,2,1,0,4408,CoChange,false,0,1,0,0,0,2,0,0
5759,-1,86,1,1,103822,CoChange,false,0,1,0,0,0,85,1,0
5758,-1,60,0,0,66796,CoChange,false,0,0,0,0,0,60,0,0
5757,-1,111,4,0,186868,CoChange,false,0,4,0,0,0,111,0,0
5755,-1,10,1,0,11932,CoChange,false,0,0,0,1,0,8,0,2
5753,-1,95,6,0,134267,CoChange,false,0,6,0,0,0,95,0,0
5752,-1,7,1,2,4574,CoChange,false,0,1,0,0,0,3,2,2
5750,-1,18,2,1,25372,CoChange,false,0,2,0,0,0,15,1,2
5749,29,1,0,0,1681,NewEntity,false,0,0,0,0,0,0,0,1
5748,35,1,0,0,1681,NewEntity,false,0,0,0,0,0,0,0,1
5747,61,2,0,1,120,BugEntity,false,0,0,0,0,0,0,0,2
5746,122,1,0,0,1210,NewEntity,false,0,0,0,0,0,0,0,1
5745,63,1,0,0,127,NewEntity,false,0,0,0,0,0,0,0,1
5744,66,1,0,0,127,NewEntity,false,0,0,0,0,0,0,0,1
5743,89,1,0,0,127,NewEntity,false,0,0,0,0,0,0,0,1
5742,-1,31,9,1,24642,CoChange,false,0,5,1,3,0,28,1,2
5738,30,1,0,0,1383,NewEntity,false,0,0,0,0,0,0,0,1
5737,358,1,0,0,818,NewEntity,false,0,0,0,0,0,0,0,1
5735,110,3,0,2,2212,BugEntity,false,0,0,0,0,0,0,1,2
5734,229,4,4,3,1332,BugEntity,false,0,0,4,0,0,1,3,0
5733,350,2,3,1,2333,BugEntity,false,0,0,0,3,0,0,0,2
5732,-1,6,2,0,8826,CoChange,false,0,1,0,1,0,4,0,2
5731,-1,6,2,0,8826,CoChange,false,0,0,0,2,0,4,0,2
5728,86,2,0,1,3499,BugEntity,false,0,0,0,0,0,2,0,0
5727,-1,157,10,1,278204,CoChange,false,0,9,0,1,0,154,1,2
5712,-1,2,0,0,686,CoChange,false,0,0,0,0,0,2,0,0
5711,-1,2,0,0,686,CoChange,false,0,0,0,0,0,2,0,0
5710,-1,2,0,0,686,CoChange,false,0,0,0,0,0,2,0,0
5709,-1,2,0,0,686,CoChange,false,0,0,0,0,0,2,0,0
5708,-1,2,0,0,686,CoChange,false,0,0,0,0,0,2,0,0
5707,-1,30,4,0,48489,CoChange,false,0,4,0,0,0,30,0,0
5706,-1,19,8,0,46459,CoChange,true,0,8,0,0,0,19,0,0
5705,-1,8,0,0,4430,CoChange,false,0,0,0,0,0,8,0,0
5704,-1,90,1,0,131565,CoChange,false,0,1,0,0,0,88,0,2
5703,64,1,0,0,1437,NewEntity,false,0,0,0,0,0,0,0,1
5702,-1,15,2,0,27100,CoChange,false,0,2,0,0,0,15,0,0
5701,-1,15,2,0,27100,CoChange,false,0,2,0,0,0,15,0,0
5700,-1,43,2,0,43485,CoChange,false,0,2,0,0,0,43,0,0
5699,-1,43,2,0,43471,CoChange,false,0,2,0,0,0,43,0,0
5698,629,43,3,3,42326,BugEntity,false,0,3,0,0,0,41,2,0
5697,-1,43,2,0,43471,CoChange,false,0,2,0,0,0,43,0,0
5696,-1,43,3,1,43329,CoChange,false,0,3,0,0,0,42,1,0
5695,-1,55,10,4,53544,CoChange,false,0,8,2,0,0,51,4,0
5694,-1,42,2,0,43471,CoChange,false,0,2,0,0,0,42,0,0
5693,-1,43,2,0,43471,CoChange,false,0,2,0,0,0,43,0,0
5692,-1,43,2,0,43471,CoChange,false,0,2,0,0,0,43,0,0
5691,-1,43,2,0,43471,CoChange,false,0,2,0,0,0,43,0,0
5690,-1,43,2,0,43471,CoChange,false,0,2,0,0,0,43,0,0
5689,-1,43,1,2,42326,CoChange,false,0,1,0,0,0,41,2,0
5688,-1,43,2,0,43471,CoChange,false,0,2,0,0,0,43,0,0
5687,86,2,1,0,2667,CoChange,false,0,1,0,0,0,0,0,2
5686,-1,26,0,1,45003,CoChange,false,0,0,0,0,0,25,1,0
5685,42,1,0,0,2166,NewEntity,false,0,0,0,0,0,0,0,1
5683,338,5,6,1,13504,BugEntity,false,0,0,0,6,0,3,0,2
5682,314,5,3,3,7498,BugEntity,false,0,0,2,1,0,1,2,2
5680,-1,72,5,2,127075,CoChange,false,0,2,3,0,0,70,2,0
5679,-1,13,2,1,14937,CoChange,false,0,2,0,0,0,12,1,0
5677,-1,5,2,0,10582,CoChange,false,0,2,0,0,0,5,0,0
5676,-1,9,2,0,10651,CoChange,false,0,2,0,0,0,9,0,0
5675,51,3,2,1,6436,BugEntity,false,0,0,0,2,0,1,0,2
5674,-1,6,1,0,5590,CoChange,false,0,1,0,0,0,6,0,0
5673,249,9,8,2,3982,BugEntity,false,0,8,0,0,0,8,1,0
5672,-1,10,6,1,8508,CoChange,false,0,6,0,0,0,9,1,0
5671,-1,9,10,0,3369,CoChange,false,0,10,0,0,0,9,0,0
5670,-1,9,3,0,3369,CoChange,false,0,3,0,0,0,9,0,0
5669,136,3,2,2,5301,BugEntity,false,0,0,1,1,0,0,1,2
5668,-1,6,1,1,12161,CoChange,false,0,0,0,1,0,3,1,2
5667,-1,25,4,2,33650,CoChange,false,0,3,0,1,0,21,2,2
5665,-1,4,1,0,1947,CoChange,false,0,1,0,0,0,2,0,2
5664,-1,169,25,21,235141,CoChange,false,0,10,15,0,0,146,21,2
5663,-1,73,0,1,102816,CoChange,false,0,0,0,0,0,72,1,0
5662,-1,19,1,1,24926,CoChange,false,0,0,1,0,0,16,1,2
5658,-1,48,7,2,45317,CoChange,false,0,1,4,2,0,44,2,2
5657,-1,16,2,0,31761,CoChange,false,0,1,0,1,0,14,0,2
5656,-1,5,0,0,11237,CoChange,false,0,0,0,0,0,5,0,0
5654,-1,20,1,3,31808,CoChange,false,0,0,1,0,0,16,4,0
5652,-1,6,2,0,9762,CoChange,false,0,2,0,0,0,4,0,2
5651,61,6,3,0,9762,CoChange,false,0,3,0,0,0,4,0,2
5650,-1,7,1,0,18222,CoChange,false,0,1,0,0,0,7,0,0
5649,-1,7,2,0,18222,CoChange,false,0,2,0,0,0,7,0,0
5648,-1,11,1,0,30334,CoChange,true,0,1,0,0,0,11,0,0
5647,-1,9,1,0,29584,CoChange,true,0,1,0,0,0,9,0,0
5646,177,4,1,1,6644,BugEntity,false,0,1,0,0,0,4,0,0
5645,-1,11,1,0,31353,CoChange,true,0,1,0,0,0,11,0,0
5644,-1,4,1,0,6706,CoChange,false,0,1,0,0,0,4,0,0
5643,-1,8,3,2,10416,CoChange,false,0,3,0,0,0,6,2,0
5642,-1,58,41,2,118265,CoChange,false,0,16,6,19,0,54,2,2
5641,-1,58,32,8,119277,CoChange,false,0,27,5,0,0,50,8,0
5640,-1,53,55,4,111494,CoChange,false,0,40,1,14,0,47,4,2
5638,-1,8,1,1,15942,CoChange,false,0,1,0,0,0,7,1,0
5637,128,2,1,0,13878,CoChange,false,0,1,0,0,0,0,0,2
5636,-1,13,4,2,33850,CoChange,false,0,3,0,1,0,9,2,2
5635,-1,59,4,1,115153,CoChange,false,0,4,0,0,0,56,1,2
5634,-1,131,38,5,237090,CoChange,false,0,24,12,2,0,124,5,2
5633,-1,55,1,0,112407,CoChange,false,0,1,0,0,0,53,0,2
5632,-1,55,4,0,112407,CoChange,false,0,4,0,0,0,53,0,2
5631,-1,55,1,0,115242,CoChange,true,0,1,0,0,0,53,0,2
5630,-1,55,2,1,114401,CoChange,true,0,2,0,0,0,52,1,2
5629,-1,66,49,8,148892,CoChange,true,0,31,18,0,0,56,8,2
5628,-1,64,2,0,126868,CoChange,false,0,2,0,0,0,62,0,2
5626,-1,6,1,5,21610,BugEntity,false,0,0,0,1,0,0,4,2
5625,-1,5,0,0,32582,CoChange,false,0,0,0,0,0,5,0,0
5624,-1,31,4,1,72531,CoChange,false,0,2,2,0,0,30,1,0
5623,-1,37,11,3,88070,CoChange,false,0,9,2,0,0,32,3,2
5622,-1,18,0,0,41931,CoChange,false,0,0,0,0,0,18,0,0
5621,-1,61,7,0,118205,CoChange,false,0,7,0,0,0,61,0,0
5620,-1,91,17,3,180181,CoChange,false,0,15,2,0,0,86,3,2
5619,-1,82,5,0,161193,CoChange,false,0,5,0,0,0,80,0,2
5618,40,1,0,0,313,NewEntity,false,0,0,0,0,0,0,0,1
5617,46,1,0,0,313,NewEntity,false,0,0,0,0,0,0,0,1
5616,-1,4,1,0,6268,CoChange,false,0,1,0,0,0,4,0,0
5615,85,2,0,1,1049,BugEntity,false,0,0,0,0,0,0,0,2
5614,-1,2,0,0,1049,CoChange,false,0,0,0,0,0,0,0,2
5609,-1,23,2,0,19127,CoChange,false,0,2,0,0,0,21,0,2
5607,108,4,3,2,4760,CoChange,false,0,1,1,1,0,0,2,2
5606,-1,5,0,0,10670,CoChange,false,0,0,0,0,0,5,0,0
5605,-1,5,0,0,10670,CoChange,false,0,0,0,0,0,5,0,0
5604,-1,122,2,0,99017,CoChange,false,0,2,0,0,0,122,0,0
5602,-1,5,2,0,7423,CoChange,false,0,0,0,2,0,3,0,2
5601,-1,5,6,1,7423,CoChange,false,0,0,2,4,0,2,1,2
5600,-1,10,0,0,10361,CoChange,false,0,0,0,0,0,10,0,0
5599,-1,1,0,0,1299,CoChange,false,0,0,0,0,0,1,0,0
5598,146,8,3,0,23661,CoChange,false,0,3,0,0,0,8,0,0
5597,-1,2,0,0,2520,CoChange,false,0,0,0,0,0,2,0,0
5596,-1,2,1,0,2855,CoChange,false,0,1,0,0,0,2,0,0
5595,-1,2,1,0,2855,CoChange,false,0,1,0,0,0,2,0,0
5594,-1,25,6,0,37974,CoChange,false,0,2,0,4,0,23,0,2
5593,-1,6,0,3,11584,CoChange,false,0,0,0,0,0,3,3,0
