#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 13440, total_files_alive: 3391, cacheTableSize: 7022, cachesize: 340, blocksize: 340, prefetchsize: 34, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
12056,-1,39,1,8,28569,CoChange,false,0,1,0,0,0,29,8,2
12055,-1,170,3,13,469008,CoChange,false,0,3,0,0,0,155,13,2
12052,-1,921,32,20,2473771,CoChange,false,0,24,8,0,0,899,20,2
24338,1756,1,0,0,7920,NewEntity,false,0,0,0,0,0,0,0,1
12050,-1,686,41,21,2207294,CoChange,false,0,30,11,0,0,665,21,0
24336,1223,1,0,0,7920,NewEntity,false,0,0,0,0,0,0,0,1
12049,-1,612,15,9,1304353,CoChange,false,0,13,2,0,0,603,9,0
12048,-1,619,15,14,1377505,CoChange,false,0,14,1,0,0,605,14,0
12045,32,5,0,2,6102,CoChange,false,0,0,0,0,0,1,2,2
12044,-1,746,14,11,1045768,CoChange,false,0,14,0,0,0,735,11,0
12043,-1,261,7,9,235297,CoChange,false,0,7,0,0,0,252,9,0
12042,-1,275,11,3,155732,CoChange,false,0,11,0,0,0,272,3,0
12041,-1,470,10,9,580679,CoChange,false,0,10,0,0,0,459,9,2
12038,27,11,3,2,16598,BugEntity,false,0,2,1,0,0,8,1,2
12034,-1,428,7,12,641765,CoChange,false,0,6,1,0,0,414,12,2
12033,-1,7,1,1,12393,CoChange,false,0,1,0,0,0,6,1,0
12032,-1,9,1,1,15477,CoChange,false,0,1,0,0,0,7,2,0
12031,166,86,0,7,90566,CoChange,false,0,0,0,0,0,77,7,2
12029,464,430,20,12,545752,CoChange,false,0,18,2,0,0,416,12,2
12028,-1,365,21,11,1004759,CoChange,false,0,20,1,0,0,352,11,2
12027,-1,722,24,25,1948347,CoChange,false,0,20,4,0,0,695,25,2
12026,-1,152,3,7,313758,CoChange,false,0,3,0,0,0,143,7,2
12025,-1,178,5,9,549705,CoChange,false,0,5,0,0,0,167,9,2
12024,294,432,16,10,567660,CoChange,false,0,16,0,0,0,420,10,2
12022,-1,43,1,10,21985,CoChange,false,0,1,0,0,0,31,10,2
12011,-1,122,4,10,605553,CoChange,false,0,4,0,0,0,111,11,0
12010,-1,75,2,14,75201,CoChange,false,0,2,0,0,0,59,14,2
12008,-1,72,1,13,297297,CoChange,false,0,1,0,0,0,57,13,2
12004,-1,219,5,14,836400,CoChange,false,0,4,1,0,0,205,14,0
12003,-1,567,26,36,2170696,CoChange,false,0,18,7,1,0,529,36,2
12001,94,45,1,13,45906,BugEntity,false,0,0,1,0,0,33,12,0
12000,-1,30,1,7,9694,CoChange,false,0,1,0,0,0,23,7,0
11998,-1,17,2,3,13139,CoChange,false,0,1,0,1,0,12,3,2
24283,1074,1,0,0,7920,NewEntity,false,0,0,0,0,0,0,0,1
11994,-1,485,12,5,1069738,CoChange,false,0,10,0,2,0,478,5,2
11993,-1,74,2,12,6804,CoChange,false,0,0,0,2,0,60,12,2
11992,-1,545,10,8,827626,CoChange,false,0,10,0,0,0,535,8,2
11991,-1,1021,18,9,2078868,CoChange,false,0,16,2,0,0,1010,9,2
11990,-1,146,6,14,400956,CoChange,false,0,5,1,0,0,130,14,2
11989,-1,71,1,10,9172,CoChange,false,0,1,0,0,0,59,10,2
11986,-1,662,8,15,1582489,CoChange,false,0,5,3,0,0,647,15,0
24270,2432,1,0,0,7920,NewEntity,false,0,0,0,0,0,0,0,1
24269,1174,1,0,0,7920,NewEntity,false,0,0,0,0,0,0,0,1
24268,956,1,0,0,7920,NewEntity,false,0,0,0,0,0,0,0,1
24267,1061,1,0,0,7920,NewEntity,false,0,0,0,0,0,0,0,1
24251,1239,1,0,0,7920,NewEntity,false,0,0,0,0,0,0,0,1
11954,-1,27,2,3,27260,CoChange,false,0,1,1,0,0,22,3,2
11952,-1,52,3,7,33264,CoChange,false,0,3,0,0,0,45,7,0
11951,-1,532,39,27,2561085,CoChange,false,0,33,6,0,0,505,27,0
11950,-1,225,3,10,359890,CoChange,false,0,3,0,0,0,215,10,0
11949,-1,377,16,21,1635282,CoChange,false,0,15,1,0,0,356,21,0
11948,-1,22,0,1,32760,CoChange,false,0,0,0,0,0,21,1,0
24233,1025,1,0,0,7920,NewEntity,false,0,0,0,0,0,0,0,1
11946,-1,707,22,4,2012322,CoChange,false,0,22,0,0,0,703,4,0
11945,-1,613,10,14,1461106,CoChange,false,0,9,0,1,0,597,14,2
11944,-1,577,10,11,1320492,CoChange,false,0,8,1,1,0,564,11,2
11943,-1,518,14,11,1006721,CoChange,false,0,13,1,0,0,505,11,2
11938,-1,36,1,9,35209,CoChange,false,0,1,0,0,0,25,9,2
11937,-1,4,1,0,49724,CoChange,false,0,1,0,0,0,2,0,2
24193,1036,1,0,0,7920,NewEntity,false,0,0,0,0,0,0,0,1
24192,1058,1,0,0,7920,NewEntity,false,0,0,0,0,0,0,0,1
11895,-1,1097,79,30,3678945,CoChange,false,0,58,20,1,0,1065,30,2
11893,627,4,1,2,17373,CoChange,false,0,1,0,0,0,0,2,2
11892,-1,829,49,22,2391011,CoChange,false,0,37,10,2,0,805,22,2
24174,1008,1,0,0,7920,NewEntity,false,0,0,0,0,0,0,0,1
11873,256,1,0,0,16139,NewEntity,false,0,0,0,0,0,0,0,1
24148,2419,1,0,0,7920,NewEntity,false,0,0,0,0,0,0,0,1
24145,1134,1,0,0,7920,NewEntity,false,0,0,0,0,0,0,0,1
24142,1444,1,0,0,7920,NewEntity,false,0,0,0,0,0,0,0,1
11855,256,1,0,0,16145,NewEntity,false,0,0,0,0,0,0,0,1
11854,-1,91,5,2,163323,CoChange,false,0,3,0,2,0,87,2,2
11853,-1,935,47,19,2944734,CoChange,false,0,41,1,5,0,914,19,2
11849,-1,68,8,13,104406,CoChange,false,0,2,6,0,0,53,13,2
11845,-1,4,1,0,58329,CoChange,false,0,1,0,0,0,4,0,0
24131,1713,1,0,0,7920,NewEntity,false,0,0,0,0,0,0,0,1
11843,-1,36,1,10,45578,CoChange,false,0,1,0,0,0,24,10,2
11841,-1,1147,95,28,3696816,CoChange,false,0,73,9,13,0,1117,28,2
24126,1076,1,0,0,7920,NewEntity,false,0,0,0,0,0,0,0,1
11838,22,2,1,0,56783,CoChange,false,0,1,0,0,0,0,0,2
11834,6,1,0,0,28268,NewEntity,false,0,0,0,0,0,0,0,1
24120,1560,1,0,0,7920,NewEntity,false,0,0,0,0,0,0,0,1
11830,46,8,1,7,42553,BugEntity,false,0,0,0,1,0,0,6,2
11829,-1,268,5,11,626071,CoChange,false,0,4,1,0,0,255,11,2
11826,6,1,0,0,24403,NewEntity,false,0,0,0,0,0,0,0,1
11823,22,2,0,1,49890,BugEntity,false,0,0,0,0,0,0,0,2
11822,587,22,1,3,36721,CoChange,false,0,1,0,0,0,19,3,0
11821,103,11,1,2,22911,CoChange,false,0,1,0,0,0,9,2,0
11820,335,22,2,2,36449,CoChange,false,0,2,0,0,0,20,2,0
11819,127,11,1,2,22911,CoChange,false,0,1,0,0,0,9,2,0
11818,66,11,1,2,22911,BugEntity,false,0,1,0,0,0,10,1,0
11817,1204,11,0,3,22911,CoChange,false,0,0,0,0,0,7,4,0
11812,-1,52,2,9,47504,CoChange,false,0,2,0,0,0,43,9,0
11765,-1,86,2,9,117541,CoChange,false,0,2,0,0,0,75,9,2
11764,-1,87,2,9,117943,CoChange,false,0,2,0,0,0,76,9,2
11752,-1,213,4,15,628550,CoChange,false,0,2,1,1,0,196,15,2
11749,-1,169,14,1,527960,CoChange,false,0,13,0,1,0,166,1,2
11748,-1,204,4,10,650626,CoChange,false,0,4,0,0,0,192,10,2
11747,-1,426,13,7,907374,CoChange,false,0,12,0,1,0,417,7,2
11744,-1,123,5,12,677635,CoChange,false,0,3,1,1,0,109,12,2
11742,-1,1152,41,23,4420294,CoChange,true,0,32,8,1,0,1127,23,2
11731,-1,1069,22,6,2616388,CoChange,false,0,18,0,4,0,1061,6,2
11730,-1,635,12,10,1561254,CoChange,false,0,9,0,3,0,623,10,2
11728,-1,538,6,11,1443943,CoChange,false,0,4,0,2,0,525,11,2
11727,-1,19,1,0,48806,CoChange,false,0,1,0,0,0,19,0,0
11703,-1,49,1,10,121931,CoChange,false,0,1,0,0,0,39,10,0
11702,-1,7,0,2,50442,CoChange,false,0,0,0,0,0,5,2,0
11701,331,13,2,4,93991,BugEntity,false,0,1,1,0,0,8,3,2
11700,138,6,1,2,22161,CoChange,false,0,1,0,0,0,2,2,2
11699,116,6,1,2,22161,CoChange,false,0,1,0,0,0,2,2,2
11698,-1,518,9,11,1297548,CoChange,false,0,8,1,0,0,507,11,0
11697,-1,709,23,2,1406401,CoChange,false,0,23,0,0,0,705,2,2
11696,-1,959,27,21,2391505,CoChange,false,0,19,7,1,0,936,21,2
11695,-1,8,0,0,50882,CoChange,false,0,0,0,0,0,8,0,0
11692,-1,119,4,11,167447,CoChange,false,0,4,0,0,0,106,11,2
11686,-1,60,6,16,153363,CoChange,false,0,2,4,0,0,42,16,2
11679,-1,184,3,12,664518,CoChange,false,0,2,0,1,0,170,12,2
11678,-1,569,10,16,972225,CoChange,false,0,9,1,0,0,551,16,2
11677,-1,116,3,9,172655,CoChange,false,0,3,0,0,0,105,9,2
11676,-1,382,7,9,1424132,CoChange,false,0,7,0,0,0,371,9,2
11664,127,16,3,2,61990,CoChange,false,0,3,0,0,0,14,2,0
11663,113,16,3,2,61990,BugEntity,false,0,3,0,0,0,15,1,0
11662,116,12,2,2,56688,CoChange,false,0,2,0,0,0,10,2,0
11661,142,5,0,4,42648,BugEntity,false,0,0,0,0,0,0,3,2
11659,-1,90,4,11,170381,CoChange,false,0,3,1,0,0,79,11,0
11652,-1,8,0,2,63987,CoChange,false,0,0,0,0,0,6,2,0
11650,-1,459,7,9,647152,CoChange,false,0,7,0,0,0,448,9,2
11649,-1,162,2,11,178979,CoChange,false,0,2,0,0,0,149,11,2
11648,-1,533,8,14,797793,CoChange,false,0,8,0,0,0,517,14,2
11647,-1,778,13,9,1614124,CoChange,false,0,12,1,0,0,767,9,2
11646,-1,238,5,10,283834,CoChange,false,0,5,0,0,0,226,10,2
11645,-1,543,7,11,1058747,CoChange,false,0,7,0,0,0,530,11,2
11644,-1,244,5,10,654780,CoChange,false,0,5,0,0,0,232,10,2
11643,-1,165,2,10,151826,CoChange,false,0,2,0,0,0,153,10,2
11642,-1,690,8,11,987698,CoChange,false,0,8,0,0,0,677,11,2
11641,-1,187,5,10,407276,CoChange,false,0,5,0,0,0,175,10,2
11640,-1,99,1,8,79256,CoChange,false,0,1,0,0,0,89,8,2
11639,-1,190,6,9,360386,CoChange,false,0,6,0,0,0,179,9,2
11637,-1,450,7,20,1132156,CoChange,false,0,6,1,0,0,428,20,2
11635,196,4,0,3,47124,BugEntity,false,0,0,0,0,0,0,2,2
11634,203,21,5,5,133376,CoChange,false,0,4,1,0,0,16,5,0
11632,347,21,3,1,130071,CoChange,false,0,3,0,0,0,18,1,2
11631,227,16,2,3,126467,CoChange,false,0,1,0,1,0,11,3,2
11630,179,7,0,2,75659,BugEntity,false,0,0,0,0,0,4,1,2
11627,1192,14,6,4,95312,BugEntity,false,0,2,2,2,0,9,3,2
11625,-1,24,6,4,122594,CoChange,false,0,6,0,0,0,18,4,2
11624,-1,5,1,0,90700,CoChange,false,0,1,0,0,0,3,0,2
11623,-1,8,1,1,98892,CoChange,false,0,0,0,1,0,5,1,2
11617,-1,3,0,0,74757,CoChange,false,0,0,0,0,0,1,0,2
11605,-1,2,1,0,6220,CoChange,false,0,0,0,1,0,0,0,2
11603,-1,2,0,0,10285,CoChange,false,0,0,0,0,0,2,0,0
11600,661,1,0,1,11082,BugEntity,false,0,0,0,0,0,0,1,0
11598,-1,107,2,11,159420,CoChange,false,0,2,0,0,0,96,11,0
11593,-1,2,0,0,14427,CoChange,false,0,0,0,0,0,2,0,0
11592,-1,2,0,0,14427,CoChange,false,0,0,0,0,0,2,0,0
11591,1013,2,7,2,14936,BugEntity,false,0,0,7,0,0,0,2,0
11486,98,1,0,0,12,NewEntity,false,0,0,0,0,0,0,0,1
11485,215,1,0,0,12,NewEntity,false,0,0,0,0,0,0,0,1
11484,59,1,0,0,12,NewEntity,false,0,0,0,0,0,0,0,1
11483,160,1,0,0,12,NewEntity,false,0,0,0,0,0,0,0,1
11478,74,1,0,0,371,NewEntity,false,0,0,0,0,0,0,0,1
11473,-1,82,3,1,12244,CoChange,false,0,3,0,0,0,81,1,0
11472,-1,82,1,4,12244,CoChange,false,0,1,0,0,0,78,4,0
11471,-1,3,0,0,7424,CoChange,false,0,0,0,0,0,3,0,0
