#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 13440, total_files_alive: 3391, cacheTableSize: 7022, cachesize: 340, blocksize: 340, prefetchsize: 34, cache replacement policy: LRU
file_id,loc,last_type,duration
12224,-1,1,0
12224,-1,1,0
12224,-1,1,0
12224,-1,1,0
12224,-1,1,0
12224,-1,1,0
12224,-1,1,0
12224,-1,2,0
12224,-1,1,0
12224,-1,1,0
12224,-1,1,5473
12224,-1,2,5473
12224,-1,1,423
12224,-1,1,0
12224,-1,1,223
12224,-1,1,5639
12224,-1,1,0
12224,-1,1,0
12224,-1,1,0
12224,-1,1,0
12224,-1,1,0
12224,-1,1,0
12224,-1,1,0
12224,-1,1,0
12224,-1,1,0
12224,-1,1,0
12217,-1,3,0
12217,-1,2,806
