#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 2807, total_files_alive: 1418, cacheTableSize: 2574, cachesize: 140, blocksize: 140, prefetchsize: 14, cache replacement policy: LRU
file_id,loc,last_type,duration
5994,115,1,1443
5994,115,1,0
5994,115,1,0
5994,115,1,0
5994,115,1,0
5994,115,1,0
5994,115,1,0
5994,115,1,0
5994,115,1,0
5986,291,3,0
5986,291,2,0
5986,291,2,0
5986,291,2,0
5986,291,2,0
5972,160,3,0
5969,26,1,0
5969,26,1,9
5967,126,3,0
5967,126,1,0
5967,126,1,0
5967,126,1,0
5967,126,2,0
5967,126,1,0
5967,126,1,0
5940,-1,2,0
5940,-1,2,0
5934,-1,3,0
5934,-1,1,0
5934,-1,1,205
5934,-1,1,0
5905,-1,1,0
5905,-1,1,0
5905,-1,1,205
5905,-1,1,0
5905,-1,1,0
5905,-1,1,0
5678,-1,1,0
5675,-1,1,0
5673,-1,1,0
5670,-1,1,0
5669,-1,1,0
5668,-1,1,0
5666,-1,1,0
5662,-1,1,0
5660,-1,1,0
5651,-1,1,0
5632,335,1,1475
5632,335,1,0
5632,335,1,145
5632,335,1,0
5632,335,1,0
5632,335,1,0
5632,335,1,0
5631,53,1,0
5631,53,1,0
5631,53,1,0
5631,53,1,0
5631,53,1,0
5630,96,1,0
5630,96,1,0
5630,96,1,0
5630,96,1,0
5630,96,1,0
5630,96,1,0
5630,96,1,0
5624,-1,2,0
5624,-1,1,0
5611,-1,1,0
5611,-1,1,0
5610,252,3,0
5610,252,1,0
5610,252,1,0
5610,252,1,0
5610,252,1,0
5607,-1,1,0
5607,-1,1,0
5607,-1,1,0
5606,219,1,0
5606,219,1,0
5606,219,1,0
5606,219,1,0
5606,219,1,0
5605,87,1,0
5605,87,1,0
5605,87,1,0
5605,87,1,0
5605,87,1,0
5604,50,1,0
5604,50,1,0
5604,50,1,0
5604,50,1,0
5604,50,1,0
5599,-1,1,0
5599,-1,1,0
5599,-1,1,0
5597,198,3,0
5597,198,1,0
5597,198,1,0
5597,198,1,0
5597,198,1,0
5597,198,1,0
5596,48,1,0
5596,48,1,0
5596,48,1,0
5596,48,1,0
5596,48,1,0
5596,48,1,0
5595,86,1,0
5595,86,1,0
5595,86,1,0
5595,86,1,0
5595,86,1,0
5593,133,1,0
5593,133,1,0
5593,133,1,0
5593,133,2,0
5593,133,1,0
5593,133,1,0
5566,-1,1,0
5566,-1,1,0
5566,-1,1,0
5564,-1,2,0
5544,321,3,0
5544,321,2,0
5544,321,1,205
5544,321,1,0
5544,321,2,0
5544,321,1,0
5544,321,1,0
5544,321,1,0
5541,-1,1,0
5541,-1,1,0
5541,-1,1,0
5541,-1,1,0
5541,-1,1,0
5541,-1,1,0
5541,-1,1,0
5541,-1,1,0
5541,-1,1,0
5541,-1,1,0
5541,-1,1,0
5541,-1,1,0
5541,-1,1,0
5541,-1,1,0
5524,-1,1,0
5524,-1,1,0
5524,-1,1,0
5524,-1,1,0
5524,-1,1,0
5524,-1,1,0
5524,-1,1,0
5517,-1,2,0
5517,-1,2,0
5517,-1,2,0
5517,-1,2,0
5517,-1,2,0
5501,-1,1,0
5501,-1,1,0
5501,-1,1,0
5501,-1,1,0
5501,-1,1,0
5500,73,1,0
5500,73,1,0
5500,73,1,0
5500,73,1,0
5500,73,1,0
5500,73,2,0
5495,-1,2,0
5494,85,1,0
5494,85,1,9
5492,85,3,0
5492,85,2,0
5492,85,2,0
5492,85,1,0
5489,79,1,0
5489,79,1,0
5489,79,1,0
5489,79,1,0
5489,79,1,0
5489,79,1,0
5489,79,1,0
5488,85,3,0
5488,85,1,0
5488,85,1,0
5488,85,1,0
5488,85,1,0
5488,85,1,0
5487,71,1,0
5487,71,1,0
5487,71,2,0
5487,71,1,0
5487,71,1,0
5487,71,1,0
5487,71,1,0
5483,52,1,0
5482,58,1,0
5482,58,1,0
5482,58,1,0
5482,58,1,0
5482,58,1,0
5482,58,1,0
5481,71,1,0
5481,71,1,0
5481,71,1,0
5481,71,1,0
5481,71,1,0
5481,71,1,0
5478,71,1,0
5477,110,3,1336
5477,110,2,0
5477,110,1,0
5477,110,1,0
5477,110,1,0
5477,110,1,0
5477,110,1,0
5476,-1,1,0
5476,-1,1,0
5476,-1,1,0
5476,-1,1,0
5476,-1,1,0
5476,-1,1,0
5476,-1,1,0
5476,-1,1,0
5476,-1,1,0
5476,-1,1,0
5476,-1,1,0
5471,140,1,347
5471,140,1,0
5471,140,1,0
5471,140,1,0
5471,140,1,0
5471,140,1,0
5470,100,1,347
5470,100,1,0
5470,100,1,0
5470,100,1,0
5470,100,1,0
5470,100,1,0
5470,100,1,0
5469,79,1,0
5469,79,1,0
5469,79,1,0
5469,79,1,0
5469,79,1,0
5469,79,1,0
5469,79,1,0
5460,154,3,0
5460,154,2,0
5460,154,2,0
5460,154,1,0
5460,154,1,0
5460,154,1,0
5460,154,1,9
5444,169,1,0
5444,169,1,40
5444,169,2,0
5444,169,1,0
5444,169,1,0
5444,169,1,0
5444,169,1,0
5444,169,1,9
5441,79,1,0
5441,79,1,0
5441,79,1,0
5441,79,1,0
5441,79,1,0
5441,79,1,0
5439,71,1,0
5439,71,1,0
5439,71,1,0
5439,71,1,0
5439,71,1,0
5439,71,1,0
5438,132,1,0
5438,132,1,0
5438,132,1,0
5438,132,1,0
5438,132,1,0
5438,132,1,0
5437,236,1,0
5437,236,1,1364
5437,236,1,1423
5437,236,1,2843
5437,236,1,0
5437,236,1,308
5437,236,1,655
5437,236,1,0
5437,236,1,0
5437,236,1,0
5437,236,1,0
5437,236,1,0
5437,236,1,0
5436,85,1,1364
5436,85,1,1423
5436,85,1,0
5436,85,1,308
5436,85,1,655
5436,85,1,0
5436,85,1,0
5436,85,1,0
5436,85,1,0
5435,656,3,0
5435,656,1,18
5435,656,1,1364
5435,656,1,1423
5435,656,1,1429
5435,656,2,1551
5435,656,2,1653
5435,656,1,0
5435,656,1,308
5435,656,1,655
5435,656,1,718
5435,656,1,0
5435,656,1,0
5435,656,1,0
5435,656,1,0
5434,95,1,18
5434,95,1,1423
5434,95,1,0
5434,95,1,655
5434,95,1,718
5434,95,1,0
5434,95,1,0
5434,95,1,0
5434,95,1,0
5426,-1,1,0
5426,-1,1,0
5426,-1,1,0
5426,-1,1,0
5426,-1,1,0
5426,-1,1,0
