#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 12423, total_files_alive: 6797, cacheTableSize: 8722, cachesize: 1360, blocksize: 1360, prefetchsize: 340, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
11922,-1,1,0,0,80623,NewEntity,false,0,0,0,0,0,0,0,1
11921,-1,1,0,0,80623,NewEntity,false,0,0,0,0,0,0,0,1
11920,-1,1,0,0,80623,NewEntity,false,0,0,0,0,0,0,0,1
11919,-1,1,0,0,80623,NewEntity,false,0,0,0,0,0,0,0,1
11918,-1,1,0,0,80623,NewEntity,false,0,0,0,0,0,0,0,1
11917,-1,1,0,0,80623,NewEntity,false,0,0,0,0,0,0,0,1
11915,-1,1,0,0,80623,NewEntity,false,0,0,0,0,0,0,0,1
11914,-1,1,0,0,80623,NewEntity,false,0,0,0,0,0,0,0,1
11913,-1,1,0,0,80623,NewEntity,false,0,0,0,0,0,0,0,1
24199,439,1,0,0,983806,NewEntity,false,0,0,0,0,0,0,0,1
11912,-1,1,0,0,80623,NewEntity,false,0,0,0,0,0,0,0,1
11911,-1,1,0,0,80623,NewEntity,false,0,0,0,0,0,0,0,1
11910,-1,1,0,0,80623,NewEntity,false,0,0,0,0,0,0,0,1
24196,320,1,0,0,986357,NewEntity,false,0,0,0,0,0,0,0,1
11909,-1,1,0,0,80623,NewEntity,false,0,0,0,0,0,0,0,1
11908,-1,1,0,0,80623,NewEntity,false,0,0,0,0,0,0,0,1
24194,302,1,0,0,986357,NewEntity,false,0,0,0,0,0,0,0,1
11907,-1,1,0,0,80623,NewEntity,false,0,0,0,0,0,0,0,1
24193,281,1,0,0,986357,NewEntity,false,0,0,0,0,0,0,0,1
11906,-1,1,0,0,80623,NewEntity,false,0,0,0,0,0,0,0,1
11905,-1,1,0,0,80623,NewEntity,false,0,0,0,0,0,0,0,1
11904,-1,1,0,0,80623,NewEntity,false,0,0,0,0,0,0,0,1
11903,-1,1,0,0,80623,NewEntity,false,0,0,0,0,0,0,0,1
11902,-1,1,0,0,80623,NewEntity,false,0,0,0,0,0,0,0,1
11901,-1,1,0,0,80623,NewEntity,false,0,0,0,0,0,0,0,1
11899,-1,1,0,0,80623,NewEntity,false,0,0,0,0,0,0,0,1
11896,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11893,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11892,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11891,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11890,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11889,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11888,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11887,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11885,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11883,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11882,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11880,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11879,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11877,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11876,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
24157,665,1,0,0,983806,NewEntity,false,0,0,0,0,0,0,0,1
24155,370,1,0,0,986357,NewEntity,false,0,0,0,0,0,0,0,1
24148,379,1,0,0,986357,NewEntity,false,0,0,0,0,0,0,0,1
24146,261,1,0,0,986401,NewEntity,false,0,0,0,0,0,0,0,1
24144,268,1,0,0,986357,NewEntity,false,0,0,0,0,0,0,0,1
24141,380,1,0,0,986357,NewEntity,false,0,0,0,0,0,0,0,1
11845,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
24131,258,1,0,0,986445,NewEntity,false,0,0,0,0,0,0,0,1
11844,-1,1,2,0,68701,NewEntity,false,0,0,0,2,0,0,0,1
11843,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
24129,410,1,0,0,983831,NewEntity,false,0,0,0,0,0,0,0,1
11842,-1,1,1,0,68701,NewEntity,false,0,0,0,1,0,0,0,1
11841,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11840,-1,1,2,0,68701,NewEntity,false,0,0,0,2,0,0,0,1
11839,-1,1,3,0,68701,NewEntity,false,0,0,0,3,0,0,0,1
11838,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11837,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11836,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
24122,471,1,0,0,983806,NewEntity,false,0,0,0,0,0,0,0,1
11835,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11834,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11833,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
24119,302,1,0,0,986357,NewEntity,false,0,0,0,0,0,0,0,1
11832,-1,1,4,0,68701,NewEntity,false,0,0,0,4,0,0,0,1
11831,-1,1,3,0,68701,NewEntity,false,0,0,0,3,0,0,0,1
11830,85,1,4,0,68701,NewEntity,false,0,0,0,4,0,0,0,1
11829,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11828,-1,1,4,0,68701,NewEntity,false,0,0,0,4,0,0,0,1
11827,-1,1,3,0,68701,NewEntity,false,0,0,0,3,0,0,0,1
11826,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11825,-1,1,2,0,68701,NewEntity,false,0,0,0,2,0,0,0,1
11824,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11823,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11822,-1,1,1,0,68701,NewEntity,false,0,0,0,1,0,0,0,1
11821,73,1,3,0,68701,NewEntity,false,0,0,0,3,0,0,0,1
24107,283,1,0,0,986357,NewEntity,false,0,0,0,0,0,0,0,1
11820,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11819,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11818,-1,1,2,0,68701,NewEntity,false,0,0,0,2,0,0,0,1
11817,-1,1,2,0,68701,NewEntity,false,0,0,0,2,0,0,0,1
24102,278,1,0,0,986357,NewEntity,false,0,0,0,0,0,0,0,1
11815,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11814,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11813,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11812,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11810,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11808,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11807,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11806,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
24092,297,1,0,0,986357,NewEntity,false,0,0,0,0,0,0,0,1
11805,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
24091,296,1,0,0,986357,NewEntity,false,0,0,0,0,0,0,0,1
11803,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11801,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
24086,274,1,0,0,986357,NewEntity,false,0,0,0,0,0,0,0,1
11799,112,1,6,0,68701,NewEntity,false,0,0,0,6,0,0,0,1
11797,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11796,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11795,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11794,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11793,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
24078,331,1,0,0,986357,NewEntity,false,0,0,0,0,0,0,0,1
11791,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11790,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
24076,353,1,0,0,986357,NewEntity,false,0,0,0,0,0,0,0,1
11788,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11787,-1,1,5,0,68701,NewEntity,false,0,0,0,5,0,0,0,1
24073,808,1,0,0,983806,NewEntity,false,0,0,0,0,0,0,0,1
11786,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11785,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11783,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11782,-1,1,7,0,68701,NewEntity,false,0,0,0,7,0,0,0,1
11781,160,1,6,0,68701,NewEntity,false,0,0,0,6,0,0,0,1
24067,284,1,0,0,986357,NewEntity,false,0,0,0,0,0,0,0,1
11780,-1,1,2,0,68701,NewEntity,false,0,0,0,2,0,0,0,1
11779,-1,1,5,0,68701,NewEntity,false,0,0,0,5,0,0,0,1
24065,547,1,0,0,983806,NewEntity,false,0,0,0,0,0,0,0,1
24064,371,1,0,0,986357,NewEntity,false,0,0,0,0,0,0,0,1
11777,-1,1,2,0,68701,NewEntity,false,0,0,0,2,0,0,0,1
11776,-1,1,0,0,68701,NewEntity,false,0,0,0,0,0,0,0,1
11775,-1,1,0,0,119424,NewEntity,false,0,0,0,0,0,0,0,1
11774,-1,1,0,0,119424,NewEntity,false,0,0,0,0,0,0,0,1
11773,-1,1,0,0,117742,NewEntity,false,0,0,0,0,0,0,0,1
11772,-1,1,0,0,117489,NewEntity,false,0,0,0,0,0,0,0,1
11771,-1,1,0,0,117489,NewEntity,false,0,0,0,0,0,0,0,1
11770,-1,1,0,0,116580,NewEntity,false,0,0,0,0,0,0,0,1
11769,-1,1,0,0,110859,NewEntity,false,0,0,0,0,0,0,0,1
11766,-1,1,3,0,68701,NewEntity,false,0,0,0,3,0,0,0,1
24052,336,1,0,0,986357,NewEntity,false,0,0,0,0,0,0,0,1
11765,-1,1,1,0,110859,NewEntity,false,0,0,0,1,0,0,0,1
11764,-1,1,2,0,110859,NewEntity,false,0,0,0,2,0,0,0,1
11763,-1,1,1,0,110859,NewEntity,false,0,0,0,1,0,0,0,1
11762,-1,1,1,0,110859,NewEntity,false,0,0,0,1,0,0,0,1
11761,-1,1,2,0,110859,NewEntity,false,0,0,0,2,0,0,0,1
11760,-1,1,1,0,110859,NewEntity,false,0,0,0,1,0,0,0,1
11759,-1,1,3,0,110859,NewEntity,false,0,0,0,3,0,0,0,1
11758,-1,1,2,0,110859,NewEntity,false,0,0,0,2,0,0,0,1
11757,-1,1,2,0,68701,NewEntity,false,0,0,0,2,0,0,0,1
11755,-1,1,0,0,110859,NewEntity,false,0,0,0,0,0,0,0,1
11754,-1,1,4,0,110859,NewEntity,false,0,0,0,4,0,0,0,1
11753,-1,1,3,0,110859,NewEntity,false,0,0,0,3,0,0,0,1
11752,-1,1,3,0,110859,NewEntity,false,0,0,0,3,0,0,0,1
24038,291,1,0,0,986357,NewEntity,false,0,0,0,0,0,0,0,1
11751,-1,1,0,0,110859,NewEntity,false,0,0,0,0,0,0,0,1
11749,-1,1,0,0,110859,NewEntity,false,0,0,0,0,0,0,0,1
11748,-1,1,4,0,110057,NewEntity,false,0,0,0,4,0,0,0,1
11747,-1,1,2,0,109484,NewEntity,false,0,0,0,2,0,0,0,1
11746,-1,1,3,0,109484,NewEntity,false,0,0,0,3,0,0,0,1
11745,-1,1,0,0,107768,NewEntity,false,0,0,0,0,0,0,0,1
