#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 10041, total_files_alive: 3926, cacheTableSize: 10025, cachesize: 390, blocksize: 390, prefetchsize: 39, cache replacement policy: LRU
file_id,loc,last_type,duration
22595,143,3,100988
22595,143,2,83623
22595,143,2,275121
22594,143,3,100988
22594,143,2,83623
22594,143,2,275121
22593,143,3,100988
22593,143,2,83623
22593,143,2,275121
22592,143,3,100988
22592,143,2,83623
22592,143,2,275121
22591,125,3,100988
22591,125,2,83623
22591,125,2,275121
22590,125,3,100988
22590,125,2,83623
22590,125,2,275121
22589,125,3,100988
22589,125,2,83623
22589,125,2,275121
22588,125,3,100988
22588,125,2,83623
22588,125,2,275121
22587,125,3,100988
22587,125,2,83623
22587,125,2,275121
22586,125,3,100988
22586,125,2,358745
22585,125,3,100988
22585,125,2,358745
22584,143,3,100988
22584,143,2,83623
22584,143,2,275121
22583,143,3,100988
22583,143,2,83623
22583,143,2,275121
22582,143,3,100988
22582,143,2,83623
22582,143,2,275121
