#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 2807, total_files_alive: 1418, cacheTableSize: 2807, cachesize: 140, blocksize: 140, prefetchsize: 14, cache replacement policy: LRU
file_id,loc,last_type,duration
5544,321,1,227719
5544,321,1,331299
5541,55,1,18984
5541,55,1,12687
5541,55,1,135673
5541,55,1,96510
5541,55,1,77375
5541,55,1,131080
5541,55,1,82120
5541,55,1,61974
5541,55,1,54740
5541,55,1,3118
5541,55,1,191462
5541,55,1,103619
5541,55,1,157101
5541,55,1,103718
5524,116,1,14264
5524,116,1,18956
5524,116,1,597420
5524,116,1,54740
5524,116,1,201459
5524,116,1,253841
5524,116,1,103718
5517,316,2,6935
5517,316,2,31662
5517,316,2,10085
5517,316,2,24538
5501,260,1,97963
5501,260,1,41609
5501,260,1,12913
5501,260,1,109461
5501,260,1,456466
5500,73,1,37365
5500,73,1,30262
5500,73,1,63448
5500,73,1,652161
5500,73,1,455299
5500,73,2,103718
5494,85,1,1091393
5494,85,1,9
5492,85,3,1589
5492,85,2,738462
5492,85,2,226426
5492,85,1,126514
5489,79,1,56182
5489,79,1,30262
5489,79,1,63448
5489,79,1,597420
5489,79,1,54740
5489,79,1,455300
5489,79,1,103718
5488,85,3,90691
5488,85,1,660868
5488,85,1,54740
5488,85,1,163036
5488,85,1,292263
5488,85,1,103718
5487,71,1,90691
5487,71,1,660868
5487,71,2,44783
5487,71,1,9957
5487,71,1,163036
5487,71,1,292263
5487,71,1,103718
5483,52,1,767553
5482,58,1,76422
5482,58,1,30262
5482,58,1,660868
5482,58,1,54740
5482,58,1,455300
5482,58,1,103718
5481,71,1,76422
5481,71,1,30262
5481,71,1,660868
5481,71,1,54740
5481,71,1,455300
5481,71,1,103718
5478,71,1,768889
5477,110,3,1336
5477,110,2,76422
5477,110,1,30262
5477,110,1,660868
5477,110,1,54740
5477,110,1,455300
5477,110,1,103718
5476,154,1,109304
5476,154,1,103713
5476,154,1,135673
5476,154,1,96510
5476,154,1,77375
5476,154,1,131080
5476,154,1,82120
5476,154,1,61974
5476,154,1,57859
5476,154,1,191462
5476,154,1,103619
5471,140,1,347
5471,140,1,195161
5471,140,1,679860
5471,140,1,35749
5471,140,1,455299
5471,140,1,103718
5470,100,1,347
5470,100,1,48291
5470,100,1,146869
5470,100,1,679860
5470,100,1,35749
5470,100,1,455299
5470,100,1,103718
5469,79,1,48776
5469,79,1,147125
5469,79,1,660868
5469,79,1,54740
5469,79,1,53075
5469,79,1,402224
5469,79,1,103718
5460,154,3,98067
5460,154,2,18782
5460,154,2,1545
5460,154,1,107858
5460,154,1,325482
5460,154,1,658088
5460,154,1,9
5444,169,1,35841
5444,169,1,148396
5444,169,2,46022
5444,169,1,41040
5444,169,1,15187
5444,169,1,269254
5444,169,1,658088
5444,169,1,9
