#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 12423, total_files_alive: 6797, cacheTableSize: 12419, cachesize: 680, blocksize: 680, prefetchsize: 68, cache replacement policy: LRU
file_id,loc,last_type,duration
19484,166,3,17325
19484,166,2,27282
19484,166,2,481721
19483,88,3,42237
19483,88,2,3110
19483,88,2,3668
19482,245,3,2958
19482,245,2,39278
19482,245,2,1318
19482,245,2,1724
19482,245,2,3734
19481,74,3,17258
19481,74,2,21692
19481,74,2,3286
19480,89,3,49015
19479,116,3,17258
19479,116,2,21692
19479,116,2,3286
19479,116,2,9944
19478,182,3,449
19478,182,2,48598
19478,182,2,1465774
19478,182,2,60
19477,381,3,339
19477,381,2,109
19477,381,2,16809
19477,381,2,24978
19477,381,2,2371
19477,381,2,738
19477,381,2,581216
19477,381,2,886962
19477,381,2,1295
19477,381,2,60
19476,61,3,17258
19475,566,3,449
19475,566,2,16809
19475,566,2,24978
19475,566,2,5432
19475,566,2,520
19475,566,2,478140
19474,149,3,449
19474,149,2,16876
19473,194,3,449
19473,194,2,47219
19473,194,2,1598294
19472,249,3,449
19472,249,2,41787
19472,249,2,2371
19472,249,2,3581
19472,249,2,857
19472,249,2,1465774
19472,249,2,60
19472,249,2,15089
19471,200,3,449
19471,200,2,1514372
19471,200,2,60
19470,62,3,17258
19469,499,3,449
19469,499,2,2508
19469,499,2,46
19469,499,2,14253
19469,499,2,13058
19469,499,2,1362
19469,499,2,10558
19469,499,2,2371
19469,499,2,3041
19469,499,2,19
19469,499,2,222
19469,499,2,12
19469,499,2,1143
19468,196,3,449
19468,196,2,16809
19468,196,2,30391
19468,196,2,1598313
19467,540,3,449
19467,540,2,2508
19467,540,2,46
19467,540,2,14253
19467,540,2,4491
19467,540,2,8566
19467,540,2,11920
19467,540,2,1318
19467,540,2,1469970
19467,540,2,1295
19466,137,3,17258
19466,137,2,1537
19465,62,3,17258
19464,48,3,449
19464,48,2,2508
19464,48,2,46
19463,455,3,449
19463,455,2,1504074
19463,455,2,22944
19463,455,2,118495
19462,658,3,449
19462,658,2,1503
19462,658,2,9531
19462,658,2,1482
19462,658,2,4292
19462,658,2,67
19462,658,2,8866
19462,658,2,4290
19462,658,2,11754
19462,658,2,209
19462,658,2,1374
19462,658,2,61
19462,658,2,8298
19462,658,2,574381
19462,658,2,886962
19462,658,2,374
19462,658,2,362
19462,658,2,9837
19462,658,2,5870
19461,353,3,17258
19461,353,2,1537
19461,353,2,7395
19461,353,2,11209
19461,353,2,4835
19460,162,3,17258
19460,162,2,8933
19460,162,2,16044
19459,422,3,449
19459,422,2,3968
19459,422,2,12840
19459,422,2,13223
19459,422,2,11754
19459,422,2,209
19459,422,2,1108
19459,422,2,327
19459,422,2,8298
19458,144,3,339
19458,144,2,1612
19458,144,2,1052
19458,144,2,39232
19458,144,2,1318
19458,144,2,1469970
19458,144,2,374
19458,144,2,921
19458,144,2,12645
19457,64,3,449
19457,64,2,41787
19455,44,3,449
19454,235,3,449
19454,235,2,11034
19454,235,2,5774
19454,235,2,509071
19454,235,2,987570
19454,235,2,182137
19453,86,3,449
19452,254,3,449
19452,254,2,16809
19452,254,2,1496267
19452,254,2,1295
19451,112,3,131184
19380,339,3,85176
19380,339,2,13440
19379,273,3,93707
19379,273,2,4909
19337,22,3,13917
19336,91,3,13917
19335,155,3,13917
19313,26,3,77421
19310,111,3,513899
19308,119,3,73
19308,119,2,427951
19297,116,3,7266
19291,136,3,8784
19281,154,3,604266
19261,50,3,2331
19261,50,2,399
19261,50,2,5861
19259,104,3,2331
19259,104,2,399
19259,104,2,5861
19250,68,3,689424
19246,52,3,686111
19246,52,2,1238
19245,83,3,686111
19245,83,2,1238
19075,93,3,729545
19075,93,2,1238
19073,476,3,5
19073,476,2,10051
19073,476,2,275198
19073,476,2,574585
19073,476,2,1427241
19072,40,3,5
19070,191,3,5
