#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 10041, total_files_alive: 3926, cacheTableSize: 6190, cachesize: 390, blocksize: 390, prefetchsize: 39, cache replacement policy: LRU
file_id,loc,last_type,duration
22930,-1,2,0
22930,-1,1,0
22929,-1,1,0
22929,-1,1,0
22904,-1,3,0
22895,960,2,0
22894,481,2,0
22892,305,1,0
22891,478,1,0
22891,478,1,0
22891,478,1,0
22891,478,1,0
22890,-1,1,0
22889,-1,1,0
22887,168,1,0
22886,230,2,0
22870,110,1,0
22869,198,1,0
22867,-1,1,0
22867,-1,1,0
22867,-1,1,0
22860,398,2,0
22860,398,1,0
22860,398,1,0
22860,398,1,0
22859,577,2,0
22857,-1,3,9
22857,-1,2,11823
22857,-1,1,0
22856,-1,2,0
22856,-1,1,0
22847,157,2,0
22847,157,2,0
22847,157,1,17
22847,157,1,63
22842,-1,1,0
22842,-1,1,22
22841,61,1,22
22841,61,1,29918
22841,61,1,0
22841,61,1,2330
22840,285,2,0
22840,285,1,0
22840,285,1,22
22840,285,1,29919
22840,285,2,0
22840,285,1,2330
22839,-1,1,0
22839,-1,1,0
22839,-1,1,22
22831,-1,1,0
22831,-1,1,0
22830,-1,2,0
22830,-1,1,0
22830,-1,1,0
22830,-1,1,72
22830,-1,1,1065
22830,-1,1,2122
22830,-1,1,0
22828,609,2,0
22828,609,2,3
22825,500,2,0
22816,56,2,0
22814,244,2,0
22814,244,2,0
22794,90,2,0
22794,90,1,0
22783,870,2,0
22783,870,2,0
22783,870,1,72
22783,870,1,1065
22783,870,1,2122
22783,870,1,0
22781,-1,2,0
22781,-1,1,0
22781,-1,1,0
22774,-1,1,0
22774,-1,1,0
22774,-1,1,0
22773,297,2,0
22766,140,2,0
22765,368,2,0
22763,338,2,0
22763,338,2,0
22754,-1,1,0
22753,529,2,0
22753,529,1,0
22753,529,1,0
22753,529,1,0
22752,-1,1,0
22750,418,2,0
22750,418,1,1963
22748,737,2,0
22745,102,1,0
22638,-1,1,0
22638,-1,1,0
22636,876,2,0
22636,876,1,0
22629,-1,1,0
22629,-1,1,0
22629,-1,1,0
22619,143,1,0
22619,143,1,0
22618,143,1,0
22618,143,1,0
22617,143,1,0
22617,143,1,0
22617,143,1,0
22616,143,1,0
22616,143,1,0
22616,143,1,0
22615,143,1,0
22615,143,1,0
22615,143,1,0
22614,143,1,0
22614,143,1,0
22614,143,1,0
22613,143,1,0
22613,143,1,0
22613,143,1,0
22612,143,1,0
22612,143,1,0
22611,143,1,0
22611,143,1,0
22610,143,1,0
22610,143,1,0
22609,143,1,0
22609,143,1,0
22604,143,1,0
22604,143,1,0
22604,143,1,0
22603,143,1,0
22603,143,1,0
22603,143,1,0
22602,143,1,0
22602,143,1,0
22602,143,1,0
22601,143,1,0
22601,143,1,0
22601,143,1,0
22600,128,1,0
22599,128,1,0
22598,128,1,0
22597,128,1,0
22596,143,1,0
22596,143,1,0
