#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 13440, total_files_alive: 3391, cacheTableSize: 7022, cachesize: 680, blocksize: 680, prefetchsize: 34, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
12056,-1,26,2,7,241011,CoChange,false,0,0,2,0,0,18,7,1
12055,-1,84,6,10,2218815,CoChange,false,0,0,6,0,0,73,10,1
12052,-1,84,50,2,5724133,CoChange,true,0,0,50,0,0,81,2,1
24338,1756,1,0,0,26444,NewEntity,false,0,0,0,0,0,0,0,1
12050,-1,111,60,2,5258075,CoChange,true,0,0,60,0,0,109,2,0
24336,1223,1,0,0,26444,NewEntity,false,0,0,0,0,0,0,0,1
12049,-1,118,23,1,4333560,CoChange,true,0,0,23,0,0,117,1,0
12048,-1,115,28,1,4366680,CoChange,true,0,0,28,0,0,114,1,0
12045,32,4,0,2,196396,CoChange,false,0,0,0,0,0,1,2,1
12044,-1,98,25,0,3539528,CoChange,true,0,0,25,0,0,98,0,0
12043,-1,88,15,1,1457525,CoChange,true,0,0,15,0,0,87,1,0
12042,-1,65,13,1,921936,CoChange,false,0,0,13,0,0,64,1,0
12041,-1,63,18,1,1865715,CoChange,false,0,0,18,0,0,61,1,1
12038,27,9,4,1,312853,BugEntity,false,0,0,4,0,0,7,1,1
12034,-1,113,17,2,2278729,CoChange,false,0,0,17,0,0,110,2,1
12033,-1,2,2,0,94025,CoChange,false,0,0,2,0,0,2,0,0
12032,-1,2,1,1,158635,CoChange,false,0,0,1,0,0,1,1,0
12031,166,37,7,0,575065,CoChange,false,0,0,7,0,0,36,0,1
12029,464,97,28,4,2313033,CoChange,true,0,0,28,0,0,92,4,1
12028,-1,105,30,2,3750774,CoChange,true,0,0,30,0,0,102,2,1
12027,-1,107,45,4,5097247,CoChange,true,0,0,45,0,0,102,4,1
12026,-1,69,3,7,1528164,CoChange,true,0,0,3,0,0,61,7,1
12025,-1,68,7,7,2058308,CoChange,true,0,0,7,0,0,60,7,1
12024,294,99,26,0,2355872,BugEntity,true,0,0,26,0,0,98,0,1
12022,-1,15,3,8,198461,CoChange,false,0,0,3,0,0,6,8,1
12011,-1,63,4,10,1812293,CoChange,false,0,0,4,0,0,53,10,0
12010,-1,36,5,11,482614,CoChange,false,0,0,5,0,0,24,11,1
12008,-1,47,1,13,1061903,CoChange,false,0,0,1,0,0,33,13,1
12004,-1,95,7,12,2794128,CoChange,false,0,0,7,0,0,83,12,0
12003,-1,94,52,10,5710610,CoChange,true,0,0,52,0,0,83,10,1
12001,94,25,3,11,169620,BugEntity,false,0,0,3,0,0,14,11,0
12000,-1,11,1,7,32717,CoChange,false,0,0,1,0,0,4,7,0
11998,-1,13,2,3,163245,CoChange,false,0,0,2,0,0,9,3,1
24283,1074,1,0,0,26444,NewEntity,false,0,0,0,0,0,0,0,1
11994,-1,119,17,0,3501470,CoChange,false,0,0,17,0,0,118,0,1
11993,-1,58,4,10,221854,CoChange,false,0,0,4,0,0,47,10,1
11992,-1,107,17,1,2774932,CoChange,false,0,0,17,0,0,105,1,1
11991,-1,75,25,2,5240153,CoChange,true,0,0,25,0,0,72,2,1
11990,-1,89,8,12,1756489,CoChange,false,0,0,8,0,0,76,12,1
11989,-1,59,1,10,215634,CoChange,false,0,0,1,0,0,48,10,1
11986,-1,101,18,5,4104349,CoChange,true,0,0,18,0,0,96,5,0
24270,2432,1,0,0,26444,NewEntity,false,0,0,0,0,0,0,0,1
24269,1174,1,0,0,26444,NewEntity,false,0,0,0,0,0,0,0,1
24268,956,1,0,0,26444,NewEntity,false,0,0,0,0,0,0,0,1
24267,1061,1,0,0,26444,NewEntity,false,0,0,0,0,0,0,0,1
24251,1239,1,0,0,26444,NewEntity,false,0,0,0,0,0,0,0,1
11954,-1,7,2,3,130358,CoChange,false,0,0,2,0,0,3,3,1
11952,-1,25,3,7,219373,CoChange,false,0,0,3,0,0,18,7,0
11951,-1,108,58,8,5479800,CoChange,true,0,0,58,0,0,100,8,0
11950,-1,111,4,9,1919509,CoChange,false,0,0,4,0,0,102,9,0
11949,-1,112,27,10,4662431,CoChange,true,0,0,27,0,0,102,10,0
11948,-1,8,0,1,151185,CoChange,false,0,0,0,0,0,7,1,0
24233,1025,1,0,0,26444,NewEntity,false,0,0,0,0,0,0,0,1
11946,-1,105,25,1,4832309,CoChange,true,0,0,25,0,0,104,1,0
11945,-1,121,22,2,4262202,CoChange,true,0,0,22,0,0,118,2,1
11944,-1,123,17,4,3989893,CoChange,true,0,0,17,0,0,118,4,1
11943,-1,75,23,2,2634137,CoChange,false,0,0,23,0,0,72,2,1
11938,-1,13,1,9,109929,CoChange,false,0,0,1,0,0,3,9,1
11937,-1,4,1,0,283460,CoChange,false,0,0,1,0,0,3,0,1
24193,1036,1,0,0,26444,NewEntity,false,0,0,0,0,0,0,0,1
24192,1058,1,0,0,26444,NewEntity,false,0,0,0,0,0,0,0,1
11895,-1,48,108,1,6533913,CoChange,true,0,0,108,0,0,46,1,1
11893,627,4,1,2,79819,CoChange,false,0,0,1,0,0,1,2,1
11892,-1,89,65,6,5982040,CoChange,true,0,0,65,0,0,82,6,1
24174,1008,1,0,0,26444,NewEntity,false,0,0,0,0,0,0,0,1
11873,256,1,0,0,66555,NewEntity,false,0,0,0,0,0,0,0,1
24148,2419,1,0,0,26444,NewEntity,false,0,0,0,0,0,0,0,1
24145,1134,1,0,0,26444,NewEntity,false,0,0,0,0,0,0,0,1
24142,1444,1,0,0,26444,NewEntity,false,0,0,0,0,0,0,0,1
11855,256,1,0,0,66562,NewEntity,false,0,0,0,0,0,0,0,1
11854,-1,15,6,1,417395,CoChange,false,0,0,6,0,0,13,1,1
11853,-1,82,63,3,6442358,CoChange,true,0,0,63,0,0,78,3,1
11849,-1,36,10,11,749639,CoChange,true,0,0,10,0,0,24,11,1
11845,-1,4,1,0,298395,CoChange,false,0,0,1,0,0,4,0,0
24131,1713,1,0,0,26444,NewEntity,false,0,0,0,0,0,0,0,1
11843,-1,14,1,10,142330,CoChange,false,0,0,1,0,0,3,10,1
11841,-1,43,122,1,6767392,CoChange,true,0,0,122,0,0,41,1,1
24126,1076,1,0,0,26444,NewEntity,false,0,0,0,0,0,0,0,1
11838,22,2,1,0,163763,BugEntity,false,0,0,1,0,0,1,0,1
11834,6,1,0,0,90685,NewEntity,false,0,0,0,0,0,0,0,1
24120,1560,1,0,0,26444,NewEntity,false,0,0,0,0,0,0,0,1
11830,46,8,1,7,92986,BugEntity,false,0,0,1,0,0,0,7,1
11829,-1,82,15,1,2111268,CoChange,true,0,0,15,0,0,80,1,1
11826,6,1,0,0,95108,NewEntity,false,0,0,0,0,0,0,0,1
11823,22,2,0,1,170766,CoChange,false,0,0,0,0,0,0,1,1
11822,587,13,4,0,191797,CoChange,false,0,0,4,0,0,13,0,0
11821,103,10,1,2,174848,CoChange,false,0,0,1,0,0,8,2,0
11820,335,13,4,0,191797,CoChange,false,0,0,4,0,0,13,0,0
11819,127,10,1,2,174848,CoChange,false,0,0,1,0,0,8,2,0
11818,66,10,1,2,174848,BugEntity,false,0,0,1,0,0,8,2,0
11817,1204,10,0,3,174848,CoChange,false,0,0,0,0,0,7,3,0
11812,-1,20,2,9,354305,CoChange,false,0,0,2,0,0,11,9,0
11765,-1,24,10,1,657530,CoChange,false,0,0,10,0,0,22,1,1
11764,-1,24,5,6,657597,CoChange,false,0,0,5,0,0,17,6,1
11752,-1,100,13,6,1998671,CoChange,true,0,0,13,0,0,93,6,1
11749,-1,101,13,2,1856293,CoChange,false,0,0,13,0,0,98,2,1
11748,-1,105,7,7,2674645,CoChange,false,0,0,7,0,0,97,7,1
11747,-1,136,19,1,3221331,CoChange,true,0,0,19,0,0,134,1,1
11744,-1,63,9,8,2232448,CoChange,true,0,0,9,0,0,54,8,1
11742,-1,33,63,1,6830524,CoChange,true,0,0,63,0,0,31,1,1
11731,-1,77,28,0,6093677,CoChange,true,0,0,28,0,0,76,0,1
11730,-1,127,22,0,4864866,CoChange,true,0,0,22,0,0,126,0,1
11728,-1,121,17,0,3991261,CoChange,false,0,0,17,0,0,120,0,1
11727,-1,10,1,0,239635,CoChange,false,0,0,1,0,0,10,0,0
11703,-1,21,2,9,657183,CoChange,false,0,0,2,0,0,12,9,0
11702,-1,6,0,2,181786,CoChange,false,0,0,0,0,0,4,2,0
11701,331,5,6,0,269482,BugEntity,false,0,0,6,0,0,4,0,1
11700,138,6,1,2,177254,CoChange,false,0,0,1,0,0,3,2,1
11699,116,6,1,2,177259,BugEntity,false,0,0,1,0,0,3,2,1
11698,-1,132,13,7,4191574,CoChange,true,0,0,13,0,0,125,7,0
11697,-1,96,25,0,4082142,CoChange,true,0,0,25,0,0,95,0,1
11696,-1,75,46,2,5807020,CoChange,true,0,0,46,0,0,72,2,1
11695,-1,5,0,0,206130,CoChange,false,0,0,0,0,0,5,0,0
11692,-1,37,13,2,997785,CoChange,false,0,0,13,0,0,34,2,1
11686,-1,25,9,13,871209,CoChange,false,0,0,9,0,0,11,13,1
11679,-1,58,5,10,2261530,CoChange,false,0,0,5,0,0,47,10,1
11678,-1,87,23,3,3440780,CoChange,true,0,0,23,0,0,83,3,1
11677,-1,35,11,1,915676,CoChange,false,0,0,11,0,0,33,1,1
11676,-1,110,10,6,3878144,CoChange,false,0,0,10,0,0,103,6,1
11664,127,11,3,2,361978,CoChange,false,0,0,3,0,0,9,2,0
11663,113,11,5,0,361978,BugEntity,false,0,0,5,0,0,11,0,0
11662,116,8,2,2,284902,CoChange,false,0,0,2,0,0,6,2,0
11661,142,4,1,3,300960,BugEntity,false,0,0,1,0,0,0,3,1
11659,-1,46,5,10,1043202,CoChange,false,0,0,5,0,0,36,10,0
11652,-1,6,0,2,277104,CoChange,false,0,0,0,0,0,4,2,0
11650,-1,124,16,0,3190075,CoChange,false,0,0,16,0,0,123,0,1
11649,-1,72,5,8,1008768,CoChange,false,0,0,5,0,0,63,8,1
11648,-1,126,21,1,3416651,CoChange,true,0,0,21,0,0,124,1,1
11647,-1,108,22,0,5123802,CoChange,true,0,0,22,0,0,107,0,1
11646,-1,106,15,0,1728021,CoChange,false,0,0,15,0,0,105,0,1
11645,-1,127,8,10,4283815,CoChange,true,0,0,8,0,0,116,10,1
11644,-1,83,13,2,2035501,CoChange,true,0,0,13,0,0,80,2,1
11643,-1,72,10,2,1008766,CoChange,false,0,0,10,0,0,69,2,1
11642,-1,113,19,0,4209159,CoChange,true,0,0,19,0,0,112,0,1
11641,-1,87,6,9,2123764,CoChange,false,0,0,6,0,0,77,9,1
11640,-1,47,8,1,488398,CoChange,false,0,0,8,0,0,45,1,1
11639,-1,71,15,0,1564731,CoChange,false,0,0,15,0,0,70,0,1
11637,-1,133,25,2,4144066,CoChange,true,0,0,25,0,0,130,2,1
11635,196,3,1,2,271008,BugEntity,false,0,0,1,0,0,0,2,1
11634,203,11,9,1,412190,CoChange,false,0,0,9,0,0,10,1,0
11632,347,7,4,0,412190,CoChange,false,0,0,4,0,0,6,0,1
11631,227,8,3,2,412762,CoChange,false,0,0,3,0,0,5,2,1
11630,179,6,0,2,267114,BugEntity,false,0,0,0,0,0,3,2,1
11627,1192,11,7,3,380126,CoChange,false,0,0,7,0,0,7,3,1
11625,-1,14,8,2,429405,CoChange,false,0,0,8,0,0,11,2,1
11624,-1,2,1,0,363484,CoChange,false,0,0,1,0,0,1,0,1
11623,-1,5,2,0,412763,CoChange,false,0,0,2,0,0,4,0,1
11617,-1,2,0,0,265873,CoChange,false,0,0,0,0,0,1,0,1
11605,-1,1,1,0,8478,CoChange,false,0,0,1,0,0,0,0,1
11603,-1,1,0,0,12544,CoChange,false,0,0,0,0,0,1,0,0
11600,661,1,0,1,14364,BugEntity,false,0,0,0,0,0,0,1,0
11598,-1,27,12,1,772505,CoChange,false,0,0,12,0,0,26,1,0
11593,-1,1,0,0,16685,CoChange,false,0,0,0,0,0,1,0,0
11592,-1,1,0,0,16685,CoChange,false,0,0,0,0,0,1,0,0
11591,1013,1,8,1,17195,CoChange,false,0,0,8,0,0,0,1,0
11486,98,1,0,0,27750,NewEntity,false,0,0,0,0,0,0,0,1
11485,215,1,0,0,27745,NewEntity,false,0,0,0,0,0,0,0,1
11484,59,1,0,0,27750,NewEntity,false,0,0,0,0,0,0,0,1
11483,160,1,0,0,27745,NewEntity,false,0,0,0,0,0,0,0,1
11478,74,1,0,0,46998,NewEntity,false,0,0,0,0,0,0,0,1
11473,-1,23,4,0,174615,CoChange,false,0,0,4,0,0,23,0,0
11472,-1,23,5,0,171888,CoChange,false,0,0,5,0,0,23,0,0
