#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 1929, total_files_alive: 1068, cacheTableSize: 1929, cachesize: 110, blocksize: 55, prefetchsize: 11, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
2948,6,13,0,0,18582,CoChange,false,0,0,0,0,0,13,0,0
2947,9,13,0,0,18582,CoChange,false,0,0,0,0,0,13,0,0
2946,4,13,0,0,18582,CoChange,false,0,0,0,0,0,13,0,0
2945,7,13,0,0,18505,CoChange,false,0,0,0,0,0,13,0,0
2944,5,13,0,0,18505,CoChange,false,0,0,0,0,0,13,0,0
2943,8,6,0,0,14264,CoChange,false,0,0,0,0,0,5,0,1
2942,7,8,0,0,17506,CoChange,false,0,0,0,0,0,8,0,0
2941,5,12,0,0,37503,CoChange,false,0,0,0,0,0,12,0,0
2940,5,12,0,0,37503,CoChange,false,0,0,0,0,0,12,0,0
2939,6,12,0,0,37503,CoChange,false,0,0,0,0,0,12,0,0
2938,5,12,0,0,37503,CoChange,false,0,0,0,0,0,12,0,0
2937,5,12,0,0,34946,CoChange,false,0,0,0,0,0,12,0,0
2936,7,12,0,0,34946,CoChange,false,0,0,0,0,0,12,0,0
2935,8,12,0,0,34702,CoChange,false,0,0,0,0,0,12,0,0
2934,5,12,0,0,34702,CoChange,false,0,0,0,0,0,12,0,0
2933,7,12,0,0,34702,CoChange,false,0,0,0,0,0,12,0,0
2932,9,12,0,0,33523,CoChange,false,0,0,0,0,0,12,0,0
2931,5,12,0,0,33523,CoChange,false,0,0,0,0,0,12,0,0
2930,8,13,0,0,33244,CoChange,false,0,0,0,0,0,13,0,0
2929,10,13,0,0,31527,CoChange,false,0,0,0,0,0,13,0,0
2928,15,13,0,0,28345,CoChange,false,0,0,0,0,0,13,0,0
2927,11,13,0,0,28345,CoChange,false,0,0,0,0,0,13,0,0
2926,8,13,0,0,28148,CoChange,false,0,0,0,0,0,13,0,0
2921,354,13,0,2,24728,CoChange,false,0,0,0,0,0,10,2,1
2920,94,54,1,0,218692,CoChange,false,0,0,1,0,0,54,0,0
2919,155,13,0,0,28148,CoChange,false,0,0,0,0,0,12,0,1
2918,167,13,0,0,28148,CoChange,false,0,0,0,0,0,12,0,1
2917,355,13,0,0,28148,CoChange,false,0,0,0,0,0,12,0,1
2916,62,13,0,0,26845,CoChange,false,0,0,0,0,0,13,0,0
2915,468,13,0,0,26845,CoChange,false,0,0,0,0,0,12,0,1
2911,32,10,1,0,35936,CoChange,false,0,0,1,0,0,9,0,1
2908,765,248,12,19,989394,CoChange,false,0,0,12,0,0,229,19,0
2907,242,209,10,10,851857,CoChange,false,0,0,10,0,0,199,10,0
2906,51,24,2,2,77557,CoChange,false,0,0,2,0,0,21,2,1
2905,68,68,3,1,300500,CoChange,false,0,0,3,0,0,67,1,0
2904,249,68,8,9,232043,CoChange,false,0,0,8,0,0,59,9,0
2903,230,137,11,5,508484,CoChange,false,0,0,11,0,0,132,5,0
2898,118,26,4,6,149340,CoChange,false,0,0,4,0,0,19,6,1
2896,66,31,6,5,96749,CoChange,false,0,0,6,0,0,25,5,1
2890,142,177,3,4,703693,CoChange,false,0,0,3,0,0,172,4,1
2888,40,21,2,3,66742,CoChange,false,0,0,2,0,0,18,3,0
2887,115,7,0,0,28578,CoChange,false,0,0,0,0,0,6,0,1
2886,411,47,0,0,159898,CoChange,false,0,0,0,0,0,46,0,1
2883,99,9,0,0,73936,CoChange,false,0,0,0,0,0,8,0,1
2882,74,9,0,0,73936,CoChange,false,0,0,0,0,0,8,0,1
2881,41,9,0,0,73936,CoChange,false,0,0,0,0,0,8,0,1
2880,259,9,0,0,73936,CoChange,false,0,0,0,0,0,8,0,1
2879,334,1,0,0,350,CoChange,false,0,0,0,0,0,0,0,1
2878,165,9,0,0,75405,CoChange,false,0,0,0,0,0,8,0,1
2877,134,10,1,0,80544,CoChange,false,0,0,1,0,0,10,0,0
2876,77,10,0,0,80544,CoChange,false,0,0,0,0,0,10,0,0
2875,402,16,1,0,121698,CoChange,false,0,0,1,0,0,15,0,1
2873,182,35,3,2,134441,CoChange,false,0,0,3,0,0,32,2,1
2872,33,9,2,1,16580,BugEntity,false,0,0,2,0,0,7,1,1
2871,247,25,3,3,121026,CoChange,false,0,0,3,0,0,21,3,1
2870,57,2,0,1,10,BugEntity,false,0,0,0,0,0,0,1,1
2869,34,15,0,1,47789,BugEntity,false,0,0,0,0,0,14,1,0
2868,242,37,3,5,95100,CoChange,false,0,0,3,0,0,31,5,1
2867,56,15,0,2,47787,CoChange,false,0,0,0,0,0,13,2,0
2866,2995,345,60,31,1803041,CoChange,false,0,0,60,0,0,313,31,1
2865,150,127,4,0,519477,CoChange,false,0,0,4,0,0,127,0,0
2864,139,129,2,2,529608,CoChange,false,0,0,2,0,0,127,2,0
2862,40,167,2,0,794943,CoChange,false,0,0,2,0,0,167,0,0
2859,162,182,12,4,715003,CoChange,false,0,0,12,0,0,178,4,0
2858,91,181,14,1,708444,CoChange,false,0,0,14,0,0,180,1,0
2857,90,182,8,0,720733,CoChange,false,0,0,8,0,0,182,0,0
2856,49,150,10,1,549961,CoChange,false,0,0,10,0,0,149,1,0
2855,221,185,13,6,611473,CoChange,false,0,0,13,0,0,179,6,0
2854,167,212,13,2,701735,CoChange,false,0,0,13,0,0,210,2,0
2853,168,199,9,2,740676,CoChange,false,0,0,9,0,0,197,2,0
2852,163,229,4,3,954251,CoChange,false,0,0,4,0,0,225,3,1
2851,252,199,18,13,990628,CoChange,false,0,0,18,0,0,185,13,1
2850,395,138,8,8,495773,CoChange,false,0,0,8,0,0,129,8,1
2849,124,113,8,1,401442,CoChange,false,0,0,8,0,0,111,1,1
2848,122,115,7,5,390989,CoChange,false,0,0,7,0,0,109,5,1
2847,483,218,9,7,1008195,CoChange,false,0,0,9,0,0,211,7,0
2845,592,263,10,9,1064235,CoChange,false,0,0,10,0,0,253,9,1
2844,317,68,6,3,141670,CoChange,false,0,0,6,0,0,64,3,1
2843,462,203,5,3,753191,CoChange,false,0,0,5,0,0,199,3,1
2842,486,77,1,1,326189,CoChange,false,0,0,1,0,0,76,1,0
2841,438,271,15,7,1026521,CoChange,false,0,0,15,0,0,264,7,0
2840,139,181,6,1,844406,CoChange,false,0,0,6,0,0,180,1,0
2839,534,210,10,1,918484,CoChange,false,0,0,10,0,0,209,1,0
2838,213,182,12,3,844656,CoChange,false,0,0,12,0,0,179,3,0
2837,37,67,2,1,155720,CoChange,false,0,0,2,0,0,66,1,0
2836,112,99,4,2,281471,CoChange,false,0,0,4,0,0,97,2,0
2835,32,71,1,1,106240,CoChange,false,0,0,1,0,0,70,1,0
2831,158,155,9,3,685833,CoChange,false,0,0,9,0,0,151,3,1
2830,433,246,8,4,1158589,CoChange,false,0,0,8,0,0,242,4,0
2829,56,24,0,1,64450,CoChange,false,0,0,0,0,0,22,1,1
2828,203,24,0,1,64450,CoChange,false,0,0,0,0,0,22,1,1
2827,195,330,18,5,1463290,CoChange,false,0,0,18,0,0,324,5,1
2826,370,54,2,6,154342,CoChange,false,0,0,2,0,0,47,6,1
2825,205,25,1,4,64998,BugEntity,false,0,0,1,0,0,20,4,1
2824,61,20,0,0,49821,CoChange,false,0,0,0,0,0,19,0,1
2823,452,123,10,10,373275,CoChange,false,0,0,10,0,0,112,10,1
2822,302,126,4,2,456804,CoChange,false,0,0,4,0,0,123,2,1
2821,505,178,16,18,756925,CoChange,false,0,0,16,0,0,159,18,1
2820,97,231,4,3,1025854,CoChange,false,0,0,4,0,0,227,3,1
2819,916,14,0,0,18628,CoChange,false,0,0,0,0,0,13,0,1
2818,322,14,0,0,18628,CoChange,false,0,0,0,0,0,13,0,1
2805,71,9,0,0,20503,CoChange,false,0,0,0,0,0,8,0,1
2804,57,9,0,0,20503,CoChange,false,0,0,0,0,0,8,0,1
2778,252,18,0,11,76541,CoChange,false,0,0,0,0,0,6,11,1
2765,693,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2764,279,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2763,256,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2762,60,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2761,273,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2760,1766,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2759,287,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2758,950,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2757,126,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2756,281,1,0,0,10,NewEntity,false,0,0,0,0,0,0,0,1
2754,116,10,1,0,1479,CoChange,false,0,0,1,0,0,9,0,1
2753,530,10,0,1,1479,CoChange,false,0,0,0,0,0,8,1,1
2752,215,26,1,1,59713,CoChange,false,0,0,1,0,0,24,1,1
2751,106,3,0,0,628,CoChange,false,0,0,0,0,0,2,0,1
2750,1138,40,2,1,92870,CoChange,false,0,0,2,0,0,38,1,1
2749,316,10,1,0,1479,CoChange,false,0,0,1,0,0,9,0,1
2748,54,4,0,0,628,CoChange,false,0,0,0,0,0,4,0,0
2747,54,5,0,0,642,CoChange,false,0,0,0,0,0,5,0,0
2714,134,107,2,4,253323,CoChange,false,0,0,2,0,0,103,4,0
2713,425,206,12,7,668237,CoChange,false,0,0,12,0,0,198,7,1
2712,150,63,3,1,159397,CoChange,false,0,0,3,0,0,61,1,1
2709,5,20,0,0,99294,CoChange,false,0,0,0,0,0,20,0,0
2703,76,6,0,0,922,CoChange,false,0,0,0,0,0,6,0,0
2702,86,32,1,0,64198,CoChange,false,0,0,1,0,0,32,0,0
2701,195,35,0,0,59464,CoChange,false,0,0,0,0,0,34,0,1
2700,89,13,2,0,5104,CoChange,false,0,0,2,0,0,13,0,0
2699,64,35,0,0,59464,CoChange,false,0,0,0,0,0,35,0,0
2698,201,48,2,0,74410,CoChange,false,0,0,2,0,0,47,0,1
2697,309,6,0,0,642,CoChange,false,0,0,0,0,0,5,0,1
2696,52,6,0,0,922,CoChange,false,0,0,0,0,0,6,0,0
2695,57,32,1,0,59589,CoChange,false,0,0,1,0,0,32,0,0
2694,107,11,1,0,922,CoChange,false,0,0,1,0,0,11,0,0
2693,104,12,1,0,2055,CoChange,false,0,0,1,0,0,12,0,0
2691,239,237,5,4,774597,CoChange,false,0,0,5,0,0,233,4,0
2689,223,425,25,20,1506674,CoChange,false,0,0,25,0,0,404,20,1
2687,589,369,37,17,1334871,CoChange,false,0,0,37,0,0,351,17,1
2676,318,215,6,6,488523,CoChange,false,0,0,6,0,0,208,6,1
2675,58,12,1,3,25045,CoChange,false,0,0,1,0,0,8,3,1
2674,271,404,18,12,1351170,CoChange,false,0,0,18,0,0,391,12,1
2672,103,70,3,2,176146,CoChange,false,0,0,3,0,0,67,2,1
2669,284,142,13,10,663279,CoChange,false,0,0,13,0,0,131,10,1
2668,205,48,4,10,193420,CoChange,false,0,0,4,0,0,37,10,1
2664,72,2,0,0,298,CoChange,false,0,0,0,0,0,1,0,1
2663,92,30,2,0,81171,CoChange,false,0,0,2,0,0,29,0,1
2662,69,113,2,1,285426,CoChange,false,0,0,2,0,0,112,1,0
2661,212,49,5,3,166912,CoChange,false,0,0,5,0,0,45,3,1
2660,52,67,3,0,210922,CoChange,false,0,0,3,0,0,66,0,1
2659,160,66,3,3,230664,CoChange,false,0,0,3,0,0,62,3,1
2655,69,243,8,2,759726,CoChange,false,0,0,8,0,0,241,2,0
2654,108,41,1,1,116186,CoChange,false,0,0,1,0,0,39,1,1
2653,67,42,0,2,97663,CoChange,false,0,0,0,0,0,39,2,1
2652,144,170,4,2,399520,CoChange,false,0,0,4,0,0,168,2,0
2651,2039,694,77,24,3379143,CoChange,false,0,0,77,0,0,669,24,1
2649,8,44,0,0,67629,CoChange,false,0,0,0,0,0,44,0,0
2648,414,522,21,8,2136616,CoChange,false,0,0,21,0,0,514,8,0
2647,161,357,5,2,1159070,CoChange,false,0,0,5,0,0,355,2,0
2646,64,330,4,1,748361,CoChange,false,0,0,4,0,0,328,1,1
2644,473,338,14,4,974942,CoChange,false,0,0,14,0,0,334,4,0
2643,667,557,43,13,2020731,CoChange,false,0,0,43,0,0,544,13,0
2642,287,635,31,7,2327717,CoChange,false,0,0,31,0,0,627,7,1
2640,440,121,5,10,380059,CoChange,false,0,0,5,0,0,111,10,0
2639,41,87,1,1,262603,CoChange,false,0,0,1,0,0,86,1,0
2637,179,609,34,8,2241671,CoChange,false,0,0,34,0,0,600,8,1
2633,996,744,115,38,4520300,CoChange,false,0,0,115,0,0,705,38,1
2632,15,12,0,0,18374,CoChange,false,0,0,0,0,0,11,0,1
2631,155,220,4,1,745879,CoChange,false,0,0,4,0,0,218,1,1
2630,206,307,9,2,1002545,CoChange,false,0,0,9,0,0,304,2,1
2629,403,427,12,6,1264988,CoChange,false,0,0,12,0,0,420,6,1
2628,1438,779,76,7,3501359,CoChange,false,0,0,76,0,0,771,7,1
2627,1369,668,49,27,2814957,CoChange,false,0,0,49,0,0,640,27,1
2626,39,162,3,2,501862,CoChange,false,0,0,3,0,0,160,2,0
2625,379,473,34,13,2640105,CoChange,false,0,0,34,0,0,459,13,1
2624,547,770,31,4,2986086,CoChange,false,0,0,31,0,0,765,4,1
2623,133,258,7,2,699567,CoChange,false,0,0,7,0,0,255,2,1
2622,581,20,1,12,77478,CoChange,false,0,0,1,0,0,7,12,1
2621,6,14,0,1,49079,CoChange,false,0,0,0,0,0,13,1,0
2610,329,3,0,0,1580,CoChange,false,0,0,0,0,0,2,0,1
2609,517,25,0,1,54961,CoChange,false,0,0,0,0,0,23,1,1
2608,421,3,0,0,1580,CoChange,false,0,0,0,0,0,2,0,1
2607,728,3,0,0,1580,CoChange,false,0,0,0,0,0,2,0,1
2606,483,3,0,0,1580,CoChange,false,0,0,0,0,0,2,0,1
2605,41,3,0,0,1580,CoChange,false,0,0,0,0,0,2,0,1
2604,112,3,0,0,1580,CoChange,false,0,0,0,0,0,2,0,1
2603,2020,3,0,0,1580,CoChange,false,0,0,0,0,0,2,0,1
2602,953,3,0,1,1580,BugEntity,false,0,0,0,0,0,1,1,1
2601,84,3,0,0,1580,CoChange,false,0,0,0,0,0,2,0,1
2595,123,46,3,2,86139,BugEntity,false,0,0,3,0,0,44,2,0
2593,334,85,1,1,164563,CoChange,false,0,0,1,0,0,83,1,1
2587,137,164,6,0,496557,CoChange,false,0,0,6,0,0,163,0,1
2580,143,1,0,0,1116,CoChange,false,0,0,0,0,0,1,0,0
2579,63,1,0,0,1116,NewEntity,false,0,0,0,0,0,1,0,0
2563,587,259,10,12,826493,CoChange,false,0,0,10,0,0,247,12,0
2562,56,15,1,0,46910,CoChange,false,0,0,1,0,0,15,0,0
2561,73,14,0,0,44393,CoChange,false,0,0,0,0,0,14,0,0
2559,111,20,3,0,66440,BugEntity,false,0,0,3,0,0,19,0,1
2558,108,19,0,0,49936,CoChange,false,0,0,0,0,0,18,0,1
2557,106,19,0,0,49936,CoChange,false,0,0,0,0,0,18,0,1
2556,172,19,0,0,49936,CoChange,false,0,0,0,0,0,18,0,1
2555,103,22,2,1,68253,CoChange,false,0,0,2,0,0,20,1,1
2554,101,21,3,1,67175,CoChange,false,0,0,3,0,0,19,1,1
2552,580,389,22,15,1311551,CoChange,false,0,0,22,0,0,373,15,1
2551,492,575,23,16,2755521,CoChange,false,0,0,23,0,0,558,16,1
2550,300,137,11,3,479195,CoChange,false,0,0,11,0,0,134,3,0
2547,110,256,18,10,823056,CoChange,false,0,0,18,0,0,246,10,0
2546,395,340,19,9,1107205,CoChange,false,0,0,19,0,0,330,9,1
2513,49,22,0,0,52818,CoChange,false,0,0,0,0,0,22,0,0
2512,156,361,12,9,1350428,CoChange,false,0,0,12,0,0,352,9,0
5558,268,1,1,0,21,BugEntity,true,0,0,1,0,0,0,0,1
5557,123,1,0,0,21,NewEntity,true,0,0,0,0,0,0,0,1
2474,126,91,4,6,135722,CoChange,false,0,0,4,0,0,84,6,1
2473,13,2,0,0,2824,CoChange,false,0,0,0,0,0,2,0,0
2472,140,312,11,4,636146,CoChange,false,0,0,11,0,0,308,4,0
2471,687,725,40,10,2189473,CoChange,false,0,0,40,0,0,715,10,0
5540,1598,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
2466,45,232,3,1,453096,CoChange,false,0,0,3,0,0,231,1,0
2465,848,502,42,15,1412194,CoChange,false,0,0,42,0,0,487,15,0
2464,58,194,5,1,490475,CoChange,false,0,0,5,0,0,192,1,1
2463,68,195,5,1,489653,CoChange,false,0,0,5,0,0,193,1,1
2462,140,349,14,3,769265,CoChange,false,0,0,14,0,0,345,3,1
5529,2,1,0,0,42263,NewEntity,false,0,0,0,0,0,0,0,1
2457,429,43,0,0,52970,CoChange,false,0,0,0,0,0,42,0,1
2456,210,148,9,5,309796,CoChange,false,0,0,9,0,0,143,5,0
2455,113,98,9,2,194308,CoChange,false,0,0,9,0,0,96,2,0
2454,93,24,4,0,74896,CoChange,false,0,0,4,0,0,24,0,0
2453,180,38,1,4,93468,CoChange,false,0,0,1,0,0,33,4,1
2448,43,32,0,1,20910,CoChange,false,0,0,0,0,0,30,1,1
5517,232,16,1,0,619948,CoChange,false,0,0,1,0,0,15,0,1
2446,122,36,1,5,32258,CoChange,false,0,0,1,0,0,30,5,1
5516,259,9,1,0,442754,CoChange,true,0,0,1,0,0,8,0,1
5515,547,16,2,0,567032,CoChange,false,0,0,2,0,0,15,0,1
5514,92,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5513,87,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5511,83,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5510,67,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5509,37,1,0,0,42219,NewEntity,false,0,0,0,0,0,0,0,1
5500,241,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5499,91,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5498,167,3,1,0,13839,CoChange,false,0,0,1,0,0,2,0,1
5497,40,1,0,0,26421,NewEntity,false,0,0,0,0,0,0,0,1
5496,49,1,0,0,858,NewEntity,false,0,0,0,0,0,0,0,1
5495,391,17,1,1,604363,CoChange,false,0,0,1,0,0,15,1,1
5494,474,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5492,42,1,0,0,858,NewEntity,false,0,0,0,0,0,0,0,1
5491,81,2,0,1,17672,BugEntity,false,0,0,0,0,0,0,1,1
5489,194,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5488,291,2,1,0,0,BugEntity,true,0,0,1,0,0,1,0,1
5487,31,1,0,0,42263,NewEntity,false,0,0,0,0,0,0,0,1
5486,261,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5485,38,1,0,0,42182,NewEntity,false,0,0,0,0,0,0,0,1
5484,59,1,0,0,858,NewEntity,false,0,0,0,0,0,0,0,1
5483,158,2,1,0,1245,CoChange,false,0,0,1,0,0,1,0,1
5482,232,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5481,49,16,1,0,513284,CoChange,false,0,0,1,0,0,15,0,1
5480,153,16,1,0,512426,CoChange,false,0,0,1,0,0,15,0,1
5479,814,3,3,0,116537,CoChange,true,0,0,3,0,0,2,0,1
5478,68,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5477,70,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5476,67,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5475,277,16,1,0,512426,CoChange,false,0,0,1,0,0,15,0,1
5474,57,1,0,0,858,NewEntity,false,0,0,0,0,0,0,0,1
5473,663,17,1,0,736515,CoChange,true,0,0,1,0,0,16,0,1
5472,89,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5471,240,17,1,0,730419,CoChange,true,0,0,1,0,0,16,0,1
5470,192,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5469,154,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5468,168,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5466,38,1,0,0,33776,NewEntity,false,0,0,0,0,0,0,0,1
5465,61,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5464,59,1,0,0,858,NewEntity,false,0,0,0,0,0,0,0,1
5461,74,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5460,505,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5459,1512,4,1,3,191285,CoChange,false,0,0,1,0,0,0,3,1
5458,658,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5457,129,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5456,37,1,0,0,42186,NewEntity,false,0,0,0,0,0,0,0,1
5455,100,2,0,1,27749,BugEntity,false,0,0,0,0,0,0,1,1
5454,56,1,0,0,858,NewEntity,false,0,0,0,0,0,0,0,1
5453,6794,16,3,5,631930,CoChange,false,0,0,3,0,0,10,5,1
5452,240,3,1,0,2452,CoChange,false,0,0,1,0,0,2,0,1
5451,40,1,0,0,33776,NewEntity,false,0,0,0,0,0,0,0,1
5450,656,16,2,1,506540,CoChange,false,0,0,2,0,0,14,1,1
5449,36,1,0,0,42219,NewEntity,false,0,0,0,0,0,0,0,1
5448,83,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5447,432,16,1,0,499068,CoChange,false,0,0,1,0,0,15,0,1
5446,767,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5445,33,1,0,0,42263,NewEntity,false,0,0,0,0,0,0,0,1
5444,139,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
5443,376,4,1,0,67535,CoChange,false,0,0,1,0,0,3,0,1
