#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 390, blocksize: 390, prefetchsize: 39, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,Prefetch,CoChange,BugEntity
6068,-1,1,4,0,59266,CoChange,false,0,4,0
6066,-1,1,3,1,49078,BugEntity,false,0,0,3
6028,202,1,0,1,43257,BugEntity,false,0,0,0
6027,-1,3,2,0,266218,CoChange,false,0,2,0
6026,-1,3,1,0,172420,CoChange,false,0,1,0
6025,-1,3,1,0,172420,CoChange,false,0,1,0
6024,-1,3,1,0,172420,CoChange,false,0,1,0
6023,-1,1,2,0,197188,CoChange,false,0,2,0
6022,-1,2,2,0,216911,CoChange,false,0,2,0
6020,-1,3,1,0,216955,CoChange,false,0,1,0
6019,-1,2,0,0,216955,CoChange,false,0,0,0
6018,-1,3,2,0,323575,CoChange,false,0,2,0
6017,-1,1,7,1,244798,BugEntity,false,0,0,7
6016,160,1,1,0,90799,CoChange,false,0,1,0
6015,183,1,1,0,91969,CoChange,false,0,1,0
5964,77,1,1,0,104787,CoChange,false,0,1,0
5963,1265,1,0,1,102669,BugEntity,false,0,0,0
5961,337,1,0,1,92504,BugEntity,false,0,0,0
5957,263,1,1,0,92504,CoChange,false,0,1,0
5949,-1,1,1,0,105097,CoChange,false,0,1,0
5947,-1,1,1,0,105097,CoChange,false,0,1,0
5946,-1,1,1,0,105097,CoChange,false,0,1,0
5943,-1,1,1,0,100803,CoChange,false,0,1,0
5941,-1,1,1,0,100803,CoChange,false,0,1,0
5940,-1,1,1,0,100803,CoChange,false,0,1,0
5937,-1,1,1,0,100803,CoChange,false,0,1,0
5935,-1,1,1,0,100803,CoChange,false,0,1,0
5932,-1,1,1,0,100615,CoChange,false,0,1,0
5931,-1,1,1,0,93499,CoChange,false,0,1,0
5930,-1,1,1,0,93499,CoChange,false,0,1,0
5928,-1,1,1,0,93499,CoChange,false,0,1,0
5927,-1,1,1,0,93499,CoChange,false,0,1,0
5926,-1,1,0,1,93499,BugEntity,false,0,0,0
5925,-1,1,1,0,93499,CoChange,false,0,1,0
5924,252,1,2,0,93499,CoChange,false,0,2,0
5914,-1,1,1,0,105097,CoChange,false,0,1,0
5908,90,1,0,0,108148,Prefetch,false,0,0,0
5900,251,1,0,1,104140,BugEntity,false,0,0,0
5893,3881,1,0,1,107938,BugEntity,false,0,0,0
5886,942,1,1,0,105468,CoChange,false,0,1,0
5884,-1,1,0,1,108420,BugEntity,false,0,0,0
5883,1216,1,2,0,108420,CoChange,false,0,2,0
5880,1704,1,2,0,108420,CoChange,false,0,2,0
5875,1086,1,1,0,99706,CoChange,false,0,1,0
5874,785,1,1,0,99706,CoChange,false,0,1,0
5873,658,1,1,0,99706,CoChange,false,0,1,0
5872,321,1,1,0,99706,CoChange,false,0,1,0
5871,1352,1,1,0,109700,CoChange,false,0,1,0
5870,640,1,1,0,109700,CoChange,false,0,1,0
5869,480,1,1,0,109569,CoChange,false,0,1,0
5868,320,1,1,0,100938,CoChange,false,0,1,0
5867,111,1,1,0,99706,CoChange,false,0,1,0
5865,366,1,0,0,100938,CoChange,false,0,0,0
5862,444,1,1,1,93559,BugEntity,false,0,0,1
5861,-1,1,1,0,93607,CoChange,false,0,1,0
5859,-1,1,1,0,93607,CoChange,false,0,1,0
5858,61,1,2,0,93559,CoChange,false,0,2,0
5857,330,1,2,0,93559,CoChange,false,0,2,0
5856,-1,1,1,0,93607,CoChange,false,0,1,0
5855,-1,1,1,0,99728,CoChange,false,0,1,0
5854,-1,1,1,0,99728,CoChange,false,0,1,0
5853,-1,1,1,0,99728,CoChange,false,0,1,0
5852,-1,1,1,0,99728,CoChange,false,0,1,0
5851,-1,1,1,0,99728,CoChange,false,0,1,0
5850,-1,1,1,0,99728,CoChange,false,0,1,0
5849,-1,1,1,0,99728,CoChange,false,0,1,0
5848,-1,1,1,0,99303,CoChange,false,0,1,0
5845,78,1,1,1,100471,BugEntity,false,0,0,1
5844,-1,1,1,0,118161,CoChange,false,0,1,0
5843,-1,1,1,0,118161,CoChange,false,0,1,0
5842,-1,1,1,0,118161,CoChange,false,0,1,0
5839,1036,1,1,1,118161,BugEntity,false,0,0,1
5838,-1,1,1,0,118161,CoChange,false,0,1,0
5836,-1,1,1,0,118161,CoChange,false,0,1,0
5833,-1,1,1,0,118161,CoChange,false,0,1,0
11975,33,1,0,0,0,CoChange,true,0,0,0
11974,146,1,0,0,1450,CoChange,true,0,0,0
5831,-1,1,1,0,118161,CoChange,false,0,1,0
11973,232,1,1,0,1450,CoChange,true,0,1,0
5828,-1,1,1,0,118161,CoChange,false,0,1,0
11970,-1,1,1,0,79148,CoChange,true,0,1,0
11969,-1,1,1,0,79148,CoChange,true,0,1,0
11968,-1,1,1,0,79148,CoChange,true,0,1,0
5825,-1,1,1,0,108417,CoChange,false,0,1,0
11967,-1,1,1,0,79148,CoChange,true,0,1,0
11966,-1,1,1,0,79148,CoChange,true,0,1,0
11965,-1,1,1,0,79148,CoChange,true,0,1,0
11964,-1,1,1,0,79148,CoChange,true,0,1,0
11963,-1,1,1,0,79148,CoChange,true,0,1,0
5820,-1,1,1,0,108417,CoChange,false,0,1,0
11961,-1,1,1,0,79148,CoChange,true,0,1,0
5818,-1,1,2,0,108417,CoChange,false,0,2,0
11960,-1,1,1,0,79148,CoChange,true,0,1,0
11959,-1,1,1,0,79148,CoChange,true,0,1,0
5816,3845,1,1,1,108417,BugEntity,false,0,0,1
11958,-1,1,1,0,79148,CoChange,true,0,1,0
5815,245,1,0,1,104906,BugEntity,false,0,0,0
11957,-1,1,1,0,79148,CoChange,true,0,1,0
11956,-1,1,1,0,79148,CoChange,true,0,1,0
11955,-1,1,1,0,79148,CoChange,true,0,1,0
11954,-1,1,1,0,79148,CoChange,true,0,1,0
11953,-1,1,1,0,79148,CoChange,true,0,1,0
11952,-1,1,1,0,79148,CoChange,true,0,1,0
11951,-1,1,1,0,79148,CoChange,true,0,1,0
5808,498,2,1,2,174616,BugEntity,false,0,0,1
11950,-1,1,1,0,79148,CoChange,true,0,1,0
11949,-1,1,1,0,79148,CoChange,true,0,1,0
5806,-1,2,2,0,180047,CoChange,false,0,2,0
11948,-1,1,1,0,79148,CoChange,true,0,1,0
5805,-1,2,1,0,296188,CoChange,false,0,1,0
11947,212,1,1,0,80373,CoChange,true,0,1,0
5804,-1,2,1,0,289861,CoChange,false,0,1,0
11946,801,1,1,0,80373,CoChange,true,0,1,0
11945,-1,1,0,0,82098,CoChange,true,0,0,0
5802,-1,1,1,0,135374,CoChange,false,0,1,0
11944,-1,1,1,0,82107,CoChange,true,0,1,0
11943,-1,1,0,0,82107,CoChange,true,0,0,0
5800,-1,2,0,0,549713,CoChange,false,0,0,0
11942,-1,1,0,0,110896,CoChange,true,0,0,0
5799,-1,2,0,0,549488,CoChange,false,0,0,0
11941,11,1,0,0,112203,CoChange,true,0,0,0
5798,-1,2,0,0,549488,CoChange,false,0,0,0
11940,242,1,0,0,112207,CoChange,true,0,0,0
5797,-1,2,0,0,549488,CoChange,false,0,0,0
11939,464,1,0,0,112207,CoChange,true,0,0,0
5796,-1,2,1,0,549488,CoChange,false,0,1,0
11938,18,1,0,0,112207,CoChange,true,0,0,0
5795,-1,2,1,0,549488,CoChange,false,0,1,0
11937,-1,1,0,0,116630,CoChange,true,0,0,0
5794,-1,2,1,0,549488,CoChange,false,0,1,0
11936,-1,1,0,0,116630,CoChange,true,0,0,0
5793,-1,2,2,0,496357,CoChange,false,1,1,0
11935,-1,1,0,0,116630,CoChange,true,0,0,0
5792,-1,2,3,0,496357,CoChange,false,1,2,0
11934,-1,1,0,0,116630,CoChange,true,0,0,0
5791,-1,2,2,0,496357,CoChange,false,1,1,0
11933,-1,1,0,0,116630,CoChange,true,0,0,0
5790,-1,2,3,0,496357,CoChange,false,0,3,0
11932,-1,1,0,0,116630,CoChange,true,0,0,0
5789,1353,2,10,0,496357,CoChange,false,2,8,0
11931,-1,1,0,0,116630,CoChange,true,0,0,0
5788,-1,2,2,0,549488,CoChange,false,0,2,0
11930,-1,1,0,0,116630,CoChange,true,0,0,0
5787,-1,2,2,0,496357,CoChange,false,0,2,0
11929,-1,1,0,0,116630,CoChange,true,0,0,0
5786,-1,2,1,0,503580,CoChange,false,0,1,0
11928,-1,1,0,0,116630,CoChange,true,0,0,0
5785,-1,2,0,0,539669,CoChange,false,0,0,0
11927,-1,1,1,0,116630,CoChange,true,0,1,0
5784,-1,2,0,0,537894,CoChange,false,0,0,0
11926,-1,1,1,0,116630,CoChange,true,0,1,0
11925,-1,1,1,0,116630,CoChange,true,0,1,0
5782,-1,2,0,0,526640,CoChange,false,0,0,0
11924,-1,1,1,0,116630,CoChange,true,0,1,0
5781,-1,2,1,0,503580,CoChange,false,0,1,0
11923,-1,1,3,0,116630,CoChange,true,0,3,0
5780,-1,2,1,0,526640,CoChange,false,0,1,0
11922,-1,1,1,0,116630,CoChange,true,0,1,0
11921,-1,1,0,0,116630,CoChange,true,0,0,0
11920,42,1,0,0,122005,CoChange,true,0,0,0
11919,-1,1,0,0,126778,CoChange,true,0,0,0
11918,-1,1,0,0,146892,CoChange,true,0,0,0
5775,-1,2,0,0,506179,CoChange,false,0,0,0
11916,-1,1,1,0,146892,CoChange,true,0,1,0
11915,-1,1,1,0,151105,CoChange,true,0,1,0
5772,-1,2,1,0,469504,CoChange,false,0,1,0
11914,213,1,0,1,159747,BugEntity,true,0,0,0
5771,-1,1,0,0,340007,CoChange,false,0,0,0
11913,83,1,0,0,160035,CoChange,true,0,0,0
5770,-1,1,1,0,340007,CoChange,false,0,1,0
5769,-1,1,7,0,345786,CoChange,false,0,7,0
11911,253,1,1,0,160035,CoChange,true,0,1,0
5768,-1,1,0,0,340007,CoChange,false,0,0,0
5767,-1,3,1,0,248059,CoChange,false,0,1,0
11909,2144,1,0,1,160035,BugEntity,true,0,0,0
5766,-1,1,1,0,184628,CoChange,false,0,1,0
5764,-1,1,4,0,184628,CoChange,false,0,4,0
5763,-1,3,1,0,416433,CoChange,false,0,1,0
11905,446,1,0,1,162852,BugEntity,true,0,0,0
5759,44,1,2,0,99066,Prefetch,false,2,0,0
11901,78,1,1,0,170327,CoChange,true,0,1,0
11899,288,1,1,0,170327,CoChange,true,0,1,0
11897,525,1,0,1,170327,BugEntity,true,0,0,0
11896,160,1,1,0,170327,CoChange,true,0,1,0
11895,216,1,1,0,170327,CoChange,true,0,1,0
5752,-1,1,1,0,534317,CoChange,false,0,1,0
5751,-1,1,0,0,503914,CoChange,false,0,0,0
11892,-1,1,0,1,171593,BugEntity,true,0,0,0
5749,101,1,0,1,122389,BugEntity,false,0,0,0
5748,-1,2,1,1,273879,CoChange,false,0,1,0
5746,-1,1,3,0,535292,CoChange,false,0,3,0
11888,-1,1,1,0,171593,CoChange,true,0,1,0
11887,901,1,2,0,171593,CoChange,true,0,2,0
5744,-1,1,4,0,671259,CoChange,false,0,4,0
5743,-1,1,5,0,574543,CoChange,false,0,5,0
5742,-1,2,1,0,344240,CoChange,false,0,1,0
5741,-1,1,0,1,135436,BugEntity,false,0,0,0
5740,-1,2,0,0,280743,CoChange,false,0,0,0
5738,-1,2,7,2,328585,BugEntity,false,0,0,7
5735,-1,2,1,0,188852,CoChange,false,0,1,0
11877,610,1,1,1,172463,BugEntity,true,0,0,1
5734,308,1,0,1,143643,BugEntity,false,0,0,0
11876,-1,1,1,0,172463,CoChange,true,0,1,0
5733,101,1,1,0,145340,Prefetch,false,1,0,0
11875,-1,1,1,0,172463,CoChange,true,0,1,0
5731,80,1,0,0,162904,CoChange,false,0,0,0
11873,489,1,1,0,172723,CoChange,true,0,1,0
5730,98,1,0,1,162904,BugEntity,false,0,0,0
5729,118,1,0,1,151018,BugEntity,false,0,0,0
5728,280,1,1,0,153551,Prefetch,false,1,0,0
5727,-1,1,0,0,153551,Prefetch,false,0,0,0
5726,-1,3,3,0,453450,CoChange,false,1,2,0
5724,-1,1,1,0,571734,CoChange,false,0,1,0
5723,-1,1,5,0,601861,CoChange,false,0,5,0
5722,-1,1,1,0,571734,CoChange,false,0,1,0
5721,-1,1,0,0,624346,CoChange,false,0,0,0
11863,757,1,0,1,172723,BugEntity,true,0,0,0
5720,-1,1,0,0,624346,CoChange,false,0,0,0
5719,-1,1,6,0,624346,CoChange,false,0,6,0
11861,602,1,1,0,172723,CoChange,true,0,1,0
5718,-1,1,1,0,624346,CoChange,false,0,1,0
11859,221,1,1,0,172723,CoChange,true,0,1,0
5716,-1,1,1,0,163857,CoChange,false,0,1,0
5715,-1,2,2,0,227834,CoChange,false,2,0,0
11857,104,1,1,0,172723,CoChange,true,0,1,0
5714,-1,2,2,0,459513,CoChange,false,1,1,0
5713,-1,1,8,0,702646,CoChange,false,0,8,0
11855,207,1,1,0,172723,CoChange,true,0,1,0
5712,-1,1,0,0,702646,CoChange,false,0,0,0
11850,-1,1,2,0,178601,CoChange,true,0,2,0
11849,-1,1,0,0,178601,CoChange,true,0,0,0
11848,-1,1,0,0,178601,CoChange,true,0,0,0
5705,-1,1,3,0,711034,CoChange,false,0,3,0
11847,-1,1,0,1,188810,BugEntity,true,0,0,0
5704,-1,1,3,0,685561,CoChange,false,0,3,0
11846,-1,1,1,0,197174,Prefetch,true,1,0,0
5703,-1,2,3,0,709868,CoChange,false,0,3,0
11845,-1,1,1,0,198608,CoChange,true,0,1,0
11844,-1,1,1,0,198608,CoChange,true,0,1,0
5701,-1,3,1,0,405397,CoChange,false,0,1,0
11843,-1,1,2,0,198608,CoChange,true,0,2,0
11842,651,1,0,1,198608,BugEntity,true,0,0,0
5699,-1,2,0,0,418674,CoChange,false,0,0,0
5698,-1,2,3,0,363224,CoChange,false,0,3,0
5697,269,1,0,0,199999,Prefetch,false,0,0,0
11839,211,1,1,0,198608,CoChange,true,0,1,0
5696,-1,2,2,0,688433,CoChange,false,0,2,0
5692,-1,1,0,0,644738,CoChange,false,0,0,0
11833,-1,1,0,0,218783,CoChange,true,0,0,0
5690,-1,1,4,0,644738,CoChange,false,0,4,0
11832,-1,1,1,0,218783,CoChange,true,0,1,0
11830,-1,1,1,0,218783,CoChange,true,0,1,0
11829,-1,1,2,0,231526,CoChange,true,0,2,0
5686,-1,1,1,0,644738,CoChange,false,0,1,0
11828,-1,1,0,0,227620,CoChange,true,0,0,0
11827,98,1,4,0,227620,CoChange,true,0,4,0
5684,-1,1,3,0,674837,CoChange,false,0,3,0
11826,-1,1,0,0,227620,CoChange,true,0,0,0
5683,-1,1,1,0,674837,CoChange,false,0,1,0
5682,-1,2,2,0,454894,CoChange,false,2,0,0
11824,-1,1,1,0,243701,CoChange,true,0,1,0
5681,1309,1,2,1,243467,BugEntity,false,0,0,2
11823,-1,1,1,0,243701,CoChange,true,0,1,0
5680,-1,2,3,0,454883,CoChange,false,0,3,0
11822,-1,1,1,0,243701,CoChange,true,0,1,0
11821,-1,1,1,0,243701,CoChange,true,0,1,0
5678,-1,3,1,0,395093,CoChange,false,0,1,0
11820,-1,1,0,1,243701,BugEntity,true,0,0,0
5677,-1,2,0,0,294662,CoChange,false,0,0,0
11819,-1,1,1,0,243701,CoChange,true,0,1,0
5676,-1,1,4,0,655359,CoChange,false,0,4,0
11818,-1,1,1,0,243701,CoChange,true,0,1,0
5675,-1,3,2,0,583872,CoChange,false,0,2,0
5674,-1,3,1,0,605900,CoChange,false,0,1,0
11816,-1,1,1,0,252102,CoChange,true,0,1,0
5673,-1,3,0,0,605900,CoChange,false,0,0,0
11815,-1,1,1,0,261043,CoChange,true,0,1,0
5672,-1,3,2,0,603548,CoChange,false,0,2,0
11814,-1,1,1,0,273579,CoChange,true,0,1,0
5671,215,1,1,1,241637,BugEntity,false,0,0,1
11813,-1,1,1,0,273579,CoChange,true,0,1,0
5670,186,1,0,1,238800,BugEntity,false,0,0,0
11812,-1,1,1,0,273579,CoChange,true,0,1,0
5669,-1,2,3,1,565538,CoChange,false,0,1,2
11811,-1,1,1,0,273654,CoChange,true,0,1,0
11810,-1,1,1,0,273654,CoChange,true,0,1,0
5667,98,1,2,0,241387,CoChange,false,0,2,0
11809,-1,1,1,0,273654,CoChange,true,0,1,0
5666,126,1,1,1,241387,BugEntity,false,0,0,1
11808,-1,1,1,0,273698,CoChange,true,0,1,0
5665,134,1,1,0,241387,Prefetch,false,1,0,0
11807,-1,1,2,0,273700,CoChange,true,0,2,0
5664,100,1,2,0,241387,CoChange,false,0,2,0
5663,-1,1,2,0,687991,CoChange,false,0,2,0
5662,-1,1,1,0,241637,CoChange,false,0,1,0
5661,-1,1,1,0,241637,CoChange,false,0,1,0
11803,-1,1,1,0,273700,CoChange,true,0,1,0
5660,435,1,0,1,238681,BugEntity,false,0,0,0
11802,-1,1,1,0,273700,CoChange,true,0,1,0
11801,-1,1,2,1,273700,BugEntity,true,0,0,2
5658,-1,1,1,0,241637,CoChange,false,0,1,0
11800,-1,1,2,0,273708,CoChange,true,0,2,0
5657,-1,2,2,0,394509,CoChange,false,0,2,0
11799,-1,1,4,0,288103,CoChange,true,0,4,0
5656,-1,2,4,0,372717,CoChange,false,0,4,0
5654,-1,2,8,0,371238,CoChange,false,0,8,0
5653,-1,2,1,0,597015,CoChange,false,0,1,0
5652,-1,2,1,0,597015,CoChange,false,0,1,0
11794,-1,1,0,0,291262,Prefetch,true,0,0,0
5651,-1,1,2,0,663662,CoChange,false,0,2,0
11793,34,1,1,0,291262,Prefetch,true,1,0,0
5650,-1,2,2,0,646495,CoChange,false,0,2,0
11792,-1,1,3,1,292666,BugEntity,true,0,0,3
5649,-1,3,1,0,483697,CoChange,false,0,1,0
11791,-1,1,0,0,292666,CoChange,true,0,0,0
11790,-1,1,2,1,292666,BugEntity,true,0,0,2
5646,-1,3,2,0,449938,CoChange,false,0,2,0
11788,-1,1,4,0,292666,CoChange,true,0,4,0
5644,49,1,1,1,170324,BugEntity,false,0,0,1
11786,362,1,0,1,293593,BugEntity,true,0,0,0
5643,-1,1,0,0,170324,CoChange,false,0,0,0
11785,-1,1,1,0,293462,CoChange,true,0,1,0
5642,-1,1,1,0,170324,CoChange,false,0,1,0
11784,-1,1,3,0,293495,CoChange,true,0,3,0
5641,204,1,2,1,228938,BugEntity,false,0,0,2
11783,-1,1,1,0,293495,CoChange,true,0,1,0
11782,27,1,0,1,299525,BugEntity,true,0,0,0
5635,243,1,1,0,145314,CoChange,false,0,1,0
5631,-1,1,0,0,96726,CoChange,false,0,0,0
5630,-1,1,0,0,96726,CoChange,false,0,0,0
5629,-1,1,0,0,96726,CoChange,false,0,0,0
5627,-1,1,0,0,96726,CoChange,false,0,0,0
5625,605,1,4,0,96726,CoChange,false,0,4,0
5624,116,1,3,0,96515,CoChange,false,0,3,0
5622,788,1,4,0,100930,CoChange,false,0,4,0
5620,276,1,0,1,49117,BugEntity,false,0,0,0
5617,189,1,1,0,59048,Prefetch,false,1,0,0
5616,-1,1,1,0,63226,CoChange,false,0,1,0
5615,-1,1,2,0,63226,CoChange,false,0,2,0
5614,-1,1,1,0,63226,CoChange,false,0,1,0
5613,-1,1,2,0,63226,CoChange,false,0,2,0
5611,274,1,0,1,71983,BugEntity,false,0,0,0
5609,1020,1,2,1,248960,BugEntity,false,0,0,2
5604,-1,1,1,0,72193,CoChange,false,0,1,0
5602,567,1,1,1,72193,BugEntity,false,0,0,1
5601,1256,1,0,1,73127,BugEntity,false,0,0,0
5599,46,1,1,0,212764,CoChange,false,0,1,0
5598,83,1,0,1,212764,BugEntity,false,0,0,0
5584,434,1,1,0,73645,CoChange,false,0,1,0
5581,3008,1,0,1,73645,BugEntity,false,0,0,0
5573,148,1,1,0,88927,CoChange,false,0,1,0
5571,393,1,3,0,96477,CoChange,false,0,3,0
5570,-1,1,2,0,201801,CoChange,false,0,2,0
5569,-1,1,0,0,210159,CoChange,false,0,0,0
5568,-1,1,1,0,201801,CoChange,false,0,1,0
5567,-1,1,2,0,210159,CoChange,false,0,2,0
5566,-1,1,2,0,210159,CoChange,false,0,2,0
5565,-1,1,2,0,210159,CoChange,false,0,2,0
5564,-1,1,2,0,210159,CoChange,false,0,2,0
5563,-1,1,3,0,210159,CoChange,false,0,3,0
5560,434,1,1,0,97514,CoChange,false,0,1,0
5557,3008,1,0,1,97514,BugEntity,false,0,0,0
5547,-1,1,5,0,105394,CoChange,false,0,5,0
5546,478,1,5,0,105394,CoChange,false,0,5,0
5545,442,1,2,0,102140,CoChange,false,0,2,0
5542,434,1,1,0,107856,CoChange,false,0,1,0
5539,3008,1,0,1,107856,BugEntity,false,0,0,0
5529,-1,1,1,0,112248,CoChange,false,0,1,0
5525,-1,1,2,0,120925,CoChange,false,0,2,0
5521,-1,1,1,0,117909,CoChange,false,0,1,0
5519,-1,1,2,0,139661,Prefetch,false,2,0,0
5518,-1,1,1,0,139661,CoChange,false,0,1,0
5516,-1,1,0,0,121165,CoChange,false,0,0,0
5515,-1,1,2,0,146846,CoChange,false,0,2,0
5514,-1,1,1,0,139662,CoChange,false,0,1,0
5513,-1,1,2,0,139662,CoChange,false,0,2,0
5512,-1,1,0,0,146846,CoChange,false,0,0,0
5511,-1,1,7,0,139662,CoChange,false,0,7,0
5510,-1,1,2,0,139662,CoChange,false,0,2,0
5509,-1,1,2,0,139662,CoChange,false,0,2,0
5508,-1,1,3,0,146846,CoChange,false,0,3,0
5503,-1,1,1,0,120824,CoChange,false,0,1,0
11645,-1,1,1,0,319901,CoChange,true,0,1,0
5502,-1,1,1,0,122212,CoChange,false,0,1,0
11644,-1,1,0,0,324273,CoChange,true,0,0,0
5501,-1,1,3,1,273485,BugEntity,false,0,0,3
11643,-1,1,0,0,324273,CoChange,true,0,0,0
5500,-1,1,2,0,125657,Prefetch,false,2,0,0
11641,-1,1,3,0,324273,CoChange,true,0,3,0
11640,-1,1,1,0,331137,CoChange,true,0,1,0
5497,-1,1,1,0,138379,CoChange,false,0,1,0
11639,-1,1,2,0,331137,CoChange,true,0,2,0
5496,-1,1,1,0,138379,CoChange,false,0,1,0
11638,-1,1,0,0,331137,CoChange,true,0,0,0
5495,-1,1,0,0,138379,CoChange,false,0,0,0
11637,-1,1,0,0,331137,CoChange,true,0,0,0
11636,-1,1,0,0,331137,CoChange,true,0,0,0
11635,-1,1,5,0,352415,CoChange,true,0,5,0
5492,-1,1,1,0,158381,CoChange,false,0,1,0
11634,-1,1,4,0,352415,CoChange,true,0,4,0
5491,-1,1,0,0,141257,CoChange,false,0,0,0
11633,-1,1,9,0,352415,CoChange,true,0,9,0
11632,-1,1,2,0,353164,CoChange,true,0,2,0
5489,-1,1,2,0,159755,CoChange,false,0,2,0
5488,-1,1,1,0,141257,CoChange,false,0,1,0
11630,-1,1,0,0,353164,CoChange,true,0,0,0
5487,-1,1,3,0,160156,CoChange,false,0,3,0
11629,-1,1,0,0,353164,CoChange,true,0,0,0
5486,-1,1,2,0,138003,CoChange,false,0,2,0
11628,-1,1,0,0,353164,CoChange,true,0,0,0
11627,-1,1,2,0,353164,CoChange,true,0,2,0
5484,-1,1,1,0,138003,CoChange,false,0,1,0
11626,-1,1,2,0,353164,CoChange,true,0,2,0
5483,-1,1,2,1,138003,BugEntity,false,0,0,2
11625,-1,1,1,0,353164,CoChange,true,0,1,0
5482,-1,1,3,0,138003,CoChange,false,0,3,0
11624,-1,1,5,0,353164,CoChange,true,0,5,0
5481,-1,1,2,0,138003,CoChange,false,0,2,0
11623,-1,1,1,0,353164,CoChange,true,0,1,0
11622,440,1,8,0,353164,CoChange,true,0,8,0
5478,-1,1,1,0,161496,CoChange,false,0,1,0
11620,-1,1,0,0,353164,CoChange,true,0,0,0
5477,-1,1,1,0,161496,CoChange,false,0,1,0
11619,-1,1,1,0,353164,CoChange,true,0,1,0
11618,-1,1,1,0,353164,CoChange,true,0,1,0
5475,-1,1,1,0,161488,CoChange,false,0,1,0
11617,-1,1,1,0,353164,CoChange,true,0,1,0
5474,-1,1,1,0,161488,CoChange,false,0,1,0
11616,-1,1,1,0,353164,CoChange,true,0,1,0
5473,-1,1,15,0,280498,CoChange,false,0,15,0
11615,-1,1,0,0,353164,CoChange,true,0,0,0
11614,-1,1,0,0,353164,CoChange,true,0,0,0
5471,-1,1,1,0,161488,CoChange,false,0,1,0
11613,463,1,5,0,378773,CoChange,true,0,5,0
5470,-1,1,1,0,161488,CoChange,false,0,1,0
11612,-1,1,0,0,378773,CoChange,true,0,0,0
5469,-1,1,1,0,161488,CoChange,false,0,1,0
5468,-1,1,1,0,161488,CoChange,false,0,1,0
11610,-1,1,1,0,378773,CoChange,true,0,1,0
11609,-1,1,1,0,378773,CoChange,true,0,1,0
5466,-1,1,0,0,149890,CoChange,false,0,0,0
11608,-1,1,1,1,384379,BugEntity,true,0,0,1
5465,-1,1,1,0,161120,CoChange,false,0,1,0
11607,-1,1,1,0,388817,CoChange,true,0,1,0
11606,-1,1,2,0,390592,CoChange,true,0,2,0
