#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 380, blocksize: 380, prefetchsize: 38, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,Prefetch,CoChange,BugEntity
5917,-1,13,5,0,17052,CoChange,false,1,4,0
5916,-1,13,8,1,17052,CoChange,false,3,4,1
5914,-1,14,0,0,15059,CoChange,false,0,0,0
5913,269,71,20,2,127958,BugEntity,false,0,20,0
5912,-1,37,0,0,64651,CoChange,false,0,0,0
5911,-1,49,11,3,90844,CoChange,false,0,9,2
5910,-1,37,1,0,64568,CoChange,false,0,1,0
5909,-1,37,2,0,64463,CoChange,false,0,2,0
5908,-1,37,1,0,64430,CoChange,false,1,0,0
5907,-1,37,0,0,64505,CoChange,false,0,0,0
5906,-1,55,2,0,91363,CoChange,false,0,2,0
5905,-1,47,3,0,90938,CoChange,false,0,3,0
5904,-1,58,13,14,109247,CoChange,false,1,4,8
5903,-1,91,30,5,150251,CoChange,false,2,23,5
5901,-1,46,13,2,90682,CoChange,false,1,1,11
5899,-1,12,0,0,17476,CoChange,false,0,0,0
5898,-1,12,0,0,17476,CoChange,false,0,0,0
5897,-1,12,0,0,17476,CoChange,false,0,0,0
5896,-1,12,0,0,17476,CoChange,false,0,0,0
5895,-1,12,0,0,17476,CoChange,false,0,0,0
5894,-1,44,6,0,77976,CoChange,false,0,6,0
5893,-1,46,4,0,79463,CoChange,false,1,3,0
5892,-1,2,0,0,3608,CoChange,false,0,0,0
5891,-1,2,0,0,3608,CoChange,false,0,0,0
5890,-1,2,0,0,3608,CoChange,false,0,0,0
5889,-1,2,0,0,3608,CoChange,false,0,0,0
5887,-1,7,2,0,9201,CoChange,false,1,1,0
5886,-1,7,2,0,9201,CoChange,false,1,1,0
5885,-1,2,1,0,3608,CoChange,false,1,0,0
5882,-1,11,4,1,19372,CoChange,false,0,4,0
5881,-1,12,4,0,19372,CoChange,false,0,4,0
5880,-1,11,5,2,19372,CoChange,false,0,1,4
5879,-1,16,10,3,21905,CoChange,false,1,8,1
5878,-1,2,1,0,2267,CoChange,false,1,0,0
5876,-1,45,16,6,82400,CoChange,false,1,8,7
5875,-1,66,3,0,98290,CoChange,false,0,3,0
5873,-1,46,9,0,85809,CoChange,false,5,4,0
5872,-1,41,3,0,74065,CoChange,false,0,3,0
5871,-1,41,2,0,77189,CoChange,false,0,2,0
5870,-1,4,5,0,5336,CoChange,false,2,3,0
5869,-1,4,5,0,5336,CoChange,false,2,3,0
5867,-1,4,1,0,5336,CoChange,false,0,1,0
5866,-1,4,4,0,5336,CoChange,false,2,2,0
5865,-1,4,1,0,5336,CoChange,false,0,1,0
5864,-1,4,1,0,5336,CoChange,false,0,1,0
5863,-1,4,4,0,5336,CoChange,false,2,2,0
5862,-1,4,3,0,5336,CoChange,false,0,3,0
5861,149,4,13,2,5336,BugEntity,false,4,7,2
5860,-1,4,4,0,5336,CoChange,false,1,3,0
5858,-1,4,5,0,5336,CoChange,false,1,4,0
5857,-1,4,5,0,5336,CoChange,false,1,4,0
5856,-1,4,4,1,5336,CoChange,false,1,0,3
5855,-1,4,7,0,5336,CoChange,false,2,5,0
5854,-1,4,4,0,5336,CoChange,false,1,3,0
5853,-1,4,6,0,5336,CoChange,false,2,4,0
5852,-1,4,4,0,5336,CoChange,false,1,3,0
5850,-1,4,3,0,5336,CoChange,false,0,3,0
5849,-1,4,4,0,5336,CoChange,false,0,4,0
5848,-1,4,3,0,5336,CoChange,false,1,2,0
5847,-1,4,3,0,5336,CoChange,false,0,3,0
5846,-1,4,3,0,5336,CoChange,false,1,2,0
5845,-1,4,2,0,5336,CoChange,false,1,1,0
5841,-1,42,12,0,79312,CoChange,false,11,1,0
5840,-1,53,18,0,96908,CoChange,false,0,18,0
5839,49,1,0,0,7200,Prefetch,false,0,0,0
5838,-1,41,0,0,85566,CoChange,false,0,0,0
5837,-1,45,10,0,96546,CoChange,false,6,4,0
5836,-1,26,5,0,69235,CoChange,false,0,5,0
5835,-1,60,20,3,91826,CoChange,false,0,16,4
5834,-1,16,0,0,39165,CoChange,false,0,0,0
5833,-1,36,0,0,73051,CoChange,false,0,0,0
5832,-1,72,6,0,119054,CoChange,false,6,0,0
5831,-1,45,10,0,83731,CoChange,false,10,0,0
5830,-1,69,44,3,118881,CoChange,false,22,21,1
5829,-1,68,46,5,109055,CoChange,false,34,8,4
5828,42,1,0,0,2906,Prefetch,false,0,0,0
5827,43,6,2,0,8923,CoChange,false,0,2,0
5817,-1,49,0,0,84484,CoChange,false,0,0,0
5816,-1,110,54,1,253987,CoChange,false,0,54,0
5813,-1,49,6,0,90615,CoChange,false,0,6,0
5812,-1,43,0,0,88353,CoChange,false,0,0,0
5811,-1,86,2,0,109892,CoChange,false,0,2,0
5810,-1,76,20,0,123851,CoChange,false,0,20,0
5809,751,103,67,8,156996,BugEntity,false,0,61,6
5808,-1,58,21,1,111589,CoChange,false,0,21,0
5807,-1,47,5,0,99545,CoChange,false,0,5,0
5806,-1,64,1,0,95971,CoChange,false,0,1,0
5805,253,8,4,3,16690,BugEntity,false,0,3,1
5804,-1,72,1,0,119727,CoChange,false,0,1,0
5803,-1,31,1,0,43606,CoChange,false,0,1,0
5802,-1,31,1,1,42246,CoChange,false,0,1,0
5801,-1,5,0,0,5153,CoChange,false,0,0,0
5800,267,99,9,0,206913,CoChange,false,2,7,0
5799,-1,111,45,3,195545,CoChange,false,0,43,2
5798,-1,53,2,0,69760,CoChange,false,0,2,0
5797,-1,59,7,1,99110,CoChange,false,3,4,0
5796,-1,140,34,3,247695,CoChange,false,0,29,5
5795,-1,141,137,15,306423,CoChange,false,0,67,70
5794,-1,131,16,0,221952,CoChange,false,0,16,0
5793,-1,120,6,1,199838,CoChange,false,0,5,1
5792,-1,10,0,0,13307,CoChange,false,0,0,0
5791,-1,10,0,0,13307,CoChange,false,0,0,0
5790,-1,10,0,1,13787,CoChange,false,0,0,0
5788,52,5,1,0,2355,CoChange,false,0,1,0
5787,-1,5,0,0,2355,CoChange,false,0,0,0
5786,-1,5,1,0,6864,CoChange,false,1,0,0
5783,-1,5,2,0,6864,CoChange,false,0,2,0
5782,-1,24,4,0,21600,CoChange,false,1,3,0
5781,-1,5,2,0,6864,CoChange,false,1,1,0
5780,-1,15,1,1,27224,CoChange,false,0,1,0
5779,-1,5,0,1,6864,CoChange,false,0,0,0
5777,63,1,0,0,1102,Prefetch,false,0,0,0
5776,-1,2,0,0,4456,CoChange,false,0,0,0
5774,-1,2,0,0,4456,CoChange,false,0,0,0
5768,-1,147,13,0,291572,CoChange,false,0,13,0
5767,-1,141,16,0,271729,CoChange,false,0,16,0
5766,-1,49,6,0,79569,CoChange,false,0,6,0
5765,-1,148,5,1,266425,CoChange,false,0,5,0
5764,-1,3,0,0,5889,CoChange,false,0,0,0
5762,-1,3,0,0,5889,CoChange,false,0,0,0
5761,40,1,0,0,830,Prefetch,false,0,0,0
5760,79,2,1,0,4094,CoChange,false,0,1,0
5759,-1,89,1,1,86238,CoChange,false,0,1,0
5758,-1,63,0,0,53961,CoChange,false,0,0,0
5757,-1,116,4,0,164793,CoChange,false,0,4,0
5755,-1,10,1,0,11884,CoChange,false,1,0,0
5753,-1,99,6,0,115364,CoChange,false,0,6,0
5752,-1,7,1,2,4404,CoChange,false,0,1,0
5750,-1,18,2,1,22419,CoChange,false,0,2,0
5749,29,1,0,0,1681,Prefetch,false,0,0,0
5748,35,1,0,0,1681,Prefetch,false,0,0,0
5747,61,2,0,1,120,BugEntity,false,0,0,0
5746,122,1,0,0,1210,Prefetch,false,0,0,0
5745,63,1,0,0,127,Prefetch,false,0,0,0
5744,66,1,0,0,127,Prefetch,false,0,0,0
5743,89,1,0,0,127,Prefetch,false,0,0,0
5742,-1,33,8,2,22074,CoChange,false,0,5,3
5738,30,1,0,0,1383,Prefetch,false,0,0,0
5737,358,1,0,0,818,Prefetch,false,0,0,0
5735,110,3,0,2,2038,BugEntity,false,0,0,0
5734,229,4,4,3,1263,BugEntity,false,0,0,4
5733,350,2,3,1,2332,BugEntity,false,3,0,0
5732,-1,6,2,0,8418,CoChange,false,1,1,0
5731,-1,6,2,0,8418,CoChange,false,2,0,0
5728,86,2,0,1,3409,BugEntity,false,0,0,0
5727,-1,166,10,1,249358,CoChange,false,1,9,0
5712,-1,2,0,0,686,CoChange,false,0,0,0
5711,-1,2,0,0,658,CoChange,false,0,0,0
5710,-1,2,0,0,658,CoChange,false,0,0,0
5709,-1,2,0,0,658,CoChange,false,0,0,0
5708,-1,2,0,0,686,CoChange,false,0,0,0
5707,-1,30,4,0,48311,CoChange,false,0,4,0
5706,-1,20,8,0,42215,CoChange,false,0,8,0
5705,-1,8,0,0,3219,CoChange,false,0,0,0
5704,-1,91,1,0,123169,CoChange,false,0,1,0
5703,64,1,0,0,1273,Prefetch,false,0,0,0
5702,-1,15,2,0,26873,CoChange,false,0,2,0
5701,-1,15,2,0,26873,CoChange,false,0,2,0
5700,-1,43,2,0,43112,CoChange,false,0,2,0
5699,-1,43,2,0,43112,CoChange,false,0,2,0
5698,629,43,3,3,41966,BugEntity,false,0,3,0
5697,-1,43,2,0,42763,CoChange,false,0,2,0
5696,-1,43,3,1,42762,CoChange,false,0,3,0
5695,-1,57,10,4,51380,CoChange,false,0,8,2
5694,-1,43,1,1,42763,CoChange,false,0,1,0
5693,-1,43,2,0,42763,CoChange,false,0,2,0
5692,-1,43,2,0,42763,CoChange,false,0,2,0
5691,-1,43,2,0,41795,CoChange,false,0,2,0
5690,-1,43,2,0,41795,CoChange,false,0,2,0
5689,-1,43,1,2,40791,CoChange,false,0,1,0
5688,-1,43,2,0,41795,CoChange,false,0,2,0
5687,86,2,1,0,2623,CoChange,false,0,1,0
5686,-1,26,0,1,39485,CoChange,false,0,0,0
5685,42,1,0,0,2159,Prefetch,false,0,0,0
5683,338,5,6,1,9087,BugEntity,false,6,0,0
5682,314,5,3,3,7141,BugEntity,false,1,0,2
5680,-1,75,5,2,119619,CoChange,false,0,2,3
5679,-1,15,1,2,14421,CoChange,false,0,1,0
5677,-1,5,2,0,9712,CoChange,false,0,2,0
5676,-1,9,2,0,10546,CoChange,false,0,2,0
5675,51,3,2,1,5819,BugEntity,false,2,0,0
5674,-1,6,1,0,4958,CoChange,false,0,1,0
5673,249,9,8,2,3715,BugEntity,false,0,8,0
5672,-1,10,6,1,7624,CoChange,false,0,6,0
5671,-1,9,10,0,3102,CoChange,false,0,10,0
5670,-1,9,3,0,3102,CoChange,false,0,3,0
5669,136,3,2,2,5297,BugEntity,false,1,0,1
5668,-1,6,1,1,12161,CoChange,false,1,0,0
5667,-1,25,4,2,31809,CoChange,false,1,3,0
5665,-1,4,1,0,1906,CoChange,false,0,1,0
5664,-1,175,25,21,215395,CoChange,false,0,10,15
5663,-1,74,0,1,94547,CoChange,false,0,0,0
5662,-1,20,1,1,23480,CoChange,false,0,1,0
5658,-1,48,7,2,45391,CoChange,false,2,1,4
5657,-1,17,2,0,31691,CoChange,false,1,1,0
5656,-1,5,0,0,10367,CoChange,false,0,0,0
5654,-1,20,1,3,30499,CoChange,false,0,0,1
5652,-1,7,2,0,5319,CoChange,false,0,2,0
5651,61,7,3,0,5319,CoChange,false,0,3,0
5650,-1,7,1,0,17041,CoChange,false,0,1,0
5649,-1,7,2,0,17041,CoChange,false,0,2,0
5648,-1,11,1,0,29892,CoChange,true,0,1,0
5647,-1,9,1,0,29109,CoChange,true,0,1,0
5646,177,4,1,1,6644,BugEntity,false,0,1,0
5645,-1,11,1,0,30911,CoChange,true,0,1,0
5644,-1,4,1,0,6706,CoChange,false,0,1,0
5643,-1,8,3,2,10346,CoChange,false,0,3,0
5642,-1,62,41,2,116065,CoChange,false,19,16,6
5641,-1,62,32,8,117198,CoChange,false,0,27,5
5640,-1,57,55,4,106396,CoChange,false,14,40,1
5638,-1,8,1,1,15581,CoChange,false,0,1,0
5637,128,2,1,0,4526,CoChange,false,0,1,0
5636,-1,13,4,2,22614,CoChange,false,1,3,0
5635,-1,63,4,1,111357,CoChange,false,0,4,0
5634,-1,138,38,5,225365,CoChange,false,2,24,12
5633,-1,59,1,0,108611,CoChange,false,0,1,0
5632,-1,59,4,0,108528,CoChange,false,0,4,0
5631,-1,59,1,0,111931,CoChange,false,0,1,0
5630,-1,59,2,1,111887,CoChange,false,0,2,0
5629,-1,70,48,9,141036,CoChange,false,0,31,17
5628,-1,68,2,0,120576,CoChange,false,0,2,0
5626,-1,6,1,5,12258,BugEntity,false,1,0,0
5625,-1,5,0,0,32123,CoChange,false,0,0,0
5624,-1,32,4,1,65681,CoChange,false,0,2,2
5623,-1,38,11,3,80275,CoChange,false,0,9,2
5622,-1,18,0,0,36836,CoChange,false,0,0,0
5621,-1,63,7,0,105856,CoChange,false,0,7,0
5620,-1,92,17,3,162573,CoChange,false,0,15,2
5619,-1,87,5,0,150972,CoChange,false,0,5,0
5618,40,1,0,0,313,Prefetch,false,0,0,0
5617,46,1,0,0,313,Prefetch,false,0,0,0
5616,-1,4,1,0,6063,CoChange,false,0,1,0
5615,85,2,0,1,1049,BugEntity,false,0,0,0
5614,-1,2,0,0,1049,CoChange,false,0,0,0
5609,-1,22,2,0,15710,CoChange,false,0,2,0
5607,108,4,3,2,2597,CoChange,false,1,1,1
5606,-1,5,0,0,9894,CoChange,false,0,0,0
5605,-1,5,0,0,9894,CoChange,false,0,0,0
5604,-1,98,2,0,61057,CoChange,false,0,2,0
5602,-1,5,2,0,6704,CoChange,false,2,0,0
5601,-1,5,6,1,6704,CoChange,false,4,0,2
5600,-1,10,0,0,10331,CoChange,false,0,0,0
5599,-1,1,0,0,1299,CoChange,false,0,0,0
5598,146,8,3,0,22480,CoChange,false,0,3,0
5597,-1,2,0,0,2520,CoChange,false,0,0,0
5596,-1,2,1,0,2801,CoChange,false,0,1,0
5595,-1,2,1,0,2801,CoChange,false,0,1,0
5594,-1,18,6,0,26753,CoChange,false,4,2,0
5593,-1,6,0,3,10726,CoChange,false,0,0,0
5580,-1,36,5,0,55884,CoChange,false,0,5,0
5579,98,19,2,0,26107,CoChange,false,0,2,0
5578,126,20,2,0,32363,CoChange,false,0,2,0
5577,1422,24,6,3,38231,CoChange,false,0,6,0
5576,57,23,5,0,38175,CoChange,false,0,5,0
5575,-1,24,5,0,37804,CoChange,false,0,5,0
5574,155,20,3,0,31809,CoChange,false,0,3,0
5573,1197,25,9,0,42890,CoChange,false,0,9,0
5572,-1,24,4,0,38084,CoChange,false,0,4,0
5571,195,21,4,0,31529,CoChange,false,0,4,0
5570,1613,25,7,1,42390,CoChange,false,0,5,2
5569,169,20,3,0,31863,CoChange,false,0,3,0
5568,-1,19,1,0,26107,CoChange,false,0,1,0
5567,114,20,3,0,31809,CoChange,false,0,3,0
5566,-1,19,0,0,26661,CoChange,false,0,0,0
5565,114,20,2,0,32363,CoChange,false,0,2,0
5564,326,21,6,0,31853,CoChange,false,0,6,0
5563,53,19,2,0,26107,CoChange,false,0,2,0
5562,676,25,8,0,43506,CoChange,false,0,8,0
5561,1299,25,10,1,42890,CoChange,false,0,10,0
5560,254,21,4,0,31853,CoChange,false,0,4,0
5558,-1,20,1,0,31936,CoChange,false,0,1,0
5557,-1,19,1,0,26107,CoChange,false,0,1,0
5556,-1,19,0,0,26234,CoChange,false,0,0,0
5555,-1,19,1,0,26059,CoChange,false,0,1,0
5554,-1,19,1,0,26059,CoChange,false,0,1,0
5553,-1,20,1,0,26115,CoChange,false,0,1,0
5552,1801,21,3,0,31817,CoChange,false,0,3,0
5551,-1,19,1,0,26059,CoChange,false,0,1,0
5550,-1,19,1,0,26059,CoChange,false,0,1,0
5549,-1,20,1,0,26115,CoChange,false,0,1,0
5548,101,20,3,0,31761,CoChange,false,0,3,0
5547,125,20,3,0,31761,CoChange,false,0,3,0
5546,115,20,4,0,31749,CoChange,false,0,4,0
5544,-1,19,2,1,26186,CoChange,false,0,2,0
5542,-1,19,1,0,26234,CoChange,false,0,1,0
5541,-1,19,2,0,26059,CoChange,false,0,2,0
5540,-1,19,2,0,26059,CoChange,false,0,2,0
5539,-1,20,3,0,26115,CoChange,false,0,3,0
5538,-1,19,2,0,26059,CoChange,false,0,2,0
5537,-1,19,2,0,26059,CoChange,false,0,2,0
5536,-1,19,2,0,26020,CoChange,false,0,2,0
5535,-1,19,2,0,25404,CoChange,false,0,2,0
5534,-1,20,3,0,25460,CoChange,false,0,3,0
5533,-1,20,7,0,25139,CoChange,false,0,7,0
5532,-1,20,3,0,25139,CoChange,false,0,3,0
5531,-1,20,5,0,25132,CoChange,false,0,5,0
5530,-1,20,6,0,25139,CoChange,false,0,6,0
5528,-1,19,1,0,26234,CoChange,false,0,1,0
5527,-1,20,5,0,25139,CoChange,false,0,5,0
5526,-1,19,1,0,26234,CoChange,false,0,1,0
5525,-1,20,2,2,25139,CoChange,false,0,2,0
5524,-1,20,3,0,25139,CoChange,false,0,3,0
5522,-1,19,3,0,26234,CoChange,false,0,3,0
5521,-1,19,2,0,26234,CoChange,false,0,2,0
5520,-1,20,3,0,25139,CoChange,false,0,3,0
5519,-1,20,4,0,24448,CoChange,false,0,4,0
5518,-1,28,6,0,29958,CoChange,false,0,6,0
5517,-1,19,2,0,24392,CoChange,false,0,2,0
5516,-1,19,0,0,25550,CoChange,false,0,0,0
5515,-1,20,5,0,24448,CoChange,false,0,5,0
5514,-1,20,5,1,24448,CoChange,false,0,4,1
5513,-1,19,3,0,24392,CoChange,false,0,3,0
5512,-1,20,1,0,25886,CoChange,false,0,1,0
5511,-1,19,3,0,24392,CoChange,false,0,3,0
5510,-1,19,2,0,24165,CoChange,false,0,2,0
5509,-1,20,5,0,24221,CoChange,false,0,5,0
5508,-1,20,5,0,24221,CoChange,false,0,5,0
5507,-1,20,3,0,24221,CoChange,false,0,3,0
5506,-1,20,3,1,25519,CoChange,false,0,3,0
5505,-1,20,6,0,24209,CoChange,false,0,6,0
5504,-1,20,3,0,24209,CoChange,false,0,3,0
5503,-1,19,2,0,26234,CoChange,false,0,2,0
5502,-1,19,0,0,26802,CoChange,false,0,0,0
5501,-1,21,1,0,32341,CoChange,false,0,1,0
5500,-1,21,1,0,32768,CoChange,false,0,1,0
5499,-1,21,7,0,32341,CoChange,false,0,7,0
5498,-1,21,2,6,32141,BugEntity,false,0,2,0
5497,-1,21,2,0,32228,CoChange,false,0,2,0
