#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 1760, blocksize: 1760, prefetchsize: 176, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,Prefetch,CoChange,BugEntity
24363,-1,63,2,0,28162,CoChange,false,1,1,0
24362,-1,63,2,0,27849,CoChange,false,0,2,0
48936,-1,12,0,1,16791,CoChange,false,0,0,0
24361,-1,63,2,0,27849,CoChange,false,0,2,0
24360,-1,64,2,0,27849,CoChange,false,0,2,0
48934,-1,16,4,0,20415,CoChange,false,0,4,0
24359,-1,64,2,0,27849,CoChange,false,0,2,0
24358,-1,64,2,0,27849,CoChange,false,0,2,0
48932,116,3,0,2,5360,BugEntity,false,0,0,0
24357,-1,64,2,0,27849,CoChange,false,0,2,0
24356,-1,64,2,0,27849,CoChange,false,0,2,0
24355,-1,64,2,0,27849,CoChange,false,0,2,0
24354,-1,64,2,0,26447,CoChange,false,0,2,0
24353,-1,64,2,0,26447,CoChange,false,0,2,0
24352,-1,64,2,0,26760,CoChange,false,1,1,0
48926,-1,11,3,1,33648,CoChange,false,3,0,0
24351,-1,64,2,0,26447,CoChange,false,0,2,0
24350,-1,64,2,0,26447,CoChange,false,0,2,0
24349,-1,64,2,0,26375,CoChange,false,0,2,0
24348,-1,64,2,0,26375,CoChange,false,0,2,0
24347,-1,64,2,0,26688,CoChange,false,1,1,0
24346,-1,64,2,0,26375,CoChange,false,0,2,0
24345,-1,64,2,0,26375,CoChange,false,0,2,0
24344,-1,64,2,0,26375,CoChange,false,0,2,0
24343,-1,64,2,0,26375,CoChange,false,0,2,0
24342,-1,104,3,0,40499,CoChange,false,1,2,0
24341,-1,104,3,0,40186,CoChange,false,0,3,0
24340,-1,104,3,0,40499,CoChange,false,1,2,0
24339,-1,107,3,0,40186,CoChange,false,0,3,0
48913,72,4,2,1,2126,CoChange,false,2,0,0
24338,-1,67,2,0,26568,CoChange,false,0,2,0
24337,-1,108,3,0,40692,CoChange,false,1,2,0
48911,40,4,0,1,2126,CoChange,false,0,0,0
24336,-1,109,3,0,40379,CoChange,false,0,3,0
24335,-1,71,2,0,26568,CoChange,false,0,2,0
24334,-1,71,2,0,26568,CoChange,false,0,2,0
24333,-1,109,3,0,40692,CoChange,false,1,2,0
24332,-1,109,3,0,40379,CoChange,false,0,3,0
24331,-1,71,2,0,26881,CoChange,false,1,1,0
24330,-1,72,2,0,35076,CoChange,false,0,2,0
24329,-1,72,2,0,35076,CoChange,false,0,2,0
24328,-1,73,2,0,35389,CoChange,false,1,1,0
24327,-1,73,2,0,35076,CoChange,false,0,2,0
24326,-1,110,3,0,49200,CoChange,false,1,2,0
24325,-1,112,3,0,49200,CoChange,false,1,2,0
24324,-1,112,3,0,49200,CoChange,false,1,2,0
24323,-1,112,3,0,49200,CoChange,false,1,2,0
24322,-1,112,3,0,49200,CoChange,false,1,2,0
24321,-1,112,3,0,49200,CoChange,false,1,2,0
24320,-1,75,2,0,35076,CoChange,false,0,2,0
24319,-1,112,4,0,48887,CoChange,false,0,4,0
48893,-1,71,46,16,122293,CoChange,false,0,13,33
24318,-1,112,4,0,48887,CoChange,false,0,4,0
24317,-1,75,2,0,35076,CoChange,false,0,2,0
24316,-1,72,4,0,38822,CoChange,false,1,3,0
24315,-1,72,4,0,38509,CoChange,false,0,4,0
24314,-1,112,4,0,48887,CoChange,false,0,4,0
48888,-1,7,3,2,5459,CoChange,false,2,0,1
24313,-1,113,4,0,48887,CoChange,false,0,4,0
48887,27,4,3,1,5207,BugEntity,false,2,1,0
24312,-1,113,3,0,49200,CoChange,false,1,2,0
48886,-1,63,2,2,53363,CoChange,false,0,2,0
24311,-1,113,3,0,48887,CoChange,false,0,3,0
24310,-1,76,2,0,35076,CoChange,false,0,2,0
24309,-1,76,2,0,35076,CoChange,false,0,2,0
24308,-1,114,3,0,50123,CoChange,false,1,2,0
24307,-1,114,3,0,50123,CoChange,false,1,2,0
24306,-1,114,3,0,50123,CoChange,false,1,2,0
24305,-1,114,3,0,49810,CoChange,false,0,3,0
24304,-1,77,2,0,35633,CoChange,false,0,2,0
24303,-1,77,2,0,35633,CoChange,false,0,2,0
24302,-1,78,2,0,35633,CoChange,false,0,2,0
48876,-1,216,24,3,254523,CoChange,true,15,7,2
24301,-1,79,2,0,35633,CoChange,false,0,2,0
48875,-1,16,4,1,21721,CoChange,false,2,2,0
24300,-1,79,2,0,35633,CoChange,false,0,2,0
48874,-1,16,1,1,24687,CoChange,false,1,0,0
24299,-1,76,2,0,35946,CoChange,false,1,1,0
48873,-1,12,2,0,15640,CoChange,false,2,0,0
