#number of hit, misses and time stayed in Cache for every file
#project: 1, cacheTableSize: 1506, cachesize: 110, blocksize: 110, prefetchsize: 11, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,Prefetch,CoChange,BugEntity
2903,-1,137,11,5,508484,CoChange,false,0,10,1
2898,-1,26,4,6,149340,CoChange,false,0,3,1
2896,-1,31,6,5,96749,CoChange,false,0,6,0
2890,-1,177,3,4,703693,CoChange,false,0,3,0
2888,-1,21,2,3,66742,CoChange,false,0,2,0
2887,-1,7,0,0,28578,CoChange,false,0,0,0
2886,-1,47,0,0,159898,CoChange,false,0,0,0
2883,-1,9,0,0,73936,CoChange,false,0,0,0
2882,-1,9,0,0,73936,CoChange,false,0,0,0
2881,-1,9,0,0,73936,CoChange,false,0,0,0
2880,-1,9,0,0,73936,CoChange,false,0,0,0
2879,334,1,0,0,350,Prefetch,false,0,0,0
2878,-1,9,0,0,75405,CoChange,false,0,0,0
2877,-1,10,1,0,80544,CoChange,false,0,1,0
2876,-1,10,0,0,80544,CoChange,false,0,0,0
2875,-1,16,1,0,121698,CoChange,false,1,0,0
2873,-1,35,3,2,134441,CoChange,false,1,2,0
2872,33,9,2,1,16580,BugEntity,false,1,1,0
2871,247,25,3,3,121026,CoChange,false,1,2,0
2870,57,2,0,1,10,BugEntity,false,0,0,0
2869,34,15,0,1,47789,BugEntity,false,0,0,0
2868,-1,37,3,5,95100,CoChange,false,0,2,1
2867,56,15,0,2,47787,CoChange,false,0,0,0
2866,-1,344,60,31,1807194,CoChange,false,0,51,9
2865,-1,128,3,1,519477,CoChange,false,0,3,0
2864,-1,130,2,2,529608,CoChange,false,0,2,0
2862,-1,167,2,0,794943,CoChange,false,0,2,0
2859,-1,180,12,4,715003,CoChange,false,0,12,0
2858,-1,180,14,1,708444,CoChange,false,0,14,0
2857,-1,182,8,0,720733,CoChange,false,0,8,0
2856,-1,150,10,1,549961,CoChange,false,0,10,0
2855,-1,185,13,6,611473,CoChange,false,0,13,0
2854,-1,209,13,2,701735,CoChange,false,0,13,0
2853,-1,196,9,2,740676,CoChange,false,0,9,0
2852,-1,229,4,3,956575,CoChange,false,0,4,0
2851,-1,200,18,13,991487,CoChange,false,0,17,1
2850,-1,139,8,8,496632,CoChange,false,0,8,0
2849,-1,114,8,1,402301,CoChange,false,0,8,0
2848,-1,116,7,5,391848,CoChange,false,0,6,1
2847,-1,218,9,7,1009053,CoChange,false,0,9,0
2845,-1,262,11,8,1064235,CoChange,false,0,10,1
2844,-1,68,6,3,141670,CoChange,false,0,4,2
2843,-1,203,5,3,753191,CoChange,false,0,5,0
2842,-1,77,1,1,326189,CoChange,false,0,1,0
2841,-1,271,15,7,1028845,CoChange,false,0,13,2
2840,-1,181,6,1,844406,CoChange,false,0,6,0
2839,-1,210,10,1,918484,CoChange,false,0,10,0
